Energy (meV)          FC          FCHT        HT        TOT
6.63100000e+02    4.29805313e-05    -1.93845490e-05    2.19593227e-06    2.57919145e-05
6.63200000e+02    4.29224524e-05    -1.93604002e-05    2.19342788e-06    2.57554800e-05
6.63300000e+02    4.28644453e-05    -1.93362783e-05    2.19092596e-06    2.57190930e-05
6.63400000e+02    4.28065099e-05    -1.93121831e-05    2.18842649e-06    2.56827533e-05
6.63500000e+02    4.27486463e-05    -1.92881147e-05    2.18592948e-06    2.56464610e-05
6.63600000e+02    4.26908542e-05    -1.92640730e-05    2.18343491e-06    2.56102160e-05
6.63700000e+02    4.26331336e-05    -1.92400581e-05    2.18094280e-06    2.55740183e-05
6.63800000e+02    4.25754845e-05    -1.92160699e-05    2.17845313e-06    2.55378677e-05
6.63900000e+02    4.25179067e-05    -1.91921083e-05    2.17596591e-06    2.55017643e-05
6.64000000e+02    4.24604003e-05    -1.91681734e-05    2.17348114e-06    2.54657080e-05
6.64100000e+02    4.24029650e-05    -1.91442652e-05    2.17099881e-06    2.54296987e-05
6.64200000e+02    4.23456009e-05    -1.91203835e-05    2.16851892e-06    2.53937363e-05
6.64300000e+02    4.22883078e-05    -1.90965284e-05    2.16604147e-06    2.53578209e-05
6.64400000e+02    4.22310858e-05    -1.90726999e-05    2.16356646e-06    2.53219523e-05
6.64500000e+02    4.21739346e-05    -1.90488979e-05    2.16109388e-06    2.52861306e-05
6.64600000e+02    4.21168542e-05    -1.90251224e-05    2.15862374e-06    2.52503556e-05
6.64700000e+02    4.20598446e-05    -1.90013734e-05    2.15615603e-06    2.52146272e-05
6.64800000e+02    4.20029057e-05    -1.89776508e-05    2.15369075e-06    2.51789456e-05
6.64900000e+02    4.19460374e-05    -1.89539547e-05    2.15122790e-06    2.51433105e-05
6.65000000e+02    4.18892395e-05    -1.89302850e-05    2.14876747e-06    2.51077220e-05
6.65100000e+02    4.18325122e-05    -1.89066417e-05    2.14630948e-06    2.50721800e-05
6.65200000e+02    4.17758552e-05    -1.88830247e-05    2.14385390e-06    2.50366844e-05
6.65300000e+02    4.17192685e-05    -1.88594341e-05    2.14140075e-06    2.50012351e-05
6.65400000e+02    4.16627520e-05    -1.88358698e-05    2.13895002e-06    2.49658322e-05
6.65500000e+02    4.16063057e-05    -1.88123318e-05    2.13650170e-06    2.49304756e-05
6.65600000e+02    4.15499294e-05    -1.87888200e-05    2.13405580e-06    2.48951652e-05
6.65700000e+02    4.14936231e-05    -1.87653345e-05    2.13161232e-06    2.48599009e-05
6.65800000e+02    4.14373867e-05    -1.87418752e-05    2.12917125e-06    2.48246828e-05
6.65900000e+02    4.13812202e-05    -1.87184421e-05    2.12673259e-06    2.47895107e-05
6.66000000e+02    4.13251234e-05    -1.86950352e-05    2.12429634e-06    2.47543846e-05
6.66100000e+02    4.12690963e-05    -1.86716544e-05    2.12186250e-06    2.47193044e-05
6.66200000e+02    4.12131389e-05    -1.86482997e-05    2.11943106e-06    2.46842702e-05
6.66300000e+02    4.11572509e-05    -1.86249712e-05    2.11700203e-06    2.46492818e-05
6.66400000e+02    4.11014325e-05    -1.86016687e-05    2.11457540e-06    2.46143392e-05
6.66500000e+02    4.10456834e-05    -1.85783922e-05    2.11215117e-06    2.45794423e-05
6.66600000e+02    4.09900036e-05    -1.85551418e-05    2.10972934e-06    2.45445911e-05
6.66700000e+02    4.09343931e-05    -1.85319174e-05    2.10730991e-06    2.45097856e-05
6.66800000e+02    4.08788517e-05    -1.85087190e-05    2.10489287e-06    2.44750256e-05
6.66900000e+02    4.08233794e-05    -1.84855465e-05    2.10247823e-06    2.44403111e-05
6.67000000e+02    4.07679761e-05    -1.84623999e-05    2.10006598e-06    2.44056422e-05
6.67100000e+02    4.07126418e-05    -1.84392793e-05    2.09765612e-06    2.43710186e-05
6.67200000e+02    4.06573763e-05    -1.84161845e-05    2.09524864e-06    2.43364404e-05
6.67300000e+02    4.06021796e-05    -1.83931157e-05    2.09284355e-06    2.43019075e-05
6.67400000e+02    4.05470517e-05    -1.83700726e-05    2.09044085e-06    2.42674199e-05
6.67500000e+02    4.04919923e-05    -1.83470553e-05    2.08804053e-06    2.42329775e-05
6.67600000e+02    4.04370016e-05    -1.83240639e-05    2.08564259e-06    2.41985803e-05
6.67700000e+02    4.03820793e-05    -1.83010982e-05    2.08324704e-06    2.41642281e-05
6.67800000e+02    4.03272254e-05    -1.82781582e-05    2.08085386e-06    2.41299210e-05
6.67900000e+02    4.02724399e-05    -1.82552440e-05    2.07846305e-06    2.40956589e-05
6.68000000e+02    4.02177226e-05    -1.82323555e-05    2.07607462e-06    2.40614418e-05
6.68100000e+02    4.01630736e-05    -1.82094926e-05    2.07368856e-06    2.40272695e-05
6.68200000e+02    4.01084926e-05    -1.81866554e-05    2.07130488e-06    2.39931421e-05
6.68300000e+02    4.00539797e-05    -1.81638438e-05    2.06892356e-06    2.39590595e-05
6.68400000e+02    3.99995348e-05    -1.81410578e-05    2.06654461e-06    2.39250216e-05
6.68500000e+02    3.99451578e-05    -1.81182973e-05    2.06416802e-06    2.38910285e-05
6.68600000e+02    3.98908486e-05    -1.80955624e-05    2.06179380e-06    2.38570799e-05
6.68700000e+02    3.98366071e-05    -1.80728531e-05    2.05942194e-06    2.38231759e-05
6.68800000e+02    3.97824333e-05    -1.80501693e-05    2.05705244e-06    2.37893165e-05
6.68900000e+02    3.97283271e-05    -1.80275109e-05    2.05468530e-06    2.37555015e-05
6.69000000e+02    3.96742885e-05    -1.80048780e-05    2.05232052e-06    2.37217310e-05
6.69100000e+02    3.96203173e-05    -1.79822705e-05    2.04995809e-06    2.36880049e-05
6.69200000e+02    3.95664135e-05    -1.79596885e-05    2.04759801e-06    2.36543230e-05
6.69300000e+02    3.95125770e-05    -1.79371318e-05    2.04524029e-06    2.36206855e-05
6.69400000e+02    3.94588077e-05    -1.79146005e-05    2.04288491e-06    2.35870921e-05
6.69500000e+02    3.94051056e-05    -1.78920945e-05    2.04053189e-06    2.35535430e-05
6.69600000e+02    3.93514706e-05    -1.78696139e-05    2.03818121e-06    2.35200379e-05
6.69700000e+02    3.92979026e-05    -1.78471585e-05    2.03583287e-06    2.34865770e-05
6.69800000e+02    3.92444016e-05    -1.78247285e-05    2.03348688e-06    2.34531600e-05
6.69900000e+02    3.91909674e-05    -1.78023236e-05    2.03114322e-06    2.34197870e-05
6.70000000e+02    3.91376000e-05    -1.77799440e-05    2.02880191e-06    2.33864579e-05
6.70100000e+02    3.90842994e-05    -1.77575896e-05    2.02646294e-06    2.33531727e-05
6.70200000e+02    3.90310654e-05    -1.77352604e-05    2.02412630e-06    2.33199313e-05
6.70300000e+02    3.89778979e-05    -1.77129563e-05    2.02179199e-06    2.32867336e-05
6.70400000e+02    3.89247970e-05    -1.76906774e-05    2.01946002e-06    2.32535797e-05
6.70500000e+02    3.88717626e-05    -1.76684235e-05    2.01713037e-06    2.32204694e-05
6.70600000e+02    3.88187944e-05    -1.76461948e-05    2.01480306e-06    2.31874027e-05
6.70700000e+02    3.87658926e-05    -1.76239911e-05    2.01247807e-06    2.31543796e-05
6.70800000e+02    3.87130570e-05    -1.76018124e-05    2.01015541e-06    2.31214000e-05
6.70900000e+02    3.86602875e-05    -1.75796588e-05    2.00783507e-06    2.30884639e-05
6.71000000e+02    3.86075842e-05    -1.75575301e-05    2.00551706e-06    2.30555711e-05
6.71100000e+02    3.85549468e-05    -1.75354264e-05    2.00320136e-06    2.30227217e-05
6.71200000e+02    3.85023753e-05    -1.75133477e-05    2.00088798e-06    2.29899156e-05
6.71300000e+02    3.84498697e-05    -1.74912939e-05    1.99857692e-06    2.29571528e-05
6.71400000e+02    3.83974299e-05    -1.74692649e-05    1.99626818e-06    2.29244331e-05
6.71500000e+02    3.83450558e-05    -1.74472609e-05    1.99396174e-06    2.28917567e-05
6.71600000e+02    3.82927473e-05    -1.74252817e-05    1.99165762e-06    2.28591233e-05
6.71700000e+02    3.82405045e-05    -1.74033273e-05    1.98935581e-06    2.28265329e-05
6.71800000e+02    3.81883271e-05    -1.73813978e-05    1.98705630e-06    2.27939856e-05
6.71900000e+02    3.81362151e-05    -1.73594930e-05    1.98475910e-06    2.27614812e-05
6.72000000e+02    3.80841685e-05    -1.73376130e-05    1.98246421e-06    2.27290197e-05
6.72100000e+02    3.80321872e-05    -1.73157577e-05    1.98017162e-06    2.26966011e-05
6.72200000e+02    3.79802710e-05    -1.72939271e-05    1.97788133e-06    2.26642253e-05
6.72300000e+02    3.79284201e-05    -1.72721212e-05    1.97559334e-06    2.26318922e-05
6.72400000e+02    3.78766342e-05    -1.72503400e-05    1.97330764e-06    2.25996018e-05
6.72500000e+02    3.78249133e-05    -1.72285835e-05    1.97102424e-06    2.25673541e-05
6.72600000e+02    3.77732573e-05    -1.72068515e-05    1.96874314e-06    2.25351489e-05
6.72700000e+02    3.77216662e-05    -1.71851442e-05    1.96646433e-06    2.25029863e-05
6.72800000e+02    3.76701398e-05    -1.71634614e-05    1.96418781e-06    2.24708663e-05
6.72900000e+02    3.76186782e-05    -1.71418032e-05    1.96191357e-06    2.24387886e-05
6.73000000e+02    3.75672812e-05    -1.71201695e-05    1.95964163e-06    2.24067534e-05
6.73100000e+02    3.75159488e-05    -1.70985603e-05    1.95737197e-06    2.23747605e-05
6.73200000e+02    3.74646809e-05    -1.70769756e-05    1.95510459e-06    2.23428099e-05
6.73300000e+02    3.74134775e-05    -1.70554153e-05    1.95283949e-06    2.23109016e-05
6.73400000e+02    3.73623383e-05    -1.70338795e-05    1.95057668e-06    2.22790355e-05
6.73500000e+02    3.73112635e-05    -1.70123681e-05    1.94831614e-06    2.22472115e-05
6.73600000e+02    3.72602529e-05    -1.69908811e-05    1.94605788e-06    2.22154296e-05
6.73700000e+02    3.72093064e-05    -1.69694185e-05    1.94380190e-06    2.21836898e-05
6.73800000e+02    3.71584241e-05    -1.69479802e-05    1.94154818e-06    2.21519920e-05
6.73900000e+02    3.71076057e-05    -1.69265663e-05    1.93929674e-06    2.21203362e-05
6.74000000e+02    3.70568513e-05    -1.69051766e-05    1.93704757e-06    2.20887222e-05
6.74100000e+02    3.70061607e-05    -1.68838112e-05    1.93480067e-06    2.20571501e-05
6.74200000e+02    3.69555339e-05    -1.68624701e-05    1.93255603e-06    2.20256198e-05
6.74300000e+02    3.69049709e-05    -1.68411532e-05    1.93031366e-06    2.19941313e-05
6.74400000e+02    3.68544715e-05    -1.68198605e-05    1.92807355e-06    2.19626845e-05
6.74500000e+02    3.68040357e-05    -1.67985920e-05    1.92583570e-06    2.19312794e-05
6.74600000e+02    3.67536634e-05    -1.67773477e-05    1.92360011e-06    2.18999158e-05
6.74700000e+02    3.67033546e-05    -1.67561275e-05    1.92136678e-06    2.18685938e-05
6.74800000e+02    3.66531091e-05    -1.67349314e-05    1.91913570e-06    2.18373134e-05
6.74900000e+02    3.66029270e-05    -1.67137594e-05    1.91690688e-06    2.18060744e-05
6.75000000e+02    3.65528080e-05    -1.66926115e-05    1.91468031e-06    2.17748768e-05
6.75100000e+02    3.65027523e-05    -1.66714877e-05    1.91245599e-06    2.17437206e-05
6.75200000e+02    3.64527596e-05    -1.66503879e-05    1.91023392e-06    2.17126057e-05
6.75300000e+02    3.64028300e-05    -1.66293120e-05    1.90801409e-06    2.16815321e-05
6.75400000e+02    3.63529634e-05    -1.66082602e-05    1.90579652e-06    2.16504997e-05
6.75500000e+02    3.63031596e-05    -1.65872323e-05    1.90358118e-06    2.16195085e-05
6.75600000e+02    3.62534186e-05    -1.65662284e-05    1.90136809e-06    2.15885584e-05
6.75700000e+02    3.62037404e-05    -1.65452483e-05    1.89915724e-06    2.15576493e-05
6.75800000e+02    3.61541249e-05    -1.65242922e-05    1.89694862e-06    2.15267813e-05
6.75900000e+02    3.61045720e-05    -1.65033599e-05    1.89474225e-06    2.14959543e-05
6.76000000e+02    3.60550816e-05    -1.64824515e-05    1.89253810e-06    2.14651682e-05
6.76100000e+02    3.60056537e-05    -1.64615669e-05    1.89033620e-06    2.14344230e-05
6.76200000e+02    3.59562883e-05    -1.64407061e-05    1.88813652e-06    2.14037187e-05
6.76300000e+02    3.59069851e-05    -1.64198691e-05    1.88593907e-06    2.13730551e-05
6.76400000e+02    3.58577442e-05    -1.63990558e-05    1.88374385e-06    2.13424323e-05
6.76500000e+02    3.58085656e-05    -1.63782663e-05    1.88155086e-06    2.13118501e-05
6.76600000e+02    3.57594490e-05    -1.63575005e-05    1.87936009e-06    2.12813086e-05
6.76700000e+02    3.57103945e-05    -1.63367584e-05    1.87717155e-06    2.12508077e-05
6.76800000e+02    3.56614020e-05    -1.63160399e-05    1.87498522e-06    2.12203473e-05
6.76900000e+02    3.56124715e-05    -1.62953451e-05    1.87280112e-06    2.11899275e-05
6.77000000e+02    3.55636027e-05    -1.62746739e-05    1.87061923e-06    2.11595481e-05
6.77100000e+02    3.55147958e-05    -1.62540263e-05    1.86843956e-06    2.11292091e-05
6.77200000e+02    3.54660506e-05    -1.62334023e-05    1.86626211e-06    2.10989104e-05
6.77300000e+02    3.54173670e-05    -1.62128018e-05    1.86408686e-06    2.10686521e-05
6.77400000e+02    3.53687451e-05    -1.61922249e-05    1.86191383e-06    2.10384340e-05
6.77500000e+02    3.53201846e-05    -1.61716715e-05    1.85974301e-06    2.10082561e-05
6.77600000e+02    3.52716856e-05    -1.61511415e-05    1.85757439e-06    2.09781184e-05
6.77700000e+02    3.52232479e-05    -1.61306351e-05    1.85540798e-06    2.09480209e-05
6.77800000e+02    3.51748716e-05    -1.61101520e-05    1.85324378e-06    2.09179633e-05
6.77900000e+02    3.51265565e-05    -1.60896924e-05    1.85108178e-06    2.08879459e-05
6.78000000e+02    3.50783026e-05    -1.60692562e-05    1.84892197e-06    2.08579683e-05
6.78100000e+02    3.50301098e-05    -1.60488434e-05    1.84676437e-06    2.08280308e-05
6.78200000e+02    3.49819780e-05    -1.60284539e-05    1.84460896e-06    2.07981331e-05
6.78300000e+02    3.49339072e-05    -1.60080878e-05    1.84245575e-06    2.07682752e-05
6.78400000e+02    3.48858973e-05    -1.59877450e-05    1.84030473e-06    2.07384571e-05
6.78500000e+02    3.48379483e-05    -1.59674254e-05    1.83815591e-06    2.07086788e-05
6.78600000e+02    3.47900600e-05    -1.59471291e-05    1.83600927e-06    2.06789401e-05
6.78700000e+02    3.47422324e-05    -1.59268561e-05    1.83386482e-06    2.06492411e-05
6.78800000e+02    3.46944654e-05    -1.59066063e-05    1.83172256e-06    2.06195817e-05
6.78900000e+02    3.46467590e-05    -1.58863796e-05    1.82958249e-06    2.05899618e-05
6.79000000e+02    3.45991131e-05    -1.58661762e-05    1.82744460e-06    2.05603815e-05
6.79100000e+02    3.45515276e-05    -1.58459959e-05    1.82530889e-06    2.05308406e-05
6.79200000e+02    3.45040025e-05    -1.58258388e-05    1.82317536e-06    2.05013391e-05
6.79300000e+02    3.44565377e-05    -1.58057047e-05    1.82104401e-06    2.04718770e-05
6.79400000e+02    3.44091331e-05    -1.57855937e-05    1.81891483e-06    2.04424542e-05
6.79500000e+02    3.43617887e-05    -1.57655058e-05    1.81678783e-06    2.04130707e-05
6.79600000e+02    3.43145044e-05    -1.57454410e-05    1.81466301e-06    2.03837264e-05
6.79700000e+02    3.42672801e-05    -1.57253991e-05    1.81254035e-06    2.03544213e-05
6.79800000e+02    3.42201157e-05    -1.57053803e-05    1.81041986e-06    2.03251553e-05
6.79900000e+02    3.41730113e-05    -1.56853845e-05    1.80830155e-06    2.02959284e-05
6.80000000e+02    3.41259667e-05    -1.56654116e-05    1.80618539e-06    2.02667405e-05
6.80100000e+02    3.40789818e-05    -1.56454616e-05    1.80407141e-06    2.02375916e-05
6.80200000e+02    3.40320566e-05    -1.56255345e-05    1.80195958e-06    2.02084817e-05
6.80300000e+02    3.39851911e-05    -1.56056304e-05    1.79984992e-06    2.01794106e-05
6.80400000e+02    3.39383851e-05    -1.55857490e-05    1.79774242e-06    2.01503785e-05
6.80500000e+02    3.38916386e-05    -1.55658906e-05    1.79563707e-06    2.01213851e-05
6.80600000e+02    3.38449515e-05    -1.55460550e-05    1.79353388e-06    2.00924305e-05
6.80700000e+02    3.37983238e-05    -1.55262421e-05    1.79143284e-06    2.00635146e-05
6.80800000e+02    3.37517554e-05    -1.55064521e-05    1.78933396e-06    2.00346373e-05
6.80900000e+02    3.37052463e-05    -1.54866848e-05    1.78723723e-06    2.00057987e-05
6.81000000e+02    3.36587962e-05    -1.54669402e-05    1.78514265e-06    1.99769987e-05
6.81100000e+02    3.36124053e-05    -1.54472183e-05    1.78305021e-06    1.99482372e-05
6.81200000e+02    3.35660734e-05    -1.54275192e-05    1.78095992e-06    1.99195142e-05
6.81300000e+02    3.35198005e-05    -1.54078427e-05    1.77887177e-06    1.98908296e-05
6.81400000e+02    3.34735865e-05    -1.53881889e-05    1.77678577e-06    1.98621834e-05
6.81500000e+02    3.34274313e-05    -1.53685576e-05    1.77470191e-06    1.98335755e-05
6.81600000e+02    3.33813348e-05    -1.53489490e-05    1.77262018e-06    1.98050060e-05
6.81700000e+02    3.33352971e-05    -1.53293630e-05    1.77054060e-06    1.97764747e-05
6.81800000e+02    3.32893180e-05    -1.53097995e-05    1.76846315e-06    1.97479816e-05
6.81900000e+02    3.32433975e-05    -1.52902586e-05    1.76638783e-06    1.97195267e-05
6.82000000e+02    3.31975354e-05    -1.52707402e-05    1.76431464e-06    1.96911099e-05
6.82100000e+02    3.31517318e-05    -1.52512443e-05    1.76224359e-06    1.96627312e-05
6.82200000e+02    3.31059866e-05    -1.52317708e-05    1.76017466e-06    1.96343905e-05
6.82300000e+02    3.30602997e-05    -1.52123198e-05    1.75810786e-06    1.96060878e-05
6.82400000e+02    3.30146710e-05    -1.51928912e-05    1.75604319e-06    1.95778230e-05
6.82500000e+02    3.29691005e-05    -1.51734851e-05    1.75398064e-06    1.95495961e-05
6.82600000e+02    3.29235881e-05    -1.51541013e-05    1.75192021e-06    1.95214070e-05
6.82700000e+02    3.28781338e-05    -1.51347399e-05    1.74986190e-06    1.94932558e-05
6.82800000e+02    3.28327374e-05    -1.51154008e-05    1.74780571e-06    1.94651423e-05
6.82900000e+02    3.27873990e-05    -1.50960841e-05    1.74575164e-06    1.94370665e-05
6.83000000e+02    3.27421183e-05    -1.50767896e-05    1.74369968e-06    1.94090284e-05
6.83100000e+02    3.26968955e-05    -1.50575175e-05    1.74164983e-06    1.93810279e-05
6.83200000e+02    3.26517304e-05    -1.50382676e-05    1.73960210e-06    1.93530650e-05
6.83300000e+02    3.26066230e-05    -1.50190399e-05    1.73755648e-06    1.93251396e-05
6.83400000e+02    3.25615731e-05    -1.49998344e-05    1.73551296e-06    1.92972517e-05
6.83500000e+02    3.25165808e-05    -1.49806511e-05    1.73347155e-06    1.92694012e-05
6.83600000e+02    3.24716459e-05    -1.49614900e-05    1.73143225e-06    1.92415881e-05
6.83700000e+02    3.24267684e-05    -1.49423511e-05    1.72939505e-06    1.92138124e-05
6.83800000e+02    3.23819482e-05    -1.49232342e-05    1.72735995e-06    1.91860740e-05
6.83900000e+02    3.23371853e-05    -1.49041395e-05    1.72532695e-06    1.91583728e-05
6.84000000e+02    3.22924797e-05    -1.48850669e-05    1.72329605e-06    1.91307088e-05
6.84100000e+02    3.22478311e-05    -1.48660163e-05    1.72126725e-06    1.91030821e-05
6.84200000e+02    3.22032396e-05    -1.48469877e-05    1.71924054e-06    1.90754924e-05
6.84300000e+02    3.21587051e-05    -1.48279812e-05    1.71721592e-06    1.90479398e-05
6.84400000e+02    3.21142276e-05    -1.48089967e-05    1.71519339e-06    1.90204243e-05
6.84500000e+02    3.20698069e-05    -1.47900341e-05    1.71317296e-06    1.89929458e-05
6.84600000e+02    3.20254431e-05    -1.47710935e-05    1.71115461e-06    1.89655042e-05
6.84700000e+02    3.19811360e-05    -1.47521749e-05    1.70913835e-06    1.89380995e-05
6.84800000e+02    3.19368856e-05    -1.47332781e-05    1.70712417e-06    1.89107316e-05
6.84900000e+02    3.18926918e-05    -1.47144033e-05    1.70511208e-06    1.88834006e-05
6.85000000e+02    3.18485546e-05    -1.46955503e-05    1.70310206e-06    1.88561064e-05
6.85100000e+02    3.18044738e-05    -1.46767191e-05    1.70109413e-06    1.88288488e-05
6.85200000e+02    3.17604495e-05    -1.46579098e-05    1.69908827e-06    1.88016280e-05
6.85300000e+02    3.17164816e-05    -1.46391223e-05    1.69708449e-06    1.87744438e-05
6.85400000e+02    3.16725700e-05    -1.46203566e-05    1.69508279e-06    1.87472962e-05
6.85500000e+02    3.16287145e-05    -1.46016126e-05    1.69308315e-06    1.87201851e-05
6.85600000e+02    3.15849153e-05    -1.45828904e-05    1.69108559e-06    1.86931106e-05
6.85700000e+02    3.15411722e-05    -1.45641898e-05    1.68909010e-06    1.86660725e-05
6.85800000e+02    3.14974851e-05    -1.45455110e-05    1.68709667e-06    1.86390708e-05
6.85900000e+02    3.14538540e-05    -1.45268539e-05    1.68510531e-06    1.86121055e-05
6.86000000e+02    3.14102789e-05    -1.45082184e-05    1.68311602e-06    1.85851765e-05
6.86100000e+02    3.13667596e-05    -1.44896046e-05    1.68112878e-06    1.85582838e-05
6.86200000e+02    3.13232960e-05    -1.44710123e-05    1.67914361e-06    1.85314273e-05
6.86300000e+02    3.12798883e-05    -1.44524417e-05    1.67716050e-06    1.85046071e-05
6.86400000e+02    3.12365361e-05    -1.44338926e-05    1.67517944e-06    1.84778230e-05
6.86500000e+02    3.11932396e-05    -1.44153651e-05    1.67320044e-06    1.84510750e-05
6.86600000e+02    3.11499986e-05    -1.43968591e-05    1.67122350e-06    1.84243631e-05
6.86700000e+02    3.11068131e-05    -1.43783746e-05    1.66924860e-06    1.83976872e-05
6.86800000e+02    3.10636830e-05    -1.43599116e-05    1.66727576e-06    1.83710473e-05
6.86900000e+02    3.10206083e-05    -1.43414700e-05    1.66530497e-06    1.83444433e-05
6.87000000e+02    3.09775889e-05    -1.43230499e-05    1.66333622e-06    1.83178752e-05
6.87100000e+02    3.09346246e-05    -1.43046512e-05    1.66136952e-06    1.82913429e-05
6.87200000e+02    3.08917156e-05    -1.42862739e-05    1.65940487e-06    1.82648465e-05
6.87300000e+02    3.08488616e-05    -1.42679180e-05    1.65744225e-06    1.82383858e-05
6.87400000e+02    3.08060627e-05    -1.42495835e-05    1.65548168e-06    1.82119609e-05
6.87500000e+02    3.07633187e-05    -1.42312703e-05    1.65352314e-06    1.81855716e-05
6.87600000e+02    3.07206297e-05    -1.42129784e-05    1.65156665e-06    1.81592179e-05
6.87700000e+02    3.06779955e-05    -1.41947078e-05    1.64961219e-06    1.81328999e-05
6.87800000e+02    3.06354161e-05    -1.41764585e-05    1.64765976e-06    1.81066174e-05
6.87900000e+02    3.05928914e-05    -1.41582304e-05    1.64570936e-06    1.80803703e-05
6.88000000e+02    3.05504214e-05    -1.41400236e-05    1.64376100e-06    1.80541588e-05
6.88100000e+02    3.05080059e-05    -1.41218379e-05    1.64181466e-06    1.80279827e-05
6.88200000e+02    3.04656451e-05    -1.41036735e-05    1.63987035e-06    1.80018419e-05
6.88300000e+02    3.04233386e-05    -1.40855302e-05    1.63792807e-06    1.79757365e-05
6.88400000e+02    3.03810866e-05    -1.40674081e-05    1.63598781e-06    1.79496663e-05
6.88500000e+02    3.03388890e-05    -1.40493071e-05    1.63404957e-06    1.79236314e-05
6.88600000e+02    3.02967456e-05    -1.40312272e-05    1.63211336e-06    1.78976317e-05
6.88700000e+02    3.02546565e-05    -1.40131684e-05    1.63017916e-06    1.78716672e-05
6.88800000e+02    3.02126215e-05    -1.39951307e-05    1.62824698e-06    1.78457378e-05
6.88900000e+02    3.01706406e-05    -1.39771140e-05    1.62631681e-06    1.78198434e-05
6.89000000e+02    3.01287138e-05    -1.39591183e-05    1.62438866e-06    1.77939841e-05
6.89100000e+02    3.00868409e-05    -1.39411436e-05    1.62246252e-06    1.77681598e-05
6.89200000e+02    3.00450220e-05    -1.39231900e-05    1.62053839e-06    1.77423704e-05
6.89300000e+02    3.00032569e-05    -1.39052572e-05    1.61861627e-06    1.77166160e-05
6.89400000e+02    2.99615456e-05    -1.38873454e-05    1.61669616e-06    1.76908963e-05
6.89500000e+02    2.99198880e-05    -1.38694545e-05    1.61477805e-06    1.76652115e-05
6.89600000e+02    2.98782841e-05    -1.38515846e-05    1.61286195e-06    1.76395615e-05
6.89700000e+02    2.98367339e-05    -1.38337355e-05    1.61094784e-06    1.76139462e-05
6.89800000e+02    2.97952371e-05    -1.38159072e-05    1.60903574e-06    1.75883657e-05
6.89900000e+02    2.97537939e-05    -1.37980998e-05    1.60712564e-06    1.75628197e-05
6.90000000e+02    2.97124040e-05    -1.37803132e-05    1.60521753e-06    1.75373084e-05
6.90100000e+02    2.96710676e-05    -1.37625474e-05    1.60331142e-06    1.75118316e-05
6.90200000e+02    2.96297844e-05    -1.37448023e-05    1.60140731e-06    1.74863893e-05
6.90300000e+02    2.95885545e-05    -1.37270781e-05    1.59950518e-06    1.74609816e-05
6.90400000e+02    2.95473777e-05    -1.37093745e-05    1.59760505e-06    1.74356083e-05
6.90500000e+02    2.95062541e-05    -1.36916917e-05    1.59570690e-06    1.74102693e-05
6.90600000e+02    2.94651835e-05    -1.36740295e-05    1.59381075e-06    1.73849647e-05
6.90700000e+02    2.94241659e-05    -1.36563880e-05    1.59191657e-06    1.73596945e-05
6.90800000e+02    2.93832013e-05    -1.36387672e-05    1.59002438e-06    1.73344585e-05
6.90900000e+02    2.93422895e-05    -1.36211670e-05    1.58813418e-06    1.73092567e-05
6.91000000e+02    2.93014305e-05    -1.36035874e-05    1.58624595e-06    1.72840891e-05
6.91100000e+02    2.92606243e-05    -1.35860283e-05    1.58435970e-06    1.72589557e-05
6.91200000e+02    2.92198708e-05    -1.35684899e-05    1.58247543e-06    1.72338564e-05
6.91300000e+02    2.91791699e-05    -1.35509720e-05    1.58059314e-06    1.72087911e-05
6.91400000e+02    2.91385216e-05    -1.35334746e-05    1.57871281e-06    1.71837598e-05
6.91500000e+02    2.90979258e-05    -1.35159977e-05    1.57683446e-06    1.71587626e-05
6.91600000e+02    2.90573824e-05    -1.34985413e-05    1.57495809e-06    1.71337992e-05
6.91700000e+02    2.90168915e-05    -1.34811054e-05    1.57308368e-06    1.71088698e-05
6.91800000e+02    2.89764528e-05    -1.34636899e-05    1.57121123e-06    1.70839742e-05
6.91900000e+02    2.89360665e-05    -1.34462948e-05    1.56934075e-06    1.70591124e-05
6.92000000e+02    2.88957323e-05    -1.34289201e-05    1.56747224e-06    1.70342844e-05
6.92100000e+02    2.88554503e-05    -1.34115658e-05    1.56560569e-06    1.70094901e-05
6.92200000e+02    2.88152203e-05    -1.33942319e-05    1.56374110e-06    1.69847295e-05
6.92300000e+02    2.87750424e-05    -1.33769183e-05    1.56187847e-06    1.69600026e-05
6.92400000e+02    2.87349165e-05    -1.33596250e-05    1.56001779e-06    1.69353092e-05
6.92500000e+02    2.86948424e-05    -1.33423521e-05    1.55815907e-06    1.69106495e-05
6.92600000e+02    2.86548203e-05    -1.33250994e-05    1.55630230e-06    1.68860232e-05
6.92700000e+02    2.86148499e-05    -1.33078669e-05    1.55444749e-06    1.68614304e-05
6.92800000e+02    2.85749312e-05    -1.32906547e-05    1.55259463e-06    1.68368711e-05
6.92900000e+02    2.85350642e-05    -1.32734627e-05    1.55074371e-06    1.68123452e-05
6.93000000e+02    2.84952488e-05    -1.32562909e-05    1.54889475e-06    1.67878526e-05
6.93100000e+02    2.84554849e-05    -1.32391393e-05    1.54704773e-06    1.67633933e-05
6.93200000e+02    2.84157726e-05    -1.32220079e-05    1.54520265e-06    1.67389674e-05
6.93300000e+02    2.83761116e-05    -1.32048965e-05    1.54335951e-06    1.67145746e-05
