Energy (meV)          FC          FCHT        HT        TOT
4.05600000e+02    6.04796680e-04    -1.93998741e-04    1.56348980e-05    4.26432837e-04
4.05700000e+02    6.04157464e-04    -1.93823280e-04    1.56231306e-05    4.25957315e-04
4.05800000e+02    6.03518686e-04    -1.93647889e-04    1.56113641e-05    4.25482162e-04
4.05900000e+02    6.02880345e-04    -1.93472567e-04    1.55995986e-05    4.25007377e-04
4.06000000e+02    6.02242440e-04    -1.93297314e-04    1.55878339e-05    4.24532959e-04
4.06100000e+02    6.01604969e-04    -1.93122131e-04    1.55760700e-05    4.24058908e-04
4.06200000e+02    6.00967933e-04    -1.92947018e-04    1.55643071e-05    4.23585222e-04
4.06300000e+02    6.00331329e-04    -1.92771973e-04    1.55525450e-05    4.23111901e-04
4.06400000e+02    5.99695156e-04    -1.92596997e-04    1.55407838e-05    4.22638943e-04
4.06500000e+02    5.99059415e-04    -1.92422090e-04    1.55290235e-05    4.22166348e-04
4.06600000e+02    5.98424103e-04    -1.92247251e-04    1.55172641e-05    4.21694115e-04
4.06700000e+02    5.97789219e-04    -1.92072481e-04    1.55055055e-05    4.21222243e-04
4.06800000e+02    5.97154763e-04    -1.91897780e-04    1.54937478e-05    4.20750731e-04
4.06900000e+02    5.96520734e-04    -1.91723146e-04    1.54819909e-05    4.20279579e-04
4.07000000e+02    5.95887131e-04    -1.91548580e-04    1.54702350e-05    4.19808785e-04
4.07100000e+02    5.95253952e-04    -1.91374082e-04    1.54584798e-05    4.19338349e-04
4.07200000e+02    5.94621197e-04    -1.91199652e-04    1.54467256e-05    4.18868270e-04
4.07300000e+02    5.93988865e-04    -1.91025290e-04    1.54349722e-05    4.18398547e-04
4.07400000e+02    5.93356955e-04    -1.90850995e-04    1.54232197e-05    4.17929180e-04
4.07500000e+02    5.92725466e-04    -1.90676767e-04    1.54114681e-05    4.17460167e-04
4.07600000e+02    5.92094397e-04    -1.90502607e-04    1.53997173e-05    4.16991507e-04
4.07700000e+02    5.91463747e-04    -1.90328514e-04    1.53879674e-05    4.16523201e-04
4.07800000e+02    5.90833516e-04    -1.90154488e-04    1.53762184e-05    4.16055247e-04
4.07900000e+02    5.90203703e-04    -1.89980529e-04    1.53644702e-05    4.15587645e-04
4.08000000e+02    5.89574306e-04    -1.89806636e-04    1.53527230e-05    4.15120393e-04
4.08100000e+02    5.88945325e-04    -1.89632811e-04    1.53409766e-05    4.14653491e-04
4.08200000e+02    5.88316760e-04    -1.89459052e-04    1.53292311e-05    4.14186939e-04
4.08300000e+02    5.87688609e-04    -1.89285360e-04    1.53174864e-05    4.13720735e-04
4.08400000e+02    5.87060871e-04    -1.89111734e-04    1.53057427e-05    4.13254880e-04
4.08500000e+02    5.86433546e-04    -1.88938175e-04    1.52939999e-05    4.12789371e-04
4.08600000e+02    5.85806633e-04    -1.88764682e-04    1.52822579e-05    4.12324209e-04
4.08700000e+02    5.85180131e-04    -1.88591255e-04    1.52705169e-05    4.11859393e-04
4.08800000e+02    5.84554040e-04    -1.88417894e-04    1.52587767e-05    4.11394922e-04
4.08900000e+02    5.83928359e-04    -1.88244600e-04    1.52470375e-05    4.10930796e-04
4.09000000e+02    5.83303086e-04    -1.88071372e-04    1.52352991e-05    4.10467014e-04
4.09100000e+02    5.82678222e-04    -1.87898209e-04    1.52235617e-05    4.10003575e-04
4.09200000e+02    5.82053766e-04    -1.87725113e-04    1.52118252e-05    4.09540479e-04
4.09300000e+02    5.81429717e-04    -1.87552082e-04    1.52000897e-05    4.09077725e-04
4.09400000e+02    5.80806074e-04    -1.87379117e-04    1.51883551e-05    4.08615312e-04
4.09500000e+02    5.80182837e-04    -1.87206218e-04    1.51766214e-05    4.08153240e-04
4.09600000e+02    5.79560005e-04    -1.87033385e-04    1.51648886e-05    4.07691508e-04
4.09700000e+02    5.78937578e-04    -1.86860618e-04    1.51531568e-05    4.07230117e-04
4.09800000e+02    5.78315554e-04    -1.86687916e-04    1.51414260e-05    4.06769064e-04
4.09900000e+02    5.77693933e-04    -1.86515280e-04    1.51296961e-05    4.06308350e-04
4.10000000e+02    5.77072715e-04    -1.86342709e-04    1.51179672e-05    4.05847973e-04
4.10100000e+02    5.76451899e-04    -1.86170204e-04    1.51062393e-05    4.05387935e-04
4.10200000e+02    5.75831485e-04    -1.85997765e-04    1.50945123e-05    4.04928233e-04
4.10300000e+02    5.75211472e-04    -1.85825391e-04    1.50827864e-05    4.04468867e-04
4.10400000e+02    5.74591859e-04    -1.85653082e-04    1.50710614e-05    4.04009838e-04
4.10500000e+02    5.73972645e-04    -1.85480839e-04    1.50593375e-05    4.03551143e-04
4.10600000e+02    5.73353832e-04    -1.85308662e-04    1.50476145e-05    4.03092784e-04
4.10700000e+02    5.72735416e-04    -1.85136550e-04    1.50358926e-05    4.02634759e-04
4.10800000e+02    5.72117400e-04    -1.84964504e-04    1.50241718e-05    4.02177068e-04
4.10900000e+02    5.71499781e-04    -1.84792523e-04    1.50124519e-05    4.01719710e-04
4.11000000e+02    5.70882559e-04    -1.84620607e-04    1.50007332e-05    4.01262685e-04
4.11100000e+02    5.70265735e-04    -1.84448757e-04    1.49890154e-05    4.00805993e-04
4.11200000e+02    5.69649307e-04    -1.84276972e-04    1.49772988e-05    4.00349633e-04
4.11300000e+02    5.69033274e-04    -1.84105253e-04    1.49655832e-05    3.99893604e-04
4.11400000e+02    5.68417638e-04    -1.83933600e-04    1.49538688e-05    3.99437907e-04
4.11500000e+02    5.67802396e-04    -1.83762012e-04    1.49421554e-05    3.98982540e-04
4.11600000e+02    5.67187550e-04    -1.83590489e-04    1.49304431e-05    3.98527504e-04
4.11700000e+02    5.66573098e-04    -1.83419032e-04    1.49187320e-05    3.98072797e-04
4.11800000e+02    5.65959039e-04    -1.83247641e-04    1.49070220e-05    3.97618420e-04
4.11900000e+02    5.65345375e-04    -1.83076315e-04    1.48953131e-05    3.97164372e-04
4.12000000e+02    5.64732103e-04    -1.82905055e-04    1.48836054e-05    3.96710653e-04
4.12100000e+02    5.64119225e-04    -1.82733861e-04    1.48718989e-05    3.96257263e-04
4.12200000e+02    5.63506739e-04    -1.82562732e-04    1.48601935e-05    3.95804200e-04
4.12300000e+02    5.62894645e-04    -1.82391670e-04    1.48484893e-05    3.95351465e-04
4.12400000e+02    5.62282943e-04    -1.82220673e-04    1.48367864e-05    3.94899057e-04
4.12500000e+02    5.61671633e-04    -1.82049742e-04    1.48250846e-05    3.94446976e-04
4.12600000e+02    5.61060714e-04    -1.81878876e-04    1.48133841e-05    3.93995222e-04
4.12700000e+02    5.60450186e-04    -1.81708077e-04    1.48016848e-05    3.93543794e-04
4.12800000e+02    5.59840049e-04    -1.81537344e-04    1.47899867e-05    3.93092692e-04
4.12900000e+02    5.59230303e-04    -1.81366677e-04    1.47782900e-05    3.92641916e-04
4.13000000e+02    5.58620947e-04    -1.81196076e-04    1.47665945e-05    3.92191465e-04
4.13100000e+02    5.58011980e-04    -1.81025541e-04    1.47549002e-05    3.91741339e-04
4.13200000e+02    5.57403404e-04    -1.80855073e-04    1.47432073e-05    3.91291538e-04
4.13300000e+02    5.56795217e-04    -1.80684671e-04    1.47315157e-05    3.90842062e-04
4.13400000e+02    5.56187419e-04    -1.80514335e-04    1.47198255e-05    3.90392910e-04
4.13500000e+02    5.55580011e-04    -1.80344066e-04    1.47081366e-05    3.89944081e-04
4.13600000e+02    5.54972991e-04    -1.80173863e-04    1.46964490e-05    3.89495577e-04
4.13700000e+02    5.54366360e-04    -1.80003727e-04    1.46847629e-05    3.89047396e-04
4.13800000e+02    5.53760118e-04    -1.79833658e-04    1.46730781e-05    3.88599538e-04
4.13900000e+02    5.53154264e-04    -1.79663656e-04    1.46613947e-05    3.88152003e-04
4.14000000e+02    5.52548799e-04    -1.79493720e-04    1.46497127e-05    3.87704791e-04
4.14100000e+02    5.51943722e-04    -1.79323852e-04    1.46380322e-05    3.87257902e-04
4.14200000e+02    5.51339032e-04    -1.79154051e-04    1.46263531e-05    3.86811335e-04
4.14300000e+02    5.50734731e-04    -1.78984317e-04    1.46146755e-05    3.86365090e-04
4.14400000e+02    5.50130817e-04    -1.78814650e-04    1.46029994e-05    3.85919167e-04
4.14500000e+02    5.49527292e-04    -1.78645050e-04    1.45913248e-05    3.85473566e-04
4.14600000e+02    5.48924153e-04    -1.78475518e-04    1.45796516e-05    3.85028286e-04
4.14700000e+02    5.48321402e-04    -1.78306054e-04    1.45679800e-05    3.84583328e-04
4.14800000e+02    5.47719039e-04    -1.78136658e-04    1.45563100e-05    3.84138692e-04
4.14900000e+02    5.47117063e-04    -1.77967329e-04    1.45446415e-05    3.83694376e-04
4.15000000e+02    5.46515475e-04    -1.77798068e-04    1.45329746e-05    3.83250381e-04
4.15100000e+02    5.45914273e-04    -1.77628875e-04    1.45213093e-05    3.82806707e-04
4.15200000e+02    5.45313459e-04    -1.77459751e-04    1.45096456e-05    3.82363354e-04
4.15300000e+02    5.44713032e-04    -1.77290695e-04    1.44979835e-05    3.81920321e-04
4.15400000e+02    5.44112993e-04    -1.77121707e-04    1.44863231e-05    3.81477609e-04
4.15500000e+02    5.43513340e-04    -1.76952788e-04    1.44746643e-05    3.81035217e-04
4.15600000e+02    5.42914075e-04    -1.76783937e-04    1.44630072e-05    3.80593145e-04
4.15700000e+02    5.42315197e-04    -1.76615155e-04    1.44513519e-05    3.80151394e-04
4.15800000e+02    5.41716706e-04    -1.76446442e-04    1.44396982e-05    3.79709962e-04
4.15900000e+02    5.41118603e-04    -1.76277799e-04    1.44280463e-05    3.79268850e-04
4.16000000e+02    5.40520887e-04    -1.76109224e-04    1.44163961e-05    3.78828058e-04
4.16100000e+02    5.39923558e-04    -1.75940719e-04    1.44047477e-05    3.78387586e-04
4.16200000e+02    5.39326616e-04    -1.75772284e-04    1.43931011e-05    3.77947434e-04
4.16300000e+02    5.38730062e-04    -1.75603918e-04    1.43814562e-05    3.77507601e-04
4.16400000e+02    5.38133896e-04    -1.75435621e-04    1.43698133e-05    3.77068088e-04
4.16500000e+02    5.37538117e-04    -1.75267395e-04    1.43581721e-05    3.76628894e-04
4.16600000e+02    5.36942726e-04    -1.75099239e-04    1.43465328e-05    3.76190020e-04
4.16700000e+02    5.36347723e-04    -1.74931153e-04    1.43348954e-05    3.75751465e-04
4.16800000e+02    5.35753107e-04    -1.74763138e-04    1.43232600e-05    3.75313230e-04
4.16900000e+02    5.35158880e-04    -1.74595193e-04    1.43116264e-05    3.74875314e-04
4.17000000e+02    5.34565041e-04    -1.74427319e-04    1.42999948e-05    3.74437717e-04
4.17100000e+02    5.33971590e-04    -1.74259515e-04    1.42883651e-05    3.74000440e-04
4.17200000e+02    5.33378528e-04    -1.74091783e-04    1.42767374e-05    3.73563482e-04
4.17300000e+02    5.32785854e-04    -1.73924122e-04    1.42651117e-05    3.73126843e-04
4.17400000e+02    5.32193568e-04    -1.73756532e-04    1.42534880e-05    3.72690524e-04
4.17500000e+02    5.31601672e-04    -1.73589014e-04    1.42418664e-05    3.72254524e-04
4.17600000e+02    5.31010165e-04    -1.73421568e-04    1.42302468e-05    3.71818844e-04
4.17700000e+02    5.30419047e-04    -1.73254193e-04    1.42186294e-05    3.71383483e-04
4.17800000e+02    5.29828318e-04    -1.73086891e-04    1.42070140e-05    3.70948441e-04
4.17900000e+02    5.29237979e-04    -1.72919661e-04    1.41954007e-05    3.70513719e-04
4.18000000e+02    5.28648030e-04    -1.72752503e-04    1.41837896e-05    3.70079317e-04
4.18100000e+02    5.28058471e-04    -1.72585417e-04    1.41721806e-05    3.69645234e-04
4.18200000e+02    5.27469302e-04    -1.72418405e-04    1.41605738e-05    3.69211470e-04
4.18300000e+02    5.26880523e-04    -1.72251465e-04    1.41489692e-05    3.68778027e-04
4.18400000e+02    5.26292135e-04    -1.72084599e-04    1.41373669e-05    3.68344903e-04
4.18500000e+02    5.25704138e-04    -1.71917806e-04    1.41257668e-05    3.67912099e-04
4.18600000e+02    5.25116532e-04    -1.71751087e-04    1.41141689e-05    3.67479614e-04
4.18700000e+02    5.24529318e-04    -1.71584441e-04    1.41025734e-05    3.67047450e-04
4.18800000e+02    5.23942495e-04    -1.71417869e-04    1.40909801e-05    3.66615606e-04
4.18900000e+02    5.23356064e-04    -1.71251371e-04    1.40793892e-05    3.66184082e-04
4.19000000e+02    5.22770025e-04    -1.71084948e-04    1.40678007e-05    3.65752878e-04
4.19100000e+02    5.22184379e-04    -1.70918598e-04    1.40562145e-05    3.65321995e-04
4.19200000e+02    5.21599125e-04    -1.70752324e-04    1.40446307e-05    3.64891432e-04
4.19300000e+02    5.21014264e-04    -1.70586125e-04    1.40330493e-05    3.64461189e-04
4.19400000e+02    5.20429797e-04    -1.70420000e-04    1.40214704e-05    3.64031267e-04
4.19500000e+02    5.19845724e-04    -1.70253951e-04    1.40098939e-05    3.63601666e-04
4.19600000e+02    5.19262044e-04    -1.70087978e-04    1.39983199e-05    3.63172386e-04
4.19700000e+02    5.18678758e-04    -1.69922080e-04    1.39867485e-05    3.62743427e-04
4.19800000e+02    5.18095867e-04    -1.69756258e-04    1.39751795e-05    3.62314789e-04
4.19900000e+02    5.17513371e-04    -1.69590512e-04    1.39636131e-05    3.61886473e-04
4.20000000e+02    5.16931270e-04    -1.69424842e-04    1.39520493e-05    3.61458478e-04
4.20100000e+02    5.16349565e-04    -1.69259249e-04    1.39404881e-05    3.61030804e-04
4.20200000e+02    5.15768256e-04    -1.69093733e-04    1.39289294e-05    3.60603452e-04
4.20300000e+02    5.15187342e-04    -1.68928293e-04    1.39173735e-05    3.60176423e-04
4.20400000e+02    5.14606826e-04    -1.68762931e-04    1.39058201e-05    3.59749715e-04
4.20500000e+02    5.14026706e-04    -1.68597646e-04    1.38942695e-05    3.59323329e-04
4.20600000e+02    5.13446984e-04    -1.68432439e-04    1.38827216e-05    3.58897266e-04
4.20700000e+02    5.12867659e-04    -1.68267310e-04    1.38711764e-05    3.58471526e-04
4.20800000e+02    5.12288732e-04    -1.68102258e-04    1.38596340e-05    3.58046108e-04
4.20900000e+02    5.11710204e-04    -1.67937285e-04    1.38480943e-05    3.57621013e-04
4.21000000e+02    5.11132075e-04    -1.67772391e-04    1.38365575e-05    3.57196242e-04
4.21100000e+02    5.10554345e-04    -1.67607575e-04    1.38250234e-05    3.56771794e-04
4.21200000e+02    5.09977014e-04    -1.67442838e-04    1.38134922e-05    3.56347669e-04
4.21300000e+02    5.09400084e-04    -1.67278180e-04    1.38019639e-05    3.55923868e-04
4.21400000e+02    5.08823554e-04    -1.67113601e-04    1.37904385e-05    3.55500391e-04
4.21500000e+02    5.08247425e-04    -1.66949103e-04    1.37789160e-05    3.55077238e-04
4.21600000e+02    5.07671697e-04    -1.66784684e-04    1.37673964e-05    3.54654409e-04
4.21700000e+02    5.07096370e-04    -1.66620345e-04    1.37558798e-05    3.54231905e-04
4.21800000e+02    5.06521446e-04    -1.66456086e-04    1.37443662e-05    3.53809726e-04
4.21900000e+02    5.05946924e-04    -1.66291908e-04    1.37328556e-05    3.53387872e-04
4.22000000e+02    5.05372806e-04    -1.66127810e-04    1.37213480e-05    3.52966343e-04
4.22100000e+02    5.04799090e-04    -1.65963794e-04    1.37098435e-05    3.52545140e-04
4.22200000e+02    5.04225779e-04    -1.65799859e-04    1.36983420e-05    3.52124262e-04
4.22300000e+02    5.03652872e-04    -1.65636005e-04    1.36868437e-05    3.51703710e-04
4.22400000e+02    5.03080369e-04    -1.65472233e-04    1.36753485e-05    3.51283484e-04
4.22500000e+02    5.02508272e-04    -1.65308543e-04    1.36638564e-05    3.50863585e-04
4.22600000e+02    5.01936580e-04    -1.65144935e-04    1.36523675e-05    3.50444012e-04
4.22700000e+02    5.01365295e-04    -1.64981410e-04    1.36408818e-05    3.50024767e-04
4.22800000e+02    5.00794416e-04    -1.64817967e-04    1.36293994e-05    3.49605848e-04
4.22900000e+02    5.00223944e-04    -1.64654607e-04    1.36179202e-05    3.49187257e-04
4.23000000e+02    4.99653880e-04    -1.64491330e-04    1.36064442e-05    3.48768994e-04
4.23100000e+02    4.99084223e-04    -1.64328137e-04    1.35949715e-05    3.48351058e-04
4.23200000e+02    4.98514975e-04    -1.64165027e-04    1.35835022e-05    3.47933451e-04
4.23300000e+02    4.97946137e-04    -1.64002001e-04    1.35720362e-05    3.47516172e-04
4.23400000e+02    4.97377707e-04    -1.63839059e-04    1.35605736e-05    3.47099222e-04
4.23500000e+02    4.96809688e-04    -1.63676201e-04    1.35491143e-05    3.46682601e-04
4.23600000e+02    4.96242079e-04    -1.63513428e-04    1.35376585e-05    3.46266309e-04
4.23700000e+02    4.95674881e-04    -1.63350740e-04    1.35262061e-05    3.45850347e-04
4.23800000e+02    4.95108094e-04    -1.63188137e-04    1.35147572e-05    3.45434714e-04
4.23900000e+02    4.94541719e-04    -1.63025619e-04    1.35033117e-05    3.45019412e-04
4.24000000e+02    4.93975757e-04    -1.62863187e-04    1.34918698e-05    3.44604440e-04
4.24100000e+02    4.93410208e-04    -1.62700840e-04    1.34804314e-05    3.44189799e-04
4.24200000e+02    4.92845072e-04    -1.62538580e-04    1.34689965e-05    3.43775489e-04
4.24300000e+02    4.92280350e-04    -1.62376406e-04    1.34575652e-05    3.43361510e-04
4.24400000e+02    4.91716043e-04    -1.62214318e-04    1.34461376e-05    3.42947863e-04
4.24500000e+02    4.91152151e-04    -1.62052317e-04    1.34347135e-05    3.42534547e-04
4.24600000e+02    4.90588674e-04    -1.61890404e-04    1.34232932e-05    3.42121564e-04
4.24700000e+02    4.90025614e-04    -1.61728577e-04    1.34118764e-05    3.41708913e-04
4.24800000e+02    4.89462970e-04    -1.61566838e-04    1.34004634e-05    3.41296595e-04
4.24900000e+02    4.88900743e-04    -1.61405187e-04    1.33890542e-05    3.40884610e-04
4.25000000e+02    4.88338934e-04    -1.61243624e-04    1.33776486e-05    3.40472959e-04
4.25100000e+02    4.87777543e-04    -1.61082149e-04    1.33662469e-05    3.40061641e-04
4.25200000e+02    4.87216571e-04    -1.60920763e-04    1.33548489e-05    3.39650657e-04
4.25300000e+02    4.86656018e-04    -1.60759465e-04    1.33434548e-05    3.39240008e-04
4.25400000e+02    4.86095885e-04    -1.60598257e-04    1.33320645e-05    3.38829693e-04
4.25500000e+02    4.85536173e-04    -1.60437138e-04    1.33206780e-05    3.38419713e-04
4.25600000e+02    4.84976881e-04    -1.60276108e-04    1.33092955e-05    3.38010069e-04
4.25700000e+02    4.84418011e-04    -1.60115168e-04    1.32979169e-05    3.37600760e-04
4.25800000e+02    4.83859563e-04    -1.59954318e-04    1.32865422e-05    3.37191787e-04
4.25900000e+02    4.83301537e-04    -1.59793559e-04    1.32751715e-05    3.36783150e-04
4.26000000e+02    4.82743935e-04    -1.59632890e-04    1.32638047e-05    3.36374850e-04
4.26100000e+02    4.82186756e-04    -1.59472312e-04    1.32524420e-05    3.35966886e-04
4.26200000e+02    4.81630002e-04    -1.59311825e-04    1.32410833e-05    3.35559260e-04
4.26300000e+02    4.81073672e-04    -1.59151429e-04    1.32297287e-05    3.35151972e-04
4.26400000e+02    4.80517768e-04    -1.58991124e-04    1.32183782e-05    3.34745021e-04
4.26500000e+02    4.79962289e-04    -1.58830912e-04    1.32070317e-05    3.34338409e-04
4.26600000e+02    4.79407237e-04    -1.58670792e-04    1.31956894e-05    3.33932135e-04
4.26700000e+02    4.78852612e-04    -1.58510763e-04    1.31843513e-05    3.33526200e-04
4.26800000e+02    4.78298415e-04    -1.58350828e-04    1.31730173e-05    3.33120605e-04
4.26900000e+02    4.77744646e-04    -1.58190985e-04    1.31616876e-05    3.32715348e-04
4.27000000e+02    4.77191306e-04    -1.58031235e-04    1.31503620e-05    3.32310432e-04
4.27100000e+02    4.76638394e-04    -1.57871579e-04    1.31390407e-05    3.31905856e-04
4.27200000e+02    4.76085913e-04    -1.57712016e-04    1.31277237e-05    3.31501621e-04
4.27300000e+02    4.75533862e-04    -1.57552547e-04    1.31164110e-05    3.31097726e-04
4.27400000e+02    4.74982243e-04    -1.57393172e-04    1.31051026e-05    3.30694173e-04
4.27500000e+02    4.74431054e-04    -1.57233891e-04    1.30937985e-05    3.30290961e-04
4.27600000e+02    4.73880298e-04    -1.57074705e-04    1.30824988e-05    3.29888092e-04
4.27700000e+02    4.73329975e-04    -1.56915614e-04    1.30712035e-05    3.29485564e-04
4.27800000e+02    4.72780085e-04    -1.56756618e-04    1.30599126e-05    3.29083380e-04
4.27900000e+02    4.72230628e-04    -1.56597717e-04    1.30486261e-05    3.28681538e-04
4.28000000e+02    4.71681606e-04    -1.56438911e-04    1.30373441e-05    3.28280039e-04
4.28100000e+02    4.71133020e-04    -1.56280202e-04    1.30260666e-05    3.27878885e-04
4.28200000e+02    4.70584868e-04    -1.56121588e-04    1.30147936e-05    3.27478074e-04
4.28300000e+02    4.70037153e-04    -1.55963071e-04    1.30035251e-05    3.27077607e-04
4.28400000e+02    4.69489875e-04    -1.55804650e-04    1.29922612e-05    3.26677486e-04
4.28500000e+02    4.68943033e-04    -1.55646326e-04    1.29810018e-05    3.26277709e-04
4.28600000e+02    4.68396630e-04    -1.55488099e-04    1.29697470e-05    3.25878278e-04
4.28700000e+02    4.67850665e-04    -1.55329970e-04    1.29584969e-05    3.25479192e-04
4.28800000e+02    4.67305139e-04    -1.55171938e-04    1.29472514e-05    3.25080452e-04
4.28900000e+02    4.66760053e-04    -1.55014004e-04    1.29360105e-05    3.24682059e-04
4.29000000e+02    4.66215406e-04    -1.54856167e-04    1.29247744e-05    3.24284013e-04
4.29100000e+02    4.65671201e-04    -1.54698429e-04    1.29135429e-05    3.23886314e-04
4.29200000e+02    4.65127436e-04    -1.54540790e-04    1.29023162e-05    3.23488962e-04
4.29300000e+02    4.64584114e-04    -1.54383249e-04    1.28910943e-05    3.23091959e-04
4.29400000e+02    4.64041234e-04    -1.54225808e-04    1.28798771e-05    3.22695303e-04
4.29500000e+02    4.63498797e-04    -1.54068465e-04    1.28686647e-05    3.22298996e-04
4.29600000e+02    4.62956803e-04    -1.53911222e-04    1.28574572e-05    3.21903038e-04
4.29700000e+02    4.62415253e-04    -1.53754079e-04    1.28462545e-05    3.21507429e-04
4.29800000e+02    4.61874149e-04    -1.53597036e-04    1.28350566e-05    3.21112169e-04
4.29900000e+02    4.61333489e-04    -1.53440093e-04    1.28238637e-05    3.20717260e-04
4.30000000e+02    4.60793275e-04    -1.53283250e-04    1.28126756e-05    3.20322701e-04
4.30100000e+02    4.60253508e-04    -1.53126508e-04    1.28014925e-05    3.19928492e-04
4.30200000e+02    4.59714187e-04    -1.52969867e-04    1.27903144e-05    3.19534634e-04
4.30300000e+02    4.59175314e-04    -1.52813328e-04    1.27791412e-05    3.19141128e-04
4.30400000e+02    4.58636889e-04    -1.52656889e-04    1.27679730e-05    3.18747973e-04
4.30500000e+02    4.58098913e-04    -1.52500552e-04    1.27568099e-05    3.18355170e-04
4.30600000e+02    4.57561386e-04    -1.52344318e-04    1.27456518e-05    3.17962720e-04
4.30700000e+02    4.57024308e-04    -1.52188185e-04    1.27344987e-05    3.17570622e-04
4.30800000e+02    4.56487681e-04    -1.52032154e-04    1.27233507e-05    3.17178877e-04
4.30900000e+02    4.55951504e-04    -1.51876226e-04    1.27122079e-05    3.16787486e-04
4.31000000e+02    4.55415779e-04    -1.51720401e-04    1.27010701e-05    3.16396448e-04
4.31100000e+02    4.54880506e-04    -1.51564679e-04    1.26899376e-05    3.16005764e-04
4.31200000e+02    4.54345686e-04    -1.51409061e-04    1.26788101e-05    3.15615435e-04
4.31300000e+02    4.53811318e-04    -1.51253545e-04    1.26676879e-05    3.15225460e-04
4.31400000e+02    4.53277404e-04    -1.51098134e-04    1.26565709e-05    3.14835841e-04
4.31500000e+02    4.52743944e-04    -1.50942826e-04    1.26454591e-05    3.14446577e-04
4.31600000e+02    4.52210939e-04    -1.50787623e-04    1.26343526e-05    3.14057668e-04
4.31700000e+02    4.51678388e-04    -1.50632524e-04    1.26232513e-05    3.13669116e-04
4.31800000e+02    4.51146294e-04    -1.50477530e-04    1.26121554e-05    3.13280920e-04
4.31900000e+02    4.50614656e-04    -1.50322640e-04    1.26010647e-05    3.12893080e-04
4.32000000e+02    4.50083475e-04    -1.50167856e-04    1.25899794e-05    3.12505598e-04
4.32100000e+02    4.49552751e-04    -1.50013177e-04    1.25788995e-05    3.12118473e-04
4.32200000e+02    4.49022485e-04    -1.49858604e-04    1.25678249e-05    3.11731706e-04
4.32300000e+02    4.48492677e-04    -1.49704136e-04    1.25567557e-05    3.11345297e-04
4.32400000e+02    4.47963328e-04    -1.49549774e-04    1.25456919e-05    3.10959246e-04
4.32500000e+02    4.47434439e-04    -1.49395519e-04    1.25346336e-05    3.10573554e-04
4.32600000e+02    4.46906009e-04    -1.49241369e-04    1.25235807e-05    3.10188221e-04
4.32700000e+02    4.46378041e-04    -1.49087327e-04    1.25125333e-05    3.09803247e-04
4.32800000e+02    4.45850533e-04    -1.48933391e-04    1.25014914e-05    3.09418633e-04
4.32900000e+02    4.45323486e-04    -1.48779563e-04    1.24904551e-05    3.09034379e-04
4.33000000e+02    4.44796902e-04    -1.48625841e-04    1.24794242e-05    3.08650485e-04
4.33100000e+02    4.44270780e-04    -1.48472228e-04    1.24683989e-05    3.08266952e-04
4.33200000e+02    4.43745122e-04    -1.48318722e-04    1.24573792e-05    3.07883779e-04
4.33300000e+02    4.43219927e-04    -1.48165323e-04    1.24463651e-05    3.07500968e-04
4.33400000e+02    4.42695195e-04    -1.48012033e-04    1.24353565e-05    3.07118519e-04
4.33500000e+02    4.42170929e-04    -1.47858852e-04    1.24243537e-05    3.06736431e-04
4.33600000e+02    4.41647127e-04    -1.47705778e-04    1.24133564e-05    3.06354705e-04
4.33700000e+02    4.41123792e-04    -1.47552814e-04    1.24023649e-05    3.05973342e-04
4.33800000e+02    4.40600922e-04    -1.47399959e-04    1.23913790e-05    3.05592342e-04
4.33900000e+02    4.40078518e-04    -1.47247212e-04    1.23803988e-05    3.05211705e-04
4.34000000e+02    4.39556582e-04    -1.47094575e-04    1.23694244e-05    3.04831431e-04
4.34100000e+02    4.39035113e-04    -1.46942048e-04    1.23584556e-05    3.04451521e-04
4.34200000e+02    4.38514113e-04    -1.46789631e-04    1.23474927e-05    3.04071975e-04
4.34300000e+02    4.37993580e-04    -1.46637323e-04    1.23365355e-05    3.03692793e-04
4.34400000e+02    4.37473517e-04    -1.46485126e-04    1.23255842e-05    3.03313976e-04
4.34500000e+02    4.36953923e-04    -1.46333039e-04    1.23146386e-05    3.02935523e-04
4.34600000e+02    4.36434799e-04    -1.46181062e-04    1.23036989e-05    3.02557436e-04
4.34700000e+02    4.35916145e-04    -1.46029196e-04    1.22927650e-05    3.02179714e-04
4.34800000e+02    4.35397962e-04    -1.45877442e-04    1.22818371e-05    3.01802358e-04
4.34900000e+02    4.34880251e-04    -1.45725798e-04    1.22709149e-05    3.01425368e-04
4.35000000e+02    4.34363011e-04    -1.45574266e-04    1.22599987e-05    3.01048744e-04
4.35100000e+02    4.33846243e-04    -1.45422845e-04    1.22490885e-05    3.00672487e-04
4.35200000e+02    4.33329948e-04    -1.45271536e-04    1.22381841e-05    3.00296596e-04
4.35300000e+02    4.32814126e-04    -1.45120339e-04    1.22272857e-05    2.99921073e-04
4.35400000e+02    4.32298778e-04    -1.44969254e-04    1.22163933e-05    2.99545917e-04
4.35500000e+02    4.31783903e-04    -1.44818281e-04    1.22055069e-05    2.99171129e-04
4.35600000e+02    4.31269503e-04    -1.44667421e-04    1.21946265e-05    2.98796708e-04
4.35700000e+02    4.30755578e-04    -1.44516673e-04    1.21837521e-05    2.98422656e-04
4.35800000e+02    4.30242128e-04    -1.44366039e-04    1.21728837e-05    2.98048973e-04
