Energy (meV)          FC          FCHT        HT        TOT
6.07700000e+02    7.96073750e-05    -3.37231821e-05    3.58867981e-06    4.94728726e-05
6.07800000e+02    7.95034565e-05    -3.36830139e-05    3.58481443e-06    4.94052570e-05
6.07900000e+02    7.93996609e-05    -3.36428876e-05    3.58095253e-06    4.93377259e-05
6.08000000e+02    7.92959881e-05    -3.36028031e-05    3.57709410e-06    4.92702791e-05
6.08100000e+02    7.91924379e-05    -3.35627605e-05    3.57323914e-06    4.92029165e-05
6.08200000e+02    7.90890102e-05    -3.35227596e-05    3.56938764e-06    4.91356382e-05
6.08300000e+02    7.89857049e-05    -3.34828006e-05    3.56553960e-06    4.90684439e-05
6.08400000e+02    7.88825218e-05    -3.34428832e-05    3.56169503e-06    4.90013336e-05
6.08500000e+02    7.87794610e-05    -3.34030076e-05    3.55785391e-06    4.89343073e-05
6.08600000e+02    7.86765221e-05    -3.33631736e-05    3.55401625e-06    4.88673648e-05
6.08700000e+02    7.85737052e-05    -3.33233812e-05    3.55018205e-06    4.88005060e-05
6.08800000e+02    7.84710100e-05    -3.32836305e-05    3.54635130e-06    4.87337308e-05
6.08900000e+02    7.83684366e-05    -3.32439213e-05    3.54252400e-06    4.86670393e-05
6.09000000e+02    7.82659847e-05    -3.32042536e-05    3.53870015e-06    4.86004312e-05
6.09100000e+02    7.81636542e-05    -3.31646275e-05    3.53487975e-06    4.85339064e-05
6.09200000e+02    7.80614450e-05    -3.31250428e-05    3.53106279e-06    4.84674650e-05
6.09300000e+02    7.79593570e-05    -3.30854995e-05    3.52724927e-06    4.84011068e-05
6.09400000e+02    7.78573901e-05    -3.30459976e-05    3.52343919e-06    4.83348317e-05
6.09500000e+02    7.77555442e-05    -3.30065371e-05    3.51963256e-06    4.82686396e-05
6.09600000e+02    7.76538190e-05    -3.29671179e-05    3.51582936e-06    4.82025305e-05
6.09700000e+02    7.75522146e-05    -3.29277400e-05    3.51202959e-06    4.81365042e-05
6.09800000e+02    7.74507308e-05    -3.28884034e-05    3.50823326e-06    4.80705607e-05
6.09900000e+02    7.73493675e-05    -3.28491080e-05    3.50444035e-06    4.80046998e-05
6.10000000e+02    7.72481245e-05    -3.28098538e-05    3.50065088e-06    4.79389215e-05
6.10100000e+02    7.71470017e-05    -3.27706408e-05    3.49686483e-06    4.78732258e-05
6.10200000e+02    7.70459991e-05    -3.27314689e-05    3.49308220e-06    4.78076124e-05
6.10300000e+02    7.69451165e-05    -3.26923380e-05    3.48930300e-06    4.77420814e-05
6.10400000e+02    7.68443537e-05    -3.26532483e-05    3.48552721e-06    4.76766326e-05
6.10500000e+02    7.67437107e-05    -3.26141996e-05    3.48175485e-06    4.76112660e-05
6.10600000e+02    7.66431874e-05    -3.25751918e-05    3.47798590e-06    4.75459814e-05
6.10700000e+02    7.65427835e-05    -3.25362250e-05    3.47422036e-06    4.74807788e-05
6.10800000e+02    7.64424991e-05    -3.24972992e-05    3.47045823e-06    4.74156581e-05
6.10900000e+02    7.63423339e-05    -3.24584142e-05    3.46669951e-06    4.73506192e-05
6.11000000e+02    7.62422879e-05    -3.24195701e-05    3.46294420e-06    4.72856620e-05
6.11100000e+02    7.61423609e-05    -3.23807669e-05    3.45919230e-06    4.72207864e-05
6.11200000e+02    7.60425529e-05    -3.23420044e-05    3.45544380e-06    4.71559923e-05
6.11300000e+02    7.59428636e-05    -3.23032827e-05    3.45169870e-06    4.70912797e-05
6.11400000e+02    7.58432931e-05    -3.22646017e-05    3.44795699e-06    4.70266484e-05
6.11500000e+02    7.57438411e-05    -3.22259613e-05    3.44421869e-06    4.69620984e-05
6.11600000e+02    7.56445075e-05    -3.21873617e-05    3.44048377e-06    4.68976296e-05
6.11700000e+02    7.55452923e-05    -3.21488027e-05    3.43675225e-06    4.68332419e-05
6.11800000e+02    7.54461953e-05    -3.21102842e-05    3.43302412e-06    4.67689352e-05
6.11900000e+02    7.53472164e-05    -3.20718064e-05    3.42929938e-06    4.67047094e-05
6.12000000e+02    7.52483554e-05    -3.20333690e-05    3.42557803e-06    4.66405645e-05
6.12100000e+02    7.51496123e-05    -3.19949721e-05    3.42186006e-06    4.65765003e-05
6.12200000e+02    7.50509870e-05    -3.19566157e-05    3.41814546e-06    4.65125167e-05
6.12300000e+02    7.49524792e-05    -3.19182997e-05    3.41443425e-06    4.64486137e-05
6.12400000e+02    7.48540889e-05    -3.18800241e-05    3.41072642e-06    4.63847912e-05
6.12500000e+02    7.47558160e-05    -3.18417889e-05    3.40702196e-06    4.63210491e-05
6.12600000e+02    7.46576604e-05    -3.18035939e-05    3.40332088e-06    4.62573873e-05
6.12700000e+02    7.45596219e-05    -3.17654393e-05    3.39962316e-06    4.61938058e-05
6.12800000e+02    7.44617004e-05    -3.17273249e-05    3.39592882e-06    4.61303043e-05
6.12900000e+02    7.43638959e-05    -3.16892507e-05    3.39223784e-06    4.60668830e-05
6.13000000e+02    7.42662081e-05    -3.16512168e-05    3.38855022e-06    4.60035415e-05
6.13100000e+02    7.41686369e-05    -3.16132229e-05    3.38486597e-06    4.59402800e-05
6.13200000e+02    7.40711824e-05    -3.15752692e-05    3.38118508e-06    4.58770982e-05
6.13300000e+02    7.39738442e-05    -3.15373556e-05    3.37750755e-06    4.58139961e-05
6.13400000e+02    7.38766223e-05    -3.14994820e-05    3.37383337e-06    4.57509737e-05
6.13500000e+02    7.37795167e-05    -3.14616485e-05    3.37016255e-06    4.56880308e-05
6.13600000e+02    7.36825271e-05    -3.14238549e-05    3.36649507e-06    4.56251673e-05
6.13700000e+02    7.35856535e-05    -3.13861013e-05    3.36283095e-06    4.55623831e-05
6.13800000e+02    7.34888957e-05    -3.13483876e-05    3.35917018e-06    4.54996783e-05
6.13900000e+02    7.33922536e-05    -3.13107137e-05    3.35551275e-06    4.54370526e-05
6.14000000e+02    7.32957271e-05    -3.12730798e-05    3.35185866e-06    4.53745060e-05
6.14100000e+02    7.31993161e-05    -3.12354856e-05    3.34820791e-06    4.53120384e-05
6.14200000e+02    7.31030204e-05    -3.11979312e-05    3.34456050e-06    4.52496497e-05
6.14300000e+02    7.30068400e-05    -3.11604166e-05    3.34091643e-06    4.51873399e-05
6.14400000e+02    7.29107747e-05    -3.11229417e-05    3.33727570e-06    4.51251088e-05
6.14500000e+02    7.28148245e-05    -3.10855064e-05    3.33363829e-06    4.50629563e-05
6.14600000e+02    7.27189891e-05    -3.10481108e-05    3.33000422e-06    4.50008825e-05
6.14700000e+02    7.26232685e-05    -3.10107549e-05    3.32637347e-06    4.49388871e-05
6.14800000e+02    7.25276625e-05    -3.09734385e-05    3.32274605e-06    4.48769701e-05
6.14900000e+02    7.24321711e-05    -3.09361616e-05    3.31912195e-06    4.48151314e-05
6.15000000e+02    7.23367941e-05    -3.08989243e-05    3.31550118e-06    4.47533710e-05
6.15100000e+02    7.22415314e-05    -3.08617264e-05    3.31188372e-06    4.46916887e-05
6.15200000e+02    7.21463829e-05    -3.08245680e-05    3.30826958e-06    4.46300845e-05
6.15300000e+02    7.20513484e-05    -3.07874490e-05    3.30465876e-06    4.45685582e-05
6.15400000e+02    7.19564279e-05    -3.07503694e-05    3.30105125e-06    4.45071098e-05
6.15500000e+02    7.18616213e-05    -3.07133291e-05    3.29744704e-06    4.44457392e-05
6.15600000e+02    7.17669283e-05    -3.06763281e-05    3.29384615e-06    4.43844464e-05
6.15700000e+02    7.16723490e-05    -3.06393664e-05    3.29024856e-06    4.43232311e-05
6.15800000e+02    7.15778831e-05    -3.06024439e-05    3.28665428e-06    4.42620934e-05
6.15900000e+02    7.14835306e-05    -3.05655607e-05    3.28306330e-06    4.42010332e-05
6.16000000e+02    7.13892913e-05    -3.05287166e-05    3.27947562e-06    4.41400503e-05
6.16100000e+02    7.12951651e-05    -3.04919117e-05    3.27589124e-06    4.40791447e-05
6.16200000e+02    7.12011520e-05    -3.04551458e-05    3.27231015e-06    4.40183163e-05
6.16300000e+02    7.11072517e-05    -3.04184191e-05    3.26873235e-06    4.39575650e-05
6.16400000e+02    7.10134642e-05    -3.03817314e-05    3.26515785e-06    4.38968907e-05
6.16500000e+02    7.09197894e-05    -3.03450827e-05    3.26158663e-06    4.38362934e-05
6.16600000e+02    7.08262272e-05    -3.03084729e-05    3.25801870e-06    4.37757729e-05
6.16700000e+02    7.07327773e-05    -3.02719021e-05    3.25445406e-06    4.37153292e-05
6.16800000e+02    7.06394398e-05    -3.02353702e-05    3.25089269e-06    4.36549622e-05
6.16900000e+02    7.05462144e-05    -3.01988772e-05    3.24733461e-06    4.35946718e-05
6.17000000e+02    7.04531011e-05    -3.01624230e-05    3.24377980e-06    4.35344579e-05
6.17100000e+02    7.03600998e-05    -3.01260077e-05    3.24022828e-06    4.34743204e-05
6.17200000e+02    7.02672103e-05    -3.00896311e-05    3.23668002e-06    4.34142593e-05
6.17300000e+02    7.01744325e-05    -3.00532932e-05    3.23313503e-06    4.33542744e-05
6.17400000e+02    7.00817664e-05    -3.00169940e-05    3.22959332e-06    4.32943657e-05
6.17500000e+02    6.99892117e-05    -2.99807335e-05    3.22605487e-06    4.32345331e-05
6.17600000e+02    6.98967684e-05    -2.99445117e-05    3.22251968e-06    4.31747765e-05
6.17700000e+02    6.98044364e-05    -2.99083284e-05    3.21898776e-06    4.31150958e-05
6.17800000e+02    6.97122155e-05    -2.98721837e-05    3.21545910e-06    4.30554909e-05
6.17900000e+02    6.96201056e-05    -2.98360776e-05    3.21193370e-06    4.29959618e-05
6.18000000e+02    6.95281067e-05    -2.98000099e-05    3.20841155e-06    4.29365083e-05
6.18100000e+02    6.94362185e-05    -2.97639807e-05    3.20489266e-06    4.28771305e-05
6.18200000e+02    6.93444410e-05    -2.97279900e-05    3.20137701e-06    4.28178281e-05
6.18300000e+02    6.92527741e-05    -2.96920376e-05    3.19786462e-06    4.27586011e-05
6.18400000e+02    6.91612176e-05    -2.96561236e-05    3.19435547e-06    4.26994495e-05
6.18500000e+02    6.90697715e-05    -2.96202480e-05    3.19084957e-06    4.26403730e-05
6.18600000e+02    6.89784355e-05    -2.95844106e-05    3.18734691e-06    4.25813718e-05
6.18700000e+02    6.88872097e-05    -2.95486116e-05    3.18384749e-06    4.25224456e-05
6.18800000e+02    6.87960938e-05    -2.95128507e-05    3.18035131e-06    4.24635944e-05
6.18900000e+02    6.87050878e-05    -2.94771281e-05    3.17685837e-06    4.24048181e-05
6.19000000e+02    6.86141915e-05    -2.94414436e-05    3.17336866e-06    4.23461166e-05
6.19100000e+02    6.85234049e-05    -2.94057972e-05    3.16988218e-06    4.22874899e-05
6.19200000e+02    6.84327278e-05    -2.93701890e-05    3.16639893e-06    4.22289378e-05
6.19300000e+02    6.83421601e-05    -2.93346188e-05    3.16291891e-06    4.21704603e-05
6.19400000e+02    6.82517017e-05    -2.92990866e-05    3.15944211e-06    4.21120572e-05
6.19500000e+02    6.81613525e-05    -2.92635925e-05    3.15596854e-06    4.20537286e-05
6.19600000e+02    6.80711123e-05    -2.92281363e-05    3.15249819e-06    4.19954742e-05
6.19700000e+02    6.79809811e-05    -2.91927180e-05    3.14903105e-06    4.19372941e-05
6.19800000e+02    6.78909587e-05    -2.91573376e-05    3.14556713e-06    4.18791882e-05
6.19900000e+02    6.78010450e-05    -2.91219951e-05    3.14210643e-06    4.18211563e-05
6.20000000e+02    6.77112399e-05    -2.90866904e-05    3.13864894e-06    4.17631983e-05
6.20100000e+02    6.76215432e-05    -2.90514236e-05    3.13519465e-06    4.17053143e-05
6.20200000e+02    6.75319550e-05    -2.90161945e-05    3.13174358e-06    4.16475041e-05
6.20300000e+02    6.74424750e-05    -2.89810031e-05    3.12829571e-06    4.15897676e-05
6.20400000e+02    6.73531031e-05    -2.89458494e-05    3.12485104e-06    4.15321047e-05
6.20500000e+02    6.72638393e-05    -2.89107334e-05    3.12140957e-06    4.14745155e-05
6.20600000e+02    6.71746833e-05    -2.88756550e-05    3.11797131e-06    4.14169996e-05
6.20700000e+02    6.70856352e-05    -2.88406142e-05    3.11453623e-06    4.13595572e-05
6.20800000e+02    6.69966947e-05    -2.88056110e-05    3.11110436e-06    4.13021881e-05
6.20900000e+02    6.69078618e-05    -2.87706453e-05    3.10767567e-06    4.12448922e-05
6.21000000e+02    6.68191363e-05    -2.87357170e-05    3.10425018e-06    4.11876695e-05
6.21100000e+02    6.67305182e-05    -2.87008263e-05    3.10082787e-06    4.11305198e-05
6.21200000e+02    6.66420073e-05    -2.86659730e-05    3.09740874e-06    4.10734431e-05
6.21300000e+02    6.65536035e-05    -2.86311571e-05    3.09399280e-06    4.10164393e-05
6.21400000e+02    6.64653067e-05    -2.85963785e-05    3.09058005e-06    4.09595082e-05
6.21500000e+02    6.63771168e-05    -2.85616373e-05    3.08717047e-06    4.09026500e-05
6.21600000e+02    6.62890336e-05    -2.85269334e-05    3.08376406e-06    4.08458643e-05
6.21700000e+02    6.62010571e-05    -2.84922667e-05    3.08036083e-06    4.07891513e-05
6.21800000e+02    6.61131872e-05    -2.84576373e-05    3.07696078e-06    4.07325107e-05
6.21900000e+02    6.60254236e-05    -2.84230450e-05    3.07356389e-06    4.06759425e-05
6.22000000e+02    6.59377664e-05    -2.83884899e-05    3.07017017e-06    4.06194466e-05
6.22100000e+02    6.58502153e-05    -2.83539720e-05    3.06677961e-06    4.05630229e-05
6.22200000e+02    6.57627704e-05    -2.83194911e-05    3.06339222e-06    4.05066714e-05
6.22300000e+02    6.56754314e-05    -2.82850474e-05    3.06000799e-06    4.04503920e-05
6.22400000e+02    6.55881982e-05    -2.82506406e-05    3.05662692e-06    4.03941845e-05
6.22500000e+02    6.55010708e-05    -2.82162708e-05    3.05324901e-06    4.03380490e-05
6.22600000e+02    6.54140491e-05    -2.81819380e-05    3.04987425e-06    4.02819853e-05
6.22700000e+02    6.53271328e-05    -2.81476422e-05    3.04650264e-06    4.02259933e-05
6.22800000e+02    6.52403219e-05    -2.81133832e-05    3.04313418e-06    4.01700729e-05
6.22900000e+02    6.51536164e-05    -2.80791611e-05    3.03976887e-06    4.01142242e-05
6.23000000e+02    6.50670160e-05    -2.80449758e-05    3.03640670e-06    4.00584469e-05
6.23100000e+02    6.49805207e-05    -2.80108273e-05    3.03304768e-06    4.00027410e-05
6.23200000e+02    6.48941303e-05    -2.79767156e-05    3.02969180e-06    3.99471065e-05
6.23300000e+02    6.48078448e-05    -2.79426407e-05    3.02633906e-06    3.98915432e-05
6.23400000e+02    6.47216639e-05    -2.79086024e-05    3.02298946e-06    3.98360510e-05
6.23500000e+02    6.46355877e-05    -2.78746008e-05    3.01964299e-06    3.97806300e-05
6.23600000e+02    6.45496160e-05    -2.78406358e-05    3.01629965e-06    3.97252799e-05
6.23700000e+02    6.44637487e-05    -2.78067074e-05    3.01295944e-06    3.96700008e-05
6.23800000e+02    6.43779857e-05    -2.77728156e-05    3.00962236e-06    3.96147925e-05
6.23900000e+02    6.42923268e-05    -2.77389603e-05    3.00628841e-06    3.95596549e-05
6.24000000e+02    6.42067720e-05    -2.77051415e-05    3.00295757e-06    3.95045880e-05
6.24100000e+02    6.41213211e-05    -2.76713592e-05    2.99962987e-06    3.94495918e-05
6.24200000e+02    6.40359740e-05    -2.76376133e-05    2.99630527e-06    3.93946660e-05
6.24300000e+02    6.39507306e-05    -2.76039038e-05    2.99298380e-06    3.93398106e-05
6.24400000e+02    6.38655909e-05    -2.75702307e-05    2.98966544e-06    3.92850256e-05
6.24500000e+02    6.37805546e-05    -2.75365939e-05    2.98635019e-06    3.92303109e-05
6.24600000e+02    6.36956217e-05    -2.75029934e-05    2.98303806e-06    3.91756664e-05
6.24700000e+02    6.36107921e-05    -2.74694292e-05    2.97972903e-06    3.91210919e-05
6.24800000e+02    6.35260657e-05    -2.74359013e-05    2.97642311e-06    3.90665875e-05
6.24900000e+02    6.34414422e-05    -2.74024095e-05    2.97312029e-06    3.90121530e-05
6.25000000e+02    6.33569217e-05    -2.73689539e-05    2.96982057e-06    3.89577884e-05
6.25100000e+02    6.32725041e-05    -2.73355344e-05    2.96652395e-06    3.89034936e-05
6.25200000e+02    6.31881891e-05    -2.73021511e-05    2.96323043e-06    3.88492685e-05
6.25300000e+02    6.31039767e-05    -2.72688038e-05    2.95994000e-06    3.87951129e-05
6.25400000e+02    6.30198669e-05    -2.72354925e-05    2.95665267e-06    3.87410270e-05
6.25500000e+02    6.29358594e-05    -2.72022173e-05    2.95336843e-06    3.86870105e-05
6.25600000e+02    6.28519541e-05    -2.71689780e-05    2.95008727e-06    3.86330633e-05
6.25700000e+02    6.27681510e-05    -2.71357747e-05    2.94680920e-06    3.85791855e-05
6.25800000e+02    6.26844500e-05    -2.71026073e-05    2.94353421e-06    3.85253769e-05
6.25900000e+02    6.26008509e-05    -2.70694758e-05    2.94026231e-06    3.84716374e-05
6.26000000e+02    6.25173536e-05    -2.70363801e-05    2.93699348e-06    3.84179670e-05
6.26100000e+02    6.24339580e-05    -2.70033202e-05    2.93372774e-06    3.83643655e-05
6.26200000e+02    6.23506640e-05    -2.69702961e-05    2.93046506e-06    3.83108330e-05
6.26300000e+02    6.22674715e-05    -2.69373077e-05    2.92720546e-06    3.82573692e-05
6.26400000e+02    6.21843804e-05    -2.69043551e-05    2.92394893e-06    3.82039743e-05
6.26500000e+02    6.21013906e-05    -2.68714381e-05    2.92069547e-06    3.81506479e-05
6.26600000e+02    6.20185019e-05    -2.68385568e-05    2.91744508e-06    3.80973902e-05
6.26700000e+02    6.19357142e-05    -2.68057111e-05    2.91419775e-06    3.80442009e-05
6.26800000e+02    6.18530275e-05    -2.67729010e-05    2.91095348e-06    3.79910801e-05
6.26900000e+02    6.17704417e-05    -2.67401264e-05    2.90771227e-06    3.79380275e-05
6.27000000e+02    6.16879565e-05    -2.67073873e-05    2.90447411e-06    3.78850433e-05
6.27100000e+02    6.16055720e-05    -2.66746837e-05    2.90123902e-06    3.78321272e-05
6.27200000e+02    6.15232879e-05    -2.66420156e-05    2.89800697e-06    3.77792793e-05
6.27300000e+02    6.14411043e-05    -2.66093829e-05    2.89477798e-06    3.77264993e-05
6.27400000e+02    6.13590209e-05    -2.65767856e-05    2.89155203e-06    3.76737873e-05
6.27500000e+02    6.12770377e-05    -2.65442236e-05    2.88832914e-06    3.76211432e-05
6.27600000e+02    6.11951545e-05    -2.65116970e-05    2.88510928e-06    3.75685668e-05
6.27700000e+02    6.11133714e-05    -2.64792056e-05    2.88189247e-06    3.75160582e-05
6.27800000e+02    6.10316880e-05    -2.64467495e-05    2.87867870e-06    3.74636171e-05
6.27900000e+02    6.09501044e-05    -2.64143287e-05    2.87546796e-06    3.74112437e-05
6.28000000e+02    6.08686204e-05    -2.63819430e-05    2.87226026e-06    3.73589377e-05
6.28100000e+02    6.07872359e-05    -2.63495925e-05    2.86905559e-06    3.73066990e-05
6.28200000e+02    6.07059509e-05    -2.63172771e-05    2.86585396e-06    3.72545277e-05
6.28300000e+02    6.06247651e-05    -2.62849968e-05    2.86265535e-06    3.72024236e-05
6.28400000e+02    6.05436785e-05    -2.62527516e-05    2.85945977e-06    3.71503867e-05
6.28500000e+02    6.04626910e-05    -2.62205414e-05    2.85626722e-06    3.70984169e-05
6.28600000e+02    6.03818025e-05    -2.61883662e-05    2.85307768e-06    3.70465140e-05
6.28700000e+02    6.03010128e-05    -2.61562259e-05    2.84989117e-06    3.69946781e-05
6.28800000e+02    6.02203219e-05    -2.61241206e-05    2.84670768e-06    3.69429090e-05
6.28900000e+02    6.01397297e-05    -2.60920502e-05    2.84352720e-06    3.68912066e-05
6.29000000e+02    6.00592360e-05    -2.60600147e-05    2.84034973e-06    3.68395710e-05
6.29100000e+02    5.99788407e-05    -2.60280140e-05    2.83717528e-06    3.67880019e-05
6.29200000e+02    5.98985437e-05    -2.59960481e-05    2.83400383e-06    3.67364994e-05
6.29300000e+02    5.98183450e-05    -2.59641170e-05    2.83083539e-06    3.66850633e-05
6.29400000e+02    5.97382443e-05    -2.59322207e-05    2.82766996e-06    3.66336936e-05
6.29500000e+02    5.96582417e-05    -2.59003590e-05    2.82450753e-06    3.65823902e-05
6.29600000e+02    5.95783370e-05    -2.58685320e-05    2.82134810e-06    3.65311530e-05
6.29700000e+02    5.94985300e-05    -2.58367397e-05    2.81819167e-06    3.64799820e-05
6.29800000e+02    5.94188207e-05    -2.58049820e-05    2.81503823e-06    3.64288770e-05
6.29900000e+02    5.93392090e-05    -2.57732588e-05    2.81188779e-06    3.63778380e-05
6.30000000e+02    5.92596948e-05    -2.57415702e-05    2.80874034e-06    3.63268649e-05
6.30100000e+02    5.91802779e-05    -2.57099161e-05    2.80559588e-06    3.62759576e-05
6.30200000e+02    5.91009582e-05    -2.56782966e-05    2.80245440e-06    3.62251161e-05
6.30300000e+02    5.90217357e-05    -2.56467114e-05    2.79931592e-06    3.61743402e-05
6.30400000e+02    5.89426103e-05    -2.56151607e-05    2.79618041e-06    3.61236300e-05
6.30500000e+02    5.88635817e-05    -2.55836444e-05    2.79304789e-06    3.60729852e-05
6.30600000e+02    5.87846500e-05    -2.55521624e-05    2.78991834e-06    3.60224060e-05
6.30700000e+02    5.87058150e-05    -2.55207148e-05    2.78679177e-06    3.59718920e-05
6.30800000e+02    5.86270767e-05    -2.54893014e-05    2.78366818e-06    3.59214434e-05
6.30900000e+02    5.85484348e-05    -2.54579224e-05    2.78054756e-06    3.58710600e-05
6.31000000e+02    5.84698893e-05    -2.54265775e-05    2.77742990e-06    3.58207417e-05
6.31100000e+02    5.83914401e-05    -2.53952669e-05    2.77431522e-06    3.57704885e-05
6.31200000e+02    5.83130871e-05    -2.53639904e-05    2.77120350e-06    3.57203002e-05
6.31300000e+02    5.82348302e-05    -2.53327480e-05    2.76809475e-06    3.56701769e-05
6.31400000e+02    5.81566692e-05    -2.53015398e-05    2.76498895e-06    3.56201184e-05
6.31500000e+02    5.80786041e-05    -2.52703656e-05    2.76188612e-06    3.55701246e-05
6.31600000e+02    5.80006348e-05    -2.52392255e-05    2.75878624e-06    3.55201955e-05
6.31700000e+02    5.79227611e-05    -2.52081194e-05    2.75568932e-06    3.54703311e-05
6.31800000e+02    5.78449830e-05    -2.51770472e-05    2.75259535e-06    3.54205311e-05
6.31900000e+02    5.77673003e-05    -2.51460090e-05    2.74950433e-06    3.53707956e-05
6.32000000e+02    5.76897129e-05    -2.51150047e-05    2.74641626e-06    3.53211245e-05
6.32100000e+02    5.76122208e-05    -2.50840343e-05    2.74333113e-06    3.52715176e-05
6.32200000e+02    5.75348238e-05    -2.50530978e-05    2.74024895e-06    3.52219750e-05
6.32300000e+02    5.74575219e-05    -2.50221951e-05    2.73716972e-06    3.51724965e-05
6.32400000e+02    5.73803149e-05    -2.49913261e-05    2.73409342e-06    3.51230821e-05
6.32500000e+02    5.73032026e-05    -2.49604910e-05    2.73102006e-06    3.50737317e-05
6.32600000e+02    5.72261851e-05    -2.49296895e-05    2.72794963e-06    3.50244452e-05
6.32700000e+02    5.71492622e-05    -2.48989217e-05    2.72488214e-06    3.49752226e-05
6.32800000e+02    5.70724338e-05    -2.48681877e-05    2.72181758e-06    3.49260637e-05
6.32900000e+02    5.69956998e-05    -2.48374872e-05    2.71875595e-06    3.48769685e-05
6.33000000e+02    5.69190600e-05    -2.48068203e-05    2.71569724e-06    3.48279369e-05
6.33100000e+02    5.68425145e-05    -2.47761870e-05    2.71264146e-06    3.47789689e-05
6.33200000e+02    5.67660630e-05    -2.47455873e-05    2.70958860e-06    3.47300644e-05
6.33300000e+02    5.66897056e-05    -2.47150210e-05    2.70653866e-06    3.46812232e-05
6.33400000e+02    5.66134420e-05    -2.46844883e-05    2.70349165e-06    3.46324453e-05
6.33500000e+02    5.65372721e-05    -2.46539889e-05    2.70044754e-06    3.45837307e-05
6.33600000e+02    5.64611960e-05    -2.46235230e-05    2.69740635e-06    3.45350793e-05
6.33700000e+02    5.63852133e-05    -2.45930905e-05    2.69436808e-06    3.44864909e-05
6.33800000e+02    5.63093242e-05    -2.45626913e-05    2.69133271e-06    3.44379656e-05
6.33900000e+02    5.62335284e-05    -2.45323255e-05    2.68830025e-06    3.43895032e-05
6.34000000e+02    5.61578259e-05    -2.45019929e-05    2.68527070e-06    3.43411037e-05
6.34100000e+02    5.60822165e-05    -2.44716936e-05    2.68224405e-06    3.42927669e-05
6.34200000e+02    5.60067001e-05    -2.44414275e-05    2.67922030e-06    3.42444929e-05
6.34300000e+02    5.59312767e-05    -2.44111946e-05    2.67619944e-06    3.41962816e-05
6.34400000e+02    5.58559462e-05    -2.43809949e-05    2.67318149e-06    3.41481328e-05
6.34500000e+02    5.57807083e-05    -2.43508283e-05    2.67016643e-06    3.41000465e-05
6.34600000e+02    5.57055632e-05    -2.43206948e-05    2.66715427e-06    3.40520226e-05
6.34700000e+02    5.56305105e-05    -2.42905944e-05    2.66414499e-06    3.40040611e-05
6.34800000e+02    5.55555503e-05    -2.42605270e-05    2.66113860e-06    3.39561619e-05
6.34900000e+02    5.54806824e-05    -2.42304927e-05    2.65813510e-06    3.39083248e-05
6.35000000e+02    5.54059067e-05    -2.42004913e-05    2.65513449e-06    3.38605499e-05
6.35100000e+02    5.53312231e-05    -2.41705228e-05    2.65213675e-06    3.38128370e-05
6.35200000e+02    5.52566316e-05    -2.41405873e-05    2.64914190e-06    3.37651862e-05
6.35300000e+02    5.51821320e-05    -2.41106847e-05    2.64614992e-06    3.37175972e-05
6.35400000e+02    5.51077242e-05    -2.40808149e-05    2.64316082e-06    3.36700700e-05
6.35500000e+02    5.50334081e-05    -2.40509780e-05    2.64017459e-06    3.36226047e-05
6.35600000e+02    5.49591836e-05    -2.40211738e-05    2.63719123e-06    3.35752010e-05
6.35700000e+02    5.48850506e-05    -2.39914024e-05    2.63421075e-06    3.35278589e-05
6.35800000e+02    5.48110090e-05    -2.39616638e-05    2.63123313e-06    3.34805784e-05
6.35900000e+02    5.47370588e-05    -2.39319578e-05    2.62825837e-06    3.34333593e-05
6.36000000e+02    5.46631997e-05    -2.39022846e-05    2.62528648e-06    3.33862016e-05
6.36100000e+02    5.45894318e-05    -2.38726439e-05    2.62231745e-06    3.33391053e-05
6.36200000e+02    5.45157548e-05    -2.38430359e-05    2.61935128e-06    3.32920702e-05
6.36300000e+02    5.44421688e-05    -2.38134605e-05    2.61638796e-06    3.32450963e-05
6.36400000e+02    5.43686735e-05    -2.37839176e-05    2.61342750e-06    3.31981834e-05
6.36500000e+02    5.42952690e-05    -2.37544072e-05    2.61046989e-06    3.31513316e-05
6.36600000e+02    5.42219550e-05    -2.37249293e-05    2.60751513e-06    3.31045408e-05
6.36700000e+02    5.41487316e-05    -2.36954839e-05    2.60456322e-06    3.30578109e-05
6.36800000e+02    5.40755985e-05    -2.36660709e-05    2.60161416e-06    3.30111418e-05
6.36900000e+02    5.40025557e-05    -2.36366903e-05    2.59866794e-06    3.29645334e-05
6.37000000e+02    5.39296032e-05    -2.36073421e-05    2.59572456e-06    3.29179856e-05
6.37100000e+02    5.38567407e-05    -2.35780262e-05    2.59278402e-06    3.28714985e-05
6.37200000e+02    5.37839682e-05    -2.35487426e-05    2.58984632e-06    3.28250719e-05
6.37300000e+02    5.37112857e-05    -2.35194913e-05    2.58691145e-06    3.27787058e-05
6.37400000e+02    5.36386929e-05    -2.34902723e-05    2.58397942e-06    3.27324000e-05
6.37500000e+02    5.35661898e-05    -2.34610854e-05    2.58105022e-06    3.26861546e-05
6.37600000e+02    5.34937763e-05    -2.34319308e-05    2.57812385e-06    3.26399694e-05
6.37700000e+02    5.34214523e-05    -2.34028083e-05    2.57520030e-06    3.25938444e-05
6.37800000e+02    5.33492177e-05    -2.33737179e-05    2.57227958e-06    3.25477794e-05
6.37900000e+02    5.32770724e-05    -2.33446596e-05    2.56936169e-06    3.25017745e-05
