Energy (meV)          FC          FCHT        HT        TOT
-1.20400000e+02    5.19822410e-28    -6.94438111e-29    2.32322503e-30    4.52701824e-28
-1.20300000e+02    5.53240639e-28    -7.39025560e-29    2.47214270e-30    4.81810226e-28
-1.20200000e+02    5.88789356e-28    -7.86452803e-29    2.63053297e-30    5.12774609e-28
-1.20100000e+02    6.26603188e-28    -8.36899159e-29    2.79899340e-30    5.45712266e-28
-1.20000000e+02    6.66825194e-28    -8.90555164e-29    2.97815892e-30    5.80747837e-28
-1.19900000e+02    7.09607382e-28    -9.47623271e-29    3.16870411e-30    6.18013759e-28
-1.19800000e+02    7.55111268e-28    -1.00831859e-28    3.37134572e-30    6.57650755e-28
-1.19700000e+02    8.03508463e-28    -1.07286965e-28    3.58684521e-30    6.99808342e-28
-1.19600000e+02    8.54981296e-28    -1.14151929e-28    3.81601156e-30    7.44645379e-28
-1.19500000e+02    9.09723482e-28    -1.21452545e-28    4.05970419e-30    7.92330641e-28
-1.19400000e+02    9.67940820e-28    -1.29216219e-28    4.31883609e-30    8.43043437e-28
-1.19300000e+02    1.02985194e-27    -1.37472063e-28    4.59437709e-30    8.96974258e-28
-1.19200000e+02    1.09568912e-27    -1.46251005e-28    4.88735740e-30    9.54325468e-28
-1.19100000e+02    1.16569906e-27    -1.55585897e-28    5.19887135e-30    1.01531203e-27
-1.19000000e+02    1.24014387e-27    -1.65511634e-28    5.53008128e-30    1.08016231e-27
-1.18900000e+02    1.31930192e-27    -1.76065282e-28    5.88222178e-30    1.14911886e-27
-1.18800000e+02    1.40346894e-27    -1.87286212e-28    6.25660413e-30    1.22243933e-27
-1.18700000e+02    1.49295898e-27    -1.99216238e-28    6.65462098e-30    1.30039737e-27
-1.18600000e+02    1.58810566e-27    -2.11899771e-28    7.07775142e-30    1.38328364e-27
-1.18500000e+02    1.68926325e-27    -2.25383978e-28    7.52756623e-30    1.47140683e-27
-1.18400000e+02    1.79680802e-27    -2.39718951e-28    8.00573354e-30    1.56509481e-27
-1.18300000e+02    1.91113960e-27    -2.54957884e-28    8.51402477e-30    1.66469574e-27
-1.18200000e+02    2.03268233e-27    -2.71157268e-28    9.05432105e-30    1.77057938e-27
-1.18100000e+02    2.16188686e-27    -2.88377090e-28    9.62861984e-30    1.88313839e-27
-1.18000000e+02    2.29923174e-27    -3.06681049e-28    1.02390421e-29    2.00278974e-27
-1.17900000e+02    2.44522510e-27    -3.26136782e-28    1.08878399e-29    2.12997616e-27
-1.17800000e+02    2.60040650e-27    -3.46816105e-28    1.15774044e-29    2.26516780e-27
-1.17700000e+02    2.76534883e-27    -3.68795270e-28    1.23102743e-29    2.40886383e-27
-1.17600000e+02    2.94066034e-27    -3.92155235e-28    1.30891450e-29    2.56159425e-27
-1.17500000e+02    3.12698686e-27    -4.16981955e-28    1.39168780e-29    2.72392178e-27
-1.17400000e+02    3.32501401e-27    -4.43366679e-28    1.47965111e-29    2.89644384e-27
-1.17300000e+02    3.53546970e-27    -4.71406284e-28    1.57312693e-29    3.07979469e-27
-1.17200000e+02    3.75912667e-27    -5.01203610e-28    1.67245761e-29    3.27464764e-27
-1.17100000e+02    3.99680525e-27    -5.32867825e-28    1.77800654e-29    3.48171749e-27
-1.17000000e+02    4.24937622e-27    -5.66514816e-28    1.89015947e-29    3.70176300e-27
-1.16900000e+02    4.51776395e-27    -6.02267590e-28    2.00932585e-29    3.93558962e-27
-1.16800000e+02    4.80294960e-27    -6.40256714e-28    2.13594027e-29    4.18405229e-27
-1.16700000e+02    5.10597459e-27    -6.80620770e-28    2.27046398e-29    4.44805846e-27
-1.16600000e+02    5.42794430e-27    -7.23506846e-28    2.41338655e-29    4.72857132e-27
-1.16500000e+02    5.77003190e-27    -7.69071050e-28    2.56522753e-29    5.02661312e-27
-1.16400000e+02    6.13348250e-27    -8.17479059e-28    2.72653833e-29    5.34326882e-27
-1.16300000e+02    6.51961753e-27    -8.68906699e-28    2.89790409e-29    5.67968987e-27
-1.16200000e+02    6.92983932e-27    -9.23540561e-28    3.07994579e-29    6.03709822e-27
-1.16100000e+02    7.36563607e-27    -9.81578651e-28    3.27332237e-29    6.41679065e-27
-1.16000000e+02    7.82858699e-27    -1.04323109e-27    3.47873306e-29    6.82014323e-27
-1.15900000e+02    8.32036783e-27    -1.10872082e-27    3.69691978e-29    7.24861620e-27
-1.15800000e+02    8.84275674e-27    -1.17828444e-27    3.92866978e-29    7.70375900e-27
-1.15700000e+02    9.39764045e-27    -1.25217294e-27    4.17481832e-29    8.18721569e-27
-1.15600000e+02    9.98702083e-27    -1.33065267e-27    4.43625160e-29    8.70073068e-27
-1.15500000e+02    1.06130218e-26    -1.41400618e-27    4.71390983e-29    9.24615475e-27
-1.15400000e+02    1.12778969e-26    -1.50253327e-27    5.00879051e-29    9.82545151e-27
-1.15300000e+02    1.19840367e-26    -1.59655198e-27    5.32195182e-29    1.04407042e-26
-1.15200000e+02    1.27339775e-26    -1.69639971e-27    5.65451635e-29    1.10941229e-26
-1.15100000e+02    1.35304098e-26    -1.80243437e-27    6.00767494e-29    1.17880522e-26
-1.15000000e+02    1.43761878e-26    -1.91503565e-27    6.38269078e-29    1.25249791e-26
-1.14900000e+02    1.52743392e-26    -2.03460629e-27    6.78090379e-29    1.33075420e-26
-1.14800000e+02    1.62280754e-26    -2.16157350e-27    7.20373520e-29    1.41385393e-26
-1.14700000e+02    1.72408029e-26    -2.29639040e-27    7.65269246e-29    1.50209394e-26
-1.14600000e+02    1.83161347e-26    -2.43953759e-27    8.12937442e-29    1.59578909e-26
-1.14500000e+02    1.94579031e-26    -2.59152480e-27    8.63547676e-29    1.69527330e-26
-1.14400000e+02    2.06701722e-26    -2.75289264e-27    9.17279788e-29    1.80090075e-26
-1.14300000e+02    2.19572525e-26    -2.92421445e-27    9.74324498e-29    1.91304705e-26
-1.14200000e+02    2.33237153e-26    -3.10609824e-27    1.03488406e-28    2.03211055e-26
-1.14100000e+02    2.47744084e-26    -3.29918880e-27    1.09917296e-28    2.15851369e-26
-1.14000000e+02    2.63144724e-26    -3.50416988e-27    1.16741862e-28    2.29270444e-26
-1.13900000e+02    2.79493587e-26    -3.72176651e-27    1.23986223e-28    2.43515784e-26
-1.13800000e+02    2.96848477e-26    -3.95274750e-27    1.31675949e-28    2.58637761e-26
-1.13700000e+02    3.15270684e-26    -4.19792801e-27    1.39838154e-28    2.74689786e-26
-1.13600000e+02    3.34825197e-26    -4.45817236e-27    1.48501586e-28    2.91728489e-26
-1.13500000e+02    3.55580918e-26    -4.73439693e-27    1.57696724e-28    3.09813916e-26
-1.13400000e+02    3.77610901e-26    -5.02757328e-27    1.67455881e-28    3.29009727e-26
-1.13300000e+02    4.00992595e-26    -5.33873142e-27    1.77813315e-28    3.49383414e-26
-1.13200000e+02    4.25808108e-26    -5.66896332e-27    1.88805343e-28    3.71006529e-26
-1.13100000e+02    4.52144486e-26    -6.01942656e-27    2.00470463e-28    3.93954925e-26
-1.13000000e+02    4.80094002e-26    -6.39134827e-27    2.12849486e-28    4.18309014e-26
-1.12900000e+02    5.09754470e-26    -6.78602922e-27    2.25985672e-28    4.44154034e-26
-1.12800000e+02    5.41229573e-26    -7.20484821e-27    2.39924874e-28    4.71580339e-26
-1.12700000e+02    5.74629212e-26    -7.64926674e-27    2.54715695e-28    5.00683702e-26
-1.12600000e+02    6.10069876e-26    -8.12083384e-27    2.70409649e-28    5.31565634e-26
-1.12500000e+02    6.47675028e-26    -8.62119133e-27    2.87061333e-28    5.64333728e-26
-1.12400000e+02    6.87575523e-26    -9.15207925e-27    3.04728610e-28    5.99102016e-26
-1.12300000e+02    7.29910044e-26    -9.71534175e-27    3.23472805e-28    6.35991354e-26
-1.12200000e+02    7.74825564e-26    -1.03129332e-26    3.43358906e-28    6.75129822e-26
-1.12100000e+02    8.22477840e-26    -1.09469246e-26    3.64455782e-28    7.16653151e-26
-1.12000000e+02    8.73031926e-26    -1.16195109e-26    3.86836412e-28    7.60705181e-26
-1.11900000e+02    9.26662727e-26    -1.23330175e-26    4.10578129e-28    8.07438333e-26
-1.11800000e+02    9.83555580e-26    -1.30899090e-26    4.35762876e-28    8.57014118e-26
-1.11700000e+02    1.04390687e-25    -1.38927966e-26    4.62477476e-28    9.09603675e-26
-1.11600000e+02    1.10792467e-25    -1.47444468e-26    4.90813923e-28    9.65388337e-26
-1.11500000e+02    1.17582944e-25    -1.56477912e-26    5.20869683e-28    1.02456023e-25
-1.11400000e+02    1.24785479e-25    -1.66059354e-26    5.52748020e-28    1.08732291e-25
-1.11300000e+02    1.32424816e-25    -1.76221698e-26    5.86558332e-28    1.15389204e-25
-1.11200000e+02    1.40527173e-25    -1.86999801e-26    6.22416517e-28    1.22449609e-25
-1.11100000e+02    1.49120325e-25    -1.98430593e-26    6.60445352e-28    1.29937711e-25
-1.11000000e+02    1.58233694e-25    -2.10553190e-26    7.00774894e-28    1.37879149e-25
-1.10900000e+02    1.67898446e-25    -2.23409032e-26    7.43542914e-28    1.46301086e-25
-1.10800000e+02    1.78147598e-25    -2.37042012e-26    7.88895342e-28    1.55232292e-25
-1.10700000e+02    1.89016118e-25    -2.51498624e-26    8.36986751e-28    1.64703242e-25
-1.10600000e+02    2.00541047e-25    -2.66828113e-26    8.87980860e-28    1.74746217e-25
-1.10500000e+02    2.12761617e-25    -2.83082636e-26    9.42051070e-28    1.85395405e-25
-1.10400000e+02    2.25719379e-25    -3.00317436e-26    9.99381027e-28    1.96687017e-25
-1.10300000e+02    2.39458339e-25    -3.18591016e-26    1.06016523e-27    2.08659402e-25
-1.10200000e+02    2.54025101e-25    -3.37965335e-26    1.12460965e-27    2.21353177e-25
-1.10100000e+02    2.69469020e-25    -3.58506009e-26    1.19293242e-27    2.34811352e-25
-1.10000000e+02    2.85842363e-25    -3.80282519e-26    1.26536451e-27    2.49079475e-25
-1.09900000e+02    3.03200475e-25    -4.03368445e-26    1.34215054e-27    2.64205781e-25
-1.09800000e+02    3.21601962e-25    -4.27841698e-26    1.42354949e-27    2.80241342e-25
-1.09700000e+02    3.41108881e-25    -4.53784775e-26    1.50983559e-27    2.97240239e-25
-1.09600000e+02    3.61786938e-25    -4.81285025e-26    1.60129923e-27    3.15259735e-25
-1.09500000e+02    3.83705703e-25    -5.10434932e-26    1.69824781e-27    3.34360458e-25
-1.09400000e+02    4.06938834e-25    -5.41332412e-26    1.80100684e-27    3.54606599e-25
-1.09300000e+02    4.31564311e-25    -5.74081133e-26    1.90992090e-27    3.76066119e-25
-1.09200000e+02    4.57664695e-25    -6.08790841e-26    2.02535480e-27    3.98810966e-25
-1.09100000e+02    4.85327384e-25    -6.45577719e-26    2.14769473e-27    4.22917307e-25
-1.09000000e+02    5.14644901e-25    -6.84564759e-26    2.27734950e-27    4.48465774e-25
-1.08900000e+02    5.45715186e-25    -7.25882154e-26    2.41475188e-27    4.75541723e-25
-1.08800000e+02    5.78641914e-25    -7.69667718e-26    2.56035994e-27    5.04235502e-25
-1.08700000e+02    6.13534824e-25    -8.16067325e-26    2.71465855e-27    5.34642750e-25
-1.08600000e+02    6.50510069e-25    -8.65235375e-26    2.87816090e-27    5.66864692e-25
-1.08500000e+02    6.89690588e-25    -9.17335287e-26    3.05141018e-27    6.01008470e-25
-1.08400000e+02    7.31206500e-25    -9.72540022e-26    3.23498125e-27    6.37187479e-25
-1.08300000e+02    7.75195515e-25    -1.03103263e-25    3.42948253e-27    6.75521735e-25
-1.08200000e+02    8.21803373e-25    -1.09300683e-25    3.63555791e-27    7.16138247e-25
-1.08100000e+02    8.71184306e-25    -1.15866764e-25    3.85388876e-27    7.59171430e-25
-1.08000000e+02    9.23501530e-25    -1.22823201e-25    4.08519615e-27    8.04763525e-25
-1.07900000e+02    9.78927760e-25    -1.30192950e-25    4.33024310e-27    8.53065053e-25
-1.07800000e+02    1.03764576e-24    -1.38000305e-25    4.58983698e-27    9.04235288e-25
-1.07700000e+02    1.09984890e-24    -1.46270969e-25    4.86483210e-27    9.58442764e-25
-1.07600000e+02    1.16574181e-24    -1.55032140e-25    5.15613236e-27    1.01586581e-24
-1.07500000e+02    1.23554099e-24    -1.64312595e-25    5.46469415e-27    1.07669309e-24
-1.07400000e+02    1.30947549e-24    -1.74142778e-25    5.79152931e-27    1.14112424e-24
-1.07300000e+02    1.38778764e-24    -1.84554900e-25    6.13770832e-27    1.20937045e-24
-1.07200000e+02    1.47073383e-24    -1.95583037e-25    6.50436369e-27    1.28165515e-24
-1.07100000e+02    1.55858527e-24    -2.07263239e-25    6.89269349e-27    1.35821473e-24
-1.07000000e+02    1.65162890e-24    -2.19633642e-25    7.30396510e-27    1.43929922e-24
-1.06900000e+02    1.75016822e-24    -2.32734584e-25    7.73951916e-27    1.52517315e-24
-1.06800000e+02    1.85452428e-24    -2.46608739e-25    8.20077378e-27    1.61611632e-24
-1.06700000e+02    1.96503669e-24    -2.61301243e-25    8.68922898e-27    1.71242468e-24
-1.06600000e+02    2.08206464e-24    -2.76859835e-25    9.20647130e-27    1.81441128e-24
-1.06500000e+02    2.20598805e-24    -2.93335012e-25    9.75417881e-27    1.92240722e-24
-1.06400000e+02    2.33720874e-24    -3.10780178e-25    1.03341263e-26    2.03676269e-24
-1.06300000e+02    2.47615168e-24    -3.29251814e-25    1.09481907e-26    2.15784806e-24
-1.06200000e+02    2.62326631e-24    -3.48809654e-25    1.15983570e-26    2.28605501e-24
-1.06100000e+02    2.77902791e-24    -3.69516867e-25    1.22867245e-26    2.42179776e-24
-1.06000000e+02    2.94393911e-24    -3.91440253e-25    1.30155131e-26    2.56551437e-24
-1.05900000e+02    3.11853141e-24    -4.14650452e-25    1.37870701e-26    2.71766803e-24
-1.05800000e+02    3.30336684e-24    -4.39222160e-25    1.46038777e-26    2.87874856e-24
-1.05700000e+02    3.49903967e-24    -4.65234357e-25    1.54685605e-26    3.04927388e-24
-1.05600000e+02    3.70617827e-24    -4.92770553e-25    1.63838936e-26    3.22979161e-24
-1.05500000e+02    3.92544701e-24    -5.21919046e-25    1.73528110e-26    3.42088077e-24
-1.05400000e+02    4.15754831e-24    -5.52773189e-25    1.83784149e-26    3.62315354e-24
-1.05300000e+02    4.40322481e-24    -5.85431676e-25    1.94639849e-26    3.83725712e-24
-1.05200000e+02    4.66326162e-24    -6.19998850e-25    2.06129882e-26    4.06387575e-24
-1.05100000e+02    4.93848873e-24    -6.56585016e-25    2.18290901e-26    4.30373280e-24
-1.05000000e+02    5.22978355e-24    -6.95306780e-25    2.31161654e-26    4.55759294e-24
-1.04900000e+02    5.53807359e-24    -7.36287404e-25    2.44783099e-26    4.82626449e-24
-1.04800000e+02    5.86433926e-24    -7.79657185e-25    2.59198531e-26    5.11060193e-24
-1.04700000e+02    6.20961689e-24    -8.25553844e-25    2.74453713e-26    5.41150842e-24
-1.04600000e+02    6.57500185e-24    -8.74122952e-25    2.90597016e-26    5.72993860e-24
-1.04500000e+02    6.96165187e-24    -9.25518367e-25    3.07679563e-26    6.06690146e-24
-1.04400000e+02    7.37079059e-24    -9.79902703e-25    3.25755387e-26    6.42346343e-24
-1.04300000e+02    7.80371122e-24    -1.03744782e-24    3.44881593e-26    6.80075156e-24
-1.04200000e+02    8.26178046e-24    -1.09833534e-24    3.65118531e-26    7.19995698e-24
-1.04100000e+02    8.74644265e-24    -1.16275721e-24    3.86529977e-26    7.62233844e-24
-1.04000000e+02    9.25922409e-24    -1.23091626e-24    4.09183327e-26    8.06922615e-24
-1.03900000e+02    9.80173765e-24    -1.30302684e-24    4.33149798e-26    8.54202579e-24
-1.03800000e+02    1.03756876e-23    -1.37931541e-24    4.58504644e-26    9.04222269e-24
-1.03700000e+02    1.09828749e-23    -1.46002131e-24    4.85327382e-26    9.57138634e-24
-1.03600000e+02    1.16252022e-23    -1.54539739e-24    5.13702026e-26    1.01311751e-23
-1.03500000e+02    1.23046801e-23    -1.63571081e-24    5.43717346e-26    1.07233410e-23
-1.03400000e+02    1.30234325e-23    -1.73124386e-24    5.75467128e-26    1.13497353e-23
-1.03300000e+02    1.37837036e-23    -1.83229473e-24    6.09050456e-26    1.20123139e-23
-1.03200000e+02    1.45878642e-23    -1.93917848e-24    6.44572008e-26    1.27131429e-23
-1.03100000e+02    1.54384188e-23    -2.05222794e-24    6.82142365e-26    1.34544051e-23
-1.03000000e+02    1.63380134e-23    -2.17179469e-24    7.21878345e-26    1.42384065e-23
-1.02900000e+02    1.72894427e-23    -2.29825015e-24    7.63903347e-26    1.50675828e-23
-1.02800000e+02    1.82956590e-23    -2.43198661e-24    8.08347717e-26    1.59445071e-23
-1.02700000e+02    1.93597807e-23    -2.57341849e-24    8.55349135e-26    1.68718971e-23
-1.02600000e+02    2.04851017e-23    -2.72298346e-24    9.05053023e-26    1.78526236e-23
-1.02500000e+02    2.16751008e-23    -2.88114382e-24    9.57612975e-26    1.88897183e-23
-1.02400000e+02    2.29334524e-23    -3.04838783e-24    1.01319121e-25    1.99863837e-23
-1.02300000e+02    2.42640369e-23    -3.22523114e-24    1.07195905e-25    2.11460017e-23
-1.02200000e+02    2.56709525e-23    -3.41221832e-24    1.13409742e-25    2.23721440e-23
-1.02100000e+02    2.71585272e-23    -3.60992448e-24    1.19979740e-25    2.36685825e-23
-1.02000000e+02    2.87313312e-23    -3.81895693e-24    1.26926076e-25    2.50393003e-23
-1.01900000e+02    3.03941907e-23    -4.03995697e-24    1.34270056e-25    2.64885038e-23
-1.01800000e+02    3.21522018e-23    -4.27360179e-24    1.42034178e-25    2.80206342e-23
-1.01700000e+02    3.40107456e-23    -4.52060642e-24    1.50242198e-25    2.96403814e-23
-1.01600000e+02    3.59755038e-23    -4.78172584e-24    1.58919199e-25    3.13526971e-23
-1.01500000e+02    3.80524751e-23    -5.05775717e-24    1.68091663e-25    3.31628096e-23
-1.01400000e+02    4.02479933e-23    -5.34954201e-24    1.77787552e-25    3.50762388e-23
-1.01300000e+02    4.25687448e-23    -5.65796889e-24    1.88036383e-25    3.70988123e-23
-1.01200000e+02    4.50217891e-23    -5.98397582e-24    1.98869321e-25    3.92366826e-23
-1.01100000e+02    4.76145784e-23    -6.32855305e-24    2.10319264e-25    4.14963446e-23
-1.01000000e+02    5.03549798e-23    -6.69274593e-24    2.22420941e-25    4.38846548e-23
-1.00900000e+02    5.32512977e-23    -7.07765794e-24    2.35211012e-25    4.64088508e-23
-1.00800000e+02    5.63122981e-23    -7.48445386e-24    2.48728172e-25    4.90765724e-23
-1.00700000e+02    5.95472337e-23    -7.91436317e-24    2.63013268e-25    5.18958838e-23
-1.00600000e+02    6.29658708e-23    -8.36868356e-24    2.78109412e-25    5.48752967e-23
-1.00500000e+02    6.65785172e-23    -8.84878469e-24    2.94062105e-25    5.80237946e-23
-1.00400000e+02    7.03960520e-23    -9.35611213e-24    3.10919372e-25    6.13508593e-23
-1.00300000e+02    7.44299570e-23    -9.89219149e-24    3.28731896e-25    6.48664974e-23
-1.00200000e+02    7.86923492e-23    -1.04586328e-23    3.47553165e-25    6.85812695e-23
-1.00100000e+02    8.31960160e-23    -1.10571353e-23    3.67439625e-25    7.25063203e-23
-1.00000000e+02    8.79544514e-23    -1.16894918e-23    3.88450842e-25    7.66534105e-23
-9.99000000e+01    9.29818951e-23    -1.23575945e-23    4.10649672e-25    8.10349503e-23
-9.98000000e+01    9.82933724e-23    -1.30634398e-23    4.34102438e-25    8.56640350e-23
-9.97000000e+01    1.03904738e-22    -1.38091343e-23    4.58879124e-25    9.05544824e-23
-9.96000000e+01    1.09832719e-22    -1.45969008e-23    4.85053570e-25    9.57208718e-23
