Energy (meV)          FC          FCHT        HT        TOT
6.66600000e+02    5.60489433e-06    -2.47799065e-06    2.75060641e-07    3.40196433e-06
6.66700000e+02    5.59423264e-06    -2.47353182e-06    2.74593937e-07    3.39529475e-06
6.66800000e+02    5.58359033e-06    -2.46908059e-06    2.74127974e-07    3.38863772e-06
6.66900000e+02    5.57296738e-06    -2.46463694e-06    2.73662750e-07    3.38199320e-06
6.67000000e+02    5.56236376e-06    -2.46020086e-06    2.73198265e-07    3.37536117e-06
6.67100000e+02    5.55177943e-06    -2.45577234e-06    2.72734518e-07    3.36874160e-06
6.67200000e+02    5.54121436e-06    -2.45135138e-06    2.72271507e-07    3.36213449e-06
6.67300000e+02    5.53066851e-06    -2.44693794e-06    2.71809232e-07    3.35553980e-06
6.67400000e+02    5.52014185e-06    -2.44253203e-06    2.71347691e-07    3.34895751e-06
6.67500000e+02    5.50963435e-06    -2.43813363e-06    2.70886884e-07    3.34238760e-06
6.67600000e+02    5.49914598e-06    -2.43374274e-06    2.70426808e-07    3.33583005e-06
6.67700000e+02    5.48867670e-06    -2.42935933e-06    2.69967464e-07    3.32928484e-06
6.67800000e+02    5.47822648e-06    -2.42498339e-06    2.69508850e-07    3.32275194e-06
6.67900000e+02    5.46779528e-06    -2.42061492e-06    2.69050966e-07    3.31623133e-06
6.68000000e+02    5.45738308e-06    -2.41625391e-06    2.68593809e-07    3.30972298e-06
6.68100000e+02    5.44698984e-06    -2.41190033e-06    2.68137379e-07    3.30322689e-06
6.68200000e+02    5.43661553e-06    -2.40755418e-06    2.67681675e-07    3.29674302e-06
6.68300000e+02    5.42626011e-06    -2.40321545e-06    2.67226697e-07    3.29027136e-06
6.68400000e+02    5.41592356e-06    -2.39888413e-06    2.66772441e-07    3.28381187e-06
6.68500000e+02    5.40560584e-06    -2.39456019e-06    2.66318909e-07    3.27736455e-06
6.68600000e+02    5.39530691e-06    -2.39024364e-06    2.65866099e-07    3.27092937e-06
6.68700000e+02    5.38502675e-06    -2.38593446e-06    2.65414009e-07    3.26450630e-06
6.68800000e+02    5.37476532e-06    -2.38163264e-06    2.64962638e-07    3.25809532e-06
6.68900000e+02    5.36452259e-06    -2.37733816e-06    2.64511987e-07    3.25169642e-06
6.69000000e+02    5.35429853e-06    -2.37305102e-06    2.64062053e-07    3.24530957e-06
6.69100000e+02    5.34409311e-06    -2.36877120e-06    2.63612835e-07    3.23893474e-06
6.69200000e+02    5.33390629e-06    -2.36449869e-06    2.63164333e-07    3.23257193e-06
6.69300000e+02    5.32373804e-06    -2.36023349e-06    2.62716545e-07    3.22622110e-06
6.69400000e+02    5.31358833e-06    -2.35597557e-06    2.62269471e-07    3.21988224e-06
6.69500000e+02    5.30345713e-06    -2.35172492e-06    2.61823109e-07    3.21355532e-06
6.69600000e+02    5.29334441e-06    -2.34748154e-06    2.61377459e-07    3.20724032e-06
6.69700000e+02    5.28325013e-06    -2.34324542e-06    2.60932518e-07    3.20093723e-06
6.69800000e+02    5.27317426e-06    -2.33901654e-06    2.60488287e-07    3.19464601e-06
6.69900000e+02    5.26311677e-06    -2.33479488e-06    2.60044765e-07    3.18836665e-06
6.70000000e+02    5.25307762e-06    -2.33058045e-06    2.59601949e-07    3.18209912e-06
6.70100000e+02    5.24305680e-06    -2.32637322e-06    2.59159840e-07    3.17584342e-06
6.70200000e+02    5.23305426e-06    -2.32217319e-06    2.58718435e-07    3.16959950e-06
6.70300000e+02    5.22306997e-06    -2.31798034e-06    2.58277735e-07    3.16336736e-06
6.70400000e+02    5.21310391e-06    -2.31379467e-06    2.57837738e-07    3.15714697e-06
6.70500000e+02    5.20315603e-06    -2.30961616e-06    2.57398444e-07    3.15093832e-06
6.70600000e+02    5.19322631e-06    -2.30544480e-06    2.56959850e-07    3.14474137e-06
6.70700000e+02    5.18331473e-06    -2.30128057e-06    2.56521956e-07    3.13855611e-06
6.70800000e+02    5.17342123e-06    -2.29712348e-06    2.56084761e-07    3.13238252e-06
6.70900000e+02    5.16354580e-06    -2.29297350e-06    2.55648264e-07    3.12622057e-06
6.71000000e+02    5.15368841e-06    -2.28883062e-06    2.55212465e-07    3.12007025e-06
6.71100000e+02    5.14384902e-06    -2.28469484e-06    2.54777361e-07    3.11393154e-06
6.71200000e+02    5.13402760e-06    -2.28056614e-06    2.54342952e-07    3.10780441e-06
6.71300000e+02    5.12422412e-06    -2.27644451e-06    2.53909237e-07    3.10168884e-06
6.71400000e+02    5.11443854e-06    -2.27232994e-06    2.53476216e-07    3.09558482e-06
6.71500000e+02    5.10467085e-06    -2.26822242e-06    2.53043886e-07    3.08949232e-06
6.71600000e+02    5.09492101e-06    -2.26412194e-06    2.52612247e-07    3.08341132e-06
6.71700000e+02    5.08518898e-06    -2.26002848e-06    2.52181298e-07    3.07734180e-06
6.71800000e+02    5.07547473e-06    -2.25594203e-06    2.51751038e-07    3.07128374e-06
6.71900000e+02    5.06577824e-06    -2.25186259e-06    2.51321465e-07    3.06523712e-06
6.72000000e+02    5.05609948e-06    -2.24779014e-06    2.50892580e-07    3.05920192e-06
6.72100000e+02    5.04643841e-06    -2.24372468e-06    2.50464381e-07    3.05317811e-06
6.72200000e+02    5.03679500e-06    -2.23966618e-06    2.50036866e-07    3.04716569e-06
6.72300000e+02    5.02716922e-06    -2.23561464e-06    2.49610036e-07    3.04116462e-06
6.72400000e+02    5.01756105e-06    -2.23157005e-06    2.49183888e-07    3.03517489e-06
6.72500000e+02    5.00797045e-06    -2.22753240e-06    2.48758423e-07    3.02919648e-06
6.72600000e+02    4.99839739e-06    -2.22350167e-06    2.48333638e-07    3.02322936e-06
6.72700000e+02    4.98884184e-06    -2.21947785e-06    2.47909534e-07    3.01727352e-06
6.72800000e+02    4.97930377e-06    -2.21546094e-06    2.47486108e-07    3.01132893e-06
6.72900000e+02    4.96978315e-06    -2.21145092e-06    2.47063360e-07    3.00539558e-06
6.73000000e+02    4.96027995e-06    -2.20744779e-06    2.46641289e-07    2.99947345e-06
6.73100000e+02    4.95079414e-06    -2.20345152e-06    2.46219894e-07    2.99356251e-06
6.73200000e+02    4.94132569e-06    -2.19946212e-06    2.45799175e-07    2.98766275e-06
6.73300000e+02    4.93187457e-06    -2.19547956e-06    2.45379129e-07    2.98177414e-06
6.73400000e+02    4.92244075e-06    -2.19150384e-06    2.44959756e-07    2.97589667e-06
6.73500000e+02    4.91302420e-06    -2.18753494e-06    2.44541056e-07    2.97003031e-06
6.73600000e+02    4.90362489e-06    -2.18357287e-06    2.44123026e-07    2.96417505e-06
6.73700000e+02    4.89424279e-06    -2.17961759e-06    2.43705667e-07    2.95833086e-06
6.73800000e+02    4.88487787e-06    -2.17566912e-06    2.43288976e-07    2.95249773e-06
6.73900000e+02    4.87553010e-06    -2.17172742e-06    2.42872954e-07    2.94667564e-06
6.74000000e+02    4.86619945e-06    -2.16779250e-06    2.42457599e-07    2.94086455e-06
6.74100000e+02    4.85688590e-06    -2.16386434e-06    2.42042910e-07    2.93506447e-06
6.74200000e+02    4.84758940e-06    -2.15994293e-06    2.41628887e-07    2.92927536e-06
6.74300000e+02    4.83830994e-06    -2.15602826e-06    2.41215527e-07    2.92349721e-06
6.74400000e+02    4.82904748e-06    -2.15212031e-06    2.40802831e-07    2.91772999e-06
6.74500000e+02    4.81980199e-06    -2.14821909e-06    2.40390798e-07    2.91197370e-06
6.74600000e+02    4.81057345e-06    -2.14432458e-06    2.39979425e-07    2.90622830e-06
6.74700000e+02    4.80136182e-06    -2.14043676e-06    2.39568713e-07    2.90049377e-06
6.74800000e+02    4.79216707e-06    -2.13655563e-06    2.39158661e-07    2.89477011e-06
6.74900000e+02    4.78298919e-06    -2.13268117e-06    2.38749267e-07    2.88905728e-06
6.75000000e+02    4.77382813e-06    -2.12881338e-06    2.38340530e-07    2.88335527e-06
6.75100000e+02    4.76468386e-06    -2.12495224e-06    2.37932450e-07    2.87766407e-06
6.75200000e+02    4.75555637e-06    -2.12109775e-06    2.37525025e-07    2.87198364e-06
6.75300000e+02    4.74644561e-06    -2.11724989e-06    2.37118255e-07    2.86631398e-06
6.75400000e+02    4.73735157e-06    -2.11340865e-06    2.36712139e-07    2.86065505e-06
6.75500000e+02    4.72827420e-06    -2.10957403e-06    2.36306676e-07    2.85500685e-06
6.75600000e+02    4.71921349e-06    -2.10574600e-06    2.35901864e-07    2.84936935e-06
6.75700000e+02    4.71016941e-06    -2.10192457e-06    2.35497703e-07    2.84374254e-06
6.75800000e+02    4.70114192e-06    -2.09810972e-06    2.35094192e-07    2.83812639e-06
6.75900000e+02    4.69213099e-06    -2.09430143e-06    2.34691329e-07    2.83252088e-06
6.76000000e+02    4.68313660e-06    -2.09049971e-06    2.34289115e-07    2.82692601e-06
6.76100000e+02    4.67415872e-06    -2.08670453e-06    2.33887547e-07    2.82134174e-06
6.76200000e+02    4.66519732e-06    -2.08291590e-06    2.33486626e-07    2.81576805e-06
6.76300000e+02    4.65625238e-06    -2.07913379e-06    2.33086350e-07    2.81020494e-06
6.76400000e+02    4.64732385e-06    -2.07535819e-06    2.32686718e-07    2.80465238e-06
6.76500000e+02    4.63841172e-06    -2.07158911e-06    2.32287729e-07    2.79911034e-06
6.76600000e+02    4.62951596e-06    -2.06782652e-06    2.31889382e-07    2.79357882e-06
6.76700000e+02    4.62063653e-06    -2.06407041e-06    2.31491677e-07    2.78805780e-06
6.76800000e+02    4.61177342e-06    -2.06032078e-06    2.31094612e-07    2.78254724e-06
6.76900000e+02    4.60292658e-06    -2.05657762e-06    2.30698186e-07    2.77704715e-06
6.77000000e+02    4.59409600e-06    -2.05284091e-06    2.30302399e-07    2.77155748e-06
6.77100000e+02    4.58528164e-06    -2.04911065e-06    2.29907250e-07    2.76607824e-06
6.77200000e+02    4.57648348e-06    -2.04538682e-06    2.29512737e-07    2.76060940e-06
6.77300000e+02    4.56770149e-06    -2.04166941e-06    2.29118860e-07    2.75515093e-06
6.77400000e+02    4.55893564e-06    -2.03795842e-06    2.28725617e-07    2.74970283e-06
6.77500000e+02    4.55018590e-06    -2.03425383e-06    2.28333009e-07    2.74426507e-06
6.77600000e+02    4.54145224e-06    -2.03055564e-06    2.27941033e-07    2.73883764e-06
6.77700000e+02    4.53273465e-06    -2.02686383e-06    2.27549689e-07    2.73342051e-06
6.77800000e+02    4.52403308e-06    -2.02317838e-06    2.27158977e-07    2.72801367e-06
6.77900000e+02    4.51534751e-06    -2.01949931e-06    2.26768894e-07    2.72261710e-06
6.78000000e+02    4.50667792e-06    -2.01582658e-06    2.26379441e-07    2.71723078e-06
6.78100000e+02    4.49802427e-06    -2.01216020e-06    2.25990616e-07    2.71185469e-06
6.78200000e+02    4.48938653e-06    -2.00850014e-06    2.25602418e-07    2.70648881e-06
6.78300000e+02    4.48076469e-06    -2.00484641e-06    2.25214847e-07    2.70113313e-06
6.78400000e+02    4.47215871e-06    -2.00119899e-06    2.24827901e-07    2.69578762e-06
6.78500000e+02    4.46356857e-06    -1.99755788e-06    2.24441580e-07    2.69045227e-06
6.78600000e+02    4.45499423e-06    -1.99392305e-06    2.24055882e-07    2.68512707e-06
6.78700000e+02    4.44643568e-06    -1.99029450e-06    2.23670807e-07    2.67981198e-06
6.78800000e+02    4.43789287e-06    -1.98667223e-06    2.23286354e-07    2.67450700e-06
6.78900000e+02    4.42936580e-06    -1.98305621e-06    2.22902522e-07    2.66921210e-06
6.79000000e+02    4.42085442e-06    -1.97944645e-06    2.22519310e-07    2.66392727e-06
6.79100000e+02    4.41235871e-06    -1.97584293e-06    2.22136717e-07    2.65865249e-06
6.79200000e+02    4.40387864e-06    -1.97224564e-06    2.21754742e-07    2.65338774e-06
6.79300000e+02    4.39541419e-06    -1.96865457e-06    2.21373385e-07    2.64813301e-06
6.79400000e+02    4.38696533e-06    -1.96506971e-06    2.20992644e-07    2.64288827e-06
6.79500000e+02    4.37853203e-06    -1.96149105e-06    2.20612518e-07    2.63765350e-06
6.79600000e+02    4.37011427e-06    -1.95791858e-06    2.20233007e-07    2.63242869e-06
6.79700000e+02    4.36171201e-06    -1.95435229e-06    2.19854109e-07    2.62721383e-06
6.79800000e+02    4.35332524e-06    -1.95079218e-06    2.19475824e-07    2.62200888e-06
6.79900000e+02    4.34495392e-06    -1.94723822e-06    2.19098151e-07    2.61681385e-06
6.80000000e+02    4.33659802e-06    -1.94369042e-06    2.18721089e-07    2.61162870e-06
6.80100000e+02    4.32825753e-06    -1.94014875e-06    2.18344637e-07    2.60645341e-06
6.80200000e+02    4.31993241e-06    -1.93661322e-06    2.17968794e-07    2.60128798e-06
6.80300000e+02    4.31162264e-06    -1.93308381e-06    2.17593560e-07    2.59613239e-06
6.80400000e+02    4.30332819e-06    -1.92956052e-06    2.17218932e-07    2.59098661e-06
6.80500000e+02    4.29504903e-06    -1.92604332e-06    2.16844912e-07    2.58585062e-06
6.80600000e+02    4.28678514e-06    -1.92253221e-06    2.16471496e-07    2.58072442e-06
6.80700000e+02    4.27853649e-06    -1.91902719e-06    2.16098685e-07    2.57560798e-06
6.80800000e+02    4.27030305e-06    -1.91552824e-06    2.15726479e-07    2.57050129e-06
6.80900000e+02    4.26208480e-06    -1.91203536e-06    2.15354874e-07    2.56540432e-06
6.81000000e+02    4.25388171e-06    -1.90854852e-06    2.14983872e-07    2.56031706e-06
6.81100000e+02    4.24569376e-06    -1.90506773e-06    2.14613471e-07    2.55523950e-06
6.81200000e+02    4.23752091e-06    -1.90159297e-06    2.14243670e-07    2.55017161e-06
6.81300000e+02    4.22936315e-06    -1.89812424e-06    2.13874469e-07    2.54511338e-06
6.81400000e+02    4.22122044e-06    -1.89466152e-06    2.13505866e-07    2.54006479e-06
6.81500000e+02    4.21309277e-06    -1.89120480e-06    2.13137860e-07    2.53502582e-06
6.81600000e+02    4.20498009e-06    -1.88775408e-06    2.12770451e-07    2.52999646e-06
6.81700000e+02    4.19688239e-06    -1.88430935e-06    2.12403638e-07    2.52497669e-06
6.81800000e+02    4.18879965e-06    -1.88087058e-06    2.12037420e-07    2.51996648e-06
6.81900000e+02    4.18073183e-06    -1.87743779e-06    2.11671796e-07    2.51496583e-06
6.82000000e+02    4.17267890e-06    -1.87401095e-06    2.11306765e-07    2.50997472e-06
6.82100000e+02    4.16464085e-06    -1.87059006e-06    2.10942326e-07    2.50499312e-06
6.82200000e+02    4.15661765e-06    -1.86717510e-06    2.10578478e-07    2.50002103e-06
6.82300000e+02    4.14860927e-06    -1.86376607e-06    2.10215221e-07    2.49505842e-06
6.82400000e+02    4.14061569e-06    -1.86036296e-06    2.09852554e-07    2.49010528e-06
6.82500000e+02    4.13263687e-06    -1.85696576e-06    2.09490475e-07    2.48516159e-06
6.82600000e+02    4.12467280e-06    -1.85357445e-06    2.09128985e-07    2.48022733e-06
6.82700000e+02    4.11672345e-06    -1.85018904e-06    2.08768081e-07    2.47530249e-06
6.82800000e+02    4.10878879e-06    -1.84680950e-06    2.08407763e-07    2.47038705e-06
6.82900000e+02    4.10086880e-06    -1.84343584e-06    2.08048031e-07    2.46548099e-06
6.83000000e+02    4.09296344e-06    -1.84006803e-06    2.07688883e-07    2.46058429e-06
6.83100000e+02    4.08507271e-06    -1.83670608e-06    2.07330319e-07    2.45569695e-06
6.83200000e+02    4.07719656e-06    -1.83334997e-06    2.06972337e-07    2.45081893e-06
6.83300000e+02    4.06933498e-06    -1.82999969e-06    2.06614937e-07    2.44595023e-06
6.83400000e+02    4.06148794e-06    -1.82665523e-06    2.06258119e-07    2.44109083e-06
6.83500000e+02    4.05365542e-06    -1.82331659e-06    2.05901880e-07    2.43624071e-06
6.83600000e+02    4.04583738e-06    -1.81998375e-06    2.05546220e-07    2.43139985e-06
6.83700000e+02    4.03803380e-06    -1.81665670e-06    2.05191139e-07    2.42656824e-06
6.83800000e+02    4.03024467e-06    -1.81333545e-06    2.04836635e-07    2.42174586e-06
6.83900000e+02    4.02246995e-06    -1.81001996e-06    2.04482708e-07    2.41693269e-06
6.84000000e+02    4.01470961e-06    -1.80671025e-06    2.04129357e-07    2.41212872e-06
6.84100000e+02    4.00696364e-06    -1.80340629e-06    2.03776580e-07    2.40733393e-06
6.84200000e+02    3.99923201e-06    -1.80010807e-06    2.03424378e-07    2.40254831e-06
6.84300000e+02    3.99151468e-06    -1.79681560e-06    2.03072749e-07    2.39777183e-06
6.84400000e+02    3.98381165e-06    -1.79352886e-06    2.02721692e-07    2.39300449e-06
6.84500000e+02    3.97612288e-06    -1.79024783e-06    2.02371207e-07    2.38824625e-06
6.84600000e+02    3.96844835e-06    -1.78697252e-06    2.02021293e-07    2.38349712e-06
6.84700000e+02    3.96078803e-06    -1.78370291e-06    2.01671948e-07    2.37875707e-06
6.84800000e+02    3.95314190e-06    -1.78043899e-06    2.01323172e-07    2.37402608e-06
6.84900000e+02    3.94550993e-06    -1.77718076e-06    2.00974965e-07    2.36930414e-06
6.85000000e+02    3.93789210e-06    -1.77392819e-06    2.00627325e-07    2.36459123e-06
6.85100000e+02    3.93028838e-06    -1.77068130e-06    2.00280251e-07    2.35988734e-06
6.85200000e+02    3.92269876e-06    -1.76744006e-06    1.99933742e-07    2.35519244e-06
6.85300000e+02    3.91512320e-06    -1.76420446e-06    1.99587799e-07    2.35050653e-06
6.85400000e+02    3.90756168e-06    -1.76097450e-06    1.99242419e-07    2.34582959e-06
6.85500000e+02    3.90001417e-06    -1.75775017e-06    1.98897603e-07    2.34116160e-06
6.85600000e+02    3.89248065e-06    -1.75453146e-06    1.98553349e-07    2.33650254e-06
6.85700000e+02    3.88496111e-06    -1.75131836e-06    1.98209656e-07    2.33185240e-06
6.85800000e+02    3.87745550e-06    -1.74811086e-06    1.97866523e-07    2.32721116e-06
6.85900000e+02    3.86996381e-06    -1.74490895e-06    1.97523951e-07    2.32257881e-06
6.86000000e+02    3.86248602e-06    -1.74171263e-06    1.97181937e-07    2.31795532e-06
6.86100000e+02    3.85502209e-06    -1.73852188e-06    1.96840481e-07    2.31334069e-06
6.86200000e+02    3.84757201e-06    -1.73533669e-06    1.96499583e-07    2.30873490e-06
6.86300000e+02    3.84013575e-06    -1.73215706e-06    1.96159241e-07    2.30413793e-06
6.86400000e+02    3.83271328e-06    -1.72898297e-06    1.95819454e-07    2.29954977e-06
6.86500000e+02    3.82530459e-06    -1.72581442e-06    1.95480223e-07    2.29497039e-06
6.86600000e+02    3.81790965e-06    -1.72265140e-06    1.95141545e-07    2.29039979e-06
6.86700000e+02    3.81052843e-06    -1.71949390e-06    1.94803420e-07    2.28583794e-06
6.86800000e+02    3.80316091e-06    -1.71634192e-06    1.94465847e-07    2.28128484e-06
6.86900000e+02    3.79580706e-06    -1.71319543e-06    1.94128826e-07    2.27674046e-06
6.87000000e+02    3.78846687e-06    -1.71005443e-06    1.93792356e-07    2.27220479e-06
6.87100000e+02    3.78114030e-06    -1.70691892e-06    1.93456435e-07    2.26767782e-06
6.87200000e+02    3.77382734e-06    -1.70378888e-06    1.93121063e-07    2.26315952e-06
6.87300000e+02    3.76652796e-06    -1.70066431e-06    1.92786239e-07    2.25864989e-06
6.87400000e+02    3.75924214e-06    -1.69754520e-06    1.92451963e-07    2.25414891e-06
6.87500000e+02    3.75196985e-06    -1.69443153e-06    1.92118233e-07    2.24965655e-06
6.87600000e+02    3.74471107e-06    -1.69132331e-06    1.91785049e-07    2.24517281e-06
6.87700000e+02    3.73746577e-06    -1.68822051e-06    1.91452410e-07    2.24069767e-06
6.87800000e+02    3.73023394e-06    -1.68512314e-06    1.91120314e-07    2.23623112e-06
6.87900000e+02    3.72301554e-06    -1.68203117e-06    1.90788762e-07    2.23177313e-06
6.88000000e+02    3.71581056e-06    -1.67894462e-06    1.90457752e-07    2.22732370e-06
6.88100000e+02    3.70861897e-06    -1.67586345e-06    1.90127284e-07    2.22288280e-06
6.88200000e+02    3.70144075e-06    -1.67278768e-06    1.89797357e-07    2.21845043e-06
6.88300000e+02    3.69427587e-06    -1.66971728e-06    1.89467970e-07    2.21402656e-06
6.88400000e+02    3.68712431e-06    -1.66665225e-06    1.89139121e-07    2.20961118e-06
6.88500000e+02    3.67998605e-06    -1.66359258e-06    1.88810812e-07    2.20520428e-06
6.88600000e+02    3.67286106e-06    -1.66053826e-06    1.88483039e-07    2.20080584e-06
6.88700000e+02    3.66574933e-06    -1.65748929e-06    1.88155804e-07    2.19641584e-06
6.88800000e+02    3.65865082e-06    -1.65444564e-06    1.87829104e-07    2.19203428e-06
6.88900000e+02    3.65156551e-06    -1.65140733e-06    1.87502940e-07    2.18766113e-06
6.89000000e+02    3.64449339e-06    -1.64837433e-06    1.87177310e-07    2.18329637e-06
6.89100000e+02    3.63743442e-06    -1.64534664e-06    1.86852213e-07    2.17894000e-06
6.89200000e+02    3.63038859e-06    -1.64232424e-06    1.86527649e-07    2.17459200e-06
6.89300000e+02    3.62335587e-06    -1.63930714e-06    1.86203617e-07    2.17025235e-06
6.89400000e+02    3.61633624e-06    -1.63629532e-06    1.85880117e-07    2.16592104e-06
6.89500000e+02    3.60932968e-06    -1.63328877e-06    1.85557146e-07    2.16159805e-06
6.89600000e+02    3.60233615e-06    -1.63028749e-06    1.85234705e-07    2.15728337e-06
6.89700000e+02    3.59535565e-06    -1.62729147e-06    1.84912793e-07    2.15297698e-06
6.89800000e+02    3.58838814e-06    -1.62430069e-06    1.84591409e-07    2.14867886e-06
6.89900000e+02    3.58143361e-06    -1.62131515e-06    1.84270552e-07    2.14438901e-06
6.90000000e+02    3.57449203e-06    -1.61833484e-06    1.83950221e-07    2.14010741e-06
6.90100000e+02    3.56756338e-06    -1.61535975e-06    1.83630416e-07    2.13583404e-06
6.90200000e+02    3.56064763e-06    -1.61238988e-06    1.83311135e-07    2.13156888e-06
6.90300000e+02    3.55374476e-06    -1.60942521e-06    1.82992379e-07    2.12731193e-06
6.90400000e+02    3.54685476e-06    -1.60646574e-06    1.82674145e-07    2.12306317e-06
6.90500000e+02    3.53997759e-06    -1.60351145e-06    1.82356435e-07    2.11882257e-06
6.90600000e+02    3.53311324e-06    -1.60056235e-06    1.82039245e-07    2.11459014e-06
6.90700000e+02    3.52626168e-06    -1.59761841e-06    1.81722577e-07    2.11036584e-06
6.90800000e+02    3.51942289e-06    -1.59467964e-06    1.81406428e-07    2.10614968e-06
6.90900000e+02    3.51259685e-06    -1.59174602e-06    1.81090799e-07    2.10194162e-06
6.91000000e+02    3.50578353e-06    -1.58881755e-06    1.80775689e-07    2.09774167e-06
6.91100000e+02    3.49898292e-06    -1.58589422e-06    1.80461096e-07    2.09354980e-06
6.91200000e+02    3.49219498e-06    -1.58297601e-06    1.80147020e-07    2.08936599e-06
6.91300000e+02    3.48541970e-06    -1.58006292e-06    1.79833460e-07    2.08519024e-06
6.91400000e+02    3.47865706e-06    -1.57715495e-06    1.79520415e-07    2.08102253e-06
6.91500000e+02    3.47190703e-06    -1.57425208e-06    1.79207885e-07    2.07686284e-06
6.91600000e+02    3.46516960e-06    -1.57135430e-06    1.78895869e-07    2.07271116e-06
6.91700000e+02    3.45844473e-06    -1.56846161e-06    1.78584366e-07    2.06856748e-06
6.91800000e+02    3.45173241e-06    -1.56557400e-06    1.78273375e-07    2.06443178e-06
6.91900000e+02    3.44503261e-06    -1.56269146e-06    1.77962896e-07    2.06030404e-06
6.92000000e+02    3.43834532e-06    -1.55981399e-06    1.77652927e-07    2.05618426e-06
6.92100000e+02    3.43167050e-06    -1.55694156e-06    1.77343468e-07    2.05207241e-06
6.92200000e+02    3.42500815e-06    -1.55407418e-06    1.77034519e-07    2.04796848e-06
6.92300000e+02    3.41835823e-06    -1.55121184e-06    1.76726077e-07    2.04387246e-06
6.92400000e+02    3.41172072e-06    -1.54835453e-06    1.76418144e-07    2.03978434e-06
6.92500000e+02    3.40509561e-06    -1.54550223e-06    1.76110717e-07    2.03570409e-06
6.92600000e+02    3.39848287e-06    -1.54265495e-06    1.75803796e-07    2.03163171e-06
6.92700000e+02    3.39188248e-06    -1.53981268e-06    1.75497381e-07    2.02756718e-06
6.92800000e+02    3.38529441e-06    -1.53697540e-06    1.75191470e-07    2.02351048e-06
6.92900000e+02    3.37871865e-06    -1.53414310e-06    1.74886063e-07    2.01946161e-06
6.93000000e+02    3.37215517e-06    -1.53131579e-06    1.74581159e-07    2.01542054e-06
6.93100000e+02    3.36560396e-06    -1.52849345e-06    1.74276758e-07    2.01138727e-06
6.93200000e+02    3.35906498e-06    -1.52567607e-06    1.73972857e-07    2.00736177e-06
6.93300000e+02    3.35253823e-06    -1.52286365e-06    1.73669458e-07    2.00334404e-06
6.93400000e+02    3.34602367e-06    -1.52005617e-06    1.73366558e-07    1.99933406e-06
6.93500000e+02    3.33952128e-06    -1.51725363e-06    1.73064158e-07    1.99533181e-06
6.93600000e+02    3.33303105e-06    -1.51445602e-06    1.72762256e-07    1.99133728e-06
6.93700000e+02    3.32655295e-06    -1.51166334e-06    1.72460852e-07    1.98735047e-06
6.93800000e+02    3.32008697e-06    -1.50887557e-06    1.72159945e-07    1.98337135e-06
6.93900000e+02    3.31363307e-06    -1.50609270e-06    1.71859534e-07    1.97939990e-06
6.94000000e+02    3.30719124e-06    -1.50331474e-06    1.71559619e-07    1.97543612e-06
6.94100000e+02    3.30076146e-06    -1.50054166e-06    1.71260198e-07    1.97148000e-06
6.94200000e+02    3.29434370e-06    -1.49777346e-06    1.70961271e-07    1.96753151e-06
6.94300000e+02    3.28793795e-06    -1.49501014e-06    1.70662838e-07    1.96359064e-06
6.94400000e+02    3.28154418e-06    -1.49225169e-06    1.70364896e-07    1.95965738e-06
6.94500000e+02    3.27516237e-06    -1.48949809e-06    1.70067447e-07    1.95573172e-06
6.94600000e+02    3.26879250e-06    -1.48674935e-06    1.69770489e-07    1.95181364e-06
6.94700000e+02    3.26243455e-06    -1.48400544e-06    1.69474020e-07    1.94790313e-06
6.94800000e+02    3.25608850e-06    -1.48126637e-06    1.69178041e-07    1.94400017e-06
6.94900000e+02    3.24975433e-06    -1.47853213e-06    1.68882551e-07    1.94010475e-06
6.95000000e+02    3.24343201e-06    -1.47580271e-06    1.68587549e-07    1.93621686e-06
6.95100000e+02    3.23712153e-06    -1.47307809e-06    1.68293034e-07    1.93233648e-06
6.95200000e+02    3.23082286e-06    -1.47035828e-06    1.67999006e-07    1.92846359e-06
6.95300000e+02    3.22453599e-06    -1.46764326e-06    1.67705463e-07    1.92459819e-06
6.95400000e+02    3.21826089e-06    -1.46493303e-06    1.67412405e-07    1.92074027e-06
6.95500000e+02    3.21199754e-06    -1.46222757e-06    1.67119832e-07    1.91688980e-06
6.95600000e+02    3.20574592e-06    -1.45952689e-06    1.66827742e-07    1.91304677e-06
6.95700000e+02    3.19950601e-06    -1.45683097e-06    1.66536135e-07    1.90921117e-06
6.95800000e+02    3.19327779e-06    -1.45413980e-06    1.66245010e-07    1.90538299e-06
6.95900000e+02    3.18706124e-06    -1.45145339e-06    1.65954366e-07    1.90156222e-06
6.96000000e+02    3.18085633e-06    -1.44877171e-06    1.65664203e-07    1.89774883e-06
6.96100000e+02    3.17466305e-06    -1.44609476e-06    1.65374520e-07    1.89394281e-06
6.96200000e+02    3.16848138e-06    -1.44342254e-06    1.65085316e-07    1.89014416e-06
6.96300000e+02    3.16231130e-06    -1.44075503e-06    1.64796590e-07    1.88635286e-06
6.96400000e+02    3.15615278e-06    -1.43809223e-06    1.64508342e-07    1.88256889e-06
6.96500000e+02    3.15000580e-06    -1.43543413e-06    1.64220571e-07    1.87879224e-06
6.96600000e+02    3.14387035e-06    -1.43278072e-06    1.63933276e-07    1.87502290e-06
6.96700000e+02    3.13774640e-06    -1.43013200e-06    1.63646456e-07    1.87126086e-06
6.96800000e+02    3.13163394e-06    -1.42748795e-06    1.63360112e-07    1.86750610e-06
