Energy (meV)          FC          FCHT        HT        TOT
6.05600000e+02    3.10156707e-05    -1.29289176e-05    1.35352374e-06    1.94402768e-05
6.05700000e+02    3.09650405e-05    -1.29092739e-05    1.35162001e-06    1.94073866e-05
6.05800000e+02    3.09144875e-05    -1.28896575e-05    1.34971869e-06    1.93745487e-05
6.05900000e+02    3.08640117e-05    -1.28700686e-05    1.34781977e-06    1.93417630e-05
6.06000000e+02    3.08136130e-05    -1.28505070e-05    1.34592325e-06    1.93090293e-05
6.06100000e+02    3.07632912e-05    -1.28309727e-05    1.34402914e-06    1.92763476e-05
6.06200000e+02    3.07130462e-05    -1.28114658e-05    1.34213741e-06    1.92437178e-05
6.06300000e+02    3.06628779e-05    -1.27919861e-05    1.34024809e-06    1.92111399e-05
6.06400000e+02    3.06127863e-05    -1.27725336e-05    1.33836115e-06    1.91786138e-05
6.06500000e+02    3.05627713e-05    -1.27531084e-05    1.33647660e-06    1.91461395e-05
6.06600000e+02    3.05128326e-05    -1.27337103e-05    1.33459444e-06    1.91137167e-05
6.06700000e+02    3.04629703e-05    -1.27143394e-05    1.33271467e-06    1.90813455e-05
6.06800000e+02    3.04131842e-05    -1.26949956e-05    1.33083727e-06    1.90490259e-05
6.06900000e+02    3.03634742e-05    -1.26756788e-05    1.32896226e-06    1.90167576e-05
6.07000000e+02    3.03138402e-05    -1.26563891e-05    1.32708962e-06    1.89845407e-05
6.07100000e+02    3.02642821e-05    -1.26371264e-05    1.32521935e-06    1.89523751e-05
6.07200000e+02    3.02147999e-05    -1.26178907e-05    1.32335146e-06    1.89202607e-05
6.07300000e+02    3.01653933e-05    -1.25986819e-05    1.32148594e-06    1.88881974e-05
6.07400000e+02    3.01160624e-05    -1.25795000e-05    1.31962278e-06    1.88561852e-05
6.07500000e+02    3.00668070e-05    -1.25603450e-05    1.31776199e-06    1.88242239e-05
6.07600000e+02    3.00176270e-05    -1.25412169e-05    1.31590356e-06    1.87923136e-05
6.07700000e+02    2.99685223e-05    -1.25221156e-05    1.31404749e-06    1.87604542e-05
6.07800000e+02    2.99194928e-05    -1.25030411e-05    1.31219378e-06    1.87286455e-05
6.07900000e+02    2.98705384e-05    -1.24839933e-05    1.31034242e-06    1.86968875e-05
6.08000000e+02    2.98216589e-05    -1.24649722e-05    1.30849342e-06    1.86651801e-05
6.08100000e+02    2.97728544e-05    -1.24459779e-05    1.30664676e-06    1.86335233e-05
6.08200000e+02    2.97241247e-05    -1.24270102e-05    1.30480245e-06    1.86019170e-05
6.08300000e+02    2.96754697e-05    -1.24080691e-05    1.30296049e-06    1.85703611e-05
6.08400000e+02    2.96268893e-05    -1.23891546e-05    1.30112087e-06    1.85388555e-05
6.08500000e+02    2.95783833e-05    -1.23702667e-05    1.29928359e-06    1.85074003e-05
6.08600000e+02    2.95299518e-05    -1.23514053e-05    1.29744865e-06    1.84759952e-05
6.08700000e+02    2.94815945e-05    -1.23325704e-05    1.29561604e-06    1.84446402e-05
6.08800000e+02    2.94333115e-05    -1.23137619e-05    1.29378577e-06    1.84133353e-05
6.08900000e+02    2.93851025e-05    -1.22949799e-05    1.29195783e-06    1.83820804e-05
6.09000000e+02    2.93369675e-05    -1.22762243e-05    1.29013221e-06    1.83508754e-05
6.09100000e+02    2.92889064e-05    -1.22574951e-05    1.28830893e-06    1.83197203e-05
6.09200000e+02    2.92409191e-05    -1.22387922e-05    1.28648796e-06    1.82886149e-05
6.09300000e+02    2.91930055e-05    -1.22201156e-05    1.28466932e-06    1.82575592e-05
6.09400000e+02    2.91451655e-05    -1.22014653e-05    1.28285299e-06    1.82265532e-05
6.09500000e+02    2.90973990e-05    -1.21828413e-05    1.28103898e-06    1.81955967e-05
6.09600000e+02    2.90497058e-05    -1.21642434e-05    1.27922728e-06    1.81646897e-05
6.09700000e+02    2.90020860e-05    -1.21456718e-05    1.27741790e-06    1.81338321e-05
6.09800000e+02    2.89545393e-05    -1.21271262e-05    1.27561082e-06    1.81030239e-05
6.09900000e+02    2.89070657e-05    -1.21086068e-05    1.27380605e-06    1.80722649e-05
6.10000000e+02    2.88596651e-05    -1.20901135e-05    1.27200358e-06    1.80415552e-05
6.10100000e+02    2.88123374e-05    -1.20716463e-05    1.27020342e-06    1.80108946e-05
6.10200000e+02    2.87650825e-05    -1.20532050e-05    1.26840555e-06    1.79802831e-05
6.10300000e+02    2.87179003e-05    -1.20347898e-05    1.26660998e-06    1.79497205e-05
6.10400000e+02    2.86707907e-05    -1.20164005e-05    1.26481671e-06    1.79192069e-05
6.10500000e+02    2.86237536e-05    -1.19980371e-05    1.26302573e-06    1.78887422e-05
6.10600000e+02    2.85767888e-05    -1.19796996e-05    1.26123703e-06    1.78583262e-05
6.10700000e+02    2.85298964e-05    -1.19613880e-05    1.25945063e-06    1.78279590e-05
6.10800000e+02    2.84830761e-05    -1.19431022e-05    1.25766650e-06    1.77976404e-05
6.10900000e+02    2.84363280e-05    -1.19248423e-05    1.25588466e-06    1.77673704e-05
6.11000000e+02    2.83896518e-05    -1.19066081e-05    1.25410510e-06    1.77371489e-05
6.11100000e+02    2.83430476e-05    -1.18883996e-05    1.25232782e-06    1.77069758e-05
6.11200000e+02    2.82965151e-05    -1.18702169e-05    1.25055281e-06    1.76768511e-05
6.11300000e+02    2.82500544e-05    -1.18520598e-05    1.24878008e-06    1.76467747e-05
6.11400000e+02    2.82036652e-05    -1.18339283e-05    1.24700961e-06    1.76167465e-05
6.11500000e+02    2.81573476e-05    -1.18158225e-05    1.24524141e-06    1.75867665e-05
6.11600000e+02    2.81111014e-05    -1.17977423e-05    1.24347548e-06    1.75568346e-05
6.11700000e+02    2.80649265e-05    -1.17796876e-05    1.24171181e-06    1.75269507e-05
6.11800000e+02    2.80188227e-05    -1.17616584e-05    1.23995040e-06    1.74971147e-05
6.11900000e+02    2.79727902e-05    -1.17436547e-05    1.23819125e-06    1.74673267e-05
6.12000000e+02    2.79268286e-05    -1.17256765e-05    1.23643435e-06    1.74375864e-05
6.12100000e+02    2.78809379e-05    -1.17077237e-05    1.23467971e-06    1.74078939e-05
6.12200000e+02    2.78351181e-05    -1.16897963e-05    1.23292732e-06    1.73782491e-05
6.12300000e+02    2.77893690e-05    -1.16718943e-05    1.23117718e-06    1.73486519e-05
6.12400000e+02    2.77436905e-05    -1.16540175e-05    1.22942928e-06    1.73191022e-05
6.12500000e+02    2.76980825e-05    -1.16361661e-05    1.22768363e-06    1.72896000e-05
6.12600000e+02    2.76525450e-05    -1.16183400e-05    1.22594021e-06    1.72601452e-05
6.12700000e+02    2.76070778e-05    -1.16005391e-05    1.22419904e-06    1.72307377e-05
6.12800000e+02    2.75616808e-05    -1.15827634e-05    1.22246010e-06    1.72013775e-05
6.12900000e+02    2.75163540e-05    -1.15650129e-05    1.22072340e-06    1.71720645e-05
6.13000000e+02    2.74710972e-05    -1.15472875e-05    1.21898893e-06    1.71427986e-05
6.13100000e+02    2.74259104e-05    -1.15295873e-05    1.21725669e-06    1.71135798e-05
6.13200000e+02    2.73807934e-05    -1.15119121e-05    1.21552667e-06    1.70844080e-05
6.13300000e+02    2.73357462e-05    -1.14942620e-05    1.21379888e-06    1.70552831e-05
6.13400000e+02    2.72907686e-05    -1.14766369e-05    1.21207331e-06    1.70262050e-05
6.13500000e+02    2.72458606e-05    -1.14590368e-05    1.21034996e-06    1.69971738e-05
6.13600000e+02    2.72010220e-05    -1.14414616e-05    1.20862883e-06    1.69681892e-05
6.13700000e+02    2.71562528e-05    -1.14239114e-05    1.20690991e-06    1.69392513e-05
6.13800000e+02    2.71115529e-05    -1.14063861e-05    1.20519321e-06    1.69103600e-05
6.13900000e+02    2.70669221e-05    -1.13888856e-05    1.20347871e-06    1.68815152e-05
6.14000000e+02    2.70223605e-05    -1.13714100e-05    1.20176642e-06    1.68527169e-05
6.14100000e+02    2.69778678e-05    -1.13539592e-05    1.20005634e-06    1.68239649e-05
6.14200000e+02    2.69334440e-05    -1.13365331e-05    1.19834846e-06    1.67952593e-05
6.14300000e+02    2.68890890e-05    -1.13191318e-05    1.19664278e-06    1.67665999e-05
6.14400000e+02    2.68448026e-05    -1.13017553e-05    1.19493930e-06    1.67379867e-05
6.14500000e+02    2.68005849e-05    -1.12844034e-05    1.19323802e-06    1.67094196e-05
6.14600000e+02    2.67564357e-05    -1.12670761e-05    1.19153893e-06    1.66808985e-05
6.14700000e+02    2.67123549e-05    -1.12497735e-05    1.18984203e-06    1.66524234e-05
6.14800000e+02    2.66683424e-05    -1.12324954e-05    1.18814731e-06    1.66239943e-05
6.14900000e+02    2.66243981e-05    -1.12152420e-05    1.18645479e-06    1.65956109e-05
6.15000000e+02    2.65805219e-05    -1.11980130e-05    1.18476445e-06    1.65672734e-05
6.15100000e+02    2.65367138e-05    -1.11808086e-05    1.18307629e-06    1.65389815e-05
6.15200000e+02    2.64929736e-05    -1.11636286e-05    1.18139030e-06    1.65107353e-05
6.15300000e+02    2.64493012e-05    -1.11464730e-05    1.17970650e-06    1.64825347e-05
6.15400000e+02    2.64056966e-05    -1.11293419e-05    1.17802487e-06    1.64543796e-05
6.15500000e+02    2.63621596e-05    -1.11122351e-05    1.17634541e-06    1.64262699e-05
6.15600000e+02    2.63186902e-05    -1.10951527e-05    1.17466812e-06    1.63982056e-05
6.15700000e+02    2.62752883e-05    -1.10780946e-05    1.17299300e-06    1.63701866e-05
6.15800000e+02    2.62319536e-05    -1.10610608e-05    1.17132004e-06    1.63422129e-05
6.15900000e+02    2.61886863e-05    -1.10440513e-05    1.16964925e-06    1.63142843e-05
6.16000000e+02    2.61454862e-05    -1.10270659e-05    1.16798061e-06    1.62864009e-05
6.16100000e+02    2.61023531e-05    -1.10101048e-05    1.16631414e-06    1.62585624e-05
6.16200000e+02    2.60592870e-05    -1.09931678e-05    1.16464981e-06    1.62307690e-05
6.16300000e+02    2.60162878e-05    -1.09762549e-05    1.16298764e-06    1.62030205e-05
6.16400000e+02    2.59733554e-05    -1.09593662e-05    1.16132763e-06    1.61753168e-05
6.16500000e+02    2.59304897e-05    -1.09425015e-05    1.15966976e-06    1.61476579e-05
6.16600000e+02    2.58876906e-05    -1.09256609e-05    1.15801403e-06    1.61200437e-05
6.16700000e+02    2.58449580e-05    -1.09088443e-05    1.15636045e-06    1.60924742e-05
6.16800000e+02    2.58022919e-05    -1.08920516e-05    1.15470901e-06    1.60649493e-05
6.16900000e+02    2.57596921e-05    -1.08752830e-05    1.15305971e-06    1.60374688e-05
6.17000000e+02    2.57171585e-05    -1.08585382e-05    1.15141255e-06    1.60100328e-05
6.17100000e+02    2.56746910e-05    -1.08418173e-05    1.14976752e-06    1.59826413e-05
6.17200000e+02    2.56322897e-05    -1.08251203e-05    1.14812462e-06    1.59552940e-05
6.17300000e+02    2.55899542e-05    -1.08084471e-05    1.14648385e-06    1.59279910e-05
6.17400000e+02    2.55476847e-05    -1.07917977e-05    1.14484521e-06    1.59007321e-05
6.17500000e+02    2.55054809e-05    -1.07751721e-05    1.14320869e-06    1.58735174e-05
6.17600000e+02    2.54633428e-05    -1.07585702e-05    1.14157429e-06    1.58463468e-05
6.17700000e+02    2.54212702e-05    -1.07419921e-05    1.13994202e-06    1.58192202e-05
6.17800000e+02    2.53792632e-05    -1.07254376e-05    1.13831186e-06    1.57921374e-05
6.17900000e+02    2.53373215e-05    -1.07089068e-05    1.13668382e-06    1.57650986e-05
6.18000000e+02    2.52954452e-05    -1.06923996e-05    1.13505789e-06    1.57381035e-05
6.18100000e+02    2.52536341e-05    -1.06759159e-05    1.13343407e-06    1.57111522e-05
6.18200000e+02    2.52118881e-05    -1.06594559e-05    1.13181236e-06    1.56842446e-05
6.18300000e+02    2.51702071e-05    -1.06430194e-05    1.13019275e-06    1.56573805e-05
6.18400000e+02    2.51285911e-05    -1.06266063e-05    1.12857525e-06    1.56305600e-05
6.18500000e+02    2.50870399e-05    -1.06102168e-05    1.12695985e-06    1.56037830e-05
6.18600000e+02    2.50455535e-05    -1.05938506e-05    1.12534655e-06    1.55770494e-05
6.18700000e+02    2.50041317e-05    -1.05775079e-05    1.12373534e-06    1.55503591e-05
6.18800000e+02    2.49627745e-05    -1.05611886e-05    1.12212623e-06    1.55237122e-05
6.18900000e+02    2.49214818e-05    -1.05448926e-05    1.12051921e-06    1.54971084e-05
6.19000000e+02    2.48802535e-05    -1.05286200e-05    1.11891428e-06    1.54705478e-05
6.19100000e+02    2.48390895e-05    -1.05123706e-05    1.11731144e-06    1.54440303e-05
6.19200000e+02    2.47979897e-05    -1.04961445e-05    1.11571068e-06    1.54175558e-05
6.19300000e+02    2.47569539e-05    -1.04799417e-05    1.11411200e-06    1.53911243e-05
6.19400000e+02    2.47159823e-05    -1.04637620e-05    1.11251541e-06    1.53647356e-05
6.19500000e+02    2.46750745e-05    -1.04476055e-05    1.11092089e-06    1.53383899e-05
6.19600000e+02    2.46342306e-05    -1.04314722e-05    1.10932844e-06    1.53120868e-05
6.19700000e+02    2.45934504e-05    -1.04153620e-05    1.10773808e-06    1.52858265e-05
6.19800000e+02    2.45527339e-05    -1.03992748e-05    1.10614978e-06    1.52596089e-05
6.19900000e+02    2.45120809e-05    -1.03832107e-05    1.10456355e-06    1.52334338e-05
6.20000000e+02    2.44714915e-05    -1.03671697e-05    1.10297938e-06    1.52073012e-05
6.20100000e+02    2.44309654e-05    -1.03511516e-05    1.10139728e-06    1.51812111e-05
6.20200000e+02    2.43905026e-05    -1.03351565e-05    1.09981724e-06    1.51551634e-05
6.20300000e+02    2.43501030e-05    -1.03191843e-05    1.09823926e-06    1.51291580e-05
6.20400000e+02    2.43097665e-05    -1.03032351e-05    1.09666334e-06    1.51031948e-05
6.20500000e+02    2.42694931e-05    -1.02873087e-05    1.09508947e-06    1.50772739e-05
6.20600000e+02    2.42292826e-05    -1.02714052e-05    1.09351765e-06    1.50513951e-05
6.20700000e+02    2.41891349e-05    -1.02555245e-05    1.09194789e-06    1.50255584e-05
6.20800000e+02    2.41490500e-05    -1.02396665e-05    1.09038017e-06    1.49997636e-05
6.20900000e+02    2.41090278e-05    -1.02238314e-05    1.08881449e-06    1.49740109e-05
6.21000000e+02    2.40690681e-05    -1.02080190e-05    1.08725086e-06    1.49483000e-05
6.21100000e+02    2.40291709e-05    -1.01922292e-05    1.08568927e-06    1.49226309e-05
6.21200000e+02    2.39893361e-05    -1.01764622e-05    1.08412972e-06    1.48970036e-05
6.21300000e+02    2.39495636e-05    -1.01607178e-05    1.08257221e-06    1.48714180e-05
6.21400000e+02    2.39098533e-05    -1.01449960e-05    1.08101672e-06    1.48458741e-05
6.21500000e+02    2.38702052e-05    -1.01292968e-05    1.07946327e-06    1.48203717e-05
6.21600000e+02    2.38306191e-05    -1.01136201e-05    1.07791185e-06    1.47949108e-05
6.21700000e+02    2.37910949e-05    -1.00979660e-05    1.07636246e-06    1.47694914e-05
6.21800000e+02    2.37516326e-05    -1.00823344e-05    1.07481509e-06    1.47441133e-05
6.21900000e+02    2.37122321e-05    -1.00667252e-05    1.07326974e-06    1.47187766e-05
6.22000000e+02    2.36728933e-05    -1.00511385e-05    1.07172641e-06    1.46934811e-05
6.22100000e+02    2.36336160e-05    -1.00355742e-05    1.07018510e-06    1.46682269e-05
6.22200000e+02    2.35944003e-05    -1.00200323e-05    1.06864581e-06    1.46430138e-05
6.22300000e+02    2.35552459e-05    -1.00045128e-05    1.06710852e-06    1.46178417e-05
6.22400000e+02    2.35161529e-05    -9.98901552e-06    1.06557325e-06    1.45927107e-05
6.22500000e+02    2.34771212e-05    -9.97354057e-06    1.06403999e-06    1.45676206e-05
6.22600000e+02    2.34381506e-05    -9.95808790e-06    1.06250873e-06    1.45425714e-05
6.22700000e+02    2.33992410e-05    -9.94265746e-06    1.06097948e-06    1.45175630e-05
6.22800000e+02    2.33603924e-05    -9.92724923e-06    1.05945223e-06    1.44925954e-05
6.22900000e+02    2.33216047e-05    -9.91186318e-06    1.05792698e-06    1.44676685e-05
6.23000000e+02    2.32828778e-05    -9.89649928e-06    1.05640372e-06    1.44427823e-05
6.23100000e+02    2.32442117e-05    -9.88115751e-06    1.05488246e-06    1.44179366e-05
6.23200000e+02    2.32056061e-05    -9.86583783e-06    1.05336319e-06    1.43931315e-05
6.23300000e+02    2.31670611e-05    -9.85054021e-06    1.05184591e-06    1.43683668e-05
6.23400000e+02    2.31285765e-05    -9.83526463e-06    1.05033062e-06    1.43436425e-05
6.23500000e+02    2.30901523e-05    -9.82001106e-06    1.04881732e-06    1.43189586e-05
6.23600000e+02    2.30517884e-05    -9.80477947e-06    1.04730600e-06    1.42943149e-05
6.23700000e+02    2.30134846e-05    -9.78956983e-06    1.04579666e-06    1.42697114e-05
6.23800000e+02    2.29752409e-05    -9.77438211e-06    1.04428930e-06    1.42451481e-05
6.23900000e+02    2.29370573e-05    -9.75921629e-06    1.04278391e-06    1.42206249e-05
6.24000000e+02    2.28989336e-05    -9.74407233e-06    1.04128050e-06    1.41961418e-05
6.24100000e+02    2.28608697e-05    -9.72895020e-06    1.03977907e-06    1.41716986e-05
6.24200000e+02    2.28228656e-05    -9.71384989e-06    1.03827960e-06    1.41472953e-05
6.24300000e+02    2.27849211e-05    -9.69877135e-06    1.03678210e-06    1.41229319e-05
6.24400000e+02    2.27470362e-05    -9.68371457e-06    1.03528656e-06    1.40986082e-05
6.24500000e+02    2.27092108e-05    -9.66867951e-06    1.03379299e-06    1.40743243e-05
6.24600000e+02    2.26714448e-05    -9.65366614e-06    1.03230137e-06    1.40500801e-05
6.24700000e+02    2.26337382e-05    -9.63867444e-06    1.03081172e-06    1.40258754e-05
6.24800000e+02    2.25960907e-05    -9.62370438e-06    1.02932402e-06    1.40017104e-05
6.24900000e+02    2.25585024e-05    -9.60875593e-06    1.02783828e-06    1.39775848e-05
6.25000000e+02    2.25209732e-05    -9.59382905e-06    1.02635449e-06    1.39534986e-05
6.25100000e+02    2.24835029e-05    -9.57892373e-06    1.02487265e-06    1.39294518e-05
6.25200000e+02    2.24460916e-05    -9.56403994e-06    1.02339275e-06    1.39054444e-05
6.25300000e+02    2.24087390e-05    -9.54917764e-06    1.02191480e-06    1.38814762e-05
6.25400000e+02    2.23714451e-05    -9.53433681e-06    1.02043879e-06    1.38575471e-05
6.25500000e+02    2.23342099e-05    -9.51951742e-06    1.01896472e-06    1.38336572e-05
6.25600000e+02    2.22970333e-05    -9.50471945e-06    1.01749260e-06    1.38098064e-05
6.25700000e+02    2.22599150e-05    -9.48994285e-06    1.01602240e-06    1.37859946e-05
6.25800000e+02    2.22228552e-05    -9.47518762e-06    1.01455414e-06    1.37622217e-05
6.25900000e+02    2.21858537e-05    -9.46045371e-06    1.01308781e-06    1.37384878e-05
6.26000000e+02    2.21489103e-05    -9.44574110e-06    1.01162342e-06    1.37147926e-05
6.26100000e+02    2.21120251e-05    -9.43104976e-06    1.01016094e-06    1.36911363e-05
6.26200000e+02    2.20751979e-05    -9.41637967e-06    1.00870040e-06    1.36675186e-05
6.26300000e+02    2.20384287e-05    -9.40173079e-06    1.00724177e-06    1.36439397e-05
6.26400000e+02    2.20017173e-05    -9.38710310e-06    1.00578507e-06    1.36203993e-05
6.26500000e+02    2.19650637e-05    -9.37249657e-06    1.00433028e-06    1.35968974e-05
6.26600000e+02    2.19284678e-05    -9.35791118e-06    1.00287741e-06    1.35734341e-05
6.26700000e+02    2.18919296e-05    -9.34334689e-06    1.00142646e-06    1.35500091e-05
6.26800000e+02    2.18554488e-05    -9.32880367e-06    9.99977411e-07    1.35266225e-05
6.26900000e+02    2.18190255e-05    -9.31428151e-06    9.98530275e-07    1.35032743e-05
6.27000000e+02    2.17826596e-05    -9.29978036e-06    9.97085047e-07    1.34799642e-05
6.27100000e+02    2.17463509e-05    -9.28530021e-06    9.95641723e-07    1.34566924e-05
6.27200000e+02    2.17100994e-05    -9.27084103e-06    9.94200301e-07    1.34334587e-05
6.27300000e+02    2.16739050e-05    -9.25640278e-06    9.92760780e-07    1.34102630e-05
6.27400000e+02    2.16377677e-05    -9.24198545e-06    9.91323157e-07    1.33871054e-05
6.27500000e+02    2.16016873e-05    -9.22758899e-06    9.89887430e-07    1.33639857e-05
6.27600000e+02    2.15656637e-05    -9.21321340e-06    9.88453596e-07    1.33409039e-05
6.27700000e+02    2.15296970e-05    -9.19885863e-06    9.87021654e-07    1.33178600e-05
6.27800000e+02    2.14937869e-05    -9.18452466e-06    9.85591601e-07    1.32948538e-05
6.27900000e+02    2.14579334e-05    -9.17021146e-06    9.84163436e-07    1.32718854e-05
6.28000000e+02    2.14221365e-05    -9.15591901e-06    9.82737155e-07    1.32489546e-05
6.28100000e+02    2.13863960e-05    -9.14164728e-06    9.81312757e-07    1.32260614e-05
6.28200000e+02    2.13507118e-05    -9.12739624e-06    9.79890240e-07    1.32032058e-05
6.28300000e+02    2.13150839e-05    -9.11316586e-06    9.78469601e-07    1.31803877e-05
6.28400000e+02    2.12795123e-05    -9.09895612e-06    9.77050838e-07    1.31576070e-05
6.28500000e+02    2.12439967e-05    -9.08476698e-06    9.75633948e-07    1.31348636e-05
6.28600000e+02    2.12085371e-05    -9.07059843e-06    9.74218931e-07    1.31121576e-05
6.28700000e+02    2.11731335e-05    -9.05645043e-06    9.72805783e-07    1.30894889e-05
6.28800000e+02    2.11377858e-05    -9.04232296e-06    9.71394502e-07    1.30668573e-05
6.28900000e+02    2.11024938e-05    -9.02821598e-06    9.69985087e-07    1.30442629e-05
6.29000000e+02    2.10672576e-05    -9.01412948e-06    9.68577535e-07    1.30217056e-05
6.29100000e+02    2.10320769e-05    -9.00006343e-06    9.67171843e-07    1.29991854e-05
6.29200000e+02    2.09969518e-05    -8.98601779e-06    9.65768010e-07    1.29767020e-05
6.29300000e+02    2.09618822e-05    -8.97199254e-06    9.64366034e-07    1.29542557e-05
6.29400000e+02    2.09268679e-05    -8.95798766e-06    9.62965911e-07    1.29318461e-05
6.29500000e+02    2.08919089e-05    -8.94400311e-06    9.61567641e-07    1.29094734e-05
6.29600000e+02    2.08570051e-05    -8.93003888e-06    9.60171221e-07    1.28871374e-05
6.29700000e+02    2.08221564e-05    -8.91609492e-06    9.58776648e-07    1.28648382e-05
6.29800000e+02    2.07873628e-05    -8.90217122e-06    9.57383921e-07    1.28425755e-05
6.29900000e+02    2.07526242e-05    -8.88826775e-06    9.55993038e-07    1.28203494e-05
6.30000000e+02    2.07179404e-05    -8.87438448e-06    9.54603995e-07    1.27981599e-05
6.30100000e+02    2.06833114e-05    -8.86052139e-06    9.53216792e-07    1.27760068e-05
6.30200000e+02    2.06487372e-05    -8.84667845e-06    9.51831426e-07    1.27538901e-05
6.30300000e+02    2.06142175e-05    -8.83285562e-06    9.50447895e-07    1.27318098e-05
6.30400000e+02    2.05797525e-05    -8.81905289e-06    9.49066196e-07    1.27097658e-05
6.30500000e+02    2.05453419e-05    -8.80527023e-06    9.47686327e-07    1.26877580e-05
6.30600000e+02    2.05109857e-05    -8.79150761e-06    9.46308287e-07    1.26657864e-05
6.30700000e+02    2.04766838e-05    -8.77776500e-06    9.44932073e-07    1.26438509e-05
6.30800000e+02    2.04424362e-05    -8.76404239e-06    9.43557683e-07    1.26219515e-05
6.30900000e+02    2.04082427e-05    -8.75033973e-06    9.42185115e-07    1.26000881e-05
6.31000000e+02    2.03741033e-05    -8.73665700e-06    9.40814366e-07    1.25782607e-05
6.31100000e+02    2.03400179e-05    -8.72299419e-06    9.39445436e-07    1.25564692e-05
6.31200000e+02    2.03059864e-05    -8.70935125e-06    9.38078320e-07    1.25347135e-05
6.31300000e+02    2.02720088e-05    -8.69572817e-06    9.36713018e-07    1.25129936e-05
6.31400000e+02    2.02380849e-05    -8.68212492e-06    9.35349527e-07    1.24913095e-05
6.31500000e+02    2.02042147e-05    -8.66854147e-06    9.33987845e-07    1.24696610e-05
6.31600000e+02    2.01703980e-05    -8.65497779e-06    9.32627970e-07    1.24480482e-05
6.31700000e+02    2.01366349e-05    -8.64143386e-06    9.31269899e-07    1.24264710e-05
6.31800000e+02    2.01029253e-05    -8.62790966e-06    9.29913631e-07    1.24049292e-05
6.31900000e+02    2.00692689e-05    -8.61440515e-06    9.28559164e-07    1.23834230e-05
6.32000000e+02    2.00356659e-05    -8.60092031e-06    9.27206495e-07    1.23619521e-05
6.32100000e+02    2.00021161e-05    -8.58745511e-06    9.25855622e-07    1.23405166e-05
6.32200000e+02    1.99686194e-05    -8.57400953e-06    9.24506544e-07    1.23191164e-05
6.32300000e+02    1.99351757e-05    -8.56058354e-06    9.23159257e-07    1.22977514e-05
6.32400000e+02    1.99017850e-05    -8.54717711e-06    9.21813760e-07    1.22764216e-05
6.32500000e+02    1.98684471e-05    -8.53379023e-06    9.20470051e-07    1.22551270e-05
6.32600000e+02    1.98351621e-05    -8.52042285e-06    9.19128128e-07    1.22338674e-05
6.32700000e+02    1.98019298e-05    -8.50707496e-06    9.17787988e-07    1.22126429e-05
6.32800000e+02    1.97687502e-05    -8.49374653e-06    9.16449629e-07    1.21914533e-05
6.32900000e+02    1.97356231e-05    -8.48043754e-06    9.15113050e-07    1.21702986e-05
6.33000000e+02    1.97025485e-05    -8.46714795e-06    9.13778248e-07    1.21491788e-05
6.33100000e+02    1.96695264e-05    -8.45387774e-06    9.12445221e-07    1.21280938e-05
6.33200000e+02    1.96365565e-05    -8.44062689e-06    9.11113967e-07    1.21070436e-05
6.33300000e+02    1.96036389e-05    -8.42739537e-06    9.09784484e-07    1.20860281e-05
6.33400000e+02    1.95707735e-05    -8.41418315e-06    9.08456769e-07    1.20650472e-05
6.33500000e+02    1.95379603e-05    -8.40099021e-06    9.07130822e-07    1.20441009e-05
6.33600000e+02    1.95051990e-05    -8.38781652e-06    9.05806639e-07    1.20231891e-05
6.33700000e+02    1.94724897e-05    -8.37466205e-06    9.04484218e-07    1.20023118e-05
6.33800000e+02    1.94398322e-05    -8.36152679e-06    9.03163558e-07    1.19814690e-05
6.33900000e+02    1.94072265e-05    -8.34841070e-06    9.01844656e-07    1.19606605e-05
6.34000000e+02    1.93746726e-05    -8.33531376e-06    9.00527511e-07    1.19398863e-05
6.34100000e+02    1.93421703e-05    -8.32223594e-06    8.99212119e-07    1.19191465e-05
6.34200000e+02    1.93097195e-05    -8.30917722e-06    8.97898480e-07    1.18984408e-05
6.34300000e+02    1.92773203e-05    -8.29613758e-06    8.96586590e-07    1.18777693e-05
6.34400000e+02    1.92449724e-05    -8.28311697e-06    8.95276449e-07    1.18571319e-05
6.34500000e+02    1.92126759e-05    -8.27011539e-06    8.93968053e-07    1.18365286e-05
6.34600000e+02    1.91804306e-05    -8.25713280e-06    8.92661401e-07    1.18159592e-05
6.34700000e+02    1.91482365e-05    -8.24416918e-06    8.91356491e-07    1.17954238e-05
6.34800000e+02    1.91160935e-05    -8.23122450e-06    8.90053320e-07    1.17749224e-05
6.34900000e+02    1.90840016e-05    -8.21829874e-06    8.88751887e-07    1.17544547e-05
6.35000000e+02    1.90519606e-05    -8.20539188e-06    8.87452189e-07    1.17340209e-05
6.35100000e+02    1.90199704e-05    -8.19250388e-06    8.86154225e-07    1.17136207e-05
6.35200000e+02    1.89880310e-05    -8.17963472e-06    8.84857992e-07    1.16932543e-05
6.35300000e+02    1.89561424e-05    -8.16678438e-06    8.83563488e-07    1.16729215e-05
6.35400000e+02    1.89243044e-05    -8.15395283e-06    8.82270712e-07    1.16526223e-05
6.35500000e+02    1.88925170e-05    -8.14114004e-06    8.80979660e-07    1.16323566e-05
6.35600000e+02    1.88607801e-05    -8.12834600e-06    8.79690332e-07    1.16121244e-05
6.35700000e+02    1.88290936e-05    -8.11557067e-06    8.78402725e-07    1.15919256e-05
6.35800000e+02    1.87974574e-05    -8.10281403e-06    8.77116837e-07    1.15717602e-05
