Energy (meV)          FC          FCHT        HT        TOT
6.04800000e+02    7.36933616e-05    -3.10586531e-05    3.28818191e-06    4.59228904e-05
6.04900000e+02    7.35943873e-05    -3.10204958e-05    3.28451794e-06    4.58584094e-05
6.05000000e+02    7.34955336e-05    -3.09823798e-05    3.28085740e-06    4.57940112e-05
6.05100000e+02    7.33968007e-05    -3.09443051e-05    3.27720031e-06    4.57296959e-05
6.05200000e+02    7.32981882e-05    -3.09062715e-05    3.27354665e-06    4.56654633e-05
6.05300000e+02    7.31996962e-05    -3.08682792e-05    3.26989642e-06    4.56013134e-05
6.05400000e+02    7.31013244e-05    -3.08303280e-05    3.26624962e-06    4.55372461e-05
6.05500000e+02    7.30030728e-05    -3.07924179e-05    3.26260625e-06    4.54732612e-05
6.05600000e+02    7.29049412e-05    -3.07545489e-05    3.25896630e-06    4.54093587e-05
6.05700000e+02    7.28069296e-05    -3.07167209e-05    3.25532978e-06    4.53455384e-05
6.05800000e+02    7.27090377e-05    -3.06789340e-05    3.25169668e-06    4.52818004e-05
6.05900000e+02    7.26112655e-05    -3.06411880e-05    3.24806700e-06    4.52181445e-05
6.06000000e+02    7.25136129e-05    -3.06034830e-05    3.24444074e-06    4.51545706e-05
6.06100000e+02    7.24160797e-05    -3.05658188e-05    3.24081789e-06    4.50910787e-05
6.06200000e+02    7.23186658e-05    -3.05281956e-05    3.23719845e-06    4.50276686e-05
6.06300000e+02    7.22213710e-05    -3.04906132e-05    3.23358243e-06    4.49643403e-05
6.06400000e+02    7.21241954e-05    -3.04530716e-05    3.22996981e-06    4.49010936e-05
6.06500000e+02    7.20271387e-05    -3.04155708e-05    3.22636060e-06    4.48379285e-05
6.06600000e+02    7.19302008e-05    -3.03781107e-05    3.22275480e-06    4.47748449e-05
6.06700000e+02    7.18333817e-05    -3.03406913e-05    3.21915240e-06    4.47118427e-05
6.06800000e+02    7.17366811e-05    -3.03033126e-05    3.21555339e-06    4.46489218e-05
6.06900000e+02    7.16400990e-05    -3.02659746e-05    3.21195779e-06    4.45860822e-05
6.07000000e+02    7.15436352e-05    -3.02286771e-05    3.20836558e-06    4.45233237e-05
6.07100000e+02    7.14472896e-05    -3.01914202e-05    3.20477676e-06    4.44606462e-05
6.07200000e+02    7.13510622e-05    -3.01542039e-05    3.20119134e-06    4.43980497e-05
6.07300000e+02    7.12549527e-05    -3.01170280e-05    3.19760930e-06    4.43355340e-05
6.07400000e+02    7.11589611e-05    -3.00798926e-05    3.19403066e-06    4.42730992e-05
6.07500000e+02    7.10630873e-05    -3.00427976e-05    3.19045539e-06    4.42107450e-05
6.07600000e+02    7.09673310e-05    -3.00057431e-05    3.18688351e-06    4.41484714e-05
6.07700000e+02    7.08716923e-05    -2.99687289e-05    3.18331501e-06    4.40862784e-05
6.07800000e+02    7.07761709e-05    -2.99317550e-05    3.17974989e-06    4.40241658e-05
6.07900000e+02    7.06807668e-05    -2.98948214e-05    3.17618814e-06    4.39621335e-05
6.08000000e+02    7.05854798e-05    -2.98579281e-05    3.17262977e-06    4.39001815e-05
6.08100000e+02    7.04903099e-05    -2.98210750e-05    3.16907477e-06    4.38383096e-05
6.08200000e+02    7.03952568e-05    -2.97842621e-05    3.16552313e-06    4.37765178e-05
6.08300000e+02    7.03003206e-05    -2.97474894e-05    3.16197487e-06    4.37148060e-05
6.08400000e+02    7.02055009e-05    -2.97107568e-05    3.15842997e-06    4.36531741e-05
6.08500000e+02    7.01107979e-05    -2.96740642e-05    3.15488843e-06    4.35916220e-05
6.08600000e+02    7.00162112e-05    -2.96374118e-05    3.15135025e-06    4.35301497e-05
6.08700000e+02    6.99217408e-05    -2.96007993e-05    3.14781543e-06    4.34687570e-05
6.08800000e+02    6.98273867e-05    -2.95642269e-05    3.14428397e-06    4.34074438e-05
6.08900000e+02    6.97331485e-05    -2.95276943e-05    3.14075586e-06    4.33462100e-05
6.09000000e+02    6.96390263e-05    -2.94912018e-05    3.13723110e-06    4.32850557e-05
6.09100000e+02    6.95450200e-05    -2.94547490e-05    3.13370970e-06    4.32239806e-05
6.09200000e+02    6.94511293e-05    -2.94183362e-05    3.13019164e-06    4.31629847e-05
6.09300000e+02    6.93573542e-05    -2.93819631e-05    3.12667692e-06    4.31020680e-05
6.09400000e+02    6.92636946e-05    -2.93456299e-05    3.12316555e-06    4.30412302e-05
6.09500000e+02    6.91701503e-05    -2.93093363e-05    3.11965751e-06    4.29804714e-05
6.09600000e+02    6.90767212e-05    -2.92730825e-05    3.11615282e-06    4.29197915e-05
6.09700000e+02    6.89834072e-05    -2.92368684e-05    3.11265146e-06    4.28591902e-05
6.09800000e+02    6.88902082e-05    -2.92006939e-05    3.10915344e-06    4.27986677e-05
6.09900000e+02    6.87971240e-05    -2.91645590e-05    3.10565874e-06    4.27382237e-05
6.10000000e+02    6.87041546e-05    -2.91284637e-05    3.10216738e-06    4.26778583e-05
6.10100000e+02    6.86112998e-05    -2.90924080e-05    3.09867934e-06    4.26175712e-05
6.10200000e+02    6.85185596e-05    -2.90563917e-05    3.09519463e-06    4.25573625e-05
6.10300000e+02    6.84259337e-05    -2.90204149e-05    3.09171324e-06    4.24972320e-05
6.10400000e+02    6.83334220e-05    -2.89844776e-05    3.08823518e-06    4.24371796e-05
6.10500000e+02    6.82410245e-05    -2.89485796e-05    3.08476043e-06    4.23772053e-05
6.10600000e+02    6.81487410e-05    -2.89127211e-05    3.08128899e-06    4.23173090e-05
6.10700000e+02    6.80565715e-05    -2.88769018e-05    3.07782087e-06    4.22574905e-05
6.10800000e+02    6.79645157e-05    -2.88411219e-05    3.07435606e-06    4.21977499e-05
6.10900000e+02    6.78725736e-05    -2.88053812e-05    3.07089456e-06    4.21380869e-05
6.11000000e+02    6.77807450e-05    -2.87696798e-05    3.06743637e-06    4.20785016e-05
6.11100000e+02    6.76890299e-05    -2.87340175e-05    3.06398148e-06    4.20189938e-05
6.11200000e+02    6.75974280e-05    -2.86983944e-05    3.06052989e-06    4.19595635e-05
6.11300000e+02    6.75059394e-05    -2.86628105e-05    3.05708161e-06    4.19002105e-05
6.11400000e+02    6.74145638e-05    -2.86272656e-05    3.05363662e-06    4.18409348e-05
6.11500000e+02    6.73233012e-05    -2.85917598e-05    3.05019493e-06    4.17817363e-05
6.11600000e+02    6.72321514e-05    -2.85562930e-05    3.04675653e-06    4.17226149e-05
6.11700000e+02    6.71411143e-05    -2.85208652e-05    3.04332142e-06    4.16635705e-05
6.11800000e+02    6.70501898e-05    -2.84854764e-05    3.03988960e-06    4.16046030e-05
6.11900000e+02    6.69593778e-05    -2.84501265e-05    3.03646107e-06    4.15457124e-05
6.12000000e+02    6.68686781e-05    -2.84148155e-05    3.03303582e-06    4.14868985e-05
6.12100000e+02    6.67780907e-05    -2.83795433e-05    3.02961385e-06    4.14281613e-05
6.12200000e+02    6.66876154e-05    -2.83443099e-05    3.02619517e-06    4.13695007e-05
6.12300000e+02    6.65972521e-05    -2.83091154e-05    3.02277976e-06    4.13109165e-05
6.12400000e+02    6.65070007e-05    -2.82739596e-05    3.01936763e-06    4.12524088e-05
6.12500000e+02    6.64168611e-05    -2.82388425e-05    3.01595877e-06    4.11939774e-05
6.12600000e+02    6.63268331e-05    -2.82037640e-05    3.01255318e-06    4.11356222e-05
6.12700000e+02    6.62369166e-05    -2.81687243e-05    3.00915085e-06    4.10773432e-05
6.12800000e+02    6.61471116e-05    -2.81337231e-05    3.00575180e-06    4.10191402e-05
6.12900000e+02    6.60574178e-05    -2.80987605e-05    3.00235601e-06    4.09610133e-05
6.13000000e+02    6.59678352e-05    -2.80638365e-05    2.99896348e-06    4.09029622e-05
6.13100000e+02    6.58783636e-05    -2.80289510e-05    2.99557421e-06    4.08449869e-05
6.13200000e+02    6.57890030e-05    -2.79941039e-05    2.99218820e-06    4.07870873e-05
6.13300000e+02    6.56997532e-05    -2.79592953e-05    2.98880544e-06    4.07292634e-05
6.13400000e+02    6.56106141e-05    -2.79245251e-05    2.98542593e-06    4.06715150e-05
6.13500000e+02    6.55215856e-05    -2.78897933e-05    2.98204968e-06    4.06138421e-05
6.13600000e+02    6.54326676e-05    -2.78550998e-05    2.97867667e-06    4.05562445e-05
6.13700000e+02    6.53438599e-05    -2.78204446e-05    2.97530691e-06    4.04987222e-05
6.13800000e+02    6.52551624e-05    -2.77858277e-05    2.97194039e-06    4.04412752e-05
6.13900000e+02    6.51665751e-05    -2.77512490e-05    2.96857711e-06    4.03839032e-05
6.14000000e+02    6.50780977e-05    -2.77167085e-05    2.96521707e-06    4.03266063e-05
6.14100000e+02    6.49897302e-05    -2.76822062e-05    2.96186027e-06    4.02693843e-05
6.14200000e+02    6.49014725e-05    -2.76477420e-05    2.95850670e-06    4.02122372e-05
6.14300000e+02    6.48133244e-05    -2.76133159e-05    2.95515637e-06    4.01551649e-05
6.14400000e+02    6.47252858e-05    -2.75789279e-05    2.95180926e-06    4.00981672e-05
6.14500000e+02    6.46373567e-05    -2.75445779e-05    2.94846538e-06    4.00412442e-05
6.14600000e+02    6.45495368e-05    -2.75102659e-05    2.94512473e-06    3.99843957e-05
6.14700000e+02    6.44618261e-05    -2.74759918e-05    2.94178730e-06    3.99276216e-05
6.14800000e+02    6.43742244e-05    -2.74417557e-05    2.93845309e-06    3.98709218e-05
6.14900000e+02    6.42867317e-05    -2.74075575e-05    2.93512210e-06    3.98142963e-05
6.15000000e+02    6.41993478e-05    -2.73733971e-05    2.93179432e-06    3.97577450e-05
6.15100000e+02    6.41120726e-05    -2.73392745e-05    2.92846976e-06    3.97012678e-05
6.15200000e+02    6.40249060e-05    -2.73051898e-05    2.92514841e-06    3.96448646e-05
6.15300000e+02    6.39378478e-05    -2.72711428e-05    2.92183027e-06    3.95885353e-05
6.15400000e+02    6.38508980e-05    -2.72371335e-05    2.91851533e-06    3.95322799e-05
6.15500000e+02    6.37640565e-05    -2.72031619e-05    2.91520360e-06    3.94760982e-05
6.15600000e+02    6.36773230e-05    -2.71692280e-05    2.91189507e-06    3.94199901e-05
6.15700000e+02    6.35906976e-05    -2.71353316e-05    2.90858974e-06    3.93639557e-05
6.15800000e+02    6.35041800e-05    -2.71014729e-05    2.90528761e-06    3.93079947e-05
6.15900000e+02    6.34177702e-05    -2.70676517e-05    2.90198867e-06    3.92521072e-05
6.16000000e+02    6.33314680e-05    -2.70338680e-05    2.89869293e-06    3.91962930e-05
6.16100000e+02    6.32452734e-05    -2.70001218e-05    2.89540038e-06    3.91405520e-05
6.16200000e+02    6.31591862e-05    -2.69664130e-05    2.89211101e-06    3.90848842e-05
6.16300000e+02    6.30732063e-05    -2.69327417e-05    2.88882483e-06    3.90292894e-05
6.16400000e+02    6.29873336e-05    -2.68991077e-05    2.88554184e-06    3.89737677e-05
6.16500000e+02    6.29015679e-05    -2.68655111e-05    2.88226202e-06    3.89183188e-05
6.16600000e+02    6.28159092e-05    -2.68319518e-05    2.87898539e-06    3.88629428e-05
6.16700000e+02    6.27303573e-05    -2.67984298e-05    2.87571193e-06    3.88076395e-05
6.16800000e+02    6.26449122e-05    -2.67649450e-05    2.87244165e-06    3.87524088e-05
6.16900000e+02    6.25595736e-05    -2.67314974e-05    2.86917454e-06    3.86972508e-05
6.17000000e+02    6.24743415e-05    -2.66980869e-05    2.86591060e-06    3.86421652e-05
6.17100000e+02    6.23892158e-05    -2.66647137e-05    2.86264982e-06    3.85871520e-05
6.17200000e+02    6.23041964e-05    -2.66313775e-05    2.85939221e-06    3.85322111e-05
6.17300000e+02    6.22192831e-05    -2.65980784e-05    2.85613777e-06    3.84773424e-05
6.17400000e+02    6.21344758e-05    -2.65648163e-05    2.85288648e-06    3.84225459e-05
6.17500000e+02    6.20497744e-05    -2.65315912e-05    2.84963836e-06    3.83678215e-05
6.17600000e+02    6.19651788e-05    -2.64984031e-05    2.84639339e-06    3.83131690e-05
6.17700000e+02    6.18806889e-05    -2.64652520e-05    2.84315157e-06    3.82585885e-05
6.17800000e+02    6.17963045e-05    -2.64321377e-05    2.83991290e-06    3.82040797e-05
6.17900000e+02    6.17120256e-05    -2.63990603e-05    2.83667739e-06    3.81496427e-05
6.18000000e+02    6.16278520e-05    -2.63660197e-05    2.83344502e-06    3.80952773e-05
6.18100000e+02    6.15437836e-05    -2.63330159e-05    2.83021579e-06    3.80409835e-05
6.18200000e+02    6.14598203e-05    -2.63000489e-05    2.82698971e-06    3.79867611e-05
6.18300000e+02    6.13759620e-05    -2.62671186e-05    2.82376676e-06    3.79326102e-05
6.18400000e+02    6.12922086e-05    -2.62342250e-05    2.82054696e-06    3.78785305e-05
6.18500000e+02    6.12085599e-05    -2.62013681e-05    2.81733028e-06    3.78245221e-05
6.18600000e+02    6.11250158e-05    -2.61685478e-05    2.81411675e-06    3.77705848e-05
6.18700000e+02    6.10415763e-05    -2.61357641e-05    2.81090634e-06    3.77167186e-05
6.18800000e+02    6.09582412e-05    -2.61030169e-05    2.80769906e-06    3.76629234e-05
6.18900000e+02    6.08750104e-05    -2.60703063e-05    2.80449490e-06    3.76091990e-05
6.19000000e+02    6.07918837e-05    -2.60376321e-05    2.80129387e-06    3.75555455e-05
6.19100000e+02    6.07088611e-05    -2.60049944e-05    2.79809597e-06    3.75019627e-05
6.19200000e+02    6.06259425e-05    -2.59723932e-05    2.79490118e-06    3.74484505e-05
6.19300000e+02    6.05431277e-05    -2.59398283e-05    2.79170950e-06    3.73950089e-05
6.19400000e+02    6.04604166e-05    -2.59072998e-05    2.78852094e-06    3.73416377e-05
6.19500000e+02    6.03778091e-05    -2.58748076e-05    2.78533550e-06    3.72883370e-05
6.19600000e+02    6.02953051e-05    -2.58423517e-05    2.78215316e-06    3.72351066e-05
6.19700000e+02    6.02129045e-05    -2.58099320e-05    2.77897393e-06    3.71819464e-05
6.19800000e+02    6.01306071e-05    -2.57775485e-05    2.77579780e-06    3.71288564e-05
6.19900000e+02    6.00484129e-05    -2.57452013e-05    2.77262478e-06    3.70758364e-05
6.20000000e+02    5.99663217e-05    -2.57128902e-05    2.76945486e-06    3.70228864e-05
6.20100000e+02    5.98843334e-05    -2.56806152e-05    2.76628803e-06    3.69700063e-05
6.20200000e+02    5.98024479e-05    -2.56483763e-05    2.76312430e-06    3.69171960e-05
6.20300000e+02    5.97206652e-05    -2.56161734e-05    2.75996367e-06    3.68644554e-05
6.20400000e+02    5.96389850e-05    -2.55840065e-05    2.75680613e-06    3.68117845e-05
6.20500000e+02    5.95574072e-05    -2.55518757e-05    2.75365167e-06    3.67591832e-05
6.20600000e+02    5.94759318e-05    -2.55197808e-05    2.75050030e-06    3.67066514e-05
6.20700000e+02    5.93945587e-05    -2.54877218e-05    2.74735202e-06    3.66541889e-05
6.20800000e+02    5.93132876e-05    -2.54556986e-05    2.74420682e-06    3.66017958e-05
6.20900000e+02    5.92321186e-05    -2.54237113e-05    2.74106469e-06    3.65494720e-05
6.21000000e+02    5.91510515e-05    -2.53917599e-05    2.73792565e-06    3.64972172e-05
6.21100000e+02    5.90700861e-05    -2.53598442e-05    2.73478968e-06    3.64450316e-05
6.21200000e+02    5.89892224e-05    -2.53279642e-05    2.73165678e-06    3.63929150e-05
6.21300000e+02    5.89084603e-05    -2.52961200e-05    2.72852695e-06    3.63408672e-05
6.21400000e+02    5.88277996e-05    -2.52643114e-05    2.72540019e-06    3.62888884e-05
6.21500000e+02    5.87472402e-05    -2.52325385e-05    2.72227649e-06    3.62369782e-05
6.21600000e+02    5.86667821e-05    -2.52008012e-05    2.71915586e-06    3.61851367e-05
6.21700000e+02    5.85864251e-05    -2.51690995e-05    2.71603829e-06    3.61333639e-05
6.21800000e+02    5.85061690e-05    -2.51374333e-05    2.71292378e-06    3.60816595e-05
6.21900000e+02    5.84260138e-05    -2.51058026e-05    2.70981232e-06    3.60300235e-05
6.22000000e+02    5.83459594e-05    -2.50742074e-05    2.70670392e-06    3.59784559e-05
6.22100000e+02    5.82660056e-05    -2.50426476e-05    2.70359857e-06    3.59269566e-05
6.22200000e+02    5.81861524e-05    -2.50111233e-05    2.70049627e-06    3.58755254e-05
6.22300000e+02    5.81063996e-05    -2.49796343e-05    2.69739702e-06    3.58241623e-05
6.22400000e+02    5.80267471e-05    -2.49481807e-05    2.69430081e-06    3.57728673e-05
6.22500000e+02    5.79471949e-05    -2.49167623e-05    2.69120764e-06    3.57216402e-05
6.22600000e+02    5.78677427e-05    -2.48853793e-05    2.68811752e-06    3.56704809e-05
6.22700000e+02    5.77883904e-05    -2.48540314e-05    2.68503043e-06    3.56193894e-05
6.22800000e+02    5.77091381e-05    -2.48227188e-05    2.68194638e-06    3.55683657e-05
6.22900000e+02    5.76299855e-05    -2.47914414e-05    2.67886536e-06    3.55174095e-05
6.23000000e+02    5.75509325e-05    -2.47601991e-05    2.67578737e-06    3.54665208e-05
6.23100000e+02    5.74719791e-05    -2.47289919e-05    2.67271241e-06    3.54156997e-05
6.23200000e+02    5.73931251e-05    -2.46978197e-05    2.66964047e-06    3.53649458e-05
6.23300000e+02    5.73143704e-05    -2.46666826e-05    2.66657156e-06    3.53142593e-05
6.23400000e+02    5.72357149e-05    -2.46355806e-05    2.66350568e-06    3.52636400e-05
6.23500000e+02    5.71571585e-05    -2.46045134e-05    2.66044281e-06    3.52130878e-05
6.23600000e+02    5.70787010e-05    -2.45734813e-05    2.65738295e-06    3.51626027e-05
6.23700000e+02    5.70003424e-05    -2.45424840e-05    2.65432612e-06    3.51121845e-05
6.23800000e+02    5.69220826e-05    -2.45115216e-05    2.65127229e-06    3.50618333e-05
6.23900000e+02    5.68439213e-05    -2.44805940e-05    2.64822148e-06    3.50115488e-05
6.24000000e+02    5.67658587e-05    -2.44497013e-05    2.64517367e-06    3.49613311e-05
6.24100000e+02    5.66878944e-05    -2.44188433e-05    2.64212887e-06    3.49111800e-05
6.24200000e+02    5.66100284e-05    -2.43880200e-05    2.63908707e-06    3.48610955e-05
6.24300000e+02    5.65322607e-05    -2.43572315e-05    2.63604827e-06    3.48110774e-05
6.24400000e+02    5.64545910e-05    -2.43264776e-05    2.63301247e-06    3.47611258e-05
6.24500000e+02    5.63770192e-05    -2.42957584e-05    2.62997966e-06    3.47112405e-05
6.24600000e+02    5.62995454e-05    -2.42650737e-05    2.62694985e-06    3.46614215e-05
6.24700000e+02    5.62221693e-05    -2.42344237e-05    2.62392304e-06    3.46116686e-05
6.24800000e+02    5.61448908e-05    -2.42038082e-05    2.62089921e-06    3.45619819e-05
6.24900000e+02    5.60677099e-05    -2.41732272e-05    2.61787837e-06    3.45123611e-05
6.25000000e+02    5.59906264e-05    -2.41426806e-05    2.61486051e-06    3.44628063e-05
6.25100000e+02    5.59136402e-05    -2.41121685e-05    2.61184563e-06    3.44133173e-05
6.25200000e+02    5.58367512e-05    -2.40816908e-05    2.60883374e-06    3.43638941e-05
6.25300000e+02    5.57599592e-05    -2.40512475e-05    2.60582482e-06    3.43145366e-05
6.25400000e+02    5.56832643e-05    -2.40208385e-05    2.60281888e-06    3.42652447e-05
6.25500000e+02    5.56066662e-05    -2.39904638e-05    2.59981591e-06    3.42160183e-05
6.25600000e+02    5.55301649e-05    -2.39601234e-05    2.59681591e-06    3.41668574e-05
6.25700000e+02    5.54537602e-05    -2.39298172e-05    2.59381888e-06    3.41177619e-05
6.25800000e+02    5.53774521e-05    -2.38995453e-05    2.59082482e-06    3.40687317e-05
6.25900000e+02    5.53012404e-05    -2.38693075e-05    2.58783372e-06    3.40197667e-05
6.26000000e+02    5.52251251e-05    -2.38391038e-05    2.58484558e-06    3.39708668e-05
6.26100000e+02    5.51491059e-05    -2.38089343e-05    2.58186040e-06    3.39220320e-05
6.26200000e+02    5.50731828e-05    -2.37787988e-05    2.57887818e-06    3.38732622e-05
6.26300000e+02    5.49973558e-05    -2.37486974e-05    2.57589891e-06    3.38245573e-05
6.26400000e+02    5.49216246e-05    -2.37186300e-05    2.57292260e-06    3.37759172e-05
6.26500000e+02    5.48459892e-05    -2.36885966e-05    2.56994923e-06    3.37273418e-05
6.26600000e+02    5.47704495e-05    -2.36585971e-05    2.56697882e-06    3.36788312e-05
6.26700000e+02    5.46950053e-05    -2.36286315e-05    2.56401135e-06    3.36303851e-05
6.26800000e+02    5.46196565e-05    -2.35986998e-05    2.56104682e-06    3.35820035e-05
6.26900000e+02    5.45444031e-05    -2.35688020e-05    2.55808523e-06    3.35336864e-05
6.27000000e+02    5.44692450e-05    -2.35389379e-05    2.55512658e-06    3.34854337e-05
6.27100000e+02    5.43941819e-05    -2.35091076e-05    2.55217087e-06    3.34372452e-05
6.27200000e+02    5.43192139e-05    -2.34793111e-05    2.54921809e-06    3.33891209e-05
6.27300000e+02    5.42443408e-05    -2.34495483e-05    2.54626825e-06    3.33410607e-05
6.27400000e+02    5.41695625e-05    -2.34198192e-05    2.54332133e-06    3.32930646e-05
6.27500000e+02    5.40948788e-05    -2.33901237e-05    2.54037734e-06    3.32451325e-05
6.27600000e+02    5.40202898e-05    -2.33604619e-05    2.53743628e-06    3.31972642e-05
6.27700000e+02    5.39457952e-05    -2.33308336e-05    2.53449813e-06    3.31494598e-05
6.27800000e+02    5.38713950e-05    -2.33012389e-05    2.53156291e-06    3.31017191e-05
6.27900000e+02    5.37970891e-05    -2.32716777e-05    2.52863061e-06    3.30540420e-05
6.28000000e+02    5.37228773e-05    -2.32421499e-05    2.52570122e-06    3.30064285e-05
6.28100000e+02    5.36487595e-05    -2.32126557e-05    2.52277475e-06    3.29588786e-05
6.28200000e+02    5.35747357e-05    -2.31831948e-05    2.51985118e-06    3.29113920e-05
6.28300000e+02    5.35008057e-05    -2.31537673e-05    2.51693053e-06    3.28639689e-05
6.28400000e+02    5.34269694e-05    -2.31243732e-05    2.51401278e-06    3.28166089e-05
6.28500000e+02    5.33532267e-05    -2.30950124e-05    2.51109794e-06    3.27693122e-05
6.28600000e+02    5.32795776e-05    -2.30656850e-05    2.50818600e-06    3.27220786e-05
6.28700000e+02    5.32060218e-05    -2.30363907e-05    2.50527695e-06    3.26749081e-05
6.28800000e+02    5.31325594e-05    -2.30071297e-05    2.50237081e-06    3.26278005e-05
6.28900000e+02    5.30591901e-05    -2.29779019e-05    2.49946756e-06    3.25807558e-05
6.29000000e+02    5.29859139e-05    -2.29487072e-05    2.49656721e-06    3.25337739e-05
6.29100000e+02    5.29127306e-05    -2.29195457e-05    2.49366974e-06    3.24868547e-05
6.29200000e+02    5.28396403e-05    -2.28904172e-05    2.49077516e-06    3.24399982e-05
6.29300000e+02    5.27666427e-05    -2.28613219e-05    2.48788347e-06    3.23932043e-05
6.29400000e+02    5.26937377e-05    -2.28322595e-05    2.48499466e-06    3.23464729e-05
6.29500000e+02    5.26209253e-05    -2.28032302e-05    2.48210874e-06    3.22998039e-05
6.29600000e+02    5.25482053e-05    -2.27742338e-05    2.47922569e-06    3.22531972e-05
6.29700000e+02    5.24755777e-05    -2.27452704e-05    2.47634552e-06    3.22066529e-05
6.29800000e+02    5.24030423e-05    -2.27163398e-05    2.47346823e-06    3.21601707e-05
6.29900000e+02    5.23305990e-05    -2.26874421e-05    2.47059381e-06    3.21137507e-05
6.30000000e+02    5.22582478e-05    -2.26585773e-05    2.46772226e-06    3.20673927e-05
6.30100000e+02    5.21859884e-05    -2.26297453e-05    2.46485357e-06    3.20210967e-05
6.30200000e+02    5.21138209e-05    -2.26009460e-05    2.46198775e-06    3.19748626e-05
6.30300000e+02    5.20417450e-05    -2.25721795e-05    2.45912480e-06    3.19286903e-05
6.30400000e+02    5.19697607e-05    -2.25434457e-05    2.45626471e-06    3.18825798e-05
6.30500000e+02    5.18978680e-05    -2.25147446e-05    2.45340747e-06    3.18365309e-05
6.30600000e+02    5.18260666e-05    -2.24860761e-05    2.45055309e-06    3.17905436e-05
6.30700000e+02    5.17543565e-05    -2.24574402e-05    2.44770157e-06    3.17446178e-05
6.30800000e+02    5.16827375e-05    -2.24288369e-05    2.44485290e-06    3.16987535e-05
6.30900000e+02    5.16112097e-05    -2.24002662e-05    2.44200708e-06    3.16529506e-05
6.31000000e+02    5.15397728e-05    -2.23717280e-05    2.43916410e-06    3.16072089e-05
6.31100000e+02    5.14684267e-05    -2.23432222e-05    2.43632398e-06    3.15615285e-05
6.31200000e+02    5.13971714e-05    -2.23147489e-05    2.43348669e-06    3.15159092e-05
6.31300000e+02    5.13260068e-05    -2.22863081e-05    2.43065225e-06    3.14703510e-05
6.31400000e+02    5.12549327e-05    -2.22578996e-05    2.42782064e-06    3.14248537e-05
6.31500000e+02    5.11839490e-05    -2.22295235e-05    2.42499187e-06    3.13794174e-05
6.31600000e+02    5.11130557e-05    -2.22011797e-05    2.42216593e-06    3.13340420e-05
6.31700000e+02    5.10422526e-05    -2.21728682e-05    2.41934283e-06    3.12887273e-05
6.31800000e+02    5.09715397e-05    -2.21445889e-05    2.41652256e-06    3.12434733e-05
6.31900000e+02    5.09009167e-05    -2.21163419e-05    2.41370511e-06    3.11982799e-05
6.32000000e+02    5.08303837e-05    -2.20881271e-05    2.41089049e-06    3.11531471e-05
6.32100000e+02    5.07599405e-05    -2.20599445e-05    2.40807869e-06    3.11080747e-05
6.32200000e+02    5.06895870e-05    -2.20317940e-05    2.40526971e-06    3.10630627e-05
6.32300000e+02    5.06193231e-05    -2.20036756e-05    2.40246355e-06    3.10181111e-05
6.32400000e+02    5.05491488e-05    -2.19755893e-05    2.39966021e-06    3.09732197e-05
6.32500000e+02    5.04790638e-05    -2.19475350e-05    2.39685968e-06    3.09283885e-05
6.32600000e+02    5.04090681e-05    -2.19195127e-05    2.39406196e-06    3.08836174e-05
6.32700000e+02    5.03391616e-05    -2.18915224e-05    2.39126705e-06    3.08389063e-05
6.32800000e+02    5.02693442e-05    -2.18635640e-05    2.38847495e-06    3.07942552e-05
6.32900000e+02    5.01996158e-05    -2.18356376e-05    2.38568566e-06    3.07496639e-05
6.33000000e+02    5.01299763e-05    -2.18077430e-05    2.38289916e-06    3.07051324e-05
6.33100000e+02    5.00604256e-05    -2.17798803e-05    2.38011547e-06    3.06606607e-05
6.33200000e+02    4.99909635e-05    -2.17520494e-05    2.37733457e-06    3.06162487e-05
6.33300000e+02    4.99215901e-05    -2.17242504e-05    2.37455648e-06    3.05718962e-05
6.33400000e+02    4.98523051e-05    -2.16964830e-05    2.37178117e-06    3.05276032e-05
6.33500000e+02    4.97831085e-05    -2.16687474e-05    2.36900866e-06    3.04833697e-05
6.33600000e+02    4.97140001e-05    -2.16410435e-05    2.36623893e-06    3.04391956e-05
6.33700000e+02    4.96449799e-05    -2.16133712e-05    2.36347200e-06    3.03950807e-05
6.33800000e+02    4.95760478e-05    -2.15857306e-05    2.36070785e-06    3.03510251e-05
6.33900000e+02    4.95072037e-05    -2.15581216e-05    2.35794648e-06    3.03070286e-05
6.34000000e+02    4.94384474e-05    -2.15305441e-05    2.35518789e-06    3.02630911e-05
6.34100000e+02    4.93697789e-05    -2.15029982e-05    2.35243208e-06    3.02192127e-05
6.34200000e+02    4.93011980e-05    -2.14754838e-05    2.34967904e-06    3.01753932e-05
6.34300000e+02    4.92327047e-05    -2.14480009e-05    2.34692878e-06    3.01316326e-05
6.34400000e+02    4.91642988e-05    -2.14205494e-05    2.34418129e-06    3.00879307e-05
6.34500000e+02    4.90959804e-05    -2.13931293e-05    2.34143657e-06    3.00442876e-05
6.34600000e+02    4.90277491e-05    -2.13657407e-05    2.33869462e-06    3.00007031e-05
6.34700000e+02    4.89596050e-05    -2.13383833e-05    2.33595543e-06    2.99571771e-05
6.34800000e+02    4.88915480e-05    -2.13110573e-05    2.33321901e-06    2.99137097e-05
6.34900000e+02    4.88235779e-05    -2.12837626e-05    2.33048535e-06    2.98703007e-05
6.35000000e+02    4.87556947e-05    -2.12564991e-05    2.32775444e-06    2.98269500e-05
