Energy (meV)          FC          FCHT        HT        TOT
4.59100000e+02    1.89739718e-04    -6.52438433e-05    5.63642558e-06    1.30132301e-04
4.59200000e+02    1.89448772e-04    -6.51533353e-05    5.62942628e-06    1.29924863e-04
4.59300000e+02    1.89158254e-04    -6.50629445e-05    5.62243475e-06    1.29717744e-04
4.59400000e+02    1.88868162e-04    -6.49726708e-05    5.61545098e-06    1.29510943e-04
4.59500000e+02    1.88578498e-04    -6.48825142e-05    5.60847496e-06    1.29304459e-04
4.59600000e+02    1.88289259e-04    -6.47924743e-05    5.60150669e-06    1.29098292e-04
4.59700000e+02    1.88000446e-04    -6.47025512e-05    5.59454616e-06    1.28892441e-04
4.59800000e+02    1.87712058e-04    -6.46127447e-05    5.58759335e-06    1.28686907e-04
4.59900000e+02    1.87424095e-04    -6.45230546e-05    5.58064827e-06    1.28481688e-04
4.60000000e+02    1.87136555e-04    -6.44334809e-05    5.57371090e-06    1.28276785e-04
4.60100000e+02    1.86849439e-04    -6.43440233e-05    5.56678123e-06    1.28072197e-04
4.60200000e+02    1.86562746e-04    -6.42546818e-05    5.55985926e-06    1.27867923e-04
4.60300000e+02    1.86276475e-04    -6.41654561e-05    5.55294498e-06    1.27663964e-04
4.60400000e+02    1.85990626e-04    -6.40763463e-05    5.54603838e-06    1.27460318e-04
4.60500000e+02    1.85705198e-04    -6.39873520e-05    5.53913945e-06    1.27256985e-04
4.60600000e+02    1.85420191e-04    -6.38984733e-05    5.53224819e-06    1.27053966e-04
4.60700000e+02    1.85135604e-04    -6.38097099e-05    5.52536458e-06    1.26851259e-04
4.60800000e+02    1.84851437e-04    -6.37210618e-05    5.51848862e-06    1.26648863e-04
4.60900000e+02    1.84567688e-04    -6.36325287e-05    5.51162029e-06    1.26446780e-04
4.61000000e+02    1.84284359e-04    -6.35441106e-05    5.50475960e-06    1.26245008e-04
4.61100000e+02    1.84001447e-04    -6.34558073e-05    5.49790652e-06    1.26043546e-04
4.61200000e+02    1.83718952e-04    -6.33676186e-05    5.49106107e-06    1.25842395e-04
4.61300000e+02    1.83436875e-04    -6.32795445e-05    5.48422321e-06    1.25641554e-04
4.61400000e+02    1.83155214e-04    -6.31915847e-05    5.47739295e-06    1.25441022e-04
4.61500000e+02    1.82873968e-04    -6.31037392e-05    5.47057028e-06    1.25240799e-04
4.61600000e+02    1.82593138e-04    -6.30160078e-05    5.46375519e-06    1.25040885e-04
4.61700000e+02    1.82312723e-04    -6.29283904e-05    5.45694767e-06    1.24841280e-04
4.61800000e+02    1.82032721e-04    -6.28408867e-05    5.45014771e-06    1.24641982e-04
4.61900000e+02    1.81753133e-04    -6.27534968e-05    5.44335530e-06    1.24442992e-04
4.62000000e+02    1.81473958e-04    -6.26662204e-05    5.43657043e-06    1.24244308e-04
4.62100000e+02    1.81195195e-04    -6.25790573e-05    5.42979311e-06    1.24045931e-04
4.62200000e+02    1.80916844e-04    -6.24920075e-05    5.42302330e-06    1.23847860e-04
4.62300000e+02    1.80638905e-04    -6.24050708e-05    5.41626102e-06    1.23650095e-04
4.62400000e+02    1.80361376e-04    -6.23182471e-05    5.40950625e-06    1.23452635e-04
4.62500000e+02    1.80084257e-04    -6.22315362e-05    5.40275897e-06    1.23255480e-04
4.62600000e+02    1.79807548e-04    -6.21449379e-05    5.39601919e-06    1.23058629e-04
4.62700000e+02    1.79531248e-04    -6.20584522e-05    5.38928689e-06    1.22862083e-04
4.62800000e+02    1.79255356e-04    -6.19720788e-05    5.38256206e-06    1.22665839e-04
4.62900000e+02    1.78979872e-04    -6.18858177e-05    5.37584470e-06    1.22469899e-04
4.63000000e+02    1.78704795e-04    -6.17996687e-05    5.36913479e-06    1.22274262e-04
4.63100000e+02    1.78430125e-04    -6.17136316e-05    5.36243233e-06    1.22078926e-04
4.63200000e+02    1.78155862e-04    -6.16277063e-05    5.35573731e-06    1.21883893e-04
4.63300000e+02    1.77882003e-04    -6.15418926e-05    5.34904972e-06    1.21689160e-04
4.63400000e+02    1.77608550e-04    -6.14561904e-05    5.34236955e-06    1.21494729e-04
4.63500000e+02    1.77335501e-04    -6.13705996e-05    5.33569679e-06    1.21300598e-04
4.63600000e+02    1.77062856e-04    -6.12851200e-05    5.32903142e-06    1.21106767e-04
4.63700000e+02    1.76790614e-04    -6.11997514e-05    5.32237346e-06    1.20913236e-04
4.63800000e+02    1.76518774e-04    -6.11144938e-05    5.31572287e-06    1.20720004e-04
4.63900000e+02    1.76247337e-04    -6.10293469e-05    5.30907966e-06    1.20527070e-04
4.64000000e+02    1.75976302e-04    -6.09443106e-05    5.30244382e-06    1.20334435e-04
4.64100000e+02    1.75705667e-04    -6.08593848e-05    5.29581533e-06    1.20142097e-04
4.64200000e+02    1.75435432e-04    -6.07745692e-05    5.28919419e-06    1.19950057e-04
4.64300000e+02    1.75165597e-04    -6.06898639e-05    5.28258038e-06    1.19758314e-04
4.64400000e+02    1.74896162e-04    -6.06052685e-05    5.27597391e-06    1.19566867e-04
4.64500000e+02    1.74627125e-04    -6.05207830e-05    5.26937475e-06    1.19375716e-04
4.64600000e+02    1.74358486e-04    -6.04364072e-05    5.26278291e-06    1.19184861e-04
4.64700000e+02    1.74090244e-04    -6.03521410e-05    5.25619836e-06    1.18994301e-04
4.64800000e+02    1.73822399e-04    -6.02679842e-05    5.24962111e-06    1.18804036e-04
4.64900000e+02    1.73554950e-04    -6.01839366e-05    5.24305114e-06    1.18614065e-04
4.65000000e+02    1.73287897e-04    -6.00999982e-05    5.23648844e-06    1.18424387e-04
4.65100000e+02    1.73021239e-04    -6.00161687e-05    5.22993301e-06    1.18235003e-04
4.65200000e+02    1.72754975e-04    -5.99324480e-05    5.22338483e-06    1.18045912e-04
4.65300000e+02    1.72489106e-04    -5.98488360e-05    5.21684390e-06    1.17857114e-04
4.65400000e+02    1.72223629e-04    -5.97653324e-05    5.21031020e-06    1.17668607e-04
4.65500000e+02    1.71958545e-04    -5.96819373e-05    5.20378373e-06    1.17480392e-04
4.65600000e+02    1.71693854e-04    -5.95986503e-05    5.19726448e-06    1.17292468e-04
4.65700000e+02    1.71429553e-04    -5.95154713e-05    5.19075243e-06    1.17104834e-04
4.65800000e+02    1.71165644e-04    -5.94324003e-05    5.18424758e-06    1.16917491e-04
4.65900000e+02    1.70902125e-04    -5.93494370e-05    5.17774993e-06    1.16730438e-04
4.66000000e+02    1.70638995e-04    -5.92665813e-05    5.17125945e-06    1.16543674e-04
4.66100000e+02    1.70376255e-04    -5.91838330e-05    5.16477614e-06    1.16357198e-04
4.66200000e+02    1.70113903e-04    -5.91011920e-05    5.15830000e-06    1.16171011e-04
4.66300000e+02    1.69851939e-04    -5.90186581e-05    5.15183100e-06    1.15985112e-04
4.66400000e+02    1.69590363e-04    -5.89362312e-05    5.14536915e-06    1.15799501e-04
4.66500000e+02    1.69329173e-04    -5.88539112e-05    5.13891443e-06    1.15614176e-04
4.66600000e+02    1.69068369e-04    -5.87716978e-05    5.13246684e-06    1.15429138e-04
4.66700000e+02    1.68807951e-04    -5.86895909e-05    5.12602636e-06    1.15244386e-04
4.66800000e+02    1.68547917e-04    -5.86075903e-05    5.11959298e-06    1.15059920e-04
4.66900000e+02    1.68288268e-04    -5.85256960e-05    5.11316670e-06    1.14875739e-04
4.67000000e+02    1.68029003e-04    -5.84439078e-05    5.10674751e-06    1.14691843e-04
4.67100000e+02    1.67770121e-04    -5.83622254e-05    5.10033539e-06    1.14508231e-04
4.67200000e+02    1.67511621e-04    -5.82806488e-05    5.09393034e-06    1.14324903e-04
4.67300000e+02    1.67253503e-04    -5.81991778e-05    5.08753234e-06    1.14141858e-04
4.67400000e+02    1.66995767e-04    -5.81178123e-05    5.08114140e-06    1.13959096e-04
4.67500000e+02    1.66738411e-04    -5.80365520e-05    5.07475749e-06    1.13776617e-04
4.67600000e+02    1.66481436e-04    -5.79553968e-05    5.06838061e-06    1.13594419e-04
4.67700000e+02    1.66224840e-04    -5.78743467e-05    5.06201076e-06    1.13412504e-04
4.67800000e+02    1.65968622e-04    -5.77934013e-05    5.05564791e-06    1.13230869e-04
4.67900000e+02    1.65712784e-04    -5.77125607e-05    5.04929206e-06    1.13049515e-04
4.68000000e+02    1.65457323e-04    -5.76318245e-05    5.04294321e-06    1.12868441e-04
4.68100000e+02    1.65202239e-04    -5.75511927e-05    5.03660133e-06    1.12687647e-04
4.68200000e+02    1.64947531e-04    -5.74706651e-05    5.03026643e-06    1.12507132e-04
4.68300000e+02    1.64693200e-04    -5.73902416e-05    5.02393850e-06    1.12326896e-04
4.68400000e+02    1.64439243e-04    -5.73099220e-05    5.01761751e-06    1.12146939e-04
4.68500000e+02    1.64185662e-04    -5.72297061e-05    5.01130347e-06    1.11967259e-04
4.68600000e+02    1.63932454e-04    -5.71495938e-05    5.00499637e-06    1.11787857e-04
4.68700000e+02    1.63679620e-04    -5.70695849e-05    4.99869619e-06    1.11608732e-04
4.68800000e+02    1.63427160e-04    -5.69896794e-05    4.99240293e-06    1.11429883e-04
4.68900000e+02    1.63175071e-04    -5.69098769e-05    4.98611657e-06    1.11251310e-04
4.69000000e+02    1.62923354e-04    -5.68301774e-05    4.97983711e-06    1.11073014e-04
4.69100000e+02    1.62672008e-04    -5.67505808e-05    4.97356454e-06    1.10894992e-04
4.69200000e+02    1.62421033e-04    -5.66710868e-05    4.96729884e-06    1.10717245e-04
4.69300000e+02    1.62170427e-04    -5.65916953e-05    4.96104002e-06    1.10539772e-04
4.69400000e+02    1.61920191e-04    -5.65124062e-05    4.95478805e-06    1.10362573e-04
4.69500000e+02    1.61670324e-04    -5.64332193e-05    4.94854293e-06    1.10185647e-04
4.69600000e+02    1.61420824e-04    -5.63541344e-05    4.94230466e-06    1.10008994e-04
4.69700000e+02    1.61171692e-04    -5.62751515e-05    4.93607321e-06    1.09832614e-04
4.69800000e+02    1.60922927e-04    -5.61962702e-05    4.92984859e-06    1.09656506e-04
4.69900000e+02    1.60674529e-04    -5.61174906e-05    4.92363078e-06    1.09480669e-04
4.70000000e+02    1.60426496e-04    -5.60388124e-05    4.91741977e-06    1.09305103e-04
4.70100000e+02    1.60178828e-04    -5.59602355e-05    4.91121556e-06    1.09129808e-04
4.70200000e+02    1.59931525e-04    -5.58817597e-05    4.90501813e-06    1.08954783e-04
4.70300000e+02    1.59684585e-04    -5.58033848e-05    4.89882748e-06    1.08780028e-04
4.70400000e+02    1.59438009e-04    -5.57251108e-05    4.89264359e-06    1.08605542e-04
4.70500000e+02    1.59191795e-04    -5.56469375e-05    4.88646645e-06    1.08431324e-04
4.70600000e+02    1.58945944e-04    -5.55688647e-05    4.88029607e-06    1.08257375e-04
4.70700000e+02    1.58700454e-04    -5.54908922e-05    4.87413242e-06    1.08083694e-04
4.70800000e+02    1.58455325e-04    -5.54130199e-05    4.86797550e-06    1.07910281e-04
4.70900000e+02    1.58210556e-04    -5.53352477e-05    4.86182529e-06    1.07737134e-04
4.71000000e+02    1.57966147e-04    -5.52575754e-05    4.85568180e-06    1.07564254e-04
4.71100000e+02    1.57722098e-04    -5.51800028e-05    4.84954501e-06    1.07391640e-04
4.71200000e+02    1.57478406e-04    -5.51025299e-05    4.84341491e-06    1.07219291e-04
4.71300000e+02    1.57235073e-04    -5.50251563e-05    4.83729149e-06    1.07047208e-04
4.71400000e+02    1.56992097e-04    -5.49478821e-05    4.83117474e-06    1.06875389e-04
4.71500000e+02    1.56749477e-04    -5.48707070e-05    4.82506466e-06    1.06703835e-04
4.71600000e+02    1.56507214e-04    -5.47936309e-05    4.81896123e-06    1.06532544e-04
4.71700000e+02    1.56265306e-04    -5.47166536e-05    4.81286445e-06    1.06361517e-04
4.71800000e+02    1.56023753e-04    -5.46397750e-05    4.80677430e-06    1.06190753e-04
4.71900000e+02    1.55782555e-04    -5.45629949e-05    4.80069077e-06    1.06020251e-04
4.72000000e+02    1.55541710e-04    -5.44863132e-05    4.79461387e-06    1.05850011e-04
4.72100000e+02    1.55301219e-04    -5.44097297e-05    4.78854357e-06    1.05680032e-04
4.72200000e+02    1.55061080e-04    -5.43332443e-05    4.78247987e-06    1.05510315e-04
4.72300000e+02    1.54821293e-04    -5.42568568e-05    4.77642276e-06    1.05340858e-04
4.72400000e+02    1.54581857e-04    -5.41805671e-05    4.77037223e-06    1.05171662e-04
4.72500000e+02    1.54342772e-04    -5.41043751e-05    4.76432828e-06    1.05002725e-04
4.72600000e+02    1.54104037e-04    -5.40282804e-05    4.75829088e-06    1.04834048e-04
4.72700000e+02    1.53865652e-04    -5.39522831e-05    4.75226004e-06    1.04665629e-04
4.72800000e+02    1.53627616e-04    -5.38763830e-05    4.74623574e-06    1.04497469e-04
4.72900000e+02    1.53389928e-04    -5.38005799e-05    4.74021798e-06    1.04329566e-04
4.73000000e+02    1.53152589e-04    -5.37248737e-05    4.73420674e-06    1.04161922e-04
4.73100000e+02    1.52915596e-04    -5.36492641e-05    4.72820203e-06    1.03994534e-04
4.73200000e+02    1.52678950e-04    -5.35737512e-05    4.72220381e-06    1.03827403e-04
4.73300000e+02    1.52442650e-04    -5.34983347e-05    4.71621210e-06    1.03660528e-04
4.73400000e+02    1.52206696e-04    -5.34230144e-05    4.71022688e-06    1.03493908e-04
4.73500000e+02    1.51971086e-04    -5.33477902e-05    4.70424814e-06    1.03327544e-04
4.73600000e+02    1.51735821e-04    -5.32726621e-05    4.69827587e-06    1.03161435e-04
4.73700000e+02    1.51500900e-04    -5.31976297e-05    4.69231006e-06    1.02995580e-04
4.73800000e+02    1.51266321e-04    -5.31226931e-05    4.68635071e-06    1.02829979e-04
4.73900000e+02    1.51032086e-04    -5.30478519e-05    4.68039781e-06    1.02664631e-04
4.74000000e+02    1.50798192e-04    -5.29731061e-05    4.67445134e-06    1.02499537e-04
4.74100000e+02    1.50564639e-04    -5.28984556e-05    4.66851129e-06    1.02334695e-04
4.74200000e+02    1.50331428e-04    -5.28239002e-05    4.66257767e-06    1.02170105e-04
4.74300000e+02    1.50098557e-04    -5.27494396e-05    4.65665046e-06    1.02005767e-04
4.74400000e+02    1.49866025e-04    -5.26750739e-05    4.65072964e-06    1.01841681e-04
4.74500000e+02    1.49633832e-04    -5.26008028e-05    4.64481522e-06    1.01677845e-04
4.74600000e+02    1.49401978e-04    -5.25266262e-05    4.63890719e-06    1.01514259e-04
4.74700000e+02    1.49170462e-04    -5.24525440e-05    4.63300553e-06    1.01350924e-04
4.74800000e+02    1.48939283e-04    -5.23785560e-05    4.62711023e-06    1.01187838e-04
4.74900000e+02    1.48708441e-04    -5.23046620e-05    4.62122129e-06    1.01025001e-04
4.75000000e+02    1.48477935e-04    -5.22308619e-05    4.61533870e-06    1.00862412e-04
4.75100000e+02    1.48247765e-04    -5.21571556e-05    4.60946245e-06    1.00700072e-04
4.75200000e+02    1.48017930e-04    -5.20835429e-05    4.60359254e-06    1.00537979e-04
4.75300000e+02    1.47788429e-04    -5.20100237e-05    4.59772894e-06    1.00376134e-04
4.75400000e+02    1.47559262e-04    -5.19365978e-05    4.59187166e-06    1.00214536e-04
4.75500000e+02    1.47330429e-04    -5.18632651e-05    4.58602068e-06    1.00053184e-04
4.75600000e+02    1.47101928e-04    -5.17900254e-05    4.58017600e-06    9.98920786e-05
4.75700000e+02    1.46873760e-04    -5.17168787e-05    4.57433761e-06    9.97312184e-05
4.75800000e+02    1.46645923e-04    -5.16438247e-05    4.56850550e-06    9.95706034e-05
4.75900000e+02    1.46418417e-04    -5.15708633e-05    4.56267966e-06    9.94102331e-05
4.76000000e+02    1.46191241e-04    -5.14979944e-05    4.55686008e-06    9.92501071e-05
4.76100000e+02    1.45964396e-04    -5.14252178e-05    4.55104676e-06    9.90902249e-05
4.76200000e+02    1.45737880e-04    -5.13525333e-05    4.54523969e-06    9.89305861e-05
4.76300000e+02    1.45511692e-04    -5.12799409e-05    4.53943885e-06    9.87711904e-05
4.76400000e+02    1.45285833e-04    -5.12074405e-05    4.53364424e-06    9.86120372e-05
4.76500000e+02    1.45060302e-04    -5.11350317e-05    4.52785585e-06    9.84531261e-05
4.76600000e+02    1.44835098e-04    -5.10627146e-05    4.52207367e-06    9.82944567e-05
4.76700000e+02    1.44610220e-04    -5.09904890e-05    4.51629770e-06    9.81360286e-05
4.76800000e+02    1.44385668e-04    -5.09183547e-05    4.51052792e-06    9.79778414e-05
4.76900000e+02    1.44161442e-04    -5.08463115e-05    4.50476433e-06    9.78198946e-05
4.77000000e+02    1.43937540e-04    -5.07743595e-05    4.49900692e-06    9.76621878e-05
4.77100000e+02    1.43713963e-04    -5.07024983e-05    4.49325568e-06    9.75047206e-05
4.77200000e+02    1.43490710e-04    -5.06307279e-05    4.48751060e-06    9.73474925e-05
4.77300000e+02    1.43267780e-04    -5.05590482e-05    4.48177168e-06    9.71905032e-05
4.77400000e+02    1.43045172e-04    -5.04874589e-05    4.47603891e-06    9.70337522e-05
4.77500000e+02    1.42822887e-04    -5.04159600e-05    4.47031227e-06    9.68772390e-05
4.77600000e+02    1.42600923e-04    -5.03445513e-05    4.46459176e-06    9.67209633e-05
4.77700000e+02    1.42379280e-04    -5.02732327e-05    4.45887737e-06    9.65649247e-05
4.77800000e+02    1.42157958e-04    -5.02020040e-05    4.45316910e-06    9.64091227e-05
4.77900000e+02    1.41936955e-04    -5.01308652e-05    4.44746694e-06    9.62535569e-05
4.78000000e+02    1.41716272e-04    -5.00598159e-05    4.44177087e-06    9.60982269e-05
4.78100000e+02    1.41495908e-04    -4.99888563e-05    4.43608089e-06    9.59431323e-05
4.78200000e+02    1.41275862e-04    -4.99179860e-05    4.43039699e-06    9.57882726e-05
4.78300000e+02    1.41056133e-04    -4.98472050e-05    4.42471917e-06    9.56336475e-05
4.78400000e+02    1.40836722e-04    -4.97765130e-05    4.41904741e-06    9.54792565e-05
4.78500000e+02    1.40617628e-04    -4.97059101e-05    4.41338172e-06    9.53250992e-05
4.78600000e+02    1.40398849e-04    -4.96353960e-05    4.40772207e-06    9.51711752e-05
4.78700000e+02    1.40180386e-04    -4.95649707e-05    4.40206846e-06    9.50174841e-05
4.78800000e+02    1.39962238e-04    -4.94946339e-05    4.39642089e-06    9.48640255e-05
4.78900000e+02    1.39744405e-04    -4.94243855e-05    4.39077934e-06    9.47107989e-05
4.79000000e+02    1.39526886e-04    -4.93542255e-05    4.38514382e-06    9.45578040e-05
4.79100000e+02    1.39309680e-04    -4.92841537e-05    4.37951430e-06    9.44050404e-05
4.79200000e+02    1.39092787e-04    -4.92141699e-05    4.37389079e-06    9.42525076e-05
4.79300000e+02    1.38876206e-04    -4.91442740e-05    4.36827328e-06    9.41002052e-05
4.79400000e+02    1.38659937e-04    -4.90744659e-05    4.36266175e-06    9.39481328e-05
4.79500000e+02    1.38443979e-04    -4.90047454e-05    4.35705620e-06    9.37962901e-05
4.79600000e+02    1.38228332e-04    -4.89351124e-05    4.35145663e-06    9.36446766e-05
4.79700000e+02    1.38012996e-04    -4.88655669e-05    4.34586302e-06    9.34932919e-05
4.79800000e+02    1.37797969e-04    -4.87961085e-05    4.34027537e-06    9.33421356e-05
4.79900000e+02    1.37583251e-04    -4.87267373e-05    4.33469367e-06    9.31912073e-05
4.80000000e+02    1.37368842e-04    -4.86574531e-05    4.32911791e-06    9.30405066e-05
4.80100000e+02    1.37154741e-04    -4.85882558e-05    4.32354809e-06    9.28900331e-05
4.80200000e+02    1.36940947e-04    -4.85191452e-05    4.31798419e-06    9.27397864e-05
4.80300000e+02    1.36727461e-04    -4.84501212e-05    4.31242622e-06    9.25897662e-05
4.80400000e+02    1.36514281e-04    -4.83811836e-05    4.30687415e-06    9.24399719e-05
4.80500000e+02    1.36301408e-04    -4.83123324e-05    4.30132800e-06    9.22904032e-05
4.80600000e+02    1.36088840e-04    -4.82435674e-05    4.29578774e-06    9.21410598e-05
4.80700000e+02    1.35876576e-04    -4.81748886e-05    4.29025337e-06    9.19919412e-05
4.80800000e+02    1.35664618e-04    -4.81062956e-05    4.28472488e-06    9.18430470e-05
4.80900000e+02    1.35452963e-04    -4.80377885e-05    4.27920228e-06    9.16943768e-05
4.81000000e+02    1.35241612e-04    -4.79693671e-05    4.27368554e-06    9.15459303e-05
4.81100000e+02    1.35030564e-04    -4.79010313e-05    4.26817466e-06    9.13977070e-05
4.81200000e+02    1.34819818e-04    -4.78327810e-05    4.26266963e-06    9.12497066e-05
4.81300000e+02    1.34609374e-04    -4.77646159e-05    4.25717046e-06    9.11019286e-05
4.81400000e+02    1.34399232e-04    -4.76965361e-05    4.25167712e-06    9.09543728e-05
4.81500000e+02    1.34189390e-04    -4.76285413e-05    4.24618962e-06    9.08070386e-05
4.81600000e+02    1.33979849e-04    -4.75606315e-05    4.24070794e-06    9.06599257e-05
4.81700000e+02    1.33770608e-04    -4.74928066e-05    4.23523209e-06    9.05130337e-05
4.81800000e+02    1.33561667e-04    -4.74250663e-05    4.22976204e-06    9.03663623e-05
4.81900000e+02    1.33353024e-04    -4.73574106e-05    4.22429780e-06    9.02199110e-05
4.82000000e+02    1.33144679e-04    -4.72898394e-05    4.21883936e-06    9.00736794e-05
4.82100000e+02    1.32936633e-04    -4.72223525e-05    4.21338671e-06    8.99276673e-05
4.82200000e+02    1.32728884e-04    -4.71549498e-05    4.20793984e-06    8.97818741e-05
4.82300000e+02    1.32521432e-04    -4.70876312e-05    4.20249875e-06    8.96362996e-05
4.82400000e+02    1.32314276e-04    -4.70203966e-05    4.19706343e-06    8.94909433e-05
4.82500000e+02    1.32107417e-04    -4.69532458e-05    4.19163387e-06    8.93458049e-05
4.82600000e+02    1.31900853e-04    -4.68861787e-05    4.18621008e-06    8.92008839e-05
4.82700000e+02    1.31694583e-04    -4.68191953e-05    4.18079203e-06    8.90561801e-05
4.82800000e+02    1.31488609e-04    -4.67522953e-05    4.17537972e-06    8.89116930e-05
4.82900000e+02    1.31282928e-04    -4.66854787e-05    4.16997315e-06    8.87674222e-05
4.83000000e+02    1.31077541e-04    -4.66187454e-05    4.16457231e-06    8.86233674e-05
4.83100000e+02    1.30872446e-04    -4.65520952e-05    4.15917719e-06    8.84795283e-05
4.83200000e+02    1.30667644e-04    -4.64855279e-05    4.15378779e-06    8.83359043e-05
4.83300000e+02    1.30463135e-04    -4.64190436e-05    4.14840410e-06    8.81924953e-05
4.83400000e+02    1.30258917e-04    -4.63526421e-05    4.14302612e-06    8.80493007e-05
4.83500000e+02    1.30054990e-04    -4.62863232e-05    4.13765383e-06    8.79063202e-05
4.83600000e+02    1.29851353e-04    -4.62200868e-05    4.13228723e-06    8.77635535e-05
4.83700000e+02    1.29648007e-04    -4.61539329e-05    4.12692631e-06    8.76210002e-05
4.83800000e+02    1.29444950e-04    -4.60878612e-05    4.12157107e-06    8.74786600e-05
4.83900000e+02    1.29242183e-04    -4.60218718e-05    4.11622150e-06    8.73365323e-05
4.84000000e+02    1.29039704e-04    -4.59559644e-05    4.11087760e-06    8.71946170e-05
4.84100000e+02    1.28837513e-04    -4.58901390e-05    4.10553935e-06    8.70529136e-05
4.84200000e+02    1.28635610e-04    -4.58243955e-05    4.10020676e-06    8.69114218e-05
4.84300000e+02    1.28433995e-04    -4.57587336e-05    4.09487981e-06    8.67701411e-05
4.84400000e+02    1.28232666e-04    -4.56931534e-05    4.08955850e-06    8.66290714e-05
4.84500000e+02    1.28031624e-04    -4.56276547e-05    4.08424283e-06    8.64882121e-05
4.84600000e+02    1.27830867e-04    -4.55622373e-05    4.07893277e-06    8.63475629e-05
4.84700000e+02    1.27630396e-04    -4.54969013e-05    4.07362834e-06    8.62071235e-05
4.84800000e+02    1.27430210e-04    -4.54316464e-05    4.06832953e-06    8.60668935e-05
4.84900000e+02    1.27230309e-04    -4.53664725e-05    4.06303632e-06    8.59268726e-05
4.85000000e+02    1.27030691e-04    -4.53013796e-05    4.05774871e-06    8.57870604e-05
4.85100000e+02    1.26831357e-04    -4.52363675e-05    4.05246670e-06    8.56474565e-05
4.85200000e+02    1.26632307e-04    -4.51714361e-05    4.04719028e-06    8.55080607e-05
4.85300000e+02    1.26433538e-04    -4.51065854e-05    4.04191944e-06    8.53688725e-05
4.85400000e+02    1.26235052e-04    -4.50418151e-05    4.03665418e-06    8.52298915e-05
4.85500000e+02    1.26036848e-04    -4.49771252e-05    4.03139449e-06    8.50911176e-05
4.85600000e+02    1.25838925e-04    -4.49125156e-05    4.02614037e-06    8.49525502e-05
4.85700000e+02    1.25641283e-04    -4.48479862e-05    4.02089181e-06    8.48141890e-05
4.85800000e+02    1.25443922e-04    -4.47835368e-05    4.01564880e-06    8.46760338e-05
4.85900000e+02    1.25246840e-04    -4.47191674e-05    4.01041133e-06    8.45380842e-05
4.86000000e+02    1.25050038e-04    -4.46548778e-05    4.00517941e-06    8.44003397e-05
4.86100000e+02    1.24853515e-04    -4.45906679e-05    3.99995303e-06    8.42628001e-05
4.86200000e+02    1.24657271e-04    -4.45265377e-05    3.99473218e-06    8.41254651e-05
4.86300000e+02    1.24461304e-04    -4.44624870e-05    3.98951685e-06    8.39883342e-05
4.86400000e+02    1.24265616e-04    -4.43985157e-05    3.98430703e-06    8.38514072e-05
4.86500000e+02    1.24070205e-04    -4.43346237e-05    3.97910274e-06    8.37146836e-05
4.86600000e+02    1.23875070e-04    -4.42708109e-05    3.97390394e-06    8.35781633e-05
4.86700000e+02    1.23680212e-04    -4.42070772e-05    3.96871066e-06    8.34418457e-05
4.86800000e+02    1.23485630e-04    -4.41434225e-05    3.96352286e-06    8.33057307e-05
4.86900000e+02    1.23291324e-04    -4.40798467e-05    3.95834056e-06    8.31698178e-05
4.87000000e+02    1.23097293e-04    -4.40163497e-05    3.95316374e-06    8.30341068e-05
4.87100000e+02    1.22903536e-04    -4.39529313e-05    3.94799240e-06    8.28985972e-05
4.87200000e+02    1.22710054e-04    -4.38895916e-05    3.94282654e-06    8.27632888e-05
4.87300000e+02    1.22516845e-04    -4.38263303e-05    3.93766614e-06    8.26281812e-05
4.87400000e+02    1.22323910e-04    -4.37631474e-05    3.93251120e-06    8.24932741e-05
4.87500000e+02    1.22131248e-04    -4.37000427e-05    3.92736172e-06    8.23585672e-05
4.87600000e+02    1.21938859e-04    -4.36370162e-05    3.92221770e-06    8.22240601e-05
4.87700000e+02    1.21746741e-04    -4.35740678e-05    3.91707912e-06    8.20897525e-05
4.87800000e+02    1.21554895e-04    -4.35111974e-05    3.91194598e-06    8.19556441e-05
4.87900000e+02    1.21363321e-04    -4.34484048e-05    3.90681828e-06    8.18217345e-05
4.88000000e+02    1.21172017e-04    -4.33856899e-05    3.90169600e-06    8.16880235e-05
4.88100000e+02    1.20980984e-04    -4.33230528e-05    3.89657915e-06    8.15545106e-05
4.88200000e+02    1.20790221e-04    -4.32604932e-05    3.89146772e-06    8.14211957e-05
4.88300000e+02    1.20599728e-04    -4.31980110e-05    3.88636171e-06    8.12880783e-05
4.88400000e+02    1.20409503e-04    -4.31356063e-05    3.88126110e-06    8.11551582e-05
4.88500000e+02    1.20219548e-04    -4.30732788e-05    3.87616590e-06    8.10224349e-05
4.88600000e+02    1.20029861e-04    -4.30110284e-05    3.87107610e-06    8.08899083e-05
4.88700000e+02    1.19840441e-04    -4.29488552e-05    3.86599169e-06    8.07575780e-05
4.88800000e+02    1.19651290e-04    -4.28867589e-05    3.86091267e-06    8.06254436e-05
4.88900000e+02    1.19462405e-04    -4.28247395e-05    3.85583903e-06    8.04935049e-05
4.89000000e+02    1.19273788e-04    -4.27627969e-05    3.85077078e-06    8.03617615e-05
4.89100000e+02    1.19085436e-04    -4.27009309e-05    3.84570789e-06    8.02302131e-05
4.89200000e+02    1.18897351e-04    -4.26391416e-05    3.84065037e-06    8.00988595e-05
4.89300000e+02    1.18709531e-04    -4.25774287e-05    3.83559822e-06    7.99677002e-05
