Energy (meV)          FC          FCHT        HT        TOT
7.98500000e+02    3.40720289e-07    -1.70541248e-07    2.14252712e-08    1.91604312e-07
7.98600000e+02    3.40002016e-07    -1.70196665e-07    2.13838529e-08    1.91189203e-07
7.98700000e+02    3.39285217e-07    -1.69852757e-07    2.13425117e-08    1.90774972e-07
7.98800000e+02    3.38569891e-07    -1.69509523e-07    2.13012476e-08    1.90361616e-07
7.98900000e+02    3.37856035e-07    -1.69166961e-07    2.12600604e-08    1.89949135e-07
7.99000000e+02    3.37143646e-07    -1.68825070e-07    2.12189500e-08    1.89537525e-07
7.99100000e+02    3.36432720e-07    -1.68483850e-07    2.11779162e-08    1.89126786e-07
7.99200000e+02    3.35723255e-07    -1.68143299e-07    2.11369590e-08    1.88716915e-07
7.99300000e+02    3.35015248e-07    -1.67803415e-07    2.10960781e-08    1.88307912e-07
7.99400000e+02    3.34308696e-07    -1.67464197e-07    2.10552735e-08    1.87899773e-07
7.99500000e+02    3.33603596e-07    -1.67125644e-07    2.10145450e-08    1.87492497e-07
7.99600000e+02    3.32899946e-07    -1.66787755e-07    2.09738925e-08    1.87086083e-07
7.99700000e+02    3.32197741e-07    -1.66450529e-07    2.09333158e-08    1.86680528e-07
7.99800000e+02    3.31496980e-07    -1.66113963e-07    2.08928148e-08    1.86275832e-07
7.99900000e+02    3.30797660e-07    -1.65778058e-07    2.08523893e-08    1.85871991e-07
8.00000000e+02    3.30099777e-07    -1.65442812e-07    2.08120393e-08    1.85469005e-07
8.00100000e+02    3.29403330e-07    -1.65108223e-07    2.07717646e-08    1.85066871e-07
8.00200000e+02    3.28708314e-07    -1.64774290e-07    2.07315651e-08    1.84665589e-07
8.00300000e+02    3.28014727e-07    -1.64441013e-07    2.06914406e-08    1.84265155e-07
8.00400000e+02    3.27322567e-07    -1.64108389e-07    2.06513910e-08    1.83865569e-07
8.00500000e+02    3.26631830e-07    -1.63776417e-07    2.06114161e-08    1.83466829e-07
8.00600000e+02    3.25942514e-07    -1.63445097e-07    2.05715159e-08    1.83068932e-07
8.00700000e+02    3.25254615e-07    -1.63114428e-07    2.05316901e-08    1.82671878e-07
8.00800000e+02    3.24568131e-07    -1.62784407e-07    2.04919388e-08    1.82275664e-07
8.00900000e+02    3.23883060e-07    -1.62455033e-07    2.04522616e-08    1.81880288e-07
8.01000000e+02    3.23199398e-07    -1.62126306e-07    2.04126586e-08    1.81485750e-07
8.01100000e+02    3.22517142e-07    -1.61798224e-07    2.03731295e-08    1.81092047e-07
8.01200000e+02    3.21836290e-07    -1.61470787e-07    2.03336742e-08    1.80699178e-07
8.01300000e+02    3.21156839e-07    -1.61143991e-07    2.02942926e-08    1.80307140e-07
8.01400000e+02    3.20478786e-07    -1.60817838e-07    2.02549847e-08    1.79915932e-07
8.01500000e+02    3.19802128e-07    -1.60492325e-07    2.02157501e-08    1.79525553e-07
8.01600000e+02    3.19126863e-07    -1.60167451e-07    2.01765888e-08    1.79136001e-07
8.01700000e+02    3.18452987e-07    -1.59843214e-07    2.01375008e-08    1.78747274e-07
8.01800000e+02    3.17780499e-07    -1.59519615e-07    2.00984857e-08    1.78359369e-07
8.01900000e+02    3.17109394e-07    -1.59196651e-07    2.00595436e-08    1.77972287e-07
8.02000000e+02    3.16439671e-07    -1.58874321e-07    2.00206742e-08    1.77586025e-07
8.02100000e+02    3.15771327e-07    -1.58552624e-07    1.99818776e-08    1.77200580e-07
8.02200000e+02    3.15104359e-07    -1.58231559e-07    1.99431534e-08    1.76815952e-07
8.02300000e+02    3.14438763e-07    -1.57911125e-07    1.99045016e-08    1.76432140e-07
8.02400000e+02    3.13774539e-07    -1.57591321e-07    1.98659221e-08    1.76049140e-07
8.02500000e+02    3.13111682e-07    -1.57272144e-07    1.98274147e-08    1.75666952e-07
8.02600000e+02    3.12450189e-07    -1.56953595e-07    1.97889793e-08    1.75285574e-07
8.02700000e+02    3.11790060e-07    -1.56635672e-07    1.97506158e-08    1.74905004e-07
8.02800000e+02    3.11131289e-07    -1.56318373e-07    1.97123240e-08    1.74525240e-07
8.02900000e+02    3.10473876e-07    -1.56001698e-07    1.96741039e-08    1.74146281e-07
8.03000000e+02    3.09817816e-07    -1.55685646e-07    1.96359552e-08    1.73768126e-07
8.03100000e+02    3.09163108e-07    -1.55370214e-07    1.95978780e-08    1.73390772e-07
8.03200000e+02    3.08509749e-07    -1.55055403e-07    1.95598719e-08    1.73014218e-07
8.03300000e+02    3.07857735e-07    -1.54741210e-07    1.95219370e-08    1.72638462e-07
8.03400000e+02    3.07207065e-07    -1.54427635e-07    1.94840730e-08    1.72263503e-07
8.03500000e+02    3.06557736e-07    -1.54114677e-07    1.94462799e-08    1.71889339e-07
8.03600000e+02    3.05909744e-07    -1.53802334e-07    1.94085575e-08    1.71515968e-07
8.03700000e+02    3.05263088e-07    -1.53490605e-07    1.93709057e-08    1.71143389e-07
8.03800000e+02    3.04617764e-07    -1.53179489e-07    1.93333243e-08    1.70771600e-07
8.03900000e+02    3.03973770e-07    -1.52868985e-07    1.92958134e-08    1.70400599e-07
8.04000000e+02    3.03331104e-07    -1.52559091e-07    1.92583726e-08    1.70030385e-07
8.04100000e+02    3.02689762e-07    -1.52249807e-07    1.92210019e-08    1.69660956e-07
8.04200000e+02    3.02049742e-07    -1.51941132e-07    1.91837012e-08    1.69292311e-07
8.04300000e+02    3.01411041e-07    -1.51633063e-07    1.91464704e-08    1.68924448e-07
8.04400000e+02    3.00773657e-07    -1.51325601e-07    1.91093093e-08    1.68557365e-07
8.04500000e+02    3.00137587e-07    -1.51018744e-07    1.90722177e-08    1.68191061e-07
8.04600000e+02    2.99502829e-07    -1.50712490e-07    1.90351956e-08    1.67825534e-07
8.04700000e+02    2.98869379e-07    -1.50406839e-07    1.89982429e-08    1.67460783e-07
8.04800000e+02    2.98237235e-07    -1.50101789e-07    1.89613594e-08    1.67096806e-07
8.04900000e+02    2.97606395e-07    -1.49797340e-07    1.89245450e-08    1.66733600e-07
8.05000000e+02    2.96976856e-07    -1.49493490e-07    1.88877995e-08    1.66371166e-07
8.05100000e+02    2.96348616e-07    -1.49190238e-07    1.88511229e-08    1.66009501e-07
8.05200000e+02    2.95721671e-07    -1.48887583e-07    1.88145150e-08    1.65648603e-07
8.05300000e+02    2.95096019e-07    -1.48585523e-07    1.87779758e-08    1.65288471e-07
8.05400000e+02    2.94471658e-07    -1.48284059e-07    1.87415050e-08    1.64929104e-07
8.05500000e+02    2.93848585e-07    -1.47983187e-07    1.87051025e-08    1.64570500e-07
8.05600000e+02    2.93226797e-07    -1.47682909e-07    1.86687683e-08    1.64212656e-07
8.05700000e+02    2.92606292e-07    -1.47383221e-07    1.86325022e-08    1.63855573e-07
8.05800000e+02    2.91987067e-07    -1.47084124e-07    1.85963041e-08    1.63499248e-07
8.05900000e+02    2.91369120e-07    -1.46785615e-07    1.85601738e-08    1.63143679e-07
8.06000000e+02    2.90752448e-07    -1.46487695e-07    1.85241113e-08    1.62788865e-07
8.06100000e+02    2.90137049e-07    -1.46190361e-07    1.84881164e-08    1.62434804e-07
8.06200000e+02    2.89522920e-07    -1.45893613e-07    1.84521890e-08    1.62081496e-07
8.06300000e+02    2.88910058e-07    -1.45597450e-07    1.84163290e-08    1.61728937e-07
8.06400000e+02    2.88298461e-07    -1.45301870e-07    1.83805363e-08    1.61377128e-07
8.06500000e+02    2.87688127e-07    -1.45006872e-07    1.83448106e-08    1.61026066e-07
8.06600000e+02    2.87079053e-07    -1.44712456e-07    1.83091520e-08    1.60675749e-07
8.06700000e+02    2.86471235e-07    -1.44418619e-07    1.82735603e-08    1.60326177e-07
8.06800000e+02    2.85864673e-07    -1.44125362e-07    1.82380354e-08    1.59977347e-07
8.06900000e+02    2.85259363e-07    -1.43832682e-07    1.82025771e-08    1.59629258e-07
8.07000000e+02    2.84655303e-07    -1.43540580e-07    1.81671854e-08    1.59281909e-07
8.07100000e+02    2.84052490e-07    -1.43249053e-07    1.81318600e-08    1.58935297e-07
8.07200000e+02    2.83450923e-07    -1.42958101e-07    1.80966010e-08    1.58589423e-07
8.07300000e+02    2.82850597e-07    -1.42667722e-07    1.80614082e-08    1.58244283e-07
8.07400000e+02    2.82251511e-07    -1.42377916e-07    1.80262814e-08    1.57899877e-07
8.07500000e+02    2.81653663e-07    -1.42088681e-07    1.79912205e-08    1.57556202e-07
8.07600000e+02    2.81057049e-07    -1.41800016e-07    1.79562255e-08    1.57213258e-07
8.07700000e+02    2.80461668e-07    -1.41511921e-07    1.79212962e-08    1.56871043e-07
8.07800000e+02    2.79867517e-07    -1.41224394e-07    1.78864324e-08    1.56529555e-07
8.07900000e+02    2.79274593e-07    -1.40937433e-07    1.78516341e-08    1.56188794e-07
8.08000000e+02    2.78682894e-07    -1.40651039e-07    1.78169012e-08    1.55848756e-07
8.08100000e+02    2.78092418e-07    -1.40365209e-07    1.77822335e-08    1.55509442e-07
8.08200000e+02    2.77503162e-07    -1.40079944e-07    1.77476309e-08    1.55170849e-07
8.08300000e+02    2.76915123e-07    -1.39795241e-07    1.77130933e-08    1.54832976e-07
8.08400000e+02    2.76328300e-07    -1.39511099e-07    1.76786206e-08    1.54495821e-07
8.08500000e+02    2.75742689e-07    -1.39227519e-07    1.76442127e-08    1.54159383e-07
8.08600000e+02    2.75158289e-07    -1.38944497e-07    1.76098694e-08    1.53823661e-07
8.08700000e+02    2.74575096e-07    -1.38662034e-07    1.75755906e-08    1.53488652e-07
8.08800000e+02    2.73993109e-07    -1.38380129e-07    1.75413762e-08    1.53154357e-07
8.08900000e+02    2.73412325e-07    -1.38098780e-07    1.75072262e-08    1.52820772e-07
8.09000000e+02    2.72832742e-07    -1.37817986e-07    1.74731403e-08    1.52487896e-07
8.09100000e+02    2.72254357e-07    -1.37537746e-07    1.74391185e-08    1.52155729e-07
8.09200000e+02    2.71677168e-07    -1.37258060e-07    1.74051606e-08    1.51824269e-07
8.09300000e+02    2.71101172e-07    -1.36978925e-07    1.73712666e-08    1.51493513e-07
8.09400000e+02    2.70526367e-07    -1.36700342e-07    1.73374363e-08    1.51163462e-07
8.09500000e+02    2.69952751e-07    -1.36422308e-07    1.73036696e-08    1.50834112e-07
8.09600000e+02    2.69380321e-07    -1.36144824e-07    1.72699663e-08    1.50505463e-07
8.09700000e+02    2.68809075e-07    -1.35867887e-07    1.72363265e-08    1.50177514e-07
8.09800000e+02    2.68239010e-07    -1.35591497e-07    1.72027499e-08    1.49850263e-07
8.09900000e+02    2.67670124e-07    -1.35315653e-07    1.71692365e-08    1.49523708e-07
8.10000000e+02    2.67102416e-07    -1.35040354e-07    1.71357861e-08    1.49197848e-07
8.10100000e+02    2.66535881e-07    -1.34765598e-07    1.71023986e-08    1.48872681e-07
8.10200000e+02    2.65970519e-07    -1.34491386e-07    1.70690740e-08    1.48548207e-07
8.10300000e+02    2.65406326e-07    -1.34217714e-07    1.70358120e-08    1.48224423e-07
8.10400000e+02    2.64843300e-07    -1.33944584e-07    1.70026126e-08    1.47901329e-07
8.10500000e+02    2.64281440e-07    -1.33671993e-07    1.69694757e-08    1.47578923e-07
8.10600000e+02    2.63720742e-07    -1.33399941e-07    1.69364011e-08    1.47257203e-07
8.10700000e+02    2.63161204e-07    -1.33128426e-07    1.69033888e-08    1.46936168e-07
8.10800000e+02    2.62602825e-07    -1.32857447e-07    1.68704386e-08    1.46615816e-07
8.10900000e+02    2.62045601e-07    -1.32587004e-07    1.68375504e-08    1.46296147e-07
8.11000000e+02    2.61489530e-07    -1.32317096e-07    1.68047242e-08    1.45977158e-07
8.11100000e+02    2.60934610e-07    -1.32047721e-07    1.67719597e-08    1.45658849e-07
8.11200000e+02    2.60380839e-07    -1.31778878e-07    1.67392569e-08    1.45341218e-07
8.11300000e+02    2.59828214e-07    -1.31510567e-07    1.67066157e-08    1.45024263e-07
8.11400000e+02    2.59276734e-07    -1.31242786e-07    1.66740359e-08    1.44707983e-07
8.11500000e+02    2.58726395e-07    -1.30975535e-07    1.66415175e-08    1.44392377e-07
8.11600000e+02    2.58177195e-07    -1.30708812e-07    1.66090604e-08    1.44077443e-07
8.11700000e+02    2.57629133e-07    -1.30442616e-07    1.65766643e-08    1.43763181e-07
8.11800000e+02    2.57082205e-07    -1.30176947e-07    1.65443293e-08    1.43449588e-07
8.11900000e+02    2.56536410e-07    -1.29911803e-07    1.65120552e-08    1.43136663e-07
8.12000000e+02    2.55991746e-07    -1.29647183e-07    1.64798419e-08    1.42824404e-07
8.12100000e+02    2.55448209e-07    -1.29383087e-07    1.64476892e-08    1.42512811e-07
8.12200000e+02    2.54905798e-07    -1.29119513e-07    1.64155972e-08    1.42201883e-07
8.12300000e+02    2.54364511e-07    -1.28856460e-07    1.63835656e-08    1.41891616e-07
8.12400000e+02    2.53824345e-07    -1.28593928e-07    1.63515944e-08    1.41582011e-07
8.12500000e+02    2.53285298e-07    -1.28331915e-07    1.63196834e-08    1.41273066e-07
8.12600000e+02    2.52747368e-07    -1.28070421e-07    1.62878326e-08    1.40964780e-07
8.12700000e+02    2.52210552e-07    -1.27809444e-07    1.62560418e-08    1.40657150e-07
8.12800000e+02    2.51674848e-07    -1.27548983e-07    1.62243109e-08    1.40350177e-07
8.12900000e+02    2.51140255e-07    -1.27289037e-07    1.61926398e-08    1.40043857e-07
8.13000000e+02    2.50606769e-07    -1.27029606e-07    1.61610285e-08    1.39738191e-07
8.13100000e+02    2.50074389e-07    -1.26770689e-07    1.61294767e-08    1.39433177e-07
8.13200000e+02    2.49543112e-07    -1.26512284e-07    1.60979845e-08    1.39128813e-07
8.13300000e+02    2.49012936e-07    -1.26254390e-07    1.60665516e-08    1.38825097e-07
8.13400000e+02    2.48483859e-07    -1.25997007e-07    1.60351780e-08    1.38522030e-07
8.13500000e+02    2.47955878e-07    -1.25740133e-07    1.60038636e-08    1.38219609e-07
8.13600000e+02    2.47428992e-07    -1.25483768e-07    1.59726082e-08    1.37917833e-07
8.13700000e+02    2.46903199e-07    -1.25227910e-07    1.59414118e-08    1.37616700e-07
8.13800000e+02    2.46378495e-07    -1.24972559e-07    1.59102743e-08    1.37316210e-07
8.13900000e+02    2.45854879e-07    -1.24717714e-07    1.58791954e-08    1.37016361e-07
8.14000000e+02    2.45332349e-07    -1.24463373e-07    1.58481753e-08    1.36717151e-07
8.14100000e+02    2.44810902e-07    -1.24209536e-07    1.58172136e-08    1.36418580e-07
8.14200000e+02    2.44290537e-07    -1.23956202e-07    1.57863104e-08    1.36120645e-07
8.14300000e+02    2.43771251e-07    -1.23703369e-07    1.57554655e-08    1.35823347e-07
8.14400000e+02    2.43253041e-07    -1.23451038e-07    1.57246788e-08    1.35526682e-07
8.14500000e+02    2.42735907e-07    -1.23199206e-07    1.56939502e-08    1.35230651e-07
8.14600000e+02    2.42219844e-07    -1.22947873e-07    1.56632796e-08    1.34935251e-07
8.14700000e+02    2.41704853e-07    -1.22697038e-07    1.56326669e-08    1.34640482e-07
8.14800000e+02    2.41190930e-07    -1.22446700e-07    1.56021120e-08    1.34346342e-07
8.14900000e+02    2.40678072e-07    -1.22196857e-07    1.55716148e-08    1.34052830e-07
8.15000000e+02    2.40166279e-07    -1.21947510e-07    1.55411752e-08    1.33759944e-07
8.15100000e+02    2.39655548e-07    -1.21698658e-07    1.55107931e-08    1.33467683e-07
8.15200000e+02    2.39145876e-07    -1.21450298e-07    1.54804683e-08    1.33176046e-07
8.15300000e+02    2.38637262e-07    -1.21202431e-07    1.54502008e-08    1.32885032e-07
8.15400000e+02    2.38129703e-07    -1.20955054e-07    1.54199905e-08    1.32594639e-07
8.15500000e+02    2.37623197e-07    -1.20708169e-07    1.53898372e-08    1.32304866e-07
8.15600000e+02    2.37117743e-07    -1.20461772e-07    1.53597409e-08    1.32015712e-07
8.15700000e+02    2.36613338e-07    -1.20215864e-07    1.53297014e-08    1.31727175e-07
8.15800000e+02    2.36109979e-07    -1.19970444e-07    1.52997187e-08    1.31439254e-07
8.15900000e+02    2.35607666e-07    -1.19725510e-07    1.52697927e-08    1.31151948e-07
8.16000000e+02    2.35106395e-07    -1.19481062e-07    1.52399232e-08    1.30865256e-07
8.16100000e+02    2.34606164e-07    -1.19237099e-07    1.52101101e-08    1.30579175e-07
8.16200000e+02    2.34106972e-07    -1.18993619e-07    1.51803534e-08    1.30293706e-07
8.16300000e+02    2.33608817e-07    -1.18750623e-07    1.51506530e-08    1.30008847e-07
8.16400000e+02    2.33111696e-07    -1.18508108e-07    1.51210086e-08    1.29724596e-07
8.16500000e+02    2.32615607e-07    -1.18266075e-07    1.50914203e-08    1.29440953e-07
8.16600000e+02    2.32120548e-07    -1.18024521e-07    1.50618880e-08    1.29157915e-07
8.16700000e+02    2.31626518e-07    -1.17783447e-07    1.50324114e-08    1.28875482e-07
8.16800000e+02    2.31133513e-07    -1.17542851e-07    1.50029907e-08    1.28593653e-07
8.16900000e+02    2.30641532e-07    -1.17302732e-07    1.49736255e-08    1.28312425e-07
8.17000000e+02    2.30150573e-07    -1.17063090e-07    1.49443159e-08    1.28031799e-07
8.17100000e+02    2.29660634e-07    -1.16823923e-07    1.49150617e-08    1.27751772e-07
8.17200000e+02    2.29171712e-07    -1.16585231e-07    1.48858628e-08    1.27472344e-07
8.17300000e+02    2.28683806e-07    -1.16347013e-07    1.48567192e-08    1.27193513e-07
8.17400000e+02    2.28196914e-07    -1.16109267e-07    1.48276306e-08    1.26915277e-07
8.17500000e+02    2.27711034e-07    -1.15871994e-07    1.47985972e-08    1.26637637e-07
8.17600000e+02    2.27226162e-07    -1.15635191e-07    1.47696186e-08    1.26360590e-07
8.17700000e+02    2.26742299e-07    -1.15398859e-07    1.47406949e-08    1.26084135e-07
8.17800000e+02    2.26259441e-07    -1.15162995e-07    1.47118259e-08    1.25808271e-07
8.17900000e+02    2.25777586e-07    -1.14927600e-07    1.46830115e-08    1.25532997e-07
8.18000000e+02    2.25296732e-07    -1.14692672e-07    1.46542517e-08    1.25258312e-07
8.18100000e+02    2.24816878e-07    -1.14458211e-07    1.46255463e-08    1.24984214e-07
8.18200000e+02    2.24338022e-07    -1.14224215e-07    1.45968952e-08    1.24710701e-07
8.18300000e+02    2.23860160e-07    -1.13990684e-07    1.45682983e-08    1.24437774e-07
8.18400000e+02    2.23383292e-07    -1.13757617e-07    1.45397556e-08    1.24165431e-07
8.18500000e+02    2.22907415e-07    -1.13525013e-07    1.45112670e-08    1.23893669e-07
8.18600000e+02    2.22432528e-07    -1.13292871e-07    1.44828322e-08    1.23622489e-07
8.18700000e+02    2.21958628e-07    -1.13061190e-07    1.44544513e-08    1.23351889e-07
8.18800000e+02    2.21485713e-07    -1.12829969e-07    1.44261242e-08    1.23081868e-07
8.18900000e+02    2.21013781e-07    -1.12599207e-07    1.43978507e-08    1.22812425e-07
8.19000000e+02    2.20542831e-07    -1.12368904e-07    1.43696307e-08    1.22543558e-07
8.19100000e+02    2.20072860e-07    -1.12139059e-07    1.43414642e-08    1.22275266e-07
8.19200000e+02    2.19603867e-07    -1.11909670e-07    1.43133511e-08    1.22007548e-07
8.19300000e+02    2.19135849e-07    -1.11680738e-07    1.42852912e-08    1.21740402e-07
8.19400000e+02    2.18668804e-07    -1.11452260e-07    1.42572845e-08    1.21473829e-07
8.19500000e+02    2.18202731e-07    -1.11224236e-07    1.42293308e-08    1.21207825e-07
8.19600000e+02    2.17737627e-07    -1.10996666e-07    1.42014301e-08    1.20942391e-07
8.19700000e+02    2.17273491e-07    -1.10769547e-07    1.41735822e-08    1.20677526e-07
8.19800000e+02    2.16810320e-07    -1.10542881e-07    1.41457872e-08    1.20413226e-07
8.19900000e+02    2.16348113e-07    -1.10316665e-07    1.41180448e-08    1.20149493e-07
8.20000000e+02    2.15886867e-07    -1.10090898e-07    1.40903550e-08    1.19886324e-07
8.20100000e+02    2.15426582e-07    -1.09865581e-07    1.40627176e-08    1.19623718e-07
8.20200000e+02    2.14967254e-07    -1.09640712e-07    1.40351327e-08    1.19361675e-07
8.20300000e+02    2.14508882e-07    -1.09416289e-07    1.40076001e-08    1.19100192e-07
8.20400000e+02    2.14051463e-07    -1.09192313e-07    1.39801196e-08    1.18839270e-07
8.20500000e+02    2.13594997e-07    -1.08968783e-07    1.39526913e-08    1.18578905e-07
8.20600000e+02    2.13139481e-07    -1.08745697e-07    1.39253150e-08    1.18319099e-07
8.20700000e+02    2.12684913e-07    -1.08523055e-07    1.38979906e-08    1.18059848e-07
8.20800000e+02    2.12231291e-07    -1.08300855e-07    1.38707180e-08    1.17801153e-07
8.20900000e+02    2.11778613e-07    -1.08079098e-07    1.38434971e-08    1.17543012e-07
8.21000000e+02    2.11326878e-07    -1.07857782e-07    1.38163279e-08    1.17285424e-07
8.21100000e+02    2.10876083e-07    -1.07636906e-07    1.37892102e-08    1.17028387e-07
8.21200000e+02    2.10426227e-07    -1.07416470e-07    1.37621439e-08    1.16771900e-07
8.21300000e+02    2.09977307e-07    -1.07196472e-07    1.37351290e-08    1.16515964e-07
8.21400000e+02    2.09529322e-07    -1.06976912e-07    1.37081654e-08    1.16260575e-07
8.21500000e+02    2.09082270e-07    -1.06757790e-07    1.36812529e-08    1.16005733e-07
8.21600000e+02    2.08636149e-07    -1.06539103e-07    1.36543915e-08    1.15751438e-07
8.21700000e+02    2.08190957e-07    -1.06320851e-07    1.36275811e-08    1.15497687e-07
8.21800000e+02    2.07746692e-07    -1.06103034e-07    1.36008215e-08    1.15244480e-07
8.21900000e+02    2.07303353e-07    -1.05885651e-07    1.35741128e-08    1.14991815e-07
8.22000000e+02    2.06860937e-07    -1.05668700e-07    1.35474547e-08    1.14739692e-07
8.22100000e+02    2.06419442e-07    -1.05452181e-07    1.35208473e-08    1.14488109e-07
8.22200000e+02    2.05978868e-07    -1.05236093e-07    1.34942903e-08    1.14237065e-07
8.22300000e+02    2.05539211e-07    -1.05020436e-07    1.34677838e-08    1.13986559e-07
8.22400000e+02    2.05100470e-07    -1.04805208e-07    1.34413276e-08    1.13736590e-07
8.22500000e+02    2.04662643e-07    -1.04590408e-07    1.34149217e-08    1.13487157e-07
8.22600000e+02    2.04225729e-07    -1.04376036e-07    1.33885659e-08    1.13238258e-07
8.22700000e+02    2.03789725e-07    -1.04162092e-07    1.33622601e-08    1.12989893e-07
8.22800000e+02    2.03354629e-07    -1.03948573e-07    1.33360043e-08    1.12742061e-07
8.22900000e+02    2.02920441e-07    -1.03735480e-07    1.33097984e-08    1.12494759e-07
8.23000000e+02    2.02487157e-07    -1.03522811e-07    1.32836423e-08    1.12247988e-07
8.23100000e+02    2.02054776e-07    -1.03310566e-07    1.32575359e-08    1.12001746e-07
8.23200000e+02    2.01623297e-07    -1.03098744e-07    1.32314790e-08    1.11756032e-07
8.23300000e+02    2.01192717e-07    -1.02887343e-07    1.32054717e-08    1.11510845e-07
8.23400000e+02    2.00763034e-07    -1.02676365e-07    1.31795138e-08    1.11266184e-07
8.23500000e+02    2.00334248e-07    -1.02465806e-07    1.31536052e-08    1.11022047e-07
8.23600000e+02    1.99906355e-07    -1.02255667e-07    1.31277458e-08    1.10778434e-07
8.23700000e+02    1.99479354e-07    -1.02045947e-07    1.31019356e-08    1.10535343e-07
8.23800000e+02    1.99053244e-07    -1.01836645e-07    1.30761745e-08    1.10292774e-07
8.23900000e+02    1.98628022e-07    -1.01627760e-07    1.30504623e-08    1.10050725e-07
8.24000000e+02    1.98203687e-07    -1.01419291e-07    1.30247991e-08    1.09809195e-07
8.24100000e+02    1.97780237e-07    -1.01211238e-07    1.29991846e-08    1.09568183e-07
8.24200000e+02    1.97357670e-07    -1.01003600e-07    1.29736188e-08    1.09327689e-07
8.24300000e+02    1.96935984e-07    -1.00796376e-07    1.29481016e-08    1.09087710e-07
8.24400000e+02    1.96515178e-07    -1.00589565e-07    1.29226329e-08    1.08848246e-07
8.24500000e+02    1.96095250e-07    -1.00383166e-07    1.28972127e-08    1.08609296e-07
8.24600000e+02    1.95676197e-07    -1.00177179e-07    1.28718408e-08    1.08370859e-07
8.24700000e+02    1.95258019e-07    -9.99716025e-08    1.28465172e-08    1.08132934e-07
8.24800000e+02    1.94840713e-07    -9.97664362e-08    1.28212418e-08    1.07895519e-07
8.24900000e+02    1.94424278e-07    -9.95616791e-08    1.27960144e-08    1.07658613e-07
8.25000000e+02    1.94008712e-07    -9.93573304e-08    1.27708350e-08    1.07422216e-07
8.25100000e+02    1.93594013e-07    -9.91533894e-08    1.27457036e-08    1.07186327e-07
8.25200000e+02    1.93180179e-07    -9.89498551e-08    1.27206199e-08    1.06950944e-07
8.25300000e+02    1.92767209e-07    -9.87467270e-08    1.26955840e-08    1.06716066e-07
8.25400000e+02    1.92355100e-07    -9.85440041e-08    1.26705958e-08    1.06481692e-07
8.25500000e+02    1.91943852e-07    -9.83416857e-08    1.26456550e-08    1.06247821e-07
8.25600000e+02    1.91533462e-07    -9.81397711e-08    1.26207618e-08    1.06014453e-07
8.25700000e+02    1.91123929e-07    -9.79382593e-08    1.25959159e-08    1.05781585e-07
8.25800000e+02    1.90715250e-07    -9.77371498e-08    1.25711174e-08    1.05549218e-07
8.25900000e+02    1.90307425e-07    -9.75364416e-08    1.25463660e-08    1.05317350e-07
8.26000000e+02    1.89900451e-07    -9.73361340e-08    1.25216618e-08    1.05085979e-07
8.26100000e+02    1.89494327e-07    -9.71362262e-08    1.24970046e-08    1.04855105e-07
8.26200000e+02    1.89089051e-07    -9.69367175e-08    1.24723944e-08    1.04624728e-07
8.26300000e+02    1.88684621e-07    -9.67376070e-08    1.24478310e-08    1.04394845e-07
8.26400000e+02    1.88281035e-07    -9.65388941e-08    1.24233144e-08    1.04165455e-07
8.26500000e+02    1.87878292e-07    -9.63405780e-08    1.23988445e-08    1.03936559e-07
8.26600000e+02    1.87476391e-07    -9.61426578e-08    1.23744212e-08    1.03708154e-07
8.26700000e+02    1.87075328e-07    -9.59451328e-08    1.23500445e-08    1.03480240e-07
8.26800000e+02    1.86675104e-07    -9.57480023e-08    1.23257142e-08    1.03252815e-07
8.26900000e+02    1.86275715e-07    -9.55512655e-08    1.23014302e-08    1.03025880e-07
8.27000000e+02    1.85877160e-07    -9.53549216e-08    1.22771925e-08    1.02799431e-07
8.27100000e+02    1.85479438e-07    -9.51589699e-08    1.22530010e-08    1.02573469e-07
8.27200000e+02    1.85082547e-07    -9.49634096e-08    1.22288555e-08    1.02347993e-07
8.27300000e+02    1.84686486e-07    -9.47682400e-08    1.22047561e-08    1.02123002e-07
8.27400000e+02    1.84291251e-07    -9.45734602e-08    1.21807027e-08    1.01898494e-07
8.27500000e+02    1.83896843e-07    -9.43790696e-08    1.21566950e-08    1.01674468e-07
8.27600000e+02    1.83503258e-07    -9.41850674e-08    1.21327332e-08    1.01450924e-07
8.27700000e+02    1.83110496e-07    -9.39914529e-08    1.21088170e-08    1.01227860e-07
8.27800000e+02    1.82718555e-07    -9.37982252e-08    1.20849464e-08    1.01005276e-07
8.27900000e+02    1.82327433e-07    -9.36053837e-08    1.20611213e-08    1.00783170e-07
8.28000000e+02    1.81937128e-07    -9.34129276e-08    1.20373417e-08    1.00561542e-07
8.28100000e+02    1.81547639e-07    -9.32208561e-08    1.20136073e-08    1.00340390e-07
8.28200000e+02    1.81158964e-07    -9.30291686e-08    1.19899183e-08    1.00119714e-07
8.28300000e+02    1.80771102e-07    -9.28378642e-08    1.19662744e-08    9.98995124e-08
8.28400000e+02    1.80384051e-07    -9.26469423e-08    1.19426757e-08    9.96797841e-08
8.28500000e+02    1.79997808e-07    -9.24564020e-08    1.19191219e-08    9.94605282e-08
8.28600000e+02    1.79612374e-07    -9.22662427e-08    1.18956131e-08    9.92417439e-08
8.28700000e+02    1.79227745e-07    -9.20764636e-08    1.18721491e-08    9.90234301e-08
