Energy (meV)          FC          FCHT        HT        TOT
4.38600000e+02    4.44796458e-04    -1.50122537e-04    1.27329956e-05    3.07406917e-04
4.38700000e+02    4.44283316e-04    -1.49971933e-04    1.27221425e-05    3.07033525e-04
4.38800000e+02    4.43770650e-04    -1.49821442e-04    1.27112953e-05    3.06660504e-04
4.38900000e+02    4.43258462e-04    -1.49671064e-04    1.27004542e-05    3.06287852e-04
4.39000000e+02    4.42746751e-04    -1.49520800e-04    1.26896190e-05    3.05915570e-04
4.39100000e+02    4.42235518e-04    -1.49370648e-04    1.26787900e-05    3.05543659e-04
4.39200000e+02    4.41724762e-04    -1.49220611e-04    1.26679669e-05    3.05172118e-04
4.39300000e+02    4.41214486e-04    -1.49070687e-04    1.26571499e-05    3.04800949e-04
4.39400000e+02    4.40704688e-04    -1.48920877e-04    1.26463390e-05    3.04430150e-04
4.39500000e+02    4.40195369e-04    -1.48771181e-04    1.26355342e-05    3.04059722e-04
4.39600000e+02    4.39686529e-04    -1.48621599e-04    1.26247355e-05    3.03689666e-04
4.39700000e+02    4.39178170e-04    -1.48472132e-04    1.26139429e-05    3.03319981e-04
4.39800000e+02    4.38670290e-04    -1.48322779e-04    1.26031564e-05    3.02950668e-04
4.39900000e+02    4.38162891e-04    -1.48173540e-04    1.25923761e-05    3.02581727e-04
4.40000000e+02    4.37655972e-04    -1.48024416e-04    1.25816019e-05    3.02213158e-04
4.40100000e+02    4.37149535e-04    -1.47875407e-04    1.25708339e-05    3.01844961e-04
4.40200000e+02    4.36643578e-04    -1.47726513e-04    1.25600720e-05    3.01477137e-04
4.40300000e+02    4.36138103e-04    -1.47577734e-04    1.25493163e-05    3.01109686e-04
4.40400000e+02    4.35633110e-04    -1.47429070e-04    1.25385668e-05    3.00742607e-04
4.40500000e+02    4.35128599e-04    -1.47280521e-04    1.25278236e-05    3.00375901e-04
4.40600000e+02    4.34624570e-04    -1.47132088e-04    1.25170865e-05    3.00009569e-04
4.40700000e+02    4.34121024e-04    -1.46983771e-04    1.25063557e-05    2.99643609e-04
4.40800000e+02    4.33617961e-04    -1.46835569e-04    1.24956311e-05    2.99278023e-04
4.40900000e+02    4.33115381e-04    -1.46687483e-04    1.24849128e-05    2.98912811e-04
4.41000000e+02    4.32613285e-04    -1.46539513e-04    1.24742007e-05    2.98547973e-04
4.41100000e+02    4.32111672e-04    -1.46391659e-04    1.24634949e-05    2.98183508e-04
4.41200000e+02    4.31610543e-04    -1.46243921e-04    1.24527954e-05    2.97819417e-04
4.41300000e+02    4.31109898e-04    -1.46096299e-04    1.24421022e-05    2.97455701e-04
4.41400000e+02    4.30609737e-04    -1.45948794e-04    1.24314153e-05    2.97092359e-04
4.41500000e+02    4.30110061e-04    -1.45801405e-04    1.24207347e-05    2.96729391e-04
4.41600000e+02    4.29610870e-04    -1.45654132e-04    1.24100605e-05    2.96366798e-04
4.41700000e+02    4.29112164e-04    -1.45506977e-04    1.23993925e-05    2.96004580e-04
4.41800000e+02    4.28613943e-04    -1.45359938e-04    1.23887310e-05    2.95642736e-04
4.41900000e+02    4.28116208e-04    -1.45213016e-04    1.23780757e-05    2.95281268e-04
4.42000000e+02    4.27618958e-04    -1.45066211e-04    1.23674269e-05    2.94920174e-04
4.42100000e+02    4.27122194e-04    -1.44919523e-04    1.23567844e-05    2.94559455e-04
4.42200000e+02    4.26625916e-04    -1.44772953e-04    1.23461483e-05    2.94199112e-04
4.42300000e+02    4.26130125e-04    -1.44626499e-04    1.23355185e-05    2.93839144e-04
4.42400000e+02    4.25634820e-04    -1.44480163e-04    1.23248952e-05    2.93479552e-04
4.42500000e+02    4.25140001e-04    -1.44333944e-04    1.23142783e-05    2.93120335e-04
4.42600000e+02    4.24645669e-04    -1.44187843e-04    1.23036678e-05    2.92761494e-04
4.42700000e+02    4.24151825e-04    -1.44041860e-04    1.22930638e-05    2.92403028e-04
4.42800000e+02    4.23658467e-04    -1.43895994e-04    1.22824662e-05    2.92044939e-04
4.42900000e+02    4.23165596e-04    -1.43750246e-04    1.22718750e-05    2.91687225e-04
4.43000000e+02    4.22673213e-04    -1.43604616e-04    1.22612903e-05    2.91329887e-04
4.43100000e+02    4.22181318e-04    -1.43459104e-04    1.22507120e-05    2.90972926e-04
4.43200000e+02    4.21689910e-04    -1.43313710e-04    1.22401402e-05    2.90616340e-04
4.43300000e+02    4.21198990e-04    -1.43168434e-04    1.22295749e-05    2.90260131e-04
4.43400000e+02    4.20708558e-04    -1.43023277e-04    1.22190161e-05    2.89904298e-04
4.43500000e+02    4.20218615e-04    -1.42878237e-04    1.22084637e-05    2.89548841e-04
4.43600000e+02    4.19729159e-04    -1.42733316e-04    1.21979179e-05    2.89193760e-04
4.43700000e+02    4.19240192e-04    -1.42588514e-04    1.21873785e-05    2.88839056e-04
4.43800000e+02    4.18751713e-04    -1.42443830e-04    1.21768457e-05    2.88484729e-04
4.43900000e+02    4.18263723e-04    -1.42299264e-04    1.21663194e-05    2.88130778e-04
4.44000000e+02    4.17776222e-04    -1.42154817e-04    1.21557996e-05    2.87777204e-04
4.44100000e+02    4.17289209e-04    -1.42010489e-04    1.21452864e-05    2.87424006e-04
4.44200000e+02    4.16802685e-04    -1.41866280e-04    1.21347797e-05    2.87071185e-04
4.44300000e+02    4.16316650e-04    -1.41722189e-04    1.21242796e-05    2.86718741e-04
4.44400000e+02    4.15831105e-04    -1.41578218e-04    1.21137860e-05    2.86366673e-04
4.44500000e+02    4.15346048e-04    -1.41434365e-04    1.21032989e-05    2.86014982e-04
4.44600000e+02    4.14861480e-04    -1.41290631e-04    1.20928185e-05    2.85663668e-04
4.44700000e+02    4.14377402e-04    -1.41147016e-04    1.20823446e-05    2.85312731e-04
4.44800000e+02    4.13893814e-04    -1.41003521e-04    1.20718773e-05    2.84962170e-04
4.44900000e+02    4.13410714e-04    -1.40860144e-04    1.20614165e-05    2.84611986e-04
4.45000000e+02    4.12928104e-04    -1.40716887e-04    1.20509624e-05    2.84262180e-04
4.45100000e+02    4.12445984e-04    -1.40573749e-04    1.20405149e-05    2.83912749e-04
4.45200000e+02    4.11964353e-04    -1.40430730e-04    1.20300739e-05    2.83563696e-04
4.45300000e+02    4.11483211e-04    -1.40287831e-04    1.20196396e-05    2.83215020e-04
4.45400000e+02    4.11002560e-04    -1.40145051e-04    1.20092119e-05    2.82866720e-04
4.45500000e+02    4.10522398e-04    -1.40002391e-04    1.19987908e-05    2.82518798e-04
4.45600000e+02    4.10042725e-04    -1.39859850e-04    1.19883763e-05    2.82171252e-04
4.45700000e+02    4.09563542e-04    -1.39717428e-04    1.19779685e-05    2.81824082e-04
4.45800000e+02    4.09084849e-04    -1.39575127e-04    1.19675673e-05    2.81477290e-04
4.45900000e+02    4.08606646e-04    -1.39432944e-04    1.19571727e-05    2.81130874e-04
4.46000000e+02    4.08128933e-04    -1.39290882e-04    1.19467848e-05    2.80784836e-04
4.46100000e+02    4.07651709e-04    -1.39148939e-04    1.19364035e-05    2.80439173e-04
4.46200000e+02    4.07174975e-04    -1.39007116e-04    1.19260288e-05    2.80093888e-04
4.46300000e+02    4.06698730e-04    -1.38865412e-04    1.19156608e-05    2.79748979e-04
4.46400000e+02    4.06222975e-04    -1.38723828e-04    1.19052995e-05    2.79404446e-04
4.46500000e+02    4.05747710e-04    -1.38582364e-04    1.18949449e-05    2.79060291e-04
4.46600000e+02    4.05272935e-04    -1.38441020e-04    1.18845969e-05    2.78716511e-04
4.46700000e+02    4.04798649e-04    -1.38299796e-04    1.18742555e-05    2.78373108e-04
4.46800000e+02    4.04324852e-04    -1.38158692e-04    1.18639209e-05    2.78030082e-04
4.46900000e+02    4.03851546e-04    -1.38017707e-04    1.18535929e-05    2.77687432e-04
4.47000000e+02    4.03378728e-04    -1.37876842e-04    1.18432716e-05    2.77345158e-04
4.47100000e+02    4.02906401e-04    -1.37736098e-04    1.18329570e-05    2.77003260e-04
4.47200000e+02    4.02434562e-04    -1.37595473e-04    1.18226491e-05    2.76661738e-04
4.47300000e+02    4.01963213e-04    -1.37454968e-04    1.18123479e-05    2.76320593e-04
4.47400000e+02    4.01492353e-04    -1.37314583e-04    1.18020534e-05    2.75979823e-04
4.47500000e+02    4.01021983e-04    -1.37174318e-04    1.17917655e-05    2.75639430e-04
4.47600000e+02    4.00552101e-04    -1.37034174e-04    1.17814844e-05    2.75299412e-04
4.47700000e+02    4.00082709e-04    -1.36894149e-04    1.17712099e-05    2.74959770e-04
4.47800000e+02    3.99613805e-04    -1.36754244e-04    1.17609422e-05    2.74620504e-04
4.47900000e+02    3.99145391e-04    -1.36614459e-04    1.17506812e-05    2.74281613e-04
4.48000000e+02    3.98677465e-04    -1.36474794e-04    1.17404268e-05    2.73943097e-04
4.48100000e+02    3.98210028e-04    -1.36335249e-04    1.17301792e-05    2.73604957e-04
4.48200000e+02    3.97743079e-04    -1.36195825e-04    1.17199383e-05    2.73267193e-04
4.48300000e+02    3.97276619e-04    -1.36056520e-04    1.17097042e-05    2.72929803e-04
4.48400000e+02    3.96810647e-04    -1.35917335e-04    1.16994767e-05    2.72592789e-04
4.48500000e+02    3.96345164e-04    -1.35778271e-04    1.16892559e-05    2.72256149e-04
4.48600000e+02    3.95880168e-04    -1.35639326e-04    1.16790419e-05    2.71919885e-04
4.48700000e+02    3.95415661e-04    -1.35500501e-04    1.16688346e-05    2.71583995e-04
4.48800000e+02    3.94951642e-04    -1.35361797e-04    1.16586340e-05    2.71248479e-04
4.48900000e+02    3.94488110e-04    -1.35223212e-04    1.16484402e-05    2.70913338e-04
4.49000000e+02    3.94025066e-04    -1.35084747e-04    1.16382530e-05    2.70578572e-04
4.49100000e+02    3.93562510e-04    -1.34946403e-04    1.16280726e-05    2.70244179e-04
4.49200000e+02    3.93100440e-04    -1.34808178e-04    1.16178989e-05    2.69910161e-04
4.49300000e+02    3.92638858e-04    -1.34670073e-04    1.16077320e-05    2.69576517e-04
4.49400000e+02    3.92177763e-04    -1.34532089e-04    1.15975718e-05    2.69243246e-04
4.49500000e+02    3.91717155e-04    -1.34394224e-04    1.15874183e-05    2.68910349e-04
4.49600000e+02    3.91257033e-04    -1.34256479e-04    1.15772715e-05    2.68577826e-04
4.49700000e+02    3.90797398e-04    -1.34118854e-04    1.15671315e-05    2.68245676e-04
4.49800000e+02    3.90338250e-04    -1.33981349e-04    1.15569982e-05    2.67913899e-04
4.49900000e+02    3.89879587e-04    -1.33843963e-04    1.15468716e-05    2.67582496e-04
4.50000000e+02    3.89421411e-04    -1.33706698e-04    1.15367518e-05    2.67251465e-04
4.50100000e+02    3.88963720e-04    -1.33569552e-04    1.15266386e-05    2.66920807e-04
4.50200000e+02    3.88506515e-04    -1.33432526e-04    1.15165323e-05    2.66590521e-04
4.50300000e+02    3.88049795e-04    -1.33295620e-04    1.15064326e-05    2.66260608e-04
4.50400000e+02    3.87593561e-04    -1.33158833e-04    1.14963397e-05    2.65931067e-04
4.50500000e+02    3.87137811e-04    -1.33022167e-04    1.14862535e-05    2.65601898e-04
4.50600000e+02    3.86682547e-04    -1.32885619e-04    1.14761741e-05    2.65273101e-04
4.50700000e+02    3.86227767e-04    -1.32749192e-04    1.14661013e-05    2.64944676e-04
4.50800000e+02    3.85773471e-04    -1.32612884e-04    1.14560353e-05    2.64616622e-04
4.50900000e+02    3.85319659e-04    -1.32476696e-04    1.14459761e-05    2.64288940e-04
4.51000000e+02    3.84866332e-04    -1.32340627e-04    1.14359235e-05    2.63961628e-04
4.51100000e+02    3.84413488e-04    -1.32204678e-04    1.14258777e-05    2.63634688e-04
4.51200000e+02    3.83961127e-04    -1.32068848e-04    1.14158386e-05    2.63308118e-04
4.51300000e+02    3.83509250e-04    -1.31933137e-04    1.14058063e-05    2.62981919e-04
4.51400000e+02    3.83057856e-04    -1.31797546e-04    1.13957806e-05    2.62656090e-04
4.51500000e+02    3.82606944e-04    -1.31662074e-04    1.13857617e-05    2.62330632e-04
4.51600000e+02    3.82156515e-04    -1.31526722e-04    1.13757495e-05    2.62005543e-04
4.51700000e+02    3.81706568e-04    -1.31391488e-04    1.13657441e-05    2.61680824e-04
4.51800000e+02    3.81257103e-04    -1.31256374e-04    1.13557453e-05    2.61356474e-04
4.51900000e+02    3.80808120e-04    -1.31121379e-04    1.13457533e-05    2.61032494e-04
4.52000000e+02    3.80359618e-04    -1.30986504e-04    1.13357679e-05    2.60708883e-04
4.52100000e+02    3.79911598e-04    -1.30851747e-04    1.13257893e-05    2.60385640e-04
4.52200000e+02    3.79464058e-04    -1.30717109e-04    1.13158174e-05    2.60062767e-04
4.52300000e+02    3.79016999e-04    -1.30582590e-04    1.13058522e-05    2.59740261e-04
4.52400000e+02    3.78570420e-04    -1.30448190e-04    1.12958938e-05    2.59418124e-04
4.52500000e+02    3.78124322e-04    -1.30313909e-04    1.12859420e-05    2.59096355e-04
4.52600000e+02    3.77678703e-04    -1.30179746e-04    1.12759969e-05    2.58774953e-04
4.52700000e+02    3.77233563e-04    -1.30045703e-04    1.12660585e-05    2.58453919e-04
4.52800000e+02    3.76788903e-04    -1.29911778e-04    1.12561269e-05    2.58133252e-04
4.52900000e+02    3.76344722e-04    -1.29777971e-04    1.12462019e-05    2.57812952e-04
4.53000000e+02    3.75901019e-04    -1.29644284e-04    1.12362836e-05    2.57493019e-04
4.53100000e+02    3.75457794e-04    -1.29510714e-04    1.12263720e-05    2.57173452e-04
4.53200000e+02    3.75015048e-04    -1.29377263e-04    1.12164671e-05    2.56854251e-04
4.53300000e+02    3.74572779e-04    -1.29243931e-04    1.12065689e-05    2.56535417e-04
4.53400000e+02    3.74130987e-04    -1.29110716e-04    1.11966773e-05    2.56216948e-04
4.53500000e+02    3.73689672e-04    -1.28977620e-04    1.11867925e-05    2.55898844e-04
4.53600000e+02    3.73248834e-04    -1.28844642e-04    1.11769143e-05    2.55581106e-04
4.53700000e+02    3.72808472e-04    -1.28711782e-04    1.11670428e-05    2.55263733e-04
4.53800000e+02    3.72368586e-04    -1.28579041e-04    1.11571780e-05    2.54946724e-04
4.53900000e+02    3.71929176e-04    -1.28446417e-04    1.11473198e-05    2.54630079e-04
4.54000000e+02    3.71490242e-04    -1.28313911e-04    1.11374683e-05    2.54313799e-04
4.54100000e+02    3.71051782e-04    -1.28181523e-04    1.11276234e-05    2.53997882e-04
4.54200000e+02    3.70613797e-04    -1.28049252e-04    1.11177853e-05    2.53682329e-04
4.54300000e+02    3.70176286e-04    -1.27917100e-04    1.11079537e-05    2.53367140e-04
4.54400000e+02    3.69739249e-04    -1.27785064e-04    1.10981288e-05    2.53052313e-04
4.54500000e+02    3.69302685e-04    -1.27653147e-04    1.10883106e-05    2.52737849e-04
4.54600000e+02    3.68866595e-04    -1.27521347e-04    1.10784990e-05    2.52423747e-04
4.54700000e+02    3.68430977e-04    -1.27389664e-04    1.10686941e-05    2.52110008e-04
4.54800000e+02    3.67995832e-04    -1.27258098e-04    1.10588957e-05    2.51796630e-04
4.54900000e+02    3.67561160e-04    -1.27126650e-04    1.10491041e-05    2.51483614e-04
4.55000000e+02    3.67126958e-04    -1.26995319e-04    1.10393190e-05    2.51170959e-04
4.55100000e+02    3.66693229e-04    -1.26864105e-04    1.10295406e-05    2.50858665e-04
4.55200000e+02    3.66259970e-04    -1.26733007e-04    1.10197688e-05    2.50546731e-04
4.55300000e+02    3.65827181e-04    -1.26602027e-04    1.10100036e-05    2.50235158e-04
4.55400000e+02    3.65394863e-04    -1.26471163e-04    1.10002450e-05    2.49923945e-04
4.55500000e+02    3.64963015e-04    -1.26340417e-04    1.09904930e-05    2.49613091e-04
4.55600000e+02    3.64531636e-04    -1.26209786e-04    1.09807476e-05    2.49302597e-04
4.55700000e+02    3.64100726e-04    -1.26079273e-04    1.09710088e-05    2.48992462e-04
4.55800000e+02    3.63670285e-04    -1.25948875e-04    1.09612767e-05    2.48682686e-04
4.55900000e+02    3.63240311e-04    -1.25818595e-04    1.09515511e-05    2.48373268e-04
4.56000000e+02    3.62810806e-04    -1.25688430e-04    1.09418320e-05    2.48064208e-04
4.56100000e+02    3.62381768e-04    -1.25558381e-04    1.09321196e-05    2.47755506e-04
4.56200000e+02    3.61953197e-04    -1.25428449e-04    1.09224138e-05    2.47447162e-04
4.56300000e+02    3.61525093e-04    -1.25298633e-04    1.09127145e-05    2.47139174e-04
4.56400000e+02    3.61097454e-04    -1.25168932e-04    1.09030218e-05    2.46831544e-04
4.56500000e+02    3.60670282e-04    -1.25039347e-04    1.08933356e-05    2.46524270e-04
4.56600000e+02    3.60243574e-04    -1.24909879e-04    1.08836560e-05    2.46217352e-04
4.56700000e+02    3.59817332e-04    -1.24780525e-04    1.08739829e-05    2.45910790e-04
4.56800000e+02    3.59391554e-04    -1.24651287e-04    1.08643164e-05    2.45604583e-04
4.56900000e+02    3.58966240e-04    -1.24522165e-04    1.08546565e-05    2.45298732e-04
4.57000000e+02    3.58541390e-04    -1.24393158e-04    1.08450030e-05    2.44993235e-04
4.57100000e+02    3.58117002e-04    -1.24264266e-04    1.08353561e-05    2.44688093e-04
4.57200000e+02    3.57693078e-04    -1.24135489e-04    1.08257158e-05    2.44383304e-04
4.57300000e+02    3.57269615e-04    -1.24006827e-04    1.08160819e-05    2.44078870e-04
4.57400000e+02    3.56846615e-04    -1.23878281e-04    1.08064546e-05    2.43774789e-04
4.57500000e+02    3.56424076e-04    -1.23749849e-04    1.07968337e-05    2.43471061e-04
4.57600000e+02    3.56001997e-04    -1.23621531e-04    1.07872194e-05    2.43167685e-04
4.57700000e+02    3.55580379e-04    -1.23493329e-04    1.07776116e-05    2.42864662e-04
4.57800000e+02    3.55159222e-04    -1.23365240e-04    1.07680102e-05    2.42561991e-04
4.57900000e+02    3.54738523e-04    -1.23237267e-04    1.07584154e-05    2.42259672e-04
4.58000000e+02    3.54318284e-04    -1.23109407e-04    1.07488270e-05    2.41957704e-04
4.58100000e+02    3.53898504e-04    -1.22981662e-04    1.07392451e-05    2.41656087e-04
4.58200000e+02    3.53479181e-04    -1.22854031e-04    1.07296697e-05    2.41354820e-04
4.58300000e+02    3.53060316e-04    -1.22726514e-04    1.07201007e-05    2.41053903e-04
4.58400000e+02    3.52641909e-04    -1.22599110e-04    1.07105382e-05    2.40753337e-04
4.58500000e+02    3.52223958e-04    -1.22471821e-04    1.07009822e-05    2.40453119e-04
4.58600000e+02    3.51806464e-04    -1.22344645e-04    1.06914326e-05    2.40153251e-04
4.58700000e+02    3.51389425e-04    -1.22217583e-04    1.06818894e-05    2.39853732e-04
4.58800000e+02    3.50972841e-04    -1.22090634e-04    1.06723527e-05    2.39554560e-04
4.58900000e+02    3.50556713e-04    -1.21963798e-04    1.06628224e-05    2.39255737e-04
4.59000000e+02    3.50141039e-04    -1.21837076e-04    1.06532985e-05    2.38957261e-04
4.59100000e+02    3.49725818e-04    -1.21710467e-04    1.06437811e-05    2.38659133e-04
4.59200000e+02    3.49311051e-04    -1.21583970e-04    1.06342700e-05    2.38361351e-04
4.59300000e+02    3.48896737e-04    -1.21457587e-04    1.06247654e-05    2.38063916e-04
4.59400000e+02    3.48482875e-04    -1.21331316e-04    1.06152672e-05    2.37766826e-04
4.59500000e+02    3.48069465e-04    -1.21205158e-04    1.06057753e-05    2.37470083e-04
4.59600000e+02    3.47656507e-04    -1.21079113e-04    1.05962898e-05    2.37173684e-04
4.59700000e+02    3.47243999e-04    -1.20953180e-04    1.05868108e-05    2.36877630e-04
4.59800000e+02    3.46831942e-04    -1.20827359e-04    1.05773380e-05    2.36581921e-04
4.59900000e+02    3.46420335e-04    -1.20701650e-04    1.05678717e-05    2.36286556e-04
4.60000000e+02    3.46009177e-04    -1.20576054e-04    1.05584117e-05    2.35991535e-04
4.60100000e+02    3.45598468e-04    -1.20450569e-04    1.05489581e-05    2.35696857e-04
4.60200000e+02    3.45188208e-04    -1.20325197e-04    1.05395108e-05    2.35402522e-04
4.60300000e+02    3.44778395e-04    -1.20199936e-04    1.05300699e-05    2.35108529e-04
4.60400000e+02    3.44369030e-04    -1.20074786e-04    1.05206352e-05    2.34814879e-04
4.60500000e+02    3.43960111e-04    -1.19949748e-04    1.05112070e-05    2.34521570e-04
4.60600000e+02    3.43551639e-04    -1.19824822e-04    1.05017850e-05    2.34228603e-04
4.60700000e+02    3.43143613e-04    -1.19700006e-04    1.04923694e-05    2.33935976e-04
4.60800000e+02    3.42736032e-04    -1.19575302e-04    1.04829600e-05    2.33643690e-04
4.60900000e+02    3.42328895e-04    -1.19450709e-04    1.04735570e-05    2.33351744e-04
4.61000000e+02    3.41922203e-04    -1.19326226e-04    1.04641602e-05    2.33060138e-04
4.61100000e+02    3.41515955e-04    -1.19201854e-04    1.04547698e-05    2.32768871e-04
4.61200000e+02    3.41110150e-04    -1.19077593e-04    1.04453856e-05    2.32477942e-04
4.61300000e+02    3.40704788e-04    -1.18953443e-04    1.04360077e-05    2.32187353e-04
4.61400000e+02    3.40299868e-04    -1.18829403e-04    1.04266361e-05    2.31897101e-04
4.61500000e+02    3.39895389e-04    -1.18705473e-04    1.04172707e-05    2.31607187e-04
4.61600000e+02    3.39491352e-04    -1.18581653e-04    1.04079116e-05    2.31317610e-04
4.61700000e+02    3.39087755e-04    -1.18457943e-04    1.03985588e-05    2.31028370e-04
4.61800000e+02    3.38684598e-04    -1.18334343e-04    1.03892121e-05    2.30739467e-04
4.61900000e+02    3.38281880e-04    -1.18210853e-04    1.03798717e-05    2.30450899e-04
4.62000000e+02    3.37879602e-04    -1.18087472e-04    1.03705376e-05    2.30162667e-04
4.62100000e+02    3.37477762e-04    -1.17964201e-04    1.03612096e-05    2.29874770e-04
4.62200000e+02    3.37076360e-04    -1.17841039e-04    1.03518879e-05    2.29587208e-04
4.62300000e+02    3.36675395e-04    -1.17717987e-04    1.03425724e-05    2.29299980e-04
4.62400000e+02    3.36274867e-04    -1.17595044e-04    1.03332631e-05    2.29013086e-04
4.62500000e+02    3.35874775e-04    -1.17472209e-04    1.03239599e-05    2.28726526e-04
4.62600000e+02    3.35475119e-04    -1.17349484e-04    1.03146630e-05    2.28440298e-04
4.62700000e+02    3.35075898e-04    -1.17226867e-04    1.03053722e-05    2.28154404e-04
4.62800000e+02    3.34677112e-04    -1.17104359e-04    1.02960876e-05    2.27868841e-04
4.62900000e+02    3.34278760e-04    -1.16981959e-04    1.02868092e-05    2.27583610e-04
4.63000000e+02    3.33880841e-04    -1.16859668e-04    1.02775369e-05    2.27298711e-04
4.63100000e+02    3.33483356e-04    -1.16737485e-04    1.02682708e-05    2.27014142e-04
4.63200000e+02    3.33086303e-04    -1.16615410e-04    1.02590108e-05    2.26729904e-04
4.63300000e+02    3.32689681e-04    -1.16493442e-04    1.02497569e-05    2.26445996e-04
4.63400000e+02    3.32293491e-04    -1.16371583e-04    1.02405092e-05    2.26162417e-04
4.63500000e+02    3.31897732e-04    -1.16249832e-04    1.02312676e-05    2.25879168e-04
4.63600000e+02    3.31502403e-04    -1.16128188e-04    1.02220321e-05    2.25596247e-04
4.63700000e+02    3.31107504e-04    -1.16006651e-04    1.02128028e-05    2.25313655e-04
4.63800000e+02    3.30713033e-04    -1.15885222e-04    1.02035795e-05    2.25031391e-04
4.63900000e+02    3.30318992e-04    -1.15763900e-04    1.01943623e-05    2.24749454e-04
4.64000000e+02    3.29925378e-04    -1.15642685e-04    1.01851512e-05    2.24467844e-04
4.64100000e+02    3.29532191e-04    -1.15521577e-04    1.01759462e-05    2.24186561e-04
4.64200000e+02    3.29139432e-04    -1.15400575e-04    1.01667472e-05    2.23905604e-04
4.64300000e+02    3.28747099e-04    -1.15279681e-04    1.01575543e-05    2.23624973e-04
4.64400000e+02    3.28355192e-04    -1.15158892e-04    1.01483675e-05    2.23344667e-04
4.64500000e+02    3.27963709e-04    -1.15038211e-04    1.01391867e-05    2.23064685e-04
4.64600000e+02    3.27572652e-04    -1.14917635e-04    1.01300120e-05    2.22785029e-04
4.64700000e+02    3.27182018e-04    -1.14797166e-04    1.01208433e-05    2.22505696e-04
4.64800000e+02    3.26791808e-04    -1.14676802e-04    1.01116806e-05    2.22226686e-04
4.64900000e+02    3.26402021e-04    -1.14556545e-04    1.01025240e-05    2.21948000e-04
4.65000000e+02    3.26012656e-04    -1.14436393e-04    1.00933734e-05    2.21669637e-04
4.65100000e+02    3.25623713e-04    -1.14316347e-04    1.00842287e-05    2.21391595e-04
4.65200000e+02    3.25235192e-04    -1.14196406e-04    1.00750901e-05    2.21113876e-04
4.65300000e+02    3.24847091e-04    -1.14076570e-04    1.00659575e-05    2.20836478e-04
4.65400000e+02    3.24459410e-04    -1.13956840e-04    1.00568308e-05    2.20559400e-04
4.65500000e+02    3.24072148e-04    -1.13837215e-04    1.00477102e-05    2.20282643e-04
4.65600000e+02    3.23685306e-04    -1.13717695e-04    1.00385955e-05    2.20006207e-04
4.65700000e+02    3.23298882e-04    -1.13598279e-04    1.00294867e-05    2.19730089e-04
4.65800000e+02    3.22912875e-04    -1.13478968e-04    1.00203840e-05    2.19454291e-04
4.65900000e+02    3.22527286e-04    -1.13359762e-04    1.00112871e-05    2.19178812e-04
4.66000000e+02    3.22142114e-04    -1.13240660e-04    1.00021963e-05    2.18903650e-04
4.66100000e+02    3.21757358e-04    -1.13121663e-04    9.99311132e-06    2.18628807e-04
4.66200000e+02    3.21373017e-04    -1.13002769e-04    9.98403230e-06    2.18354281e-04
4.66300000e+02    3.20989092e-04    -1.12883980e-04    9.97495920e-06    2.18080071e-04
4.66400000e+02    3.20605580e-04    -1.12765294e-04    9.96589202e-06    2.17806179e-04
4.66500000e+02    3.20222483e-04    -1.12646712e-04    9.95683074e-06    2.17532602e-04
4.66600000e+02    3.19839799e-04    -1.12528234e-04    9.94777537e-06    2.17259341e-04
4.66700000e+02    3.19457527e-04    -1.12409859e-04    9.93872588e-06    2.16986395e-04
4.66800000e+02    3.19075668e-04    -1.12291587e-04    9.92968228e-06    2.16713763e-04
4.66900000e+02    3.18694220e-04    -1.12173419e-04    9.92064456e-06    2.16441446e-04
4.67000000e+02    3.18313183e-04    -1.12055354e-04    9.91161272e-06    2.16169443e-04
4.67100000e+02    3.17932557e-04    -1.11937391e-04    9.90258673e-06    2.15897753e-04
4.67200000e+02    3.17552340e-04    -1.11819532e-04    9.89356660e-06    2.15626375e-04
4.67300000e+02    3.17172533e-04    -1.11701775e-04    9.88455233e-06    2.15355311e-04
4.67400000e+02    3.16793134e-04    -1.11584120e-04    9.87554389e-06    2.15084558e-04
4.67500000e+02    3.16414144e-04    -1.11466568e-04    9.86654130e-06    2.14814117e-04
4.67600000e+02    3.16035561e-04    -1.11349119e-04    9.85754453e-06    2.14543987e-04
4.67700000e+02    3.15657385e-04    -1.11231771e-04    9.84855358e-06    2.14274167e-04
4.67800000e+02    3.15279615e-04    -1.11114525e-04    9.83956845e-06    2.14004658e-04
4.67900000e+02    3.14902252e-04    -1.10997382e-04    9.83058913e-06    2.13735459e-04
4.68000000e+02    3.14525293e-04    -1.10880340e-04    9.82161560e-06    2.13466569e-04
4.68100000e+02    3.14148739e-04    -1.10763399e-04    9.81264788e-06    2.13197988e-04
4.68200000e+02    3.13772589e-04    -1.10646560e-04    9.80368593e-06    2.12929715e-04
4.68300000e+02    3.13396843e-04    -1.10529823e-04    9.79472977e-06    2.12661750e-04
4.68400000e+02    3.13021500e-04    -1.10413186e-04    9.78577939e-06    2.12394093e-04
4.68500000e+02    3.12646559e-04    -1.10296651e-04    9.77683477e-06    2.12126743e-04
4.68600000e+02    3.12272020e-04    -1.10180217e-04    9.76789591e-06    2.11859699e-04
4.68700000e+02    3.11897882e-04    -1.10063883e-04    9.75896280e-06    2.11592962e-04
4.68800000e+02    3.11524145e-04    -1.09947650e-04    9.75003543e-06    2.11326531e-04
