Mode         220    B    -7.01299511e-03   Freq (cm^{-1})  849.03293127
Mode         221    B     2.97398322e-05   Freq (cm^{-1})  849.03293127
Mode         222    B    -4.03932764e-02   Freq (cm^{-1})  850.06246466
Mode         223    B     1.01936036e-05   Freq (cm^{-1})  850.20827818
Mode         224    B     3.71272004e-02   Freq (cm^{-1})  850.60246204
Mode         225    B     1.20348423e-04   Freq (cm^{-1})  850.60246204
Mode         226    B     6.33226097e-05   Freq (cm^{-1})  851.46225040
Mode         227    B     2.56464507e-02   Freq (cm^{-1})  851.46225040
Mode         228    B    -7.99493948e-02   Freq (cm^{-1})  851.62828456
Mode         229    B    -1.12909161e-05   Freq (cm^{-1})  852.25039325
Mode         230    B     8.34815430e-07   Freq (cm^{-1})  852.77361983
Mode         231    B    -3.53865225e-03   Freq (cm^{-1})  852.77361983
Mode         232    B     3.11346401e-02   Freq (cm^{-1})  856.74870063
Mode         233    B     2.39224747e-06   Freq (cm^{-1})  874.93073631
Mode         234    B    -1.93413952e-02   Freq (cm^{-1})  875.70146680
Mode         235    B     2.43830144e-05   Freq (cm^{-1})  875.70146680
Mode         236    B    -1.84382475e-04   Freq (cm^{-1})  876.89458036
Mode         237    B     5.14817518e-02   Freq (cm^{-1})  876.89458036
Mode         238    B    -1.16082193e-05   Freq (cm^{-1})  877.62548891
Mode         239    B    -1.89677474e-02   Freq (cm^{-1})  878.13625492
Mode         240    B     1.25438879e-05   Freq (cm^{-1})  878.42126721
Mode         241    B     1.49031168e-05   Freq (cm^{-1})  878.43483658
Mode         242    B    -4.61205647e-04   Freq (cm^{-1})  878.43483658
Mode         243    B    -1.77779614e-03   Freq (cm^{-1})  879.71497405
Mode         244    B     2.09710646e-05   Freq (cm^{-1})  879.71497405
Mode         245    B     2.92950683e-05   Freq (cm^{-1})  880.02154310
Mode         246    B     1.11871923e-02   Freq (cm^{-1})  880.12103062
Mode         247    B     1.17307041e-05   Freq (cm^{-1})  880.59873761
Mode         248    B    -5.21285911e-03   Freq (cm^{-1})  880.59873761
Mode         249    B    -1.92120234e-02   Freq (cm^{-1})  881.01371797
Mode         250    B    -7.63055039e-05   Freq (cm^{-1})  881.01371797
Mode         251    B     8.00731598e-05   Freq (cm^{-1})  881.89672221
Mode         252    B    -3.35075332e-02   Freq (cm^{-1})  881.89672221
Mode         253    B    -8.28392469e-02   Freq (cm^{-1})  884.95965524
Mode         254    B    -2.38022430e-02   Freq (cm^{-1})  888.73442319
Mode         255    B    -9.53577235e-03   Freq (cm^{-1})  888.73442319
Mode         256    B     3.16093217e-02   Freq (cm^{-1})  909.03977761
Mode         257    B    -9.19616116e-05   Freq (cm^{-1})  914.69289965
Mode         258    B     5.82713934e-02   Freq (cm^{-1})  914.69289965
