Energy (meV)          FC          FCHT        HT        TOT
9.75200000e+02    7.00371420e-09    -4.03656969e-09    5.83734091e-10    3.55087860e-09
9.75300000e+02    6.98774171e-09    -4.02765707e-09    5.82487510e-10    3.54257215e-09
9.75400000e+02    6.97180506e-09    -4.01876377e-09    5.81243534e-10    3.53428482e-09
9.75500000e+02    6.95590418e-09    -4.00988974e-09    5.80002159e-10    3.52601659e-09
9.75600000e+02    6.94003898e-09    -4.00103495e-09    5.78763378e-10    3.51776741e-09
9.75700000e+02    6.92420939e-09    -3.99219935e-09    5.77527186e-10    3.50953723e-09
9.75800000e+02    6.90841533e-09    -3.98338289e-09    5.76293579e-10    3.50132601e-09
9.75900000e+02    6.89265672e-09    -3.97458555e-09    5.75062550e-10    3.49313371e-09
9.76000000e+02    6.87693348e-09    -3.96580728e-09    5.73834095e-10    3.48496029e-09
9.76100000e+02    6.86124553e-09    -3.95704804e-09    5.72608208e-10    3.47680570e-09
9.76200000e+02    6.84559281e-09    -3.94830779e-09    5.71384885e-10    3.46866990e-09
9.76300000e+02    6.82997522e-09    -3.93958648e-09    5.70164119e-10    3.46055285e-09
9.76400000e+02    6.81439269e-09    -3.93088409e-09    5.68945906e-10    3.45245451e-09
9.76500000e+02    6.79884515e-09    -3.92220056e-09    5.67730241e-10    3.44437483e-09
9.76600000e+02    6.78333251e-09    -3.91353586e-09    5.66517118e-10    3.43631377e-09
9.76700000e+02    6.76785470e-09    -3.90488995e-09    5.65306532e-10    3.42827128e-09
9.76800000e+02    6.75241165e-09    -3.89626279e-09    5.64098478e-10    3.42024734e-09
9.76900000e+02    6.73700327e-09    -3.88765434e-09    5.62892951e-10    3.41224189e-09
9.77000000e+02    6.72162950e-09    -3.87906455e-09    5.61689945e-10    3.40425489e-09
9.77100000e+02    6.70629024e-09    -3.87049340e-09    5.60489456e-10    3.39628630e-09
9.77200000e+02    6.69098544e-09    -3.86194083e-09    5.59291478e-10    3.38833608e-09
9.77300000e+02    6.67571501e-09    -3.85340682e-09    5.58096006e-10    3.38040419e-09
9.77400000e+02    6.66047887e-09    -3.84489131e-09    5.56903035e-10    3.37249059e-09
9.77500000e+02    6.64527695e-09    -3.83639428e-09    5.55712560e-10    3.36459523e-09
9.77600000e+02    6.63010918e-09    -3.82791568e-09    5.54524577e-10    3.35671807e-09
9.77700000e+02    6.61497548e-09    -3.81945548e-09    5.53339079e-10    3.34885908e-09
9.77800000e+02    6.59987577e-09    -3.81101362e-09    5.52156061e-10    3.34101821e-09
9.77900000e+02    6.58480998e-09    -3.80259009e-09    5.50975520e-10    3.33319541e-09
9.78000000e+02    6.56977804e-09    -3.79418483e-09    5.49797449e-10    3.32539066e-09
9.78100000e+02    6.55477986e-09    -3.78579780e-09    5.48621843e-10    3.31760390e-09
9.78200000e+02    6.53981538e-09    -3.77742898e-09    5.47448698e-10    3.30983510e-09
9.78300000e+02    6.52488453e-09    -3.76907832e-09    5.46278009e-10    3.30208422e-09
9.78400000e+02    6.50998722e-09    -3.76074577e-09    5.45109770e-10    3.29435121e-09
9.78500000e+02    6.49512338e-09    -3.75243131e-09    5.43943977e-10    3.28663604e-09
9.78600000e+02    6.48029294e-09    -3.74413490e-09    5.42780624e-10    3.27893866e-09
9.78700000e+02    6.46549583e-09    -3.73585649e-09    5.41619706e-10    3.27125904e-09
9.78800000e+02    6.45073196e-09    -3.72759605e-09    5.40461219e-10    3.26359713e-09
9.78900000e+02    6.43600128e-09    -3.71935354e-09    5.39305158e-10    3.25595290e-09
9.79000000e+02    6.42130370e-09    -3.71112892e-09    5.38151517e-10    3.24832630e-09
9.79100000e+02    6.40663916e-09    -3.70292215e-09    5.37000292e-10    3.24071729e-09
9.79200000e+02    6.39200757e-09    -3.69473320e-09    5.35851478e-10    3.23312584e-09
9.79300000e+02    6.37740887e-09    -3.68656203e-09    5.34705069e-10    3.22555191e-09
9.79400000e+02    6.36284298e-09    -3.67840860e-09    5.33561061e-10    3.21799544e-09
9.79500000e+02    6.34830984e-09    -3.67027287e-09    5.32419450e-10    3.21045642e-09
9.79600000e+02    6.33380936e-09    -3.66215481e-09    5.31280229e-10    3.20293478e-09
9.79700000e+02    6.31934148e-09    -3.65405437e-09    5.30143395e-10    3.19543051e-09
9.79800000e+02    6.30490613e-09    -3.64597152e-09    5.29008942e-10    3.18794355e-09
9.79900000e+02    6.29050323e-09    -3.63790623e-09    5.27876865e-10    3.18047387e-09
9.80000000e+02    6.27613271e-09    -3.62985845e-09    5.26747160e-10    3.17302142e-09
9.80100000e+02    6.26179450e-09    -3.62182814e-09    5.25619822e-10    3.16558618e-09
9.80200000e+02    6.24748853e-09    -3.61381528e-09    5.24494846e-10    3.15816809e-09
9.80300000e+02    6.23321473e-09    -3.60581982e-09    5.23372226e-10    3.15076713e-09
9.80400000e+02    6.21897302e-09    -3.59784173e-09    5.22251960e-10    3.14338325e-09
9.80500000e+02    6.20476334e-09    -3.58988097e-09    5.21134040e-10    3.13601641e-09
9.80600000e+02    6.19058562e-09    -3.58193750e-09    5.20018463e-10    3.12866658e-09
9.80700000e+02    6.17643977e-09    -3.57401128e-09    5.18905224e-10    3.12133371e-09
9.80800000e+02    6.16232575e-09    -3.56610229e-09    5.17794318e-10    3.11401778e-09
9.80900000e+02    6.14824346e-09    -3.55821048e-09    5.16685741e-10    3.10671873e-09
9.81000000e+02    6.13419285e-09    -3.55033581e-09    5.15579487e-10    3.09943653e-09
9.81100000e+02    6.12017385e-09    -3.54247825e-09    5.14475551e-10    3.09217114e-09
9.81200000e+02    6.10618637e-09    -3.53463777e-09    5.13373930e-10    3.08492253e-09
9.81300000e+02    6.09223036e-09    -3.52681432e-09    5.12274618e-10    3.07769066e-09
9.81400000e+02    6.07830575e-09    -3.51900788e-09    5.11177611e-10    3.07047548e-09
9.81500000e+02    6.06441246e-09    -3.51121840e-09    5.10082904e-10    3.06327697e-09
9.81600000e+02    6.05055043e-09    -3.50344584e-09    5.08990492e-10    3.05609507e-09
9.81700000e+02    6.03671958e-09    -3.49569018e-09    5.07900370e-10    3.04892977e-09
9.81800000e+02    6.02291985e-09    -3.48795138e-09    5.06812534e-10    3.04178101e-09
9.81900000e+02    6.00915117e-09    -3.48022939e-09    5.05726979e-10    3.03464876e-09
9.82000000e+02    5.99541347e-09    -3.47252419e-09    5.04643701e-10    3.02753298e-09
9.82100000e+02    5.98170669e-09    -3.46483574e-09    5.03562695e-10    3.02043364e-09
9.82200000e+02    5.96803074e-09    -3.45716401e-09    5.02483955e-10    3.01335069e-09
9.82300000e+02    5.95438558e-09    -3.44950895e-09    5.01407478e-10    3.00628411e-09
9.82400000e+02    5.94077112e-09    -3.44187053e-09    5.00333259e-10    2.99923385e-09
9.82500000e+02    5.92718730e-09    -3.43424872e-09    4.99261294e-10    2.99219987e-09
9.82600000e+02    5.91363405e-09    -3.42664348e-09    4.98191577e-10    2.98518215e-09
9.82700000e+02    5.90011131e-09    -3.41905478e-09    4.97124103e-10    2.97818064e-09
9.82800000e+02    5.88661900e-09    -3.41148257e-09    4.96058870e-10    2.97119530e-09
9.82900000e+02    5.87315706e-09    -3.40392684e-09    4.94995871e-10    2.96422610e-09
9.83000000e+02    5.85972543e-09    -3.39638753e-09    4.93935103e-10    2.95727300e-09
9.83100000e+02    5.84632403e-09    -3.38886462e-09    4.92876560e-10    2.95033597e-09
9.83200000e+02    5.83295280e-09    -3.38135807e-09    4.91820238e-10    2.94341497e-09
9.83300000e+02    5.81961167e-09    -3.37386785e-09    4.90766133e-10    2.93650996e-09
9.83400000e+02    5.80630058e-09    -3.36639391e-09    4.89714240e-10    2.92962091e-09
9.83500000e+02    5.79301946e-09    -3.35893624e-09    4.88664555e-10    2.92274777e-09
9.83600000e+02    5.77976823e-09    -3.35149478e-09    4.87617073e-10    2.91589052e-09
9.83700000e+02    5.76654685e-09    -3.34406952e-09    4.86571789e-10    2.90904912e-09
9.83800000e+02    5.75335524e-09    -3.33666040e-09    4.85528699e-10    2.90222353e-09
9.83900000e+02    5.74019333e-09    -3.32926741e-09    4.84487798e-10    2.89541372e-09
9.84000000e+02    5.72706106e-09    -3.32189050e-09    4.83449083e-10    2.88861964e-09
9.84100000e+02    5.71395836e-09    -3.31452963e-09    4.82412548e-10    2.88184127e-09
9.84200000e+02    5.70088517e-09    -3.30718479e-09    4.81378190e-10    2.87507857e-09
9.84300000e+02    5.68784142e-09    -3.29985592e-09    4.80346002e-10    2.86833150e-09
9.84400000e+02    5.67482706e-09    -3.29254301e-09    4.79315982e-10    2.86160003e-09
9.84500000e+02    5.66184200e-09    -3.28524600e-09    4.78288125e-10    2.85488412e-09
9.84600000e+02    5.64888619e-09    -3.27796488e-09    4.77262426e-10    2.84818374e-09
9.84700000e+02    5.63595957e-09    -3.27069960e-09    4.76238881e-10    2.84149885e-09
9.84800000e+02    5.62306206e-09    -3.26345013e-09    4.75217486e-10    2.83482942e-09
9.84900000e+02    5.61019361e-09    -3.25621644e-09    4.74198235e-10    2.82817540e-09
9.85000000e+02    5.59735414e-09    -3.24899850e-09    4.73181125e-10    2.82153677e-09
9.85100000e+02    5.58454361e-09    -3.24179626e-09    4.72166151e-10    2.81491350e-09
9.85200000e+02    5.57176193e-09    -3.23460971e-09    4.71153310e-10    2.80830553e-09
9.85300000e+02    5.55900905e-09    -3.22743879e-09    4.70142595e-10    2.80171285e-09
9.85400000e+02    5.54628491e-09    -3.22028349e-09    4.69134004e-10    2.79513542e-09
9.85500000e+02    5.53358943e-09    -3.21314377e-09    4.68127532e-10    2.78857320e-09
9.85600000e+02    5.52092257e-09    -3.20601959e-09    4.67123174e-10    2.78202615e-09
9.85700000e+02    5.50828424e-09    -3.19891092e-09    4.66120926e-10    2.77549425e-09
9.85800000e+02    5.49567440e-09    -3.19181773e-09    4.65120784e-10    2.76897746e-09
9.85900000e+02    5.48309298e-09    -3.18473998e-09    4.64122744e-10    2.76247574e-09
9.86000000e+02    5.47053990e-09    -3.17767765e-09    4.63126800e-10    2.75598905e-09
9.86100000e+02    5.45801512e-09    -3.17063069e-09    4.62132950e-10    2.74951738e-09
9.86200000e+02    5.44551857e-09    -3.16359909e-09    4.61141188e-10    2.74306067e-09
9.86300000e+02    5.43305019e-09    -3.15658279e-09    4.60151510e-10    2.73661891e-09
9.86400000e+02    5.42060991e-09    -3.14958178e-09    4.59163913e-10    2.73019204e-09
9.86500000e+02    5.40819767e-09    -3.14259601e-09    4.58178391e-10    2.72378005e-09
9.86600000e+02    5.39581341e-09    -3.13562546e-09    4.57194940e-10    2.71738289e-09
9.86700000e+02    5.38345707e-09    -3.12867009e-09    4.56213557e-10    2.71100053e-09
9.86800000e+02    5.37112858e-09    -3.12172988e-09    4.55234237e-10    2.70463294e-09
9.86900000e+02    5.35882789e-09    -3.11480478e-09    4.54256975e-10    2.69828009e-09
9.87000000e+02    5.34655493e-09    -3.10789477e-09    4.53281768e-10    2.69194193e-09
9.87100000e+02    5.33430965e-09    -3.10099981e-09    4.52308612e-10    2.68561844e-09
9.87200000e+02    5.32209197e-09    -3.09411988e-09    4.51337501e-10    2.67930959e-09
9.87300000e+02    5.30990184e-09    -3.08725493e-09    4.50368432e-10    2.67301534e-09
9.87400000e+02    5.29773920e-09    -3.08040495e-09    4.49401401e-10    2.66673565e-09
9.87500000e+02    5.28560399e-09    -3.07356989e-09    4.48436404e-10    2.66047050e-09
9.87600000e+02    5.27349614e-09    -3.06674972e-09    4.47473436e-10    2.65421986e-09
9.87700000e+02    5.26141560e-09    -3.05994442e-09    4.46512493e-10    2.64798367e-09
9.87800000e+02    5.24936230e-09    -3.05315394e-09    4.45553571e-10    2.64176193e-09
9.87900000e+02    5.23733619e-09    -3.04637827e-09    4.44596666e-10    2.63555459e-09
9.88000000e+02    5.22533720e-09    -3.03961736e-09    4.43641774e-10    2.62936161e-09
9.88100000e+02    5.21336528e-09    -3.03287119e-09    4.42688890e-10    2.62318298e-09
9.88200000e+02    5.20142036e-09    -3.02613972e-09    4.41738011e-10    2.61701864e-09
9.88300000e+02    5.18950238e-09    -3.01942293e-09    4.40789132e-10    2.61086858e-09
9.88400000e+02    5.17761129e-09    -3.01272078e-09    4.39842249e-10    2.60473276e-09
9.88500000e+02    5.16574702e-09    -3.00603323e-09    4.38897359e-10    2.59861115e-09
9.88600000e+02    5.15390952e-09    -2.99936027e-09    4.37954457e-10    2.59250371e-09
9.88700000e+02    5.14209873e-09    -2.99270186e-09    4.37013538e-10    2.58641041e-09
9.88800000e+02    5.13031458e-09    -2.98605796e-09    4.36074600e-10    2.58033123e-09
9.88900000e+02    5.11855703e-09    -2.97942855e-09    4.35137637e-10    2.57426612e-09
9.89000000e+02    5.10682600e-09    -2.97281359e-09    4.34202646e-10    2.56821505e-09
9.89100000e+02    5.09512144e-09    -2.96621306e-09    4.33269623e-10    2.56217800e-09
9.89200000e+02    5.08344329e-09    -2.95962692e-09    4.32338563e-10    2.55615494e-09
9.89300000e+02    5.07179149e-09    -2.95305514e-09    4.31409463e-10    2.55014582e-09
9.89400000e+02    5.06016599e-09    -2.94649770e-09    4.30482319e-10    2.54415062e-09
9.89500000e+02    5.04856673e-09    -2.93995455e-09    4.29557126e-10    2.53816931e-09
9.89600000e+02    5.03699365e-09    -2.93342568e-09    4.28633881e-10    2.53220185e-09
9.89700000e+02    5.02544668e-09    -2.92691105e-09    4.27712579e-10    2.52624821e-09
9.89800000e+02    5.01392578e-09    -2.92041062e-09    4.26793217e-10    2.52030837e-09
9.89900000e+02    5.00243088e-09    -2.91392438e-09    4.25875791e-10    2.51438229e-09
9.90000000e+02    4.99096192e-09    -2.90745229e-09    4.24960296e-10    2.50846994e-09
9.90100000e+02    4.97951886e-09    -2.90099431e-09    4.24046729e-10    2.50257128e-09
9.90200000e+02    4.96810163e-09    -2.89455042e-09    4.23135086e-10    2.49668629e-09
9.90300000e+02    4.95671017e-09    -2.88812060e-09    4.22225362e-10    2.49081494e-09
9.90400000e+02    4.94534443e-09    -2.88170480e-09    4.21317554e-10    2.48495719e-09
9.90500000e+02    4.93400435e-09    -2.87530299e-09    4.20411658e-10    2.47911302e-09
9.90600000e+02    4.92268988e-09    -2.86891516e-09    4.19507670e-10    2.47328238e-09
9.90700000e+02    4.91140094e-09    -2.86254127e-09    4.18605586e-10    2.46746526e-09
9.90800000e+02    4.90013750e-09    -2.85618128e-09    4.17705401e-10    2.46166162e-09
9.90900000e+02    4.88889950e-09    -2.84983518e-09    4.16807113e-10    2.45587143e-09
9.91000000e+02    4.87768687e-09    -2.84350292e-09    4.15910718e-10    2.45009466e-09
9.91100000e+02    4.86649956e-09    -2.83718449e-09    4.15016210e-10    2.44433128e-09
9.91200000e+02    4.85533751e-09    -2.83087984e-09    4.14123587e-10    2.43858126e-09
9.91300000e+02    4.84420067e-09    -2.82458896e-09    4.13232845e-10    2.43284456e-09
9.91400000e+02    4.83308899e-09    -2.81831180e-09    4.12343980e-10    2.42712116e-09
9.91500000e+02    4.82200240e-09    -2.81204835e-09    4.11456987e-10    2.42141103e-09
9.91600000e+02    4.81094085e-09    -2.80579857e-09    4.10571863e-10    2.41571414e-09
9.91700000e+02    4.79990428e-09    -2.79956244e-09    4.09688605e-10    2.41003045e-09
9.91800000e+02    4.78889265e-09    -2.79333992e-09    4.08807207e-10    2.40435994e-09
9.91900000e+02    4.77790589e-09    -2.78713098e-09    4.07927668e-10    2.39870258e-09
9.92000000e+02    4.76694395e-09    -2.78093560e-09    4.07049982e-10    2.39305833e-09
9.92100000e+02    4.75600677e-09    -2.77475375e-09    4.06174146e-10    2.38742717e-09
9.92200000e+02    4.74509431e-09    -2.76858540e-09    4.05300156e-10    2.38180906e-09
9.92300000e+02    4.73420649e-09    -2.76243051e-09    4.04428008e-10    2.37620399e-09
9.92400000e+02    4.72334328e-09    -2.75628907e-09    4.03557699e-10    2.37061191e-09
9.92500000e+02    4.71250461e-09    -2.75016104e-09    4.02689224e-10    2.36503280e-09
9.92600000e+02    4.70169043e-09    -2.74404639e-09    4.01822580e-10    2.35946662e-09
9.92700000e+02    4.69090069e-09    -2.73794509e-09    4.00957763e-10    2.35391336e-09
9.92800000e+02    4.68013533e-09    -2.73185712e-09    4.00094770e-10    2.34837297e-09
9.92900000e+02    4.66939429e-09    -2.72578245e-09    3.99233597e-10    2.34284544e-09
9.93000000e+02    4.65867753e-09    -2.71972105e-09    3.98374239e-10    2.33733072e-09
9.93100000e+02    4.64798499e-09    -2.71367289e-09    3.97516693e-10    2.33182880e-09
9.93200000e+02    4.63731661e-09    -2.70763794e-09    3.96660956e-10    2.32633963e-09
9.93300000e+02    4.62667235e-09    -2.70161617e-09    3.95807023e-10    2.32086320e-09
9.93400000e+02    4.61605215e-09    -2.69560756e-09    3.94954892e-10    2.31539948e-09
9.93500000e+02    4.60545595e-09    -2.68961208e-09    3.94104557e-10    2.30994843e-09
9.93600000e+02    4.59488370e-09    -2.68362969e-09    3.93256016e-10    2.30451002e-09
9.93700000e+02    4.58433535e-09    -2.67766038e-09    3.92409265e-10    2.29908424e-09
9.93800000e+02    4.57381085e-09    -2.67170411e-09    3.91564301e-10    2.29367104e-09
9.93900000e+02    4.56331014e-09    -2.66576086e-09    3.90721118e-10    2.28827040e-09
9.94000000e+02    4.55283316e-09    -2.65983059e-09    3.89879715e-10    2.28288229e-09
9.94100000e+02    4.54237988e-09    -2.65391328e-09    3.89040086e-10    2.27750668e-09
9.94200000e+02    4.53195023e-09    -2.64800891e-09    3.88202229e-10    2.27214355e-09
9.94300000e+02    4.52154416e-09    -2.64211744e-09    3.87366140e-10    2.26679286e-09
9.94400000e+02    4.51116162e-09    -2.63623884e-09    3.86531815e-10    2.26145459e-09
9.94500000e+02    4.50080256e-09    -2.63037310e-09    3.85699251e-10    2.25612871e-09
9.94600000e+02    4.49046692e-09    -2.62452017e-09    3.84868444e-10    2.25081519e-09
9.94700000e+02    4.48015466e-09    -2.61868005e-09    3.84039390e-10    2.24551400e-09
9.94800000e+02    4.46986571e-09    -2.61285268e-09    3.83212085e-10    2.24022511e-09
9.94900000e+02    4.45960004e-09    -2.60703806e-09    3.82386527e-10    2.23494850e-09
9.95000000e+02    4.44935758e-09    -2.60123615e-09    3.81562711e-10    2.22968414e-09
9.95100000e+02    4.43913829e-09    -2.59544692e-09    3.80740634e-10    2.22443200e-09
9.95200000e+02    4.42894211e-09    -2.58967035e-09    3.79920292e-10    2.21919205e-09
9.95300000e+02    4.41876899e-09    -2.58390641e-09    3.79101682e-10    2.21396426e-09
9.95400000e+02    4.40861889e-09    -2.57815508e-09    3.78284800e-10    2.20874861e-09
9.95500000e+02    4.39849175e-09    -2.57241632e-09    3.77469643e-10    2.20354507e-09
9.95600000e+02    4.38838751e-09    -2.56669011e-09    3.76656207e-10    2.19835361e-09
9.95700000e+02    4.37830614e-09    -2.56097642e-09    3.75844488e-10    2.19317421e-09
9.95800000e+02    4.36824757e-09    -2.55527523e-09    3.75034484e-10    2.18800682e-09
9.95900000e+02    4.35821176e-09    -2.54958650e-09    3.74226189e-10    2.18285144e-09
9.96000000e+02    4.34819865e-09    -2.54391022e-09    3.73419602e-10    2.17770803e-09
9.96100000e+02    4.33820820e-09    -2.53824636e-09    3.72614718e-10    2.17257656e-09
9.96200000e+02    4.32824036e-09    -2.53259488e-09    3.71811533e-10    2.16745701e-09
9.96300000e+02    4.31829507e-09    -2.52695577e-09    3.71010046e-10    2.16234935e-09
9.96400000e+02    4.30837228e-09    -2.52132899e-09    3.70210250e-10    2.15725354e-09
9.96500000e+02    4.29847195e-09    -2.51571452e-09    3.69412145e-10    2.15216958e-09
9.96600000e+02    4.28859403e-09    -2.51011233e-09    3.68615725e-10    2.14709742e-09
9.96700000e+02    4.27873846e-09    -2.50452240e-09    3.67820987e-10    2.14203704e-09
9.96800000e+02    4.26890519e-09    -2.49894470e-09    3.67027929e-10    2.13698842e-09
9.96900000e+02    4.25909418e-09    -2.49337921e-09    3.66236545e-10    2.13195152e-09
9.97000000e+02    4.24930538e-09    -2.48782589e-09    3.65446834e-10    2.12692632e-09
9.97100000e+02    4.23953874e-09    -2.48228473e-09    3.64658792e-10    2.12191280e-09
9.97200000e+02    4.22979420e-09    -2.47675569e-09    3.63872414e-10    2.11691092e-09
9.97300000e+02    4.22007172e-09    -2.47123875e-09    3.63087698e-10    2.11192067e-09
9.97400000e+02    4.21037125e-09    -2.46573388e-09    3.62304640e-10    2.10694200e-09
9.97500000e+02    4.20069273e-09    -2.46024106e-09    3.61523238e-10    2.10197491e-09
9.97600000e+02    4.19103614e-09    -2.45476027e-09    3.60743486e-10    2.09701935e-09
9.97700000e+02    4.18140140e-09    -2.44929147e-09    3.59965382e-10    2.09207531e-09
9.97800000e+02    4.17178847e-09    -2.44383464e-09    3.59188923e-10    2.08714276e-09
9.97900000e+02    4.16219732e-09    -2.43838975e-09    3.58414106e-10    2.08222167e-09
9.98000000e+02    4.15262788e-09    -2.43295679e-09    3.57640926e-10    2.07731201e-09
9.98100000e+02    4.14308010e-09    -2.42753572e-09    3.56869380e-10    2.07241377e-09
9.98200000e+02    4.13355395e-09    -2.42212651e-09    3.56099465e-10    2.06752690e-09
9.98300000e+02    4.12404937e-09    -2.41672915e-09    3.55331178e-10    2.06265140e-09
9.98400000e+02    4.11456632e-09    -2.41134361e-09    3.54564516e-10    2.05778722e-09
9.98500000e+02    4.10510474e-09    -2.40596986e-09    3.53799474e-10    2.05293435e-09
9.98600000e+02    4.09566459e-09    -2.40060787e-09    3.53036050e-10    2.04809276e-09
9.98700000e+02    4.08624582e-09    -2.39525763e-09    3.52274240e-10    2.04326243e-09
9.98800000e+02    4.07684838e-09    -2.38991910e-09    3.51514041e-10    2.03844332e-09
9.98900000e+02    4.06747223e-09    -2.38459226e-09    3.50755450e-10    2.03363541e-09
9.99000000e+02    4.05811731e-09    -2.37927709e-09    3.49998463e-10    2.02883869e-09
9.99100000e+02    4.04878359e-09    -2.37397356e-09    3.49243077e-10    2.02405311e-09
9.99200000e+02    4.03947101e-09    -2.36868165e-09    3.48489288e-10    2.01927866e-09
9.99300000e+02    4.03017953e-09    -2.36340132e-09    3.47737094e-10    2.01451530e-09
9.99400000e+02    4.02090910e-09    -2.35813256e-09    3.46986491e-10    2.00976303e-09
9.99500000e+02    4.01165967e-09    -2.35287535e-09    3.46237475e-10    2.00502180e-09
9.99600000e+02    4.00243120e-09    -2.34762965e-09    3.45490044e-10    2.00029159e-09
9.99700000e+02    3.99322363e-09    -2.34239544e-09    3.44744195e-10    1.99557239e-09
9.99800000e+02    3.98403693e-09    -2.33717270e-09    3.43999923e-10    1.99086416e-09
9.99900000e+02    3.97487105e-09    -2.33196140e-09    3.43257226e-10    1.98616687e-09
1.00000000e+03    3.96572593e-09    -2.32676152e-09    3.42516100e-10    1.98148052e-09
1.00010000e+03    3.95660154e-09    -2.32157303e-09    3.41776542e-10    1.97680506e-09
1.00020000e+03    3.94749783e-09    -2.31639591e-09    3.41038550e-10    1.97214047e-09
1.00030000e+03    3.93841474e-09    -2.31123013e-09    3.40302119e-10    1.96748673e-09
1.00040000e+03    3.92935225e-09    -2.30607568e-09    3.39567246e-10    1.96284382e-09
1.00050000e+03    3.92031029e-09    -2.30093252e-09    3.38833929e-10    1.95821170e-09
1.00060000e+03    3.91128883e-09    -2.29580063e-09    3.38102164e-10    1.95359036e-09
1.00070000e+03    3.90228781e-09    -2.29067999e-09    3.37371948e-10    1.94897977e-09
1.00080000e+03    3.89330720e-09    -2.28557057e-09    3.36643277e-10    1.94437991e-09
1.00090000e+03    3.88434694e-09    -2.28047235e-09    3.35916148e-10    1.93979074e-09
1.00100000e+03    3.87540700e-09    -2.27538530e-09    3.35190559e-10    1.93521225e-09
1.00110000e+03    3.86648732e-09    -2.27030941e-09    3.34466506e-10    1.93064442e-09
1.00120000e+03    3.85758786e-09    -2.26524464e-09    3.33743986e-10    1.92608721e-09
1.00130000e+03    3.84870858e-09    -2.26019098e-09    3.33022995e-10    1.92154060e-09
1.00140000e+03    3.83984944e-09    -2.25514839e-09    3.32303531e-10    1.91700457e-09
1.00150000e+03    3.83101037e-09    -2.25011686e-09    3.31585590e-10    1.91247910e-09
1.00160000e+03    3.82219135e-09    -2.24509637e-09    3.30869170e-10    1.90796416e-09
1.00170000e+03    3.81339233e-09    -2.24008688e-09    3.30154266e-10    1.90345972e-09
1.00180000e+03    3.80461326e-09    -2.23508837e-09    3.29440877e-10    1.89896576e-09
1.00190000e+03    3.79585409e-09    -2.23010082e-09    3.28728998e-10    1.89448227e-09
1.00200000e+03    3.78711479e-09    -2.22512421e-09    3.28018627e-10    1.89000921e-09
1.00210000e+03    3.77839531e-09    -2.22015852e-09    3.27309760e-10    1.88554655e-09
1.00220000e+03    3.76969561e-09    -2.21520371e-09    3.26602395e-10    1.88109429e-09
1.00230000e+03    3.76101563e-09    -2.21025977e-09    3.25896528e-10    1.87665239e-09
1.00240000e+03    3.75235534e-09    -2.20532668e-09    3.25192157e-10    1.87222082e-09
1.00250000e+03    3.74371470e-09    -2.20040440e-09    3.24489277e-10    1.86779957e-09
1.00260000e+03    3.73509365e-09    -2.19549292e-09    3.23787887e-10    1.86338862e-09
1.00270000e+03    3.72649216e-09    -2.19059222e-09    3.23087982e-10    1.85898793e-09
1.00280000e+03    3.71791018e-09    -2.18570226e-09    3.22389560e-10    1.85459748e-09
1.00290000e+03    3.70934767e-09    -2.18082303e-09    3.21692619e-10    1.85021726e-09
1.00300000e+03    3.70080459e-09    -2.17595451e-09    3.20997154e-10    1.84584723e-09
1.00310000e+03    3.69228088e-09    -2.17109666e-09    3.20303162e-10    1.84148738e-09
1.00320000e+03    3.68377652e-09    -2.16624948e-09    3.19610641e-10    1.83713768e-09
1.00330000e+03    3.67529145e-09    -2.16141293e-09    3.18919588e-10    1.83279811e-09
1.00340000e+03    3.66682563e-09    -2.15658699e-09    3.18230000e-10    1.82846864e-09
1.00350000e+03    3.65837902e-09    -2.15177164e-09    3.17541872e-10    1.82414926e-09
1.00360000e+03    3.64995158e-09    -2.14696685e-09    3.16855204e-10    1.81983993e-09
1.00370000e+03    3.64154326e-09    -2.14217262e-09    3.16169991e-10    1.81554063e-09
1.00380000e+03    3.63315402e-09    -2.13738890e-09    3.15486230e-10    1.81125135e-09
1.00390000e+03    3.62478382e-09    -2.13261568e-09    3.14803919e-10    1.80697206e-09
1.00400000e+03    3.61643262e-09    -2.12785294e-09    3.14123054e-10    1.80270274e-09
1.00410000e+03    3.60810037e-09    -2.12310065e-09    3.13443632e-10    1.79844335e-09
1.00420000e+03    3.59978703e-09    -2.11835879e-09    3.12765651e-10    1.79419389e-09
1.00430000e+03    3.59149256e-09    -2.11362734e-09    3.12089108e-10    1.78995433e-09
1.00440000e+03    3.58321691e-09    -2.10890627e-09    3.11413999e-10    1.78572464e-09
1.00450000e+03    3.57496006e-09    -2.10419557e-09    3.10740321e-10    1.78150481e-09
1.00460000e+03    3.56672194e-09    -2.09949521e-09    3.10068072e-10    1.77729480e-09
1.00470000e+03    3.55850252e-09    -2.09480517e-09    3.09397249e-10    1.77309460e-09
1.00480000e+03    3.55030177e-09    -2.09012543e-09    3.08727848e-10    1.76890419e-09
1.00490000e+03    3.54211963e-09    -2.08545596e-09    3.08059867e-10    1.76472354e-09
1.00500000e+03    3.53395607e-09    -2.08079674e-09    3.07393302e-10    1.76055263e-09
1.00510000e+03    3.52581104e-09    -2.07614775e-09    3.06728152e-10    1.75639144e-09
1.00520000e+03    3.51768451e-09    -2.07150898e-09    3.06064412e-10    1.75223994e-09
1.00530000e+03    3.50957643e-09    -2.06688039e-09    3.05402080e-10    1.74809812e-09
1.00540000e+03    3.50148676e-09    -2.06226196e-09    3.04741153e-10    1.74396595e-09
