Mode         207    B     8.86879953e-04   Freq (cm^{-1})  269.19358641
Mode         208    B     8.77876099e-03   Freq (cm^{-1})  269.19358641
Mode         209    B     5.83613433e-05   Freq (cm^{-1})  269.20172483
Mode         210    B     1.96859568e-03   Freq (cm^{-1})  269.21635278
Mode         211    B     1.79112540e-03   Freq (cm^{-1})  269.21824270
Mode         212    B    -1.54008594e-02   Freq (cm^{-1})  269.21824270
Mode         213    B     9.46627296e-03   Freq (cm^{-1})  269.23112662
Mode         214    B     4.55557511e-02   Freq (cm^{-1})  269.27522802
Mode         215    B     2.35008828e-02   Freq (cm^{-1})  269.27522802
Mode         216    B    -1.34425554e-02   Freq (cm^{-1})  269.37611044
Mode         217    B     1.75591583e-03   Freq (cm^{-1})  269.37611044
Mode         218    B    -3.43813863e-06   Freq (cm^{-1})  269.37647893
Mode         219    B     3.14494689e-03   Freq (cm^{-1})  269.40370649
Mode         220    B     2.63753847e-02   Freq (cm^{-1})  269.40370649
Mode         221    B    -1.33489663e-05   Freq (cm^{-1})  269.42051063
Mode         222    B     5.50263413e-07   Freq (cm^{-1})  269.42092922
Mode         223    B     2.90915545e-03   Freq (cm^{-1})  269.42104548
Mode         224    B    -9.06368814e-04   Freq (cm^{-1})  269.42104548
Mode         225    B    -2.50814801e-05   Freq (cm^{-1})  269.42143616
Mode         226    B     6.52160364e-06   Freq (cm^{-1})  269.42193830
Mode         227    B     4.86969729e-03   Freq (cm^{-1})  269.42277904
Mode         228    B    -2.93588065e-05   Freq (cm^{-1})  269.42282312
Mode         229    B     2.41576236e-04   Freq (cm^{-1})  269.42282312
Mode         230    B    -1.02828239e-03   Freq (cm^{-1})  269.43140095
Mode         231    B    -8.50668610e-03   Freq (cm^{-1})  269.43140095
Mode         232    B     1.15614269e-03   Freq (cm^{-1})  269.46224493
Mode         233    B     1.49148338e-02   Freq (cm^{-1})  269.46224493
Mode         234    B     1.36888392e-04   Freq (cm^{-1})  269.48956105
Mode         235    B    -6.50390496e-04   Freq (cm^{-1})  269.60310277
Mode         236    B     1.12922645e-02   Freq (cm^{-1})  269.60310277
Mode         237    B     7.32028051e-03   Freq (cm^{-1})  269.62010450
Mode         238    B     1.78082945e-03   Freq (cm^{-1})  275.34083038
Mode         239    B     2.05440032e-02   Freq (cm^{-1})  275.34083038
Mode         240    B     7.99900436e-03   Freq (cm^{-1})  275.45728981
Mode         241    B     8.67894440e-04   Freq (cm^{-1})  275.49807179
Mode         242    B    -1.90586585e-02   Freq (cm^{-1})  275.49807179
Mode         243    B     1.20587189e-05   Freq (cm^{-1})  275.49907978
Mode         244    B    -2.37851749e-03   Freq (cm^{-1})  275.53092834
Mode         245    B     1.84582854e-02   Freq (cm^{-1})  275.53092834
Mode         246    B     1.17686293e-03   Freq (cm^{-1})  275.53397183
Mode         247    B    -1.26447676e-03   Freq (cm^{-1})  275.53809634
Mode         248    B    -1.31411938e-02   Freq (cm^{-1})  275.53809634
Mode         249    B     6.23736740e-04   Freq (cm^{-1})  275.53991311
Mode         250    B    -6.63957633e-04   Freq (cm^{-1})  275.54221867
Mode         251    B    -1.02987914e-03   Freq (cm^{-1})  275.54373150
Mode         252    B     1.61817566e-02   Freq (cm^{-1})  275.54373150
Mode         253    B     7.56160345e-04   Freq (cm^{-1})  275.55551503
Mode         254    B     6.90227658e-03   Freq (cm^{-1})  275.55551503
Mode         255    B     1.00673823e-02   Freq (cm^{-1})  275.58690253
Mode         256    B     1.00153513e-04   Freq (cm^{-1})  275.58834402
Mode         257    B     4.13217989e-03   Freq (cm^{-1})  275.59801995
Mode         258    B     2.99864399e-02   Freq (cm^{-1})  275.59801995
Mode         259    B    -4.46089676e-03   Freq (cm^{-1})  275.65831686
Mode         260    B    -1.82332603e-04   Freq (cm^{-1})  275.71645367
Mode         261    B    -6.09900371e-03   Freq (cm^{-1})  275.71645367
Mode         262    B     1.24424648e-02   Freq (cm^{-1})  278.58140764
Mode         263    B     1.10606364e-03   Freq (cm^{-1})  278.58405876
Mode         264    B     3.16322689e-02   Freq (cm^{-1})  278.58405876
Mode         265    B     8.37812994e-05   Freq (cm^{-1})  278.67277918
Mode         266    B    -3.70864287e-03   Freq (cm^{-1})  278.67277918
Mode         267    B     1.27763521e-04   Freq (cm^{-1})  278.72351926
Mode         268    B     8.53564845e-03   Freq (cm^{-1})  283.61969759
Mode         269    B     5.86835950e-04   Freq (cm^{-1})  283.63948269
Mode         270    B     5.02317542e-03   Freq (cm^{-1})  283.63948269
Mode         271    B    -2.93015518e-03   Freq (cm^{-1})  283.63982551
Mode         272    B     2.07597540e-02   Freq (cm^{-1})  283.63982551
Mode         273    B     4.85704351e-05   Freq (cm^{-1})  283.64953453
Mode         274    B     4.03018752e-03   Freq (cm^{-1})  283.67411738
Mode         275    B     6.74759303e-04   Freq (cm^{-1})  283.67411738
Mode         276    B     1.10096044e-04   Freq (cm^{-1})  283.68102868
Mode         277    B    -2.60803360e-03   Freq (cm^{-1})  283.69368237
Mode         278    B    -1.50865460e-03   Freq (cm^{-1})  283.73431336
Mode         279    B    -5.07778617e-04   Freq (cm^{-1})  283.73431336
Mode         280    B    -3.13394064e-03   Freq (cm^{-1})  293.44812236
Mode         281    B    -3.00637813e-02   Freq (cm^{-1})  293.44812236
Mode         282    B     1.02528838e-02   Freq (cm^{-1})  293.67218976
Mode         283    B    -2.60465000e-02   Freq (cm^{-1})  293.71007997
