Mode         127    B     2.98856832e-03   Freq (cm^{-1})  204.74783092
Mode         128    B    -2.24224259e-04   Freq (cm^{-1})  204.74783092
Mode         129    B    -6.49885129e-07   Freq (cm^{-1})  204.77728547
Mode         130    B     8.68015492e-02   Freq (cm^{-1})  204.78306478
Mode         131    B    -2.76401794e-03   Freq (cm^{-1})  204.83150250
Mode         132    B     3.41469059e-02   Freq (cm^{-1})  204.83150250
Mode         133    B    -5.59556302e-03   Freq (cm^{-1})  204.86136339
Mode         134    B    -8.13690617e-03   Freq (cm^{-1})  216.62209020
Mode         135    B    -8.64807607e-02   Freq (cm^{-1})  216.62209020
Mode         136    B    -2.19356865e-03   Freq (cm^{-1})  217.00949345
Mode         137    B    -3.11045143e-02   Freq (cm^{-1})  217.00949345
Mode         138    B    -1.55651741e-06   Freq (cm^{-1})  217.10378494
Mode         139    B     1.46563089e-01   Freq (cm^{-1})  217.11181067
Mode         140    B    -1.61054717e-03   Freq (cm^{-1})  217.11241007
Mode         141    B     1.87537263e-02   Freq (cm^{-1})  217.11241007
Mode         142    B    -2.71840590e-04   Freq (cm^{-1})  217.12912021
Mode         143    B    -1.05326123e-02   Freq (cm^{-1})  217.12912021
Mode         144    B    -9.56833823e-07   Freq (cm^{-1})  217.13319857
Mode         145    B    -1.22923994e-06   Freq (cm^{-1})  217.13347515
Mode         146    B     7.20440687e-05   Freq (cm^{-1})  217.13375046
Mode         147    B     5.95927384e-04   Freq (cm^{-1})  217.13375046
Mode         148    B    -3.41621878e-07   Freq (cm^{-1})  217.13388984
Mode         149    B     1.88250362e-06   Freq (cm^{-1})  217.13528550
Mode         150    B    -1.42295735e-03   Freq (cm^{-1})  217.14269762
Mode         151    B    -1.37268757e-02   Freq (cm^{-1})  217.14269762
Mode         152    B    -1.15792064e-03   Freq (cm^{-1})  217.14303683
Mode         153    B    -1.31580712e-02   Freq (cm^{-1})  217.14303683
Mode         154    B    -7.33714361e-07   Freq (cm^{-1})  217.17299005
Mode         155    B     5.61980923e-03   Freq (cm^{-1})  217.20474916
Mode         156    B    -2.06542852e-02   Freq (cm^{-1})  217.20474916
Mode         157    B     1.11379986e-02   Freq (cm^{-1})  217.21036974
Mode         158    B     2.19138228e-02   Freq (cm^{-1})  217.25749596
Mode         159    B     1.94059517e-03   Freq (cm^{-1})  217.25749596
Mode         160    B     9.49260239e-04   Freq (cm^{-1})  217.39155626
Mode         161    B     1.18539613e-02   Freq (cm^{-1})  217.39155626
Mode         162    B     7.33630539e-02   Freq (cm^{-1})  217.40569282
Mode         163    B     3.51352062e-06   Freq (cm^{-1})  217.42470669
Mode         164    B    -3.44417895e-04   Freq (cm^{-1})  217.42671752
Mode         165    B     1.32446565e-02   Freq (cm^{-1})  217.42671752
Mode         166    B    -2.23342881e-06   Freq (cm^{-1})  217.43218945
Mode         167    B    -5.52467576e-03   Freq (cm^{-1})  217.43218945
Mode         168    B    -4.85560400e-03   Freq (cm^{-1})  217.43336281
Mode         169    B    -5.97763407e-07   Freq (cm^{-1})  217.43556965
Mode         170    B    -1.46499417e-04   Freq (cm^{-1})  217.43556965
Mode         171    B     1.81065082e-02   Freq (cm^{-1})  217.43620097
Mode         172    B     3.29776594e-04   Freq (cm^{-1})  217.43844818
Mode         173    B    -6.95561865e-03   Freq (cm^{-1})  217.43844818
Mode         174    B    -2.69975106e-04   Freq (cm^{-1})  217.44026918
Mode         175    B     4.55528137e-04   Freq (cm^{-1})  217.45536385
Mode         176    B    -1.64055891e-02   Freq (cm^{-1})  217.45536385
Mode         177    B    -4.58654018e-02   Freq (cm^{-1})  217.45865537
Mode         178    B    -1.39860324e-06   Freq (cm^{-1})  217.48320767
Mode         179    B     3.31600348e-02   Freq (cm^{-1})  217.59264143
Mode         180    B    -1.98115624e-02   Freq (cm^{-1})  217.59264143
Mode         181    B     2.40335797e-02   Freq (cm^{-1})  217.66641340
Mode         182    B     3.89835878e-02   Freq (cm^{-1})  238.30517973
Mode         183    B     2.03549698e-02   Freq (cm^{-1})  238.36878251
Mode         184    B    -6.97154002e-04   Freq (cm^{-1})  238.36878251
Mode         185    B    -1.75160880e-02   Freq (cm^{-1})  238.37887830
Mode         186    B     1.26488477e-03   Freq (cm^{-1})  238.37887830
Mode         187    B    -6.06295798e-02   Freq (cm^{-1})  238.38573848
Mode         188    B    -3.26966388e-02   Freq (cm^{-1})  238.40443822
Mode         189    B     9.07952585e-03   Freq (cm^{-1})  238.42352747
Mode         190    B    -5.11172323e-03   Freq (cm^{-1})  245.89288161
Mode         191    B     6.48638315e-02   Freq (cm^{-1})  245.89288161
Mode         192    B    -3.52708953e-06   Freq (cm^{-1})  246.28039902
Mode         193    B    -4.44870519e-03   Freq (cm^{-1})  246.28617140
Mode         194    B    -5.13262425e-04   Freq (cm^{-1})  246.28617140
Mode         195    B     1.14525564e-07   Freq (cm^{-1})  246.29452811
Mode         196    B    -6.28419268e-04   Freq (cm^{-1})  246.30289285
Mode         197    B     6.86464719e-03   Freq (cm^{-1})  246.30289285
Mode         198    B    -1.25876990e-06   Freq (cm^{-1})  246.31555973
Mode         199    B     5.94761234e-04   Freq (cm^{-1})  246.34254635
Mode         200    B     6.58404627e-03   Freq (cm^{-1})  246.34254635
Mode         201    B     2.68440457e-02   Freq (cm^{-1})  246.38029829
Mode         202    B     8.55136132e-03   Freq (cm^{-1})  258.34967368
Mode         203    B    -8.15217826e-02   Freq (cm^{-1})  258.34967368
Mode         204    B    -3.13233134e-02   Freq (cm^{-1})  258.72765937
Mode         205    B     1.90978381e-02   Freq (cm^{-1})  258.72765937
Mode         206    B     1.17618183e-01   Freq (cm^{-1})  258.75709779
Mode         207    B     3.24987510e-04   Freq (cm^{-1})  258.83765856
Mode         208    B     2.49041995e-03   Freq (cm^{-1})  258.83765856
Mode         209    B    -1.07730047e-03   Freq (cm^{-1})  258.84779892
Mode         210    B     1.02519589e-02   Freq (cm^{-1})  258.84779892
Mode         211    B    -1.60817043e-07   Freq (cm^{-1})  258.85437321
Mode         212    B     1.41291007e-03   Freq (cm^{-1})  258.86708083
Mode         213    B    -1.03089797e-02   Freq (cm^{-1})  258.86708083
Mode         214    B     1.42887587e-02   Freq (cm^{-1})  258.86874286
Mode         215    B     3.47231016e-02   Freq (cm^{-1})  258.87539628
Mode         216    B    -3.90895966e-06   Freq (cm^{-1})  259.01750305
Mode         217    B    -8.67487405e-04   Freq (cm^{-1})  259.03120695
Mode         218    B    -2.57327977e-03   Freq (cm^{-1})  259.03120695
Mode         219    B    -3.23261142e-04   Freq (cm^{-1})  259.04096825
Mode         220    B    -4.80373246e-03   Freq (cm^{-1})  259.04096825
Mode         221    B    -4.34147889e-02   Freq (cm^{-1})  259.06073861
Mode         222    B    -1.14594166e-06   Freq (cm^{-1})  259.06287766
Mode         223    B     1.10104178e-03   Freq (cm^{-1})  259.06296561
Mode         224    B     6.38357797e-04   Freq (cm^{-1})  259.06296561
Mode         225    B     3.14336397e-07   Freq (cm^{-1})  259.06306298
Mode         226    B     6.71699539e-08   Freq (cm^{-1})  259.06323445
Mode         227    B     5.26534938e-07   Freq (cm^{-1})  259.06442609
Mode         228    B     7.36493484e-05   Freq (cm^{-1})  259.06471836
Mode         229    B    -1.15902298e-03   Freq (cm^{-1})  259.06471836
Mode         230    B    -5.96208434e-04   Freq (cm^{-1})  259.06778871
Mode         231    B    -4.22612831e-03   Freq (cm^{-1})  259.06778871
Mode         232    B     9.29159086e-04   Freq (cm^{-1})  259.09310603
Mode         233    B     1.18652306e-02   Freq (cm^{-1})  259.09310603
Mode         234    B    -1.69026333e-06   Freq (cm^{-1})  259.11404910
Mode         235    B    -1.48732777e-03   Freq (cm^{-1})  259.20328381
Mode         236    B    -2.20717128e-02   Freq (cm^{-1})  259.20328381
Mode         237    B    -2.89850609e-02   Freq (cm^{-1})  259.23523518
Mode         238    B     5.41183791e-03   Freq (cm^{-1})  264.74237574
Mode         239    B     3.89723404e-02   Freq (cm^{-1})  264.74237574
Mode         240    B     3.79048204e-02   Freq (cm^{-1})  264.81567985
Mode         241    B     9.07461934e-03   Freq (cm^{-1})  264.81567985
Mode         242    B    -1.24979491e-01   Freq (cm^{-1})  264.85246951
Mode         243    B    -1.33686420e-06   Freq (cm^{-1})  264.90859135
Mode         244    B    -4.97206507e-04   Freq (cm^{-1})  264.92122615
Mode         245    B    -5.92595300e-03   Freq (cm^{-1})  264.92122615
Mode         246    B     6.80127225e-03   Freq (cm^{-1})  264.94087611
Mode         247    B     3.00730458e-04   Freq (cm^{-1})  264.94174510
Mode         248    B    -2.20189247e-03   Freq (cm^{-1})  264.94174510
Mode         249    B     1.06492484e-02   Freq (cm^{-1})  264.94589851
Mode         250    B    -3.38679536e-03   Freq (cm^{-1})  264.94724780
Mode         251    B     8.96744731e-04   Freq (cm^{-1})  264.94809839
Mode         252    B     1.39640214e-04   Freq (cm^{-1})  264.94809839
Mode         253    B    -3.67682702e-04   Freq (cm^{-1})  264.95448748
Mode         254    B    -3.78418153e-03   Freq (cm^{-1})  264.95448748
Mode         255    B    -1.53170859e-03   Freq (cm^{-1})  264.96925402
Mode         256    B     1.34510184e-02   Freq (cm^{-1})  264.96925402
Mode         257    B     4.90436441e-02   Freq (cm^{-1})  264.98557556
Mode         258    B    -5.60672123e-07   Freq (cm^{-1})  264.99048966
Mode         259    B     2.76588295e-03   Freq (cm^{-1})  265.05675916
Mode         260    B     2.56890375e-02   Freq (cm^{-1})  265.05675916
Mode         261    B     1.20584581e-02   Freq (cm^{-1})  265.05855770
Mode         262    B    -1.23773227e-03   Freq (cm^{-1})  267.82761787
Mode         263    B     2.99371043e-02   Freq (cm^{-1})  267.82761787
Mode         264    B    -1.97537332e-02   Freq (cm^{-1})  267.88168072
Mode         265    B     1.96642867e-04   Freq (cm^{-1})  267.96670602
Mode         266    B     8.09489205e-03   Freq (cm^{-1})  267.96670602
Mode         267    B    -3.47544995e-03   Freq (cm^{-1})  267.99719461
Mode         268    B     3.32342305e-02   Freq (cm^{-1})  272.65390707
Mode         269    B     1.25984083e-02   Freq (cm^{-1})  272.65390707
Mode         270    B    -1.11846325e-01   Freq (cm^{-1})  272.70304152
Mode         271    B     1.98688283e-04   Freq (cm^{-1})  272.74085421
Mode         272    B    -2.48334421e-03   Freq (cm^{-1})  272.74085421
Mode         273    B     3.49483522e-06   Freq (cm^{-1})  272.74846361
Mode         274    B     2.36787652e-03   Freq (cm^{-1})  272.76870058
Mode         275    B     3.54022027e-04   Freq (cm^{-1})  272.76870058
Mode         276    B     7.14119540e-07   Freq (cm^{-1})  272.77071822
Mode         277    B     3.98011358e-05   Freq (cm^{-1})  272.78914003
Mode         278    B    -2.11432363e-03   Freq (cm^{-1})  272.79460506
Mode         279    B    -1.36331939e-02   Freq (cm^{-1})  272.79460506
Mode         280    B     7.29435543e-03   Freq (cm^{-1})  282.11449696
Mode         281    B    -5.18625289e-02   Freq (cm^{-1})  282.11449696
Mode         282    B    -3.72607954e-02   Freq (cm^{-1})  282.28362464
Mode         283    B     3.20927178e-03   Freq (cm^{-1})  282.28362464
Mode         284    B    -1.30107149e-01   Freq (cm^{-1})  282.37136620
Mode         285    B    -1.29414386e-06   Freq (cm^{-1})  282.42486658
Mode         286    B    -8.04257076e-04   Freq (cm^{-1})  282.42995034
Mode         287    B     3.06940987e-03   Freq (cm^{-1})  282.42995034
Mode         288    B     4.49218161e-03   Freq (cm^{-1})  282.43934954
Mode         289    B    -3.10332739e-04   Freq (cm^{-1})  282.43934954
Mode         290    B    -9.98957941e-07   Freq (cm^{-1})  282.44118944
Mode         291    B     1.12909484e-02   Freq (cm^{-1})  282.44311891
Mode         292    B     2.57976721e-03   Freq (cm^{-1})  282.44673377
Mode         293    B    -6.58524693e-05   Freq (cm^{-1})  282.44673377
Mode         294    B    -4.21687187e-06   Freq (cm^{-1})  282.44785965
Mode         295    B     1.68422651e-03   Freq (cm^{-1})  282.45219330
Mode         296    B    -5.13742238e-04   Freq (cm^{-1})  282.45792162
Mode         297    B     8.57487442e-03   Freq (cm^{-1})  282.45792162
Mode         298    B    -1.03275248e-03   Freq (cm^{-1})  282.47818989
Mode         299    B     1.39752950e-04   Freq (cm^{-1})  282.47818989
Mode         300    B    -1.26505635e-06   Freq (cm^{-1})  282.49223629
