Mode         195    B     1.16792617e-07   Freq (cm^{-1})  256.14192174
Mode         196    B    -6.40858933e-04   Freq (cm^{-1})  256.15062092
Mode         197    B     7.00053403e-03   Freq (cm^{-1})  256.15062092
Mode         198    B    -1.28368746e-06   Freq (cm^{-1})  256.16379426
Mode         199    B     6.06534633e-04   Freq (cm^{-1})  256.19185986
Mode         200    B     6.71437857e-03   Freq (cm^{-1})  256.19185986
Mode         201    B     2.73754281e-02   Freq (cm^{-1})  256.23112120
Mode         202    B     8.72063696e-03   Freq (cm^{-1})  268.67905839
Mode         203    B    -8.31355201e-02   Freq (cm^{-1})  268.67905839
Mode         204    B    -3.19433636e-02   Freq (cm^{-1})  269.07215677
Mode         205    B     1.94758830e-02   Freq (cm^{-1})  269.07215677
Mode         206    B     1.19946455e-01   Freq (cm^{-1})  269.10277221
Mode         207    B     3.31420693e-04   Freq (cm^{-1})  269.18655397
Mode         208    B     2.53971824e-03   Freq (cm^{-1})  269.18655397
Mode         209    B    -1.09862581e-03   Freq (cm^{-1})  269.19709976
Mode         210    B     1.04548982e-02   Freq (cm^{-1})  269.19709976
Mode         211    B    -1.64000443e-07   Freq (cm^{-1})  269.20393691
Mode         212    B     1.44087887e-03   Freq (cm^{-1})  269.21715260
Mode         213    B    -1.05130477e-02   Freq (cm^{-1})  269.21715260
Mode         214    B     1.45716071e-02   Freq (cm^{-1})  269.21888109
Mode         215    B     3.54104512e-02   Freq (cm^{-1})  269.22580052
Mode         216    B    -3.98633818e-06   Freq (cm^{-1})  269.37358903
Mode         217    B    -8.84659464e-04   Freq (cm^{-1})  269.38784084
Mode         218    B    -2.62421828e-03   Freq (cm^{-1})  269.38784084
Mode         219    B    -3.29660151e-04   Freq (cm^{-1})  269.39799242
Mode         220    B    -4.89882316e-03   Freq (cm^{-1})  269.39799242
Mode         221    B    -4.42741919e-02   Freq (cm^{-1})  269.41855325
Mode         222    B    -1.16862577e-06   Freq (cm^{-1})  269.42077782
Mode         223    B     1.12283709e-03   Freq (cm^{-1})  269.42086929
Mode         224    B     6.50994197e-04   Freq (cm^{-1})  269.42086929
Mode         225    B     3.20558739e-07   Freq (cm^{-1})  269.42097055
Mode         226    B     6.84995945e-08   Freq (cm^{-1})  269.42114888
Mode         227    B     5.36957786e-07   Freq (cm^{-1})  269.42238816
Mode         228    B     7.51072497e-05   Freq (cm^{-1})  269.42269211
Mode         229    B    -1.18196604e-03   Freq (cm^{-1})  269.42269211
Mode         230    B    -6.08010481e-04   Freq (cm^{-1})  269.42588523
Mode         231    B    -4.30978523e-03   Freq (cm^{-1})  269.42588523
Mode         232    B     9.47551947e-04   Freq (cm^{-1})  269.45221478
Mode         233    B     1.21001049e-02   Freq (cm^{-1})  269.45221478
Mode         234    B    -1.72372238e-06   Freq (cm^{-1})  269.47399520
Mode         235    B    -1.51676967e-03   Freq (cm^{-1})  269.56679771
Mode         236    B    -2.25086260e-02   Freq (cm^{-1})  269.56679771
Mode         237    B    -2.95588250e-02   Freq (cm^{-1})  269.60002657
Mode         238    B     5.51896615e-03   Freq (cm^{-1})  275.32735465
Mode         239    B     3.97438044e-02   Freq (cm^{-1})  275.32735465
Mode         240    B     3.86551527e-02   Freq (cm^{-1})  275.40358961
Mode         241    B     9.25425296e-03   Freq (cm^{-1})  275.40358961
Mode         242    B    -1.27453481e-01   Freq (cm^{-1})  275.44185021
Mode         243    B    -1.36332765e-06   Freq (cm^{-1})  275.50021593
Mode         244    B    -5.07048793e-04   Freq (cm^{-1})  275.51335589
Mode         245    B    -6.04325824e-03   Freq (cm^{-1})  275.51335589
Mode         246    B     6.93590458e-03   Freq (cm^{-1})  275.53379150
Mode         247    B     3.06683468e-04   Freq (cm^{-1})  275.53469523
Mode         248    B    -2.24547930e-03   Freq (cm^{-1})  275.53469523
Mode         249    B     1.08600521e-02   Freq (cm^{-1})  275.53901470
Mode         250    B    -3.45383754e-03   Freq (cm^{-1})  275.54041794
Mode         251    B     9.14495945e-04   Freq (cm^{-1})  275.54130254
Mode         252    B     1.42404415e-04   Freq (cm^{-1})  275.54130254
Mode         253    B    -3.74961044e-04   Freq (cm^{-1})  275.54794708
Mode         254    B    -3.85909004e-03   Freq (cm^{-1})  275.54794708
Mode         255    B    -1.56202902e-03   Freq (cm^{-1})  275.56330402
Mode         256    B     1.37172835e-02   Freq (cm^{-1})  275.56330402
Mode         257    B     5.00144713e-02   Freq (cm^{-1})  275.58027813
Mode         258    B    -5.71770722e-07   Freq (cm^{-1})  275.58538870
Mode         259    B     2.82063407e-03   Freq (cm^{-1})  275.65430781
Mode         260    B     2.61975563e-02   Freq (cm^{-1})  275.65430781
Mode         261    B     1.22971573e-02   Freq (cm^{-1})  275.65617825
Mode         262    B    -1.26223339e-03   Freq (cm^{-1})  278.53595150
Mode         263    B     3.05297144e-02   Freq (cm^{-1})  278.53595150
Mode         264    B    -2.01447617e-02   Freq (cm^{-1})  278.59217591
Mode         265    B     2.00535446e-04   Freq (cm^{-1})  278.68060070
Mode         266    B     8.25513180e-03   Freq (cm^{-1})  278.68060070
Mode         267    B    -3.54424706e-03   Freq (cm^{-1})  278.71230829
Mode         268    B     3.38921077e-02   Freq (cm^{-1})  283.55520630
