Energy (meV)          FC          FCHT        HT        TOT
8.34800000e+02    6.87057465e-08    -3.63452816e-08    4.82572831e-09    3.71861932e-08
8.34900000e+02    6.85506141e-08    -3.62663139e-08    4.81565361e-09    3.70999538e-08
8.35000000e+02    6.83958248e-08    -3.61875137e-08    4.80559935e-09    3.70139105e-08
8.35100000e+02    6.82413779e-08    -3.61088805e-08    4.79556549e-09    3.69280628e-08
8.35200000e+02    6.80872726e-08    -3.60304141e-08    4.78555199e-09    3.68424104e-08
8.35300000e+02    6.79335082e-08    -3.59521141e-08    4.77555880e-09    3.67569529e-08
8.35400000e+02    6.77800840e-08    -3.58739802e-08    4.76558588e-09    3.66716897e-08
8.35500000e+02    6.76269993e-08    -3.57960120e-08    4.75563321e-09    3.65866205e-08
8.35600000e+02    6.74742532e-08    -3.57182091e-08    4.74570073e-09    3.65017448e-08
8.35700000e+02    6.73218451e-08    -3.56405713e-08    4.73578841e-09    3.64170622e-08
8.35800000e+02    6.71697742e-08    -3.55630982e-08    4.72589620e-09    3.63325723e-08
8.35900000e+02    6.70180399e-08    -3.54857894e-08    4.71602407e-09    3.62482746e-08
8.36000000e+02    6.68666413e-08    -3.54086446e-08    4.70617199e-09    3.61641687e-08
8.36100000e+02    6.67155778e-08    -3.53316635e-08    4.69633990e-09    3.60802542e-08
8.36200000e+02    6.65648486e-08    -3.52548457e-08    4.68652777e-09    3.59965306e-08
8.36300000e+02    6.64144530e-08    -3.51781910e-08    4.67673556e-09    3.59129976e-08
8.36400000e+02    6.62643903e-08    -3.51016989e-08    4.66696324e-09    3.58296546e-08
8.36500000e+02    6.61146597e-08    -3.50253691e-08    4.65721075e-09    3.57465014e-08
8.36600000e+02    6.59652606e-08    -3.49492013e-08    4.64747808e-09    3.56635374e-08
8.36700000e+02    6.58161922e-08    -3.48731952e-08    4.63776516e-09    3.55807622e-08
8.36800000e+02    6.56674539e-08    -3.47973503e-08    4.62807197e-09    3.54981755e-08
8.36900000e+02    6.55190448e-08    -3.47216665e-08    4.61839847e-09    3.54157767e-08
8.37000000e+02    6.53709643e-08    -3.46461434e-08    4.60874462e-09    3.53335656e-08
8.37100000e+02    6.52232117e-08    -3.45707805e-08    4.59911038e-09    3.52515415e-08
8.37200000e+02    6.50757863e-08    -3.44955777e-08    4.58949571e-09    3.51697043e-08
8.37300000e+02    6.49286873e-08    -3.44205345e-08    4.57990057e-09    3.50880533e-08
8.37400000e+02    6.47819140e-08    -3.43456507e-08    4.57032493e-09    3.50065883e-08
8.37500000e+02    6.46354658e-08    -3.42709258e-08    4.56076875e-09    3.49253087e-08
8.37600000e+02    6.44893420e-08    -3.41963597e-08    4.55123198e-09    3.48442143e-08
8.37700000e+02    6.43435418e-08    -3.41219519e-08    4.54171459e-09    3.47633045e-08
8.37800000e+02    6.41980645e-08    -3.40477021e-08    4.53221655e-09    3.46825790e-08
8.37900000e+02    6.40529095e-08    -3.39736100e-08    4.52273781e-09    3.46020373e-08
8.38000000e+02    6.39080760e-08    -3.38996753e-08    4.51327833e-09    3.45216790e-08
8.38100000e+02    6.37635633e-08    -3.38258976e-08    4.50383809e-09    3.44415038e-08
8.38200000e+02    6.36193708e-08    -3.37522766e-08    4.49441703e-09    3.43615112e-08
8.38300000e+02    6.34754978e-08    -3.36788121e-08    4.48501513e-09    3.42817009e-08
8.38400000e+02    6.33319435e-08    -3.36055036e-08    4.47563234e-09    3.42020723e-08
8.38500000e+02    6.31887073e-08    -3.35323508e-08    4.46626863e-09    3.41226251e-08
8.38600000e+02    6.30457885e-08    -3.34593535e-08    4.45692395e-09    3.40433589e-08
8.38700000e+02    6.29031864e-08    -3.33865113e-08    4.44759828e-09    3.39642734e-08
8.38800000e+02    6.27609003e-08    -3.33138239e-08    4.43829158e-09    3.38853680e-08
8.38900000e+02    6.26189296e-08    -3.32412910e-08    4.42900380e-09    3.38066424e-08
8.39000000e+02    6.24772735e-08    -3.31689122e-08    4.41973492e-09    3.37280962e-08
8.39100000e+02    6.23359313e-08    -3.30966872e-08    4.41048489e-09    3.36497290e-08
8.39200000e+02    6.21949024e-08    -3.30246158e-08    4.40125367e-09    3.35715403e-08
8.39300000e+02    6.20541862e-08    -3.29526975e-08    4.39204123e-09    3.34935299e-08
8.39400000e+02    6.19137818e-08    -3.28809321e-08    4.38284754e-09    3.34156972e-08
8.39500000e+02    6.17736888e-08    -3.28093193e-08    4.37367255e-09    3.33380420e-08
8.39600000e+02    6.16339063e-08    -3.27378588e-08    4.36451623e-09    3.32605637e-08
8.39700000e+02    6.14944337e-08    -3.26665501e-08    4.35537854e-09    3.31832621e-08
8.39800000e+02    6.13552703e-08    -3.25953931e-08    4.34625945e-09    3.31061367e-08
8.39900000e+02    6.12164155e-08    -3.25243874e-08    4.33715891e-09    3.30291871e-08
8.40000000e+02    6.10778686e-08    -3.24535326e-08    4.32807690e-09    3.29524129e-08
8.40100000e+02    6.09396290e-08    -3.23828286e-08    4.31901337e-09    3.28758138e-08
8.40200000e+02    6.08016958e-08    -3.23122749e-08    4.30996830e-09    3.27993893e-08
8.40300000e+02    6.06640686e-08    -3.22418713e-08    4.30094163e-09    3.27231390e-08
8.40400000e+02    6.05267467e-08    -3.21716174e-08    4.29193334e-09    3.26470626e-08
8.40500000e+02    6.03897292e-08    -3.21015129e-08    4.28294339e-09    3.25711597e-08
8.40600000e+02    6.02530158e-08    -3.20315576e-08    4.27397175e-09    3.24954299e-08
8.40700000e+02    6.01166055e-08    -3.19617511e-08    4.26501838e-09    3.24198728e-08
8.40800000e+02    5.99804979e-08    -3.18920931e-08    4.25608323e-09    3.23444880e-08
8.40900000e+02    5.98446922e-08    -3.18225833e-08    4.24716629e-09    3.22692752e-08
8.41000000e+02    5.97091878e-08    -3.17532214e-08    4.23826750e-09    3.21942339e-08
8.41100000e+02    5.95739840e-08    -3.16840071e-08    4.22938684e-09    3.21193638e-08
8.41200000e+02    5.94390802e-08    -3.16149400e-08    4.22052427e-09    3.20446644e-08
8.41300000e+02    5.93044757e-08    -3.15460200e-08    4.21167975e-09    3.19701355e-08
8.41400000e+02    5.91701699e-08    -3.14772466e-08    4.20285325e-09    3.18957766e-08
8.41500000e+02    5.90361621e-08    -3.14086196e-08    4.19404473e-09    3.18215873e-08
8.41600000e+02    5.89024518e-08    -3.13401386e-08    4.18525415e-09    3.17475673e-08
8.41700000e+02    5.87690381e-08    -3.12718035e-08    4.17648149e-09    3.16737162e-08
8.41800000e+02    5.86359206e-08    -3.12036138e-08    4.16772671e-09    3.16000335e-08
8.41900000e+02    5.85030985e-08    -3.11355692e-08    4.15898977e-09    3.15265191e-08
8.42000000e+02    5.83705712e-08    -3.10676695e-08    4.15027063e-09    3.14531723e-08
8.42100000e+02    5.82383381e-08    -3.09999144e-08    4.14156926e-09    3.13799930e-08
8.42200000e+02    5.81063986e-08    -3.09323035e-08    4.13288563e-09    3.13069807e-08
8.42300000e+02    5.79747519e-08    -3.08648366e-08    4.12421970e-09    3.12341350e-08
8.42400000e+02    5.78433975e-08    -3.07975134e-08    4.11557144e-09    3.11614556e-08
8.42500000e+02    5.77123348e-08    -3.07303335e-08    4.10694080e-09    3.10889420e-08
8.42600000e+02    5.75815630e-08    -3.06632967e-08    4.09832776e-09    3.10165940e-08
8.42700000e+02    5.74510816e-08    -3.05964027e-08    4.08973229e-09    3.09444112e-08
8.42800000e+02    5.73208899e-08    -3.05296511e-08    4.08115434e-09    3.08723931e-08
8.42900000e+02    5.71909873e-08    -3.04630418e-08    4.07259388e-09    3.08005395e-08
8.43000000e+02    5.70613733e-08    -3.03965743e-08    4.06405088e-09    3.07288498e-08
8.43100000e+02    5.69320470e-08    -3.03302484e-08    4.05552531e-09    3.06573239e-08
8.43200000e+02    5.68030080e-08    -3.02640638e-08    4.04701712e-09    3.05859613e-08
8.43300000e+02    5.66742556e-08    -3.01980203e-08    4.03852629e-09    3.05147616e-08
8.43400000e+02    5.65457892e-08    -3.01321174e-08    4.03005277e-09    3.04437246e-08
8.43500000e+02    5.64176081e-08    -3.00663550e-08    4.02159655e-09    3.03728497e-08
8.43600000e+02    5.62897118e-08    -3.00007327e-08    4.01315757e-09    3.03021367e-08
8.43700000e+02    5.61620996e-08    -2.99352502e-08    4.00473582e-09    3.02315852e-08
8.43800000e+02    5.60347709e-08    -2.98699073e-08    3.99633125e-09    3.01611949e-08
8.43900000e+02    5.59077251e-08    -2.98047037e-08    3.98794383e-09    3.00909653e-08
8.44000000e+02    5.57809616e-08    -2.97396390e-08    3.97957352e-09    3.00208961e-08
8.44100000e+02    5.56544797e-08    -2.96747130e-08    3.97122030e-09    2.99509870e-08
8.44200000e+02    5.55282789e-08    -2.96099255e-08    3.96288412e-09    2.98812376e-08
8.44300000e+02    5.54023586e-08    -2.95452760e-08    3.95456496e-09    2.98116475e-08
8.44400000e+02    5.52767180e-08    -2.94807643e-08    3.94626278e-09    2.97422165e-08
8.44500000e+02    5.51513567e-08    -2.94163902e-08    3.93797755e-09    2.96729440e-08
8.44600000e+02    5.50262740e-08    -2.93521534e-08    3.92970924e-09    2.96038299e-08
8.44700000e+02    5.49014693e-08    -2.92880535e-08    3.92145780e-09    2.95348736e-08
8.44800000e+02    5.47769420e-08    -2.92240903e-08    3.91322322e-09    2.94660749e-08
8.44900000e+02    5.46526916e-08    -2.91602635e-08    3.90500544e-09    2.93974335e-08
8.45000000e+02    5.45287173e-08    -2.90965728e-08    3.89680445e-09    2.93289489e-08
8.45100000e+02    5.44050186e-08    -2.90330180e-08    3.88862021e-09    2.92606208e-08
8.45200000e+02    5.42815949e-08    -2.89695987e-08    3.88045268e-09    2.91924489e-08
8.45300000e+02    5.41584457e-08    -2.89063147e-08    3.87230183e-09    2.91244328e-08
8.45400000e+02    5.40355702e-08    -2.88431657e-08    3.86416764e-09    2.90565722e-08
8.45500000e+02    5.39129680e-08    -2.87801514e-08    3.85605006e-09    2.89888667e-08
8.45600000e+02    5.37906384e-08    -2.87172715e-08    3.84794906e-09    2.89213160e-08
8.45700000e+02    5.36685808e-08    -2.86545257e-08    3.83986461e-09    2.88539197e-08
8.45800000e+02    5.35467946e-08    -2.85919139e-08    3.83179668e-09    2.87866774e-08
8.45900000e+02    5.34252793e-08    -2.85294356e-08    3.82374523e-09    2.87195889e-08
8.46000000e+02    5.33040343e-08    -2.84670907e-08    3.81571024e-09    2.86526538e-08
8.46100000e+02    5.31830589e-08    -2.84048788e-08    3.80769167e-09    2.85858718e-08
8.46200000e+02    5.30623526e-08    -2.83427997e-08    3.79968948e-09    2.85192424e-08
8.46300000e+02    5.29419149e-08    -2.82808531e-08    3.79170365e-09    2.84527654e-08
8.46400000e+02    5.28217450e-08    -2.82190387e-08    3.78373414e-09    2.83864405e-08
8.46500000e+02    5.27018424e-08    -2.81573562e-08    3.77578093e-09    2.83202672e-08
8.46600000e+02    5.25822066e-08    -2.80958054e-08    3.76784397e-09    2.82542452e-08
8.46700000e+02    5.24628370e-08    -2.80343860e-08    3.75992323e-09    2.81883743e-08
8.46800000e+02    5.23437330e-08    -2.79730977e-08    3.75201869e-09    2.81226540e-08
8.46900000e+02    5.22248940e-08    -2.79119402e-08    3.74413032e-09    2.80570841e-08
8.47000000e+02    5.21063194e-08    -2.78509134e-08    3.73625807e-09    2.79916641e-08
8.47100000e+02    5.19880087e-08    -2.77900168e-08    3.72840192e-09    2.79263938e-08
8.47200000e+02    5.18699613e-08    -2.77292503e-08    3.72056184e-09    2.78612729e-08
8.47300000e+02    5.17521766e-08    -2.76686135e-08    3.71273779e-09    2.77963009e-08
8.47400000e+02    5.16346540e-08    -2.76081062e-08    3.70492974e-09    2.77314775e-08
8.47500000e+02    5.15173930e-08    -2.75477282e-08    3.69713766e-09    2.76668025e-08
8.47600000e+02    5.14003931e-08    -2.74874791e-08    3.68936153e-09    2.76022755e-08
8.47700000e+02    5.12836535e-08    -2.74273587e-08    3.68160130e-09    2.75378961e-08
8.47800000e+02    5.11671739e-08    -2.73673667e-08    3.67385695e-09    2.74736641e-08
8.47900000e+02    5.10509535e-08    -2.73075029e-08    3.66612844e-09    2.74095790e-08
8.48000000e+02    5.09349919e-08    -2.72477670e-08    3.65841575e-09    2.73456406e-08
8.48100000e+02    5.08192884e-08    -2.71881587e-08    3.65071883e-09    2.72818486e-08
8.48200000e+02    5.07038426e-08    -2.71286777e-08    3.64303767e-09    2.72182025e-08
8.48300000e+02    5.05886538e-08    -2.70693239e-08    3.63537223e-09    2.71547022e-08
8.48400000e+02    5.04737215e-08    -2.70100969e-08    3.62772248e-09    2.70913472e-08
8.48500000e+02    5.03590452e-08    -2.69509964e-08    3.62008838e-09    2.70281372e-08
8.48600000e+02    5.02446242e-08    -2.68920222e-08    3.61246992e-09    2.69650719e-08
8.48700000e+02    5.01304581e-08    -2.68331741e-08    3.60486704e-09    2.69021510e-08
8.48800000e+02    5.00165462e-08    -2.67744518e-08    3.59727973e-09    2.68393742e-08
8.48900000e+02    4.99028881e-08    -2.67158549e-08    3.58970796e-09    2.67767411e-08
8.49000000e+02    4.97894831e-08    -2.66573833e-08    3.58215169e-09    2.67142514e-08
8.49100000e+02    4.96763307e-08    -2.65990368e-08    3.57461089e-09    2.66519048e-08
8.49200000e+02    4.95634304e-08    -2.65408149e-08    3.56708553e-09    2.65897010e-08
8.49300000e+02    4.94507816e-08    -2.64827175e-08    3.55957558e-09    2.65276396e-08
8.49400000e+02    4.93383837e-08    -2.64247444e-08    3.55208102e-09    2.64657204e-08
8.49500000e+02    4.92262363e-08    -2.63668952e-08    3.54460180e-09    2.64039429e-08
8.49600000e+02    4.91143388e-08    -2.63091697e-08    3.53713790e-09    2.63423070e-08
8.49700000e+02    4.90026905e-08    -2.62515676e-08    3.52968930e-09    2.62808122e-08
8.49800000e+02    4.88912911e-08    -2.61940887e-08    3.52225595e-09    2.62194583e-08
8.49900000e+02    4.87801399e-08    -2.61367328e-08    3.51483783e-09    2.61582450e-08
8.50000000e+02    4.86692364e-08    -2.60794995e-08    3.50743491e-09    2.60971719e-08
8.50100000e+02    4.85585801e-08    -2.60223886e-08    3.50004715e-09    2.60362386e-08
8.50200000e+02    4.84481704e-08    -2.59653999e-08    3.49267454e-09    2.59754450e-08
8.50300000e+02    4.83380068e-08    -2.59085331e-08    3.48531703e-09    2.59147907e-08
8.50400000e+02    4.82280887e-08    -2.58517880e-08    3.47797460e-09    2.58542754e-08
8.50500000e+02    4.81184157e-08    -2.57951642e-08    3.47064722e-09    2.57938987e-08
8.50600000e+02    4.80089871e-08    -2.57386617e-08    3.46333486e-09    2.57336603e-08
8.50700000e+02    4.78998025e-08    -2.56822800e-08    3.45603749e-09    2.56735600e-08
8.50800000e+02    4.77908613e-08    -2.56260189e-08    3.44875507e-09    2.56135975e-08
8.50900000e+02    4.76821630e-08    -2.55698783e-08    3.44148759e-09    2.55537724e-08
8.51000000e+02    4.75737071e-08    -2.55138577e-08    3.43423500e-09    2.54940843e-08
8.51100000e+02    4.74654930e-08    -2.54579571e-08    3.42699729e-09    2.54345331e-08
8.51200000e+02    4.73575201e-08    -2.54021761e-08    3.41977441e-09    2.53751184e-08
8.51300000e+02    4.72497881e-08    -2.53465145e-08    3.41256635e-09    2.53158399e-08
8.51400000e+02    4.71422963e-08    -2.52909721e-08    3.40537306e-09    2.52566973e-08
8.51500000e+02    4.70350442e-08    -2.52355486e-08    3.39819454e-09    2.51976902e-08
8.51600000e+02    4.69280314e-08    -2.51802437e-08    3.39103073e-09    2.51388185e-08
8.51700000e+02    4.68212572e-08    -2.51250572e-08    3.38388162e-09    2.50800817e-08
8.51800000e+02    4.67147212e-08    -2.50699888e-08    3.37674717e-09    2.50214795e-08
8.51900000e+02    4.66084228e-08    -2.50150384e-08    3.36962735e-09    2.49630118e-08
8.52000000e+02    4.65023616e-08    -2.49602056e-08    3.36252215e-09    2.49046781e-08
8.52100000e+02    4.63965369e-08    -2.49054903e-08    3.35543152e-09    2.48464782e-08
8.52200000e+02    4.62909484e-08    -2.48508921e-08    3.34835544e-09    2.47884118e-08
8.52300000e+02    4.61855954e-08    -2.47964108e-08    3.34129388e-09    2.47304785e-08
8.52400000e+02    4.60804775e-08    -2.47420463e-08    3.33424681e-09    2.46726781e-08
8.52500000e+02    4.59755942e-08    -2.46877981e-08    3.32721420e-09    2.46150103e-08
8.52600000e+02    4.58709449e-08    -2.46336662e-08    3.32019603e-09    2.45574747e-08
8.52700000e+02    4.57665291e-08    -2.45796502e-08    3.31319226e-09    2.45000711e-08
8.52800000e+02    4.56623463e-08    -2.45257500e-08    3.30620286e-09    2.44427992e-08
8.52900000e+02    4.55583961e-08    -2.44719652e-08    3.29922782e-09    2.43856587e-08
8.53000000e+02    4.54546778e-08    -2.44182957e-08    3.29226709e-09    2.43286492e-08
8.53100000e+02    4.53511911e-08    -2.43647411e-08    3.28532065e-09    2.42717706e-08
8.53200000e+02    4.52479353e-08    -2.43113013e-08    3.27838847e-09    2.42150225e-08
8.53300000e+02    4.51449100e-08    -2.42579760e-08    3.27147053e-09    2.41584045e-08
8.53400000e+02    4.50421147e-08    -2.42047650e-08    3.26456680e-09    2.41019165e-08
8.53500000e+02    4.49395489e-08    -2.41516680e-08    3.25767724e-09    2.40455581e-08
8.53600000e+02    4.48372121e-08    -2.40986848e-08    3.25080183e-09    2.39893291e-08
8.53700000e+02    4.47351037e-08    -2.40458152e-08    3.24394054e-09    2.39332290e-08
8.53800000e+02    4.46332234e-08    -2.39930589e-08    3.23709334e-09    2.38772578e-08
8.53900000e+02    4.45315705e-08    -2.39404157e-08    3.23026021e-09    2.38214150e-08
8.54000000e+02    4.44301446e-08    -2.38878854e-08    3.22344111e-09    2.37657003e-08
8.54100000e+02    4.43289452e-08    -2.38354676e-08    3.21663603e-09    2.37101136e-08
8.54200000e+02    4.42279718e-08    -2.37831623e-08    3.20984492e-09    2.36546544e-08
8.54300000e+02    4.41272239e-08    -2.37309691e-08    3.20306777e-09    2.35993226e-08
8.54400000e+02    4.40267010e-08    -2.36788878e-08    3.19630454e-09    2.35441178e-08
8.54500000e+02    4.39264027e-08    -2.36269182e-08    3.18955522e-09    2.34890397e-08
8.54600000e+02    4.38263284e-08    -2.35750600e-08    3.18281976e-09    2.34340881e-08
8.54700000e+02    4.37264776e-08    -2.35233131e-08    3.17609814e-09    2.33792627e-08
8.54800000e+02    4.36268498e-08    -2.34716771e-08    3.16939034e-09    2.33245631e-08
8.54900000e+02    4.35274447e-08    -2.34201519e-08    3.16269632e-09    2.32699891e-08
8.55000000e+02    4.34282616e-08    -2.33687372e-08    3.15601607e-09    2.32155405e-08
8.55100000e+02    4.33293001e-08    -2.33174327e-08    3.14934955e-09    2.31612169e-08
8.55200000e+02    4.32305597e-08    -2.32662384e-08    3.14269673e-09    2.31070181e-08
8.55300000e+02    4.31320400e-08    -2.32151538e-08    3.13605759e-09    2.30529437e-08
8.55400000e+02    4.30337404e-08    -2.31641789e-08    3.12943211e-09    2.29989936e-08
8.55500000e+02    4.29356604e-08    -2.31133134e-08    3.12282024e-09    2.29451673e-08
8.55600000e+02    4.28377997e-08    -2.30625569e-08    3.11622197e-09    2.28914647e-08
8.55700000e+02    4.27401577e-08    -2.30119094e-08    3.10963728e-09    2.28378855e-08
8.55800000e+02    4.26427338e-08    -2.29613706e-08    3.10306612e-09    2.27844294e-08
8.55900000e+02    4.25455278e-08    -2.29109402e-08    3.09650848e-09    2.27310960e-08
8.56000000e+02    4.24485390e-08    -2.28606181e-08    3.08996433e-09    2.26778852e-08
8.56100000e+02    4.23517670e-08    -2.28104040e-08    3.08343364e-09    2.26247967e-08
8.56200000e+02    4.22552113e-08    -2.27602976e-08    3.07691638e-09    2.25718301e-08
8.56300000e+02    4.21588715e-08    -2.27102989e-08    3.07041253e-09    2.25189852e-08
8.56400000e+02    4.20627471e-08    -2.26604074e-08    3.06392207e-09    2.24662618e-08
8.56500000e+02    4.19668376e-08    -2.26106230e-08    3.05744496e-09    2.24136595e-08
8.56600000e+02    4.18711425e-08    -2.25609456e-08    3.05098117e-09    2.23611781e-08
8.56700000e+02    4.17756614e-08    -2.25113748e-08    3.04453069e-09    2.23088174e-08
8.56800000e+02    4.16803938e-08    -2.24619104e-08    3.03809348e-09    2.22565769e-08
8.56900000e+02    4.15853393e-08    -2.24125522e-08    3.03166952e-09    2.22044566e-08
8.57000000e+02    4.14904973e-08    -2.23633001e-08    3.02525879e-09    2.21524560e-08
8.57100000e+02    4.13958674e-08    -2.23141537e-08    3.01886125e-09    2.21005750e-08
8.57200000e+02    4.13014492e-08    -2.22651128e-08    3.01247688e-09    2.20488133e-08
8.57300000e+02    4.12072422e-08    -2.22161773e-08    3.00610565e-09    2.19971705e-08
8.57400000e+02    4.11132458e-08    -2.21673469e-08    2.99974754e-09    2.19456465e-08
8.57500000e+02    4.10194598e-08    -2.21186214e-08    2.99340252e-09    2.18942409e-08
8.57600000e+02    4.09258835e-08    -2.20700005e-08    2.98707056e-09    2.18429535e-08
8.57700000e+02    4.08325165e-08    -2.20214841e-08    2.98075164e-09    2.17917841e-08
8.57800000e+02    4.07393585e-08    -2.19730719e-08    2.97444574e-09    2.17407323e-08
8.57900000e+02    4.06464089e-08    -2.19247638e-08    2.96815282e-09    2.16897979e-08
8.58000000e+02    4.05536672e-08    -2.18765594e-08    2.96187287e-09    2.16389807e-08
8.58100000e+02    4.04611331e-08    -2.18284586e-08    2.95560584e-09    2.15882803e-08
8.58200000e+02    4.03688060e-08    -2.17804612e-08    2.94935173e-09    2.15376965e-08
8.58300000e+02    4.02766855e-08    -2.17325669e-08    2.94311050e-09    2.14872291e-08
8.58400000e+02    4.01847712e-08    -2.16847756e-08    2.93688213e-09    2.14368777e-08
8.58500000e+02    4.00930626e-08    -2.16370869e-08    2.93066659e-09    2.13866422e-08
8.58600000e+02    4.00015592e-08    -2.15895008e-08    2.92446386e-09    2.13365222e-08
8.58700000e+02    3.99102606e-08    -2.15420170e-08    2.91827391e-09    2.12865176e-08
8.58800000e+02    3.98191664e-08    -2.14946352e-08    2.91209671e-09    2.12366280e-08
8.58900000e+02    3.97282761e-08    -2.14473553e-08    2.90593225e-09    2.11868531e-08
8.59000000e+02    3.96375893e-08    -2.14001770e-08    2.89978048e-09    2.11371928e-08
8.59100000e+02    3.95471055e-08    -2.13531002e-08    2.89364140e-09    2.10876467e-08
8.59200000e+02    3.94568243e-08    -2.13061246e-08    2.88751497e-09    2.10382147e-08
8.59300000e+02    3.93667451e-08    -2.12592500e-08    2.88140117e-09    2.09888964e-08
8.59400000e+02    3.92768677e-08    -2.12124761e-08    2.87529998e-09    2.09396915e-08
8.59500000e+02    3.91871915e-08    -2.11658029e-08    2.86921136e-09    2.08906000e-08
8.59600000e+02    3.90977161e-08    -2.11192301e-08    2.86313529e-09    2.08416214e-08
8.59700000e+02    3.90084411e-08    -2.10727574e-08    2.85707175e-09    2.07927555e-08
8.59800000e+02    3.89193660e-08    -2.10263846e-08    2.85102072e-09    2.07440021e-08
8.59900000e+02    3.88304904e-08    -2.09801117e-08    2.84498216e-09    2.06953609e-08
8.60000000e+02    3.87418139e-08    -2.09339382e-08    2.83895606e-09    2.06468317e-08
8.60100000e+02    3.86533360e-08    -2.08878641e-08    2.83294238e-09    2.05984143e-08
8.60200000e+02    3.85650562e-08    -2.08418891e-08    2.82694111e-09    2.05501082e-08
8.60300000e+02    3.84769742e-08    -2.07960130e-08    2.82095222e-09    2.05019134e-08
8.60400000e+02    3.83890895e-08    -2.07502356e-08    2.81497568e-09    2.04538296e-08
8.60500000e+02    3.83014017e-08    -2.07045567e-08    2.80901147e-09    2.04058564e-08
8.60600000e+02    3.82139103e-08    -2.06589761e-08    2.80305956e-09    2.03579938e-08
8.60700000e+02    3.81266150e-08    -2.06134936e-08    2.79711994e-09    2.03102413e-08
8.60800000e+02    3.80395152e-08    -2.05681090e-08    2.79119257e-09    2.02625988e-08
8.60900000e+02    3.79526106e-08    -2.05228221e-08    2.78527743e-09    2.02150660e-08
8.61000000e+02    3.78659008e-08    -2.04776326e-08    2.77937450e-09    2.01676427e-08
8.61100000e+02    3.77793852e-08    -2.04325404e-08    2.77348375e-09    2.01203286e-08
8.61200000e+02    3.76930636e-08    -2.03875452e-08    2.76760515e-09    2.00731235e-08
8.61300000e+02    3.76069353e-08    -2.03426469e-08    2.76173869e-09    2.00260271e-08
8.61400000e+02    3.75210002e-08    -2.02978453e-08    2.75588434e-09    1.99790392e-08
8.61500000e+02    3.74352576e-08    -2.02531401e-08    2.75004208e-09    1.99321595e-08
8.61600000e+02    3.73497072e-08    -2.02085312e-08    2.74421187e-09    1.98853879e-08
8.61700000e+02    3.72643486e-08    -2.01640183e-08    2.73839371e-09    1.98387240e-08
8.61800000e+02    3.71791813e-08    -2.01196013e-08    2.73258755e-09    1.97921675e-08
8.61900000e+02    3.70942050e-08    -2.00752799e-08    2.72679338e-09    1.97457184e-08
8.62000000e+02    3.70094191e-08    -2.00310540e-08    2.72101118e-09    1.96993763e-08
8.62100000e+02    3.69248234e-08    -1.99869233e-08    2.71524092e-09    1.96531410e-08
8.62200000e+02    3.68404173e-08    -1.99428877e-08    2.70948258e-09    1.96070122e-08
8.62300000e+02    3.67562005e-08    -1.98989469e-08    2.70373612e-09    1.95609897e-08
8.62400000e+02    3.66721725e-08    -1.98551007e-08    2.69800154e-09    1.95150733e-08
8.62500000e+02    3.65883329e-08    -1.98113491e-08    2.69227880e-09    1.94692627e-08
8.62600000e+02    3.65046814e-08    -1.97676916e-08    2.68656789e-09    1.94235576e-08
8.62700000e+02    3.64212174e-08    -1.97241282e-08    2.68086877e-09    1.93779580e-08
8.62800000e+02    3.63379407e-08    -1.96806587e-08    2.67518143e-09    1.93324634e-08
8.62900000e+02    3.62548507e-08    -1.96372828e-08    2.66950583e-09    1.92870737e-08
8.63000000e+02    3.61719471e-08    -1.95940004e-08    2.66384197e-09    1.92417887e-08
8.63100000e+02    3.60892295e-08    -1.95508113e-08    2.65818981e-09    1.91966080e-08
8.63200000e+02    3.60066974e-08    -1.95077152e-08    2.65254933e-09    1.91515315e-08
8.63300000e+02    3.59243505e-08    -1.94647121e-08    2.64692050e-09    1.91065589e-08
8.63400000e+02    3.58421883e-08    -1.94218016e-08    2.64130331e-09    1.90616900e-08
8.63500000e+02    3.57602104e-08    -1.93789835e-08    2.63569773e-09    1.90169246e-08
8.63600000e+02    3.56784165e-08    -1.93362578e-08    2.63010374e-09    1.89722624e-08
8.63700000e+02    3.55968061e-08    -1.92936242e-08    2.62452131e-09    1.89277032e-08
8.63800000e+02    3.55153788e-08    -1.92510825e-08    2.61895042e-09    1.88832468e-08
8.63900000e+02    3.54341343e-08    -1.92086325e-08    2.61339105e-09    1.88388928e-08
8.64000000e+02    3.53530720e-08    -1.91662740e-08    2.60784317e-09    1.87946412e-08
8.64100000e+02    3.52721917e-08    -1.91240068e-08    2.60230677e-09    1.87504916e-08
8.64200000e+02    3.51914929e-08    -1.90818308e-08    2.59678181e-09    1.87064439e-08
8.64300000e+02    3.51109753e-08    -1.90397457e-08    2.59126828e-09    1.86624978e-08
8.64400000e+02    3.50306383e-08    -1.89977514e-08    2.58576615e-09    1.86186530e-08
8.64500000e+02    3.49504817e-08    -1.89558477e-08    2.58027540e-09    1.85749094e-08
8.64600000e+02    3.48705050e-08    -1.89140343e-08    2.57479601e-09    1.85312668e-08
8.64700000e+02    3.47907079e-08    -1.88723111e-08    2.56932795e-09    1.84877248e-08
8.64800000e+02    3.47110899e-08    -1.88306779e-08    2.56387120e-09    1.84442832e-08
8.64900000e+02    3.46316506e-08    -1.87891345e-08    2.55842575e-09    1.84009419e-08
8.65000000e+02    3.45523898e-08    -1.87476807e-08    2.55299156e-09    1.83577006e-08
