Energy (meV)          FC          FCHT        HT        TOT
6.72800000e+02    2.44444937e-05    -1.10735632e-05    1.25984679e-06    1.46307773e-05
6.72900000e+02    2.44079535e-05    -1.10581576e-05    1.25822440e-06    1.46080203e-05
6.73000000e+02    2.43714643e-05    -1.10427717e-05    1.25660387e-06    1.45852964e-05
6.73100000e+02    2.43350258e-05    -1.10274054e-05    1.25498521e-06    1.45626056e-05
6.73200000e+02    2.42986381e-05    -1.10120586e-05    1.25336841e-06    1.45399479e-05
6.73300000e+02    2.42623010e-05    -1.09967313e-05    1.25175346e-06    1.45173232e-05
6.73400000e+02    2.42260146e-05    -1.09814235e-05    1.25014037e-06    1.44947315e-05
6.73500000e+02    2.41897787e-05    -1.09661352e-05    1.24852914e-06    1.44721726e-05
6.73600000e+02    2.41535933e-05    -1.09508664e-05    1.24691976e-06    1.44496467e-05
6.73700000e+02    2.41174583e-05    -1.09356170e-05    1.24531223e-06    1.44271536e-05
6.73800000e+02    2.40813737e-05    -1.09203870e-05    1.24370655e-06    1.44046932e-05
6.73900000e+02    2.40453394e-05    -1.09051764e-05    1.24210272e-06    1.43822656e-05
6.74000000e+02    2.40093553e-05    -1.08899852e-05    1.24050074e-06    1.43598708e-05
6.74100000e+02    2.39734213e-05    -1.08748134e-05    1.23890060e-06    1.43375085e-05
6.74200000e+02    2.39375375e-05    -1.08596609e-05    1.23730230e-06    1.43151789e-05
6.74300000e+02    2.39017038e-05    -1.08445277e-05    1.23570584e-06    1.42928819e-05
6.74400000e+02    2.38659200e-05    -1.08294138e-05    1.23411123e-06    1.42706174e-05
6.74500000e+02    2.38301861e-05    -1.08143191e-05    1.23251845e-06    1.42483854e-05
6.74600000e+02    2.37945021e-05    -1.07992437e-05    1.23092750e-06    1.42261858e-05
6.74700000e+02    2.37588679e-05    -1.07841876e-05    1.22933839e-06    1.42040187e-05
6.74800000e+02    2.37232834e-05    -1.07691506e-05    1.22775111e-06    1.41818839e-05
6.74900000e+02    2.36877486e-05    -1.07541329e-05    1.22616567e-06    1.41597814e-05
6.75000000e+02    2.36522634e-05    -1.07391343e-05    1.22458205e-06    1.41377112e-05
6.75100000e+02    2.36168277e-05    -1.07241548e-05    1.22300026e-06    1.41156732e-05
6.75200000e+02    2.35814416e-05    -1.07091945e-05    1.22142029e-06    1.40936674e-05
6.75300000e+02    2.35461048e-05    -1.06942532e-05    1.21984215e-06    1.40716938e-05
6.75400000e+02    2.35108174e-05    -1.06793311e-05    1.21826583e-06    1.40497522e-05
6.75500000e+02    2.34755793e-05    -1.06644280e-05    1.21669134e-06    1.40278427e-05
6.75600000e+02    2.34403905e-05    -1.06495439e-05    1.21511866e-06    1.40059653e-05
6.75700000e+02    2.34052508e-05    -1.06346788e-05    1.21354779e-06    1.39841198e-05
6.75800000e+02    2.33701603e-05    -1.06198328e-05    1.21197875e-06    1.39623062e-05
6.75900000e+02    2.33351188e-05    -1.06050057e-05    1.21041151e-06    1.39405246e-05
6.76000000e+02    2.33001262e-05    -1.05901976e-05    1.20884609e-06    1.39187747e-05
6.76100000e+02    2.32651826e-05    -1.05754084e-05    1.20728248e-06    1.38970567e-05
6.76200000e+02    2.32302879e-05    -1.05606381e-05    1.20572067e-06    1.38753705e-05
6.76300000e+02    2.31954420e-05    -1.05458867e-05    1.20416067e-06    1.38537160e-05
6.76400000e+02    2.31606448e-05    -1.05311542e-05    1.20260248e-06    1.38320931e-05
6.76500000e+02    2.31258964e-05    -1.05164405e-05    1.20104609e-06    1.38105019e-05
6.76600000e+02    2.30911965e-05    -1.05017457e-05    1.19949150e-06    1.37889423e-05
6.76700000e+02    2.30565452e-05    -1.04870697e-05    1.19793872e-06    1.37674142e-05
6.76800000e+02    2.30219424e-05    -1.04724124e-05    1.19638773e-06    1.37459177e-05
6.76900000e+02    2.29873880e-05    -1.04577739e-05    1.19483853e-06    1.37244526e-05
6.77000000e+02    2.29528821e-05    -1.04431542e-05    1.19329113e-06    1.37030190e-05
6.77100000e+02    2.29184244e-05    -1.04285532e-05    1.19174553e-06    1.36816167e-05
6.77200000e+02    2.28840150e-05    -1.04139709e-05    1.19020171e-06    1.36602458e-05
6.77300000e+02    2.28496538e-05    -1.03994073e-05    1.18865969e-06    1.36389062e-05
6.77400000e+02    2.28153407e-05    -1.03848623e-05    1.18711945e-06    1.36175979e-05
6.77500000e+02    2.27810757e-05    -1.03703360e-05    1.18558100e-06    1.35963207e-05
6.77600000e+02    2.27468587e-05    -1.03558283e-05    1.18404433e-06    1.35750748e-05
6.77700000e+02    2.27126897e-05    -1.03413392e-05    1.18250945e-06    1.35538600e-05
6.77800000e+02    2.26785686e-05    -1.03268686e-05    1.18097635e-06    1.35326763e-05
6.77900000e+02    2.26444953e-05    -1.03124167e-05    1.17944502e-06    1.35115236e-05
6.78000000e+02    2.26104697e-05    -1.02979833e-05    1.17791548e-06    1.34904019e-05
6.78100000e+02    2.25764919e-05    -1.02835684e-05    1.17638771e-06    1.34693113e-05
6.78200000e+02    2.25425618e-05    -1.02691719e-05    1.17486171e-06    1.34482515e-05
6.78300000e+02    2.25086792e-05    -1.02547940e-05    1.17333749e-06    1.34272227e-05
6.78400000e+02    2.24748442e-05    -1.02404345e-05    1.17181504e-06    1.34062247e-05
6.78500000e+02    2.24410566e-05    -1.02260935e-05    1.17029435e-06    1.33852575e-05
6.78600000e+02    2.24073165e-05    -1.02117709e-05    1.16877544e-06    1.33643210e-05
6.78700000e+02    2.23736237e-05    -1.01974666e-05    1.16725829e-06    1.33434153e-05
6.78800000e+02    2.23399782e-05    -1.01831808e-05    1.16574290e-06    1.33225403e-05
6.78900000e+02    2.23063799e-05    -1.01689132e-05    1.16422928e-06    1.33016959e-05
6.79000000e+02    2.22728288e-05    -1.01546641e-05    1.16271742e-06    1.32808822e-05
6.79100000e+02    2.22393248e-05    -1.01404332e-05    1.16120732e-06    1.32600990e-05
6.79200000e+02    2.22058679e-05    -1.01262206e-05    1.15969897e-06    1.32393463e-05
6.79300000e+02    2.21724580e-05    -1.01120263e-05    1.15819238e-06    1.32186241e-05
6.79400000e+02    2.21390950e-05    -1.00978503e-05    1.15668755e-06    1.31979323e-05
6.79500000e+02    2.21057789e-05    -1.00836925e-05    1.15518446e-06    1.31772709e-05
6.79600000e+02    2.20725096e-05    -1.00695529e-05    1.15368313e-06    1.31566399e-05
6.79700000e+02    2.20392871e-05    -1.00554315e-05    1.15218355e-06    1.31360392e-05
6.79800000e+02    2.20061113e-05    -1.00413282e-05    1.15068571e-06    1.31154688e-05
6.79900000e+02    2.19729821e-05    -1.00272431e-05    1.14918962e-06    1.30949286e-05
6.80000000e+02    2.19398995e-05    -1.00131761e-05    1.14769527e-06    1.30744186e-05
6.80100000e+02    2.19068634e-05    -9.99912728e-06    1.14620267e-06    1.30539388e-05
6.80200000e+02    2.18738738e-05    -9.98509651e-06    1.14471180e-06    1.30334891e-05
6.80300000e+02    2.18409306e-05    -9.97108381e-06    1.14322268e-06    1.30130695e-05
6.80400000e+02    2.18080337e-05    -9.95708915e-06    1.14173529e-06    1.29926799e-05
6.80500000e+02    2.17751832e-05    -9.94311253e-06    1.14024964e-06    1.29723203e-05
6.80600000e+02    2.17423788e-05    -9.92915391e-06    1.13876572e-06    1.29519906e-05
6.80700000e+02    2.17096207e-05    -9.91521328e-06    1.13728353e-06    1.29316909e-05
6.80800000e+02    2.16769086e-05    -9.90129062e-06    1.13580308e-06    1.29114211e-05
6.80900000e+02    2.16442426e-05    -9.88738590e-06    1.13432435e-06    1.28911810e-05
6.81000000e+02    2.16116226e-05    -9.87349911e-06    1.13284735e-06    1.28709708e-05
6.81100000e+02    2.15790485e-05    -9.85963023e-06    1.13137208e-06    1.28507904e-05
6.81200000e+02    2.15465203e-05    -9.84577924e-06    1.12989853e-06    1.28306396e-05
6.81300000e+02    2.15140379e-05    -9.83194611e-06    1.12842670e-06    1.28105185e-05
6.81400000e+02    2.14816013e-05    -9.81813083e-06    1.12695659e-06    1.27904271e-05
6.81500000e+02    2.14492104e-05    -9.80433338e-06    1.12548821e-06    1.27703653e-05
6.81600000e+02    2.14168652e-05    -9.79055373e-06    1.12402153e-06    1.27503330e-05
6.81700000e+02    2.13845655e-05    -9.77679187e-06    1.12255658e-06    1.27303302e-05
6.81800000e+02    2.13523114e-05    -9.76304778e-06    1.12109334e-06    1.27103569e-05
6.81900000e+02    2.13201027e-05    -9.74932144e-06    1.11963181e-06    1.26904131e-05
6.82000000e+02    2.12879395e-05    -9.73561282e-06    1.11817199e-06    1.26704987e-05
6.82100000e+02    2.12558216e-05    -9.72192191e-06    1.11671388e-06    1.26506136e-05
6.82200000e+02    2.12237490e-05    -9.70824868e-06    1.11525748e-06    1.26307578e-05
6.82300000e+02    2.11917217e-05    -9.69459313e-06    1.11380278e-06    1.26109313e-05
6.82400000e+02    2.11597395e-05    -9.68095522e-06    1.11234979e-06    1.25911341e-05
6.82500000e+02    2.11278025e-05    -9.66733493e-06    1.11089850e-06    1.25713660e-05
6.82600000e+02    2.10959105e-05    -9.65373226e-06    1.10944891e-06    1.25516272e-05
6.82700000e+02    2.10640636e-05    -9.64014717e-06    1.10800102e-06    1.25319174e-05
6.82800000e+02    2.10322616e-05    -9.62657965e-06    1.10655482e-06    1.25122367e-05
6.82900000e+02    2.10005045e-05    -9.61302968e-06    1.10511032e-06    1.24925851e-05
6.83000000e+02    2.09687922e-05    -9.59949724e-06    1.10366752e-06    1.24729625e-05
6.83100000e+02    2.09371248e-05    -9.58598231e-06    1.10222641e-06    1.24533689e-05
6.83200000e+02    2.09055020e-05    -9.57248486e-06    1.10078699e-06    1.24338042e-05
6.83300000e+02    2.08739240e-05    -9.55900489e-06    1.09934925e-06    1.24142683e-05
6.83400000e+02    2.08423905e-05    -9.54554236e-06    1.09791321e-06    1.23947614e-05
6.83500000e+02    2.08109016e-05    -9.53209726e-06    1.09647885e-06    1.23752832e-05
6.83600000e+02    2.07794572e-05    -9.51866958e-06    1.09504618e-06    1.23558338e-05
6.83700000e+02    2.07480573e-05    -9.50525928e-06    1.09361519e-06    1.23364132e-05
6.83800000e+02    2.07167017e-05    -9.49186635e-06    1.09218587e-06    1.23170212e-05
6.83900000e+02    2.06853905e-05    -9.47849078e-06    1.09075824e-06    1.22976579e-05
6.84000000e+02    2.06541235e-05    -9.46513254e-06    1.08933229e-06    1.22783232e-05
6.84100000e+02    2.06229007e-05    -9.45179160e-06    1.08790801e-06    1.22590171e-05
6.84200000e+02    2.05917222e-05    -9.43846796e-06    1.08648541e-06    1.22397396e-05
6.84300000e+02    2.05605877e-05    -9.42516160e-06    1.08506447e-06    1.22204905e-05
6.84400000e+02    2.05294972e-05    -9.41187248e-06    1.08364521e-06    1.22012700e-05
6.84500000e+02    2.04984508e-05    -9.39860060e-06    1.08222762e-06    1.21820778e-05
6.84600000e+02    2.04674483e-05    -9.38534593e-06    1.08081170e-06    1.21629140e-05
6.84700000e+02    2.04364896e-05    -9.37210846e-06    1.07939744e-06    1.21437786e-05
6.84800000e+02    2.04055748e-05    -9.35888816e-06    1.07798485e-06    1.21246715e-05
6.84900000e+02    2.03747038e-05    -9.34568502e-06    1.07657392e-06    1.21055927e-05
6.85000000e+02    2.03438765e-05    -9.33249901e-06    1.07516465e-06    1.20865421e-05
6.85100000e+02    2.03130928e-05    -9.31933012e-06    1.07375704e-06    1.20675197e-05
6.85200000e+02    2.02823527e-05    -9.30617833e-06    1.07235109e-06    1.20485255e-05
6.85300000e+02    2.02516562e-05    -9.29304361e-06    1.07094680e-06    1.20295594e-05
6.85400000e+02    2.02210031e-05    -9.27992596e-06    1.06954416e-06    1.20106213e-05
6.85500000e+02    2.01903935e-05    -9.26682534e-06    1.06814317e-06    1.19917114e-05
6.85600000e+02    2.01598273e-05    -9.25374174e-06    1.06674383e-06    1.19728294e-05
6.85700000e+02    2.01293044e-05    -9.24067514e-06    1.06534615e-06    1.19539754e-05
6.85800000e+02    2.00988247e-05    -9.22762552e-06    1.06395011e-06    1.19351493e-05
6.85900000e+02    2.00683883e-05    -9.21459286e-06    1.06255572e-06    1.19163511e-05
6.86000000e+02    2.00379950e-05    -9.20157715e-06    1.06116297e-06    1.18975808e-05
6.86100000e+02    2.00076448e-05    -9.18857835e-06    1.05977187e-06    1.18788383e-05
6.86200000e+02    1.99773377e-05    -9.17559647e-06    1.05838241e-06    1.18601236e-05
6.86300000e+02    1.99470735e-05    -9.16263146e-06    1.05699459e-06    1.18414367e-05
6.86400000e+02    1.99168523e-05    -9.14968332e-06    1.05560840e-06    1.18227774e-05
6.86500000e+02    1.98866740e-05    -9.13675203e-06    1.05422386e-06    1.18041458e-05
6.86600000e+02    1.98565384e-05    -9.12383756e-06    1.05284095e-06    1.17855418e-05
6.86700000e+02    1.98264457e-05    -9.11093990e-06    1.05145967e-06    1.17669655e-05
6.86800000e+02    1.97963957e-05    -9.09805903e-06    1.05008002e-06    1.17484167e-05
6.86900000e+02    1.97663883e-05    -9.08519492e-06    1.04870201e-06    1.17298954e-05
6.87000000e+02    1.97364235e-05    -9.07234757e-06    1.04732562e-06    1.17114016e-05
6.87100000e+02    1.97065013e-05    -9.05951695e-06    1.04595086e-06    1.16929352e-05
6.87200000e+02    1.96766216e-05    -9.04670304e-06    1.04457773e-06    1.16744962e-05
6.87300000e+02    1.96467843e-05    -9.03390582e-06    1.04320622e-06    1.16560847e-05
6.87400000e+02    1.96169894e-05    -9.02112527e-06    1.04183633e-06    1.16377004e-05
6.87500000e+02    1.95872368e-05    -9.00836138e-06    1.04046807e-06    1.16193435e-05
6.87600000e+02    1.95575265e-05    -8.99561413e-06    1.03910142e-06    1.16010138e-05
6.87700000e+02    1.95278584e-05    -8.98288349e-06    1.03773639e-06    1.15827113e-05
6.87800000e+02    1.94982325e-05    -8.97016944e-06    1.03637298e-06    1.15644360e-05
6.87900000e+02    1.94686487e-05    -8.95747198e-06    1.03501118e-06    1.15461879e-05
6.88000000e+02    1.94391070e-05    -8.94479108e-06    1.03365099e-06    1.15279669e-05
6.88100000e+02    1.94096072e-05    -8.93212671e-06    1.03229241e-06    1.15097729e-05
6.88200000e+02    1.93801494e-05    -8.91947887e-06    1.03093545e-06    1.14916060e-05
6.88300000e+02    1.93507336e-05    -8.90684753e-06    1.02958009e-06    1.14734661e-05
6.88400000e+02    1.93213595e-05    -8.89423267e-06    1.02822633e-06    1.14553532e-05
6.88500000e+02    1.92920273e-05    -8.88163428e-06    1.02687419e-06    1.14372672e-05
6.88600000e+02    1.92627367e-05    -8.86905233e-06    1.02552364e-06    1.14192080e-05
6.88700000e+02    1.92334879e-05    -8.85648681e-06    1.02417470e-06    1.14011758e-05
6.88800000e+02    1.92042807e-05    -8.84393769e-06    1.02282735e-06    1.13831703e-05
6.88900000e+02    1.91751150e-05    -8.83140497e-06    1.02148161e-06    1.13651917e-05
6.89000000e+02    1.91459909e-05    -8.81888862e-06    1.02013746e-06    1.13472398e-05
6.89100000e+02    1.91169083e-05    -8.80638861e-06    1.01879490e-06    1.13293146e-05
6.89200000e+02    1.90878670e-05    -8.79390494e-06    1.01745394e-06    1.13114160e-05
6.89300000e+02    1.90588671e-05    -8.78143759e-06    1.01611458e-06    1.12935441e-05
6.89400000e+02    1.90299086e-05    -8.76898652e-06    1.01477680e-06    1.12756988e-05
6.89500000e+02    1.90009912e-05    -8.75655174e-06    1.01344061e-06    1.12578801e-05
6.89600000e+02    1.89721151e-05    -8.74413321e-06    1.01210601e-06    1.12400879e-05
6.89700000e+02    1.89432801e-05    -8.73173092e-06    1.01077299e-06    1.12223222e-05
6.89800000e+02    1.89144862e-05    -8.71934485e-06    1.00944155e-06    1.12045829e-05
6.89900000e+02    1.88857334e-05    -8.70697498e-06    1.00811170e-06    1.11868701e-05
6.90000000e+02    1.88570215e-05    -8.69462130e-06    1.00678343e-06    1.11691837e-05
6.90100000e+02    1.88283506e-05    -8.68228378e-06    1.00545674e-06    1.11515236e-05
6.90200000e+02    1.87997205e-05    -8.66996240e-06    1.00413163e-06    1.11338898e-05
6.90300000e+02    1.87711313e-05    -8.65765715e-06    1.00280809e-06    1.11162822e-05
6.90400000e+02    1.87425829e-05    -8.64536801e-06    1.00148613e-06    1.10987010e-05
6.90500000e+02    1.87140751e-05    -8.63309496e-06    1.00016574e-06    1.10811459e-05
6.90600000e+02    1.86856081e-05    -8.62083798e-06    9.98846920e-07    1.10636170e-05
6.90700000e+02    1.86571816e-05    -8.60859705e-06    9.97529671e-07    1.10461142e-05
6.90800000e+02    1.86287957e-05    -8.59637215e-06    9.96213990e-07    1.10286376e-05
6.90900000e+02    1.86004504e-05    -8.58416328e-06    9.94899875e-07    1.10111870e-05
6.91000000e+02    1.85721454e-05    -8.57197039e-06    9.93587326e-07    1.09937624e-05
6.91100000e+02    1.85438809e-05    -8.55979349e-06    9.92276339e-07    1.09763638e-05
6.91200000e+02    1.85156568e-05    -8.54763254e-06    9.90966915e-07    1.09589911e-05
6.91300000e+02    1.84874729e-05    -8.53548754e-06    9.89659050e-07    1.09416444e-05
6.91400000e+02    1.84593293e-05    -8.52335846e-06    9.88352744e-07    1.09243236e-05
6.91500000e+02    1.84312259e-05    -8.51124528e-06    9.87047996e-07    1.09070286e-05
6.91600000e+02    1.84031626e-05    -8.49914799e-06    9.85744802e-07    1.08897594e-05
6.91700000e+02    1.83751394e-05    -8.48706657e-06    9.84443163e-07    1.08725160e-05
6.91800000e+02    1.83471563e-05    -8.47500099e-06    9.83143076e-07    1.08552984e-05
6.91900000e+02    1.83192132e-05    -8.46295125e-06    9.81844540e-07    1.08381064e-05
6.92000000e+02    1.82913099e-05    -8.45091732e-06    9.80547553e-07    1.08209402e-05
6.92100000e+02    1.82634466e-05    -8.43889918e-06    9.79252113e-07    1.08037995e-05
6.92200000e+02    1.82356231e-05    -8.42689682e-06    9.77958220e-07    1.07866845e-05
6.92300000e+02    1.82078394e-05    -8.41491022e-06    9.76665871e-07    1.07695950e-05
6.92400000e+02    1.81800954e-05    -8.40293935e-06    9.75375065e-07    1.07525311e-05
6.92500000e+02    1.81523911e-05    -8.39098421e-06    9.74085801e-07    1.07354927e-05
6.92600000e+02    1.81247264e-05    -8.37904477e-06    9.72798076e-07    1.07184797e-05
6.92700000e+02    1.80971013e-05    -8.36712101e-06    9.71511890e-07    1.07014921e-05
6.92800000e+02    1.80695157e-05    -8.35521292e-06    9.70227240e-07    1.06845300e-05
6.92900000e+02    1.80419695e-05    -8.34332048e-06    9.68944125e-07    1.06675932e-05
6.93000000e+02    1.80144628e-05    -8.33144367e-06    9.67662545e-07    1.06506817e-05
6.93100000e+02    1.79869955e-05    -8.31958246e-06    9.66382496e-07    1.06337955e-05
6.93200000e+02    1.79595674e-05    -8.30773685e-06    9.65103977e-07    1.06169346e-05
6.93300000e+02    1.79321787e-05    -8.29590682e-06    9.63826988e-07    1.06000988e-05
6.93400000e+02    1.79048291e-05    -8.28409234e-06    9.62551525e-07    1.05832883e-05
6.93500000e+02    1.78775187e-05    -8.27229341e-06    9.61277589e-07    1.05665029e-05
6.93600000e+02    1.78502475e-05    -8.26050999e-06    9.60005177e-07    1.05497426e-05
6.93700000e+02    1.78230152e-05    -8.24874207e-06    9.58734288e-07    1.05330075e-05
6.93800000e+02    1.77958220e-05    -8.23698964e-06    9.57464919e-07    1.05162973e-05
6.93900000e+02    1.77686678e-05    -8.22525268e-06    9.56197071e-07    1.04996122e-05
6.94000000e+02    1.77415524e-05    -8.21353117e-06    9.54930740e-07    1.04829520e-05
6.94100000e+02    1.77144759e-05    -8.20182508e-06    9.53665926e-07    1.04663168e-05
6.94200000e+02    1.76874383e-05    -8.19013441e-06    9.52402627e-07    1.04497065e-05
6.94300000e+02    1.76604393e-05    -8.17845913e-06    9.51140841e-07    1.04331210e-05
6.94400000e+02    1.76334791e-05    -8.16679923e-06    9.49880568e-07    1.04165604e-05
6.94500000e+02    1.76065575e-05    -8.15515468e-06    9.48621804e-07    1.04000246e-05
6.94600000e+02    1.75796745e-05    -8.14352548e-06    9.47364549e-07    1.03835136e-05
6.94700000e+02    1.75528301e-05    -8.13191160e-06    9.46108802e-07    1.03670273e-05
6.94800000e+02    1.75260242e-05    -8.12031303e-06    9.44854560e-07    1.03505657e-05
6.94900000e+02    1.74992567e-05    -8.10872974e-06    9.43601823e-07    1.03341288e-05
6.95000000e+02    1.74725277e-05    -8.09716172e-06    9.42350588e-07    1.03177165e-05
6.95100000e+02    1.74458369e-05    -8.08560895e-06    9.41100854e-07    1.03013289e-05
6.95200000e+02    1.74191845e-05    -8.07407141e-06    9.39852620e-07    1.02849657e-05
6.95300000e+02    1.73925704e-05    -8.06254909e-06    9.38605884e-07    1.02686272e-05
6.95400000e+02    1.73659944e-05    -8.05104196e-06    9.37360644e-07    1.02523131e-05
6.95500000e+02    1.73394566e-05    -8.03955002e-06    9.36116900e-07    1.02360235e-05
6.95600000e+02    1.73129569e-05    -8.02807324e-06    9.34874648e-07    1.02197583e-05
6.95700000e+02    1.72864952e-05    -8.01661160e-06    9.33633889e-07    1.02035175e-05
6.95800000e+02    1.72600715e-05    -8.00516508e-06    9.32394620e-07    1.01873011e-05
6.95900000e+02    1.72336858e-05    -7.99373368e-06    9.31156840e-07    1.01711090e-05
6.96000000e+02    1.72073380e-05    -7.98231737e-06    9.29920547e-07    1.01549412e-05
6.96100000e+02    1.71810280e-05    -7.97091613e-06    9.28685740e-07    1.01387976e-05
6.96200000e+02    1.71547558e-05    -7.95952994e-06    9.27452417e-07    1.01226783e-05
6.96300000e+02    1.71285214e-05    -7.94815879e-06    9.26220577e-07    1.01065832e-05
6.96400000e+02    1.71023247e-05    -7.93680267e-06    9.24990218e-07    1.00905123e-05
6.96500000e+02    1.70761656e-05    -7.92546154e-06    9.23761339e-07    1.00744654e-05
6.96600000e+02    1.70500442e-05    -7.91413540e-06    9.22533938e-07    1.00584427e-05
6.96700000e+02    1.70239603e-05    -7.90282423e-06    9.21308014e-07    1.00424441e-05
6.96800000e+02    1.69979139e-05    -7.89152800e-06    9.20083564e-07    1.00264694e-05
6.96900000e+02    1.69719049e-05    -7.88024671e-06    9.18860589e-07    1.00105188e-05
6.97000000e+02    1.69459334e-05    -7.86898033e-06    9.17639085e-07    9.99459211e-06
6.97100000e+02    1.69199992e-05    -7.85772885e-06    9.16419052e-07    9.97868936e-06
6.97200000e+02    1.68941023e-05    -7.84649224e-06    9.15200488e-07    9.96281051e-06
6.97300000e+02    1.68682426e-05    -7.83527050e-06    9.13983392e-07    9.94695553e-06
6.97400000e+02    1.68424202e-05    -7.82406361e-06    9.12767761e-07    9.93112437e-06
6.97500000e+02    1.68166350e-05    -7.81287154e-06    9.11553596e-07    9.91531701e-06
6.97600000e+02    1.67908868e-05    -7.80169427e-06    9.10340893e-07    9.89953342e-06
6.97700000e+02    1.67651757e-05    -7.79053180e-06    9.09129651e-07    9.88377355e-06
6.97800000e+02    1.67395016e-05    -7.77938411e-06    9.07919870e-07    9.86803739e-06
6.97900000e+02    1.67138645e-05    -7.76825117e-06    9.06711547e-07    9.85232489e-06
6.98000000e+02    1.66882643e-05    -7.75713297e-06    9.05504681e-07    9.83663602e-06
6.98100000e+02    1.66627010e-05    -7.74602949e-06    9.04299271e-07    9.82097075e-06
6.98200000e+02    1.66371744e-05    -7.73494072e-06    9.03095314e-07    9.80532904e-06
6.98300000e+02    1.66116847e-05    -7.72386663e-06    9.01892810e-07    9.78971088e-06
6.98400000e+02    1.65862317e-05    -7.71280721e-06    9.00691757e-07    9.77411621e-06
6.98500000e+02    1.65608153e-05    -7.70176245e-06    8.99492153e-07    9.75854501e-06
6.98600000e+02    1.65354356e-05    -7.69073232e-06    8.98293997e-07    9.74299725e-06
6.98700000e+02    1.65100924e-05    -7.67971681e-06    8.97097288e-07    9.72747289e-06
6.98800000e+02    1.64847858e-05    -7.66871589e-06    8.95902023e-07    9.71197190e-06
6.98900000e+02    1.64595156e-05    -7.65772957e-06    8.94708202e-07    9.69649425e-06
6.99000000e+02    1.64342819e-05    -7.64675780e-06    8.93515823e-07    9.68103991e-06
6.99100000e+02    1.64090845e-05    -7.63580059e-06    8.92324885e-07    9.66560884e-06
6.99200000e+02    1.63839235e-05    -7.62485791e-06    8.91135385e-07    9.65020101e-06
6.99300000e+02    1.63587988e-05    -7.61392974e-06    8.89947323e-07    9.63481639e-06
6.99400000e+02    1.63337103e-05    -7.60301607e-06    8.88760697e-07    9.61945494e-06
6.99500000e+02    1.63086580e-05    -7.59211688e-06    8.87575505e-07    9.60411664e-06
6.99600000e+02    1.62836419e-05    -7.58123215e-06    8.86391746e-07    9.58880145e-06
6.99700000e+02    1.62586618e-05    -7.57036186e-06    8.85209419e-07    9.57350935e-06
6.99800000e+02    1.62337178e-05    -7.55950601e-06    8.84028522e-07    9.55824029e-06
6.99900000e+02    1.62088098e-05    -7.54866456e-06    8.82849053e-07    9.54299424e-06
7.00000000e+02    1.61839377e-05    -7.53783751e-06    8.81671011e-07    9.52777118e-06
7.00100000e+02    1.61591015e-05    -7.52702484e-06    8.80494395e-07    9.51257107e-06
7.00200000e+02    1.61343012e-05    -7.51622653e-06    8.79319203e-07    9.49739388e-06
7.00300000e+02    1.61095367e-05    -7.50544256e-06    8.78145433e-07    9.48223958e-06
7.00400000e+02    1.60848080e-05    -7.49467291e-06    8.76973085e-07    9.46710813e-06
7.00500000e+02    1.60601149e-05    -7.48391758e-06    8.75802156e-07    9.45199951e-06
7.00600000e+02    1.60354576e-05    -7.47317653e-06    8.74632645e-07    9.43691367e-06
7.00700000e+02    1.60108358e-05    -7.46244976e-06    8.73464551e-07    9.42185060e-06
7.00800000e+02    1.59862496e-05    -7.45173725e-06    8.72297872e-07    9.40681026e-06
7.00900000e+02    1.59616990e-05    -7.44103898e-06    8.71132607e-07    9.39179261e-06
7.01000000e+02    1.59371838e-05    -7.43035494e-06    8.69968754e-07    9.37679763e-06
7.01100000e+02    1.59127041e-05    -7.41968510e-06    8.68806312e-07    9.36182528e-06
7.01200000e+02    1.58882597e-05    -7.40902945e-06    8.67645278e-07    9.34687553e-06
7.01300000e+02    1.58638507e-05    -7.39838797e-06    8.66485653e-07    9.33194835e-06
7.01400000e+02    1.58394769e-05    -7.38776065e-06    8.65327434e-07    9.31704371e-06
7.01500000e+02    1.58151384e-05    -7.37714747e-06    8.64170620e-07    9.30216158e-06
7.01600000e+02    1.57908351e-05    -7.36654841e-06    8.63015209e-07    9.28730192e-06
7.01700000e+02    1.57665670e-05    -7.35596345e-06    8.61861201e-07    9.27246471e-06
7.01800000e+02    1.57423339e-05    -7.34539259e-06    8.60708592e-07    9.25764991e-06
7.01900000e+02    1.57181359e-05    -7.33483580e-06    8.59557383e-07    9.24285749e-06
7.02000000e+02    1.56939729e-05    -7.32429306e-06    8.58407571e-07    9.22808742e-06
7.02100000e+02    1.56698449e-05    -7.31376436e-06    8.57259155e-07    9.21333966e-06
7.02200000e+02    1.56457517e-05    -7.30324968e-06    8.56112134e-07    9.19861420e-06
7.02300000e+02    1.56216935e-05    -7.29274901e-06    8.54966505e-07    9.18391099e-06
7.02400000e+02    1.55976701e-05    -7.28226233e-06    8.53822269e-07    9.16923001e-06
7.02500000e+02    1.55736814e-05    -7.27178961e-06    8.52679423e-07    9.15457122e-06
7.02600000e+02    1.55497275e-05    -7.26133085e-06    8.51537965e-07    9.13993459e-06
7.02700000e+02    1.55258082e-05    -7.25088603e-06    8.50397895e-07    9.12532009e-06
7.02800000e+02    1.55019236e-05    -7.24045513e-06    8.49259210e-07    9.11072770e-06
7.02900000e+02    1.54780736e-05    -7.23003814e-06    8.48121910e-07    9.09615737e-06
7.03000000e+02    1.54542581e-05    -7.21963503e-06    8.46985993e-07    9.08160909e-06
