Energy (meV)          FC          FCHT        HT        TOT
4.63800000e+02    2.14884454e-04    -7.46551943e-05    6.51630901e-06    1.46745569e-04
4.63900000e+02    2.14575724e-04    -7.45587194e-05    6.50882289e-06    1.46525828e-04
4.64000000e+02    2.14267416e-04    -7.44623585e-05    6.50134413e-06    1.46306402e-04
4.64100000e+02    2.13959530e-04    -7.43661113e-05    6.49387272e-06    1.46087291e-04
4.64200000e+02    2.13652064e-04    -7.42699777e-05    6.48640865e-06    1.45868495e-04
4.64300000e+02    2.13345019e-04    -7.41739576e-05    6.47895191e-06    1.45650013e-04
4.64400000e+02    2.13038393e-04    -7.40780508e-05    6.47150249e-06    1.45431844e-04
4.64500000e+02    2.12732186e-04    -7.39822572e-05    6.46406039e-06    1.45213989e-04
4.64600000e+02    2.12426397e-04    -7.38865766e-05    6.45662559e-06    1.44996446e-04
4.64700000e+02    2.12121026e-04    -7.37910088e-05    6.44919808e-06    1.44779216e-04
4.64800000e+02    2.11816073e-04    -7.36955538e-05    6.44177787e-06    1.44562297e-04
4.64900000e+02    2.11511536e-04    -7.36002113e-05    6.43436493e-06    1.44345689e-04
4.65000000e+02    2.11207415e-04    -7.35049812e-05    6.42695926e-06    1.44129393e-04
4.65100000e+02    2.10903709e-04    -7.34098634e-05    6.41956085e-06    1.43913407e-04
4.65200000e+02    2.10600418e-04    -7.33148578e-05    6.41216970e-06    1.43697730e-04
4.65300000e+02    2.10297542e-04    -7.32199640e-05    6.40478578e-06    1.43482364e-04
4.65400000e+02    2.09995079e-04    -7.31251821e-05    6.39740910e-06    1.43267306e-04
4.65500000e+02    2.09693029e-04    -7.30305119e-05    6.39003964e-06    1.43052557e-04
4.65600000e+02    2.09391391e-04    -7.29359532e-05    6.38267740e-06    1.42838116e-04
4.65700000e+02    2.09090166e-04    -7.28415058e-05    6.37532237e-06    1.42623982e-04
4.65800000e+02    2.08789351e-04    -7.27471697e-05    6.36797453e-06    1.42410156e-04
4.65900000e+02    2.08488947e-04    -7.26529446e-05    6.36063388e-06    1.42196636e-04
4.66000000e+02    2.08188953e-04    -7.25588304e-05    6.35330041e-06    1.41983423e-04
4.66100000e+02    2.07889369e-04    -7.24648269e-05    6.34597411e-06    1.41770516e-04
4.66200000e+02    2.07590193e-04    -7.23709341e-05    6.33865498e-06    1.41557914e-04
4.66300000e+02    2.07291425e-04    -7.22771517e-05    6.33134299e-06    1.41345616e-04
4.66400000e+02    2.06993065e-04    -7.21834797e-05    6.32403815e-06    1.41133623e-04
4.66500000e+02    2.06695112e-04    -7.20899178e-05    6.31674044e-06    1.40921935e-04
4.66600000e+02    2.06397565e-04    -7.19964658e-05    6.30944986e-06    1.40710549e-04
4.66700000e+02    2.06100424e-04    -7.19031237e-05    6.30216640e-06    1.40499467e-04
4.66800000e+02    2.05803688e-04    -7.18098914e-05    6.29489004e-06    1.40288687e-04
4.66900000e+02    2.05507357e-04    -7.17167685e-05    6.28762078e-06    1.40078209e-04
4.67000000e+02    2.05211430e-04    -7.16237550e-05    6.28035861e-06    1.39868033e-04
4.67100000e+02    2.04915905e-04    -7.15308508e-05    6.27310352e-06    1.39658158e-04
4.67200000e+02    2.04620784e-04    -7.14380557e-05    6.26585550e-06    1.39448584e-04
4.67300000e+02    2.04326065e-04    -7.13453695e-05    6.25861454e-06    1.39239310e-04
4.67400000e+02    2.04031747e-04    -7.12527920e-05    6.25138064e-06    1.39030336e-04
4.67500000e+02    2.03737830e-04    -7.11603232e-05    6.24415378e-06    1.38821661e-04
4.67600000e+02    2.03444313e-04    -7.10679629e-05    6.23693396e-06    1.38613284e-04
4.67700000e+02    2.03151196e-04    -7.09757109e-05    6.22972116e-06    1.38405207e-04
4.67800000e+02    2.02858479e-04    -7.08835670e-05    6.22251537e-06    1.38197427e-04
4.67900000e+02    2.02566159e-04    -7.07915312e-05    6.21531660e-06    1.37989945e-04
4.68000000e+02    2.02274238e-04    -7.06996033e-05    6.20812482e-06    1.37782759e-04
4.68100000e+02    2.01982713e-04    -7.06077830e-05    6.20094004e-06    1.37575870e-04
4.68200000e+02    2.01691585e-04    -7.05160703e-05    6.19376223e-06    1.37369277e-04
4.68300000e+02    2.01400854e-04    -7.04244650e-05    6.18659140e-06    1.37162980e-04
4.68400000e+02    2.01110517e-04    -7.03329670e-05    6.17942753e-06    1.36956978e-04
4.68500000e+02    2.00820576e-04    -7.02415760e-05    6.17227061e-06    1.36751270e-04
4.68600000e+02    2.00531028e-04    -7.01502920e-05    6.16512064e-06    1.36545857e-04
4.68700000e+02    2.00241874e-04    -7.00591148e-05    6.15797761e-06    1.36340737e-04
4.68800000e+02    1.99953114e-04    -6.99680442e-05    6.15084150e-06    1.36135911e-04
4.68900000e+02    1.99664745e-04    -6.98770802e-05    6.14371230e-06    1.35931377e-04
4.69000000e+02    1.99376768e-04    -6.97862224e-05    6.13659002e-06    1.35727136e-04
4.69100000e+02    1.99089183e-04    -6.96954709e-05    6.12947464e-06    1.35523186e-04
4.69200000e+02    1.98801987e-04    -6.96048253e-05    6.12236614e-06    1.35319528e-04
4.69300000e+02    1.98515182e-04    -6.95142857e-05    6.11526453e-06    1.35116161e-04
4.69400000e+02    1.98228766e-04    -6.94238518e-05    6.10816979e-06    1.34913084e-04
4.69500000e+02    1.97942739e-04    -6.93335234e-05    6.10108192e-06    1.34710298e-04
4.69600000e+02    1.97657100e-04    -6.92433005e-05    6.09400090e-06    1.34507800e-04
4.69700000e+02    1.97371848e-04    -6.91531828e-05    6.08692672e-06    1.34305592e-04
4.69800000e+02    1.97086984e-04    -6.90631703e-05    6.07985938e-06    1.34103673e-04
4.69900000e+02    1.96802505e-04    -6.89732627e-05    6.07279888e-06    1.33902041e-04
4.70000000e+02    1.96518412e-04    -6.88834599e-05    6.06574519e-06    1.33700697e-04
4.70100000e+02    1.96234704e-04    -6.87937618e-05    6.05869831e-06    1.33499641e-04
4.70200000e+02    1.95951381e-04    -6.87041683e-05    6.05165823e-06    1.33298871e-04
4.70300000e+02    1.95668441e-04    -6.86146790e-05    6.04462494e-06    1.33098387e-04
4.70400000e+02    1.95385885e-04    -6.85252940e-05    6.03759844e-06    1.32898189e-04
4.70500000e+02    1.95103711e-04    -6.84360130e-05    6.03057871e-06    1.32698277e-04
4.70600000e+02    1.94821919e-04    -6.83468360e-05    6.02356575e-06    1.32498649e-04
4.70700000e+02    1.94540509e-04    -6.82577627e-05    6.01655954e-06    1.32299306e-04
4.70800000e+02    1.94259479e-04    -6.81687930e-05    6.00956009e-06    1.32100246e-04
4.70900000e+02    1.93978830e-04    -6.80799267e-05    6.00256737e-06    1.31901471e-04
4.71000000e+02    1.93698560e-04    -6.79911638e-05    5.99558138e-06    1.31702978e-04
4.71100000e+02    1.93418669e-04    -6.79025040e-05    5.98860212e-06    1.31504767e-04
4.71200000e+02    1.93139157e-04    -6.78139472e-05    5.98162957e-06    1.31306839e-04
4.71300000e+02    1.92860022e-04    -6.77254932e-05    5.97466372e-06    1.31109193e-04
4.71400000e+02    1.92581265e-04    -6.76371420e-05    5.96770457e-06    1.30911827e-04
4.71500000e+02    1.92302884e-04    -6.75488933e-05    5.96075210e-06    1.30714743e-04
4.71600000e+02    1.92024879e-04    -6.74607470e-05    5.95380631e-06    1.30517938e-04
4.71700000e+02    1.91747249e-04    -6.73727029e-05    5.94686720e-06    1.30321413e-04
4.71800000e+02    1.91469994e-04    -6.72847610e-05    5.93993474e-06    1.30125168e-04
4.71900000e+02    1.91193113e-04    -6.71969210e-05    5.93300893e-06    1.29929201e-04
4.72000000e+02    1.90916606e-04    -6.71091828e-05    5.92608977e-06    1.29733513e-04
4.72100000e+02    1.90640472e-04    -6.70215462e-05    5.91917725e-06    1.29538103e-04
4.72200000e+02    1.90364710e-04    -6.69340112e-05    5.91227135e-06    1.29342970e-04
4.72300000e+02    1.90089320e-04    -6.68465775e-05    5.90537206e-06    1.29148115e-04
4.72400000e+02    1.89814301e-04    -6.67592450e-05    5.89847939e-06    1.28953536e-04
4.72500000e+02    1.89539653e-04    -6.66720136e-05    5.89159332e-06    1.28759232e-04
4.72600000e+02    1.89265374e-04    -6.65848831e-05    5.88471384e-06    1.28565205e-04
4.72700000e+02    1.88991465e-04    -6.64978534e-05    5.87784094e-06    1.28371453e-04
4.72800000e+02    1.88717925e-04    -6.64109243e-05    5.87097462e-06    1.28177975e-04
4.72900000e+02    1.88444753e-04    -6.63240957e-05    5.86411486e-06    1.27984772e-04
4.73000000e+02    1.88171949e-04    -6.62373673e-05    5.85726166e-06    1.27791843e-04
4.73100000e+02    1.87899511e-04    -6.61507392e-05    5.85041501e-06    1.27599187e-04
4.73200000e+02    1.87627440e-04    -6.60642111e-05    5.84357490e-06    1.27406804e-04
4.73300000e+02    1.87355735e-04    -6.59777828e-05    5.83674133e-06    1.27214693e-04
4.73400000e+02    1.87084394e-04    -6.58914543e-05    5.82991428e-06    1.27022854e-04
4.73500000e+02    1.86813419e-04    -6.58052254e-05    5.82309374e-06    1.26831287e-04
4.73600000e+02    1.86542808e-04    -6.57190960e-05    5.81627971e-06    1.26639991e-04
4.73700000e+02    1.86272560e-04    -6.56330658e-05    5.80947218e-06    1.26448966e-04
4.73800000e+02    1.86002674e-04    -6.55471348e-05    5.80267115e-06    1.26258211e-04
4.73900000e+02    1.85733152e-04    -6.54613028e-05    5.79587659e-06    1.26067725e-04
4.74000000e+02    1.85463990e-04    -6.53755697e-05    5.78908851e-06    1.25877509e-04
4.74100000e+02    1.85195190e-04    -6.52899353e-05    5.78230689e-06    1.25687562e-04
4.74200000e+02    1.84926751e-04    -6.52043994e-05    5.77553174e-06    1.25497883e-04
4.74300000e+02    1.84658671e-04    -6.51189620e-05    5.76876303e-06    1.25308472e-04
4.74400000e+02    1.84390951e-04    -6.50336229e-05    5.76200076e-06    1.25119328e-04
4.74500000e+02    1.84123589e-04    -6.49483819e-05    5.75524493e-06    1.24930452e-04
4.74600000e+02    1.83856586e-04    -6.48632390e-05    5.74849552e-06    1.24741842e-04
4.74700000e+02    1.83589940e-04    -6.47781939e-05    5.74175253e-06    1.24553499e-04
4.74800000e+02    1.83323651e-04    -6.46932465e-05    5.73501595e-06    1.24365421e-04
4.74900000e+02    1.83057719e-04    -6.46083967e-05    5.72828577e-06    1.24177608e-04
4.75000000e+02    1.82792142e-04    -6.45236443e-05    5.72156198e-06    1.23990060e-04
4.75100000e+02    1.82526921e-04    -6.44389892e-05    5.71484458e-06    1.23802776e-04
4.75200000e+02    1.82262054e-04    -6.43544312e-05    5.70813355e-06    1.23615757e-04
4.75300000e+02    1.81997542e-04    -6.42699703e-05    5.70142889e-06    1.23429001e-04
4.75400000e+02    1.81733383e-04    -6.41856062e-05    5.69473060e-06    1.23242508e-04
4.75500000e+02    1.81469577e-04    -6.41013389e-05    5.68803865e-06    1.23056277e-04
4.75600000e+02    1.81206124e-04    -6.40171681e-05    5.68135305e-06    1.22870309e-04
4.75700000e+02    1.80943022e-04    -6.39330938e-05    5.67467379e-06    1.22684602e-04
4.75800000e+02    1.80680272e-04    -6.38491158e-05    5.66800086e-06    1.22499157e-04
4.75900000e+02    1.80417872e-04    -6.37652340e-05    5.66133425e-06    1.22313973e-04
4.76000000e+02    1.80155823e-04    -6.36814482e-05    5.65467395e-06    1.22129048e-04
4.76100000e+02    1.79894123e-04    -6.35977583e-05    5.64801996e-06    1.21944384e-04
4.76200000e+02    1.79632772e-04    -6.35141641e-05    5.64137227e-06    1.21759980e-04
4.76300000e+02    1.79371769e-04    -6.34306656e-05    5.63473086e-06    1.21575834e-04
4.76400000e+02    1.79111114e-04    -6.33472625e-05    5.62809574e-06    1.21391948e-04
4.76500000e+02    1.78850807e-04    -6.32639548e-05    5.62146690e-06    1.21208319e-04
4.76600000e+02    1.78590846e-04    -6.31807423e-05    5.61484432e-06    1.21024948e-04
4.76700000e+02    1.78331232e-04    -6.30976248e-05    5.60822800e-06    1.20841835e-04
4.76800000e+02    1.78071963e-04    -6.30146023e-05    5.60161794e-06    1.20658979e-04
4.76900000e+02    1.77813039e-04    -6.29316746e-05    5.59501412e-06    1.20476379e-04
4.77000000e+02    1.77554460e-04    -6.28488415e-05    5.58841653e-06    1.20294035e-04
4.77100000e+02    1.77296224e-04    -6.27661029e-05    5.58182518e-06    1.20111947e-04
4.77200000e+02    1.77038332e-04    -6.26834588e-05    5.57524005e-06    1.19930114e-04
4.77300000e+02    1.76780783e-04    -6.26009088e-05    5.56866113e-06    1.19748535e-04
4.77400000e+02    1.76523576e-04    -6.25184531e-05    5.56208842e-06    1.19567212e-04
4.77500000e+02    1.76266711e-04    -6.24360912e-05    5.55552191e-06    1.19386142e-04
4.77600000e+02    1.76010187e-04    -6.23538233e-05    5.54896159e-06    1.19205325e-04
4.77700000e+02    1.75754004e-04    -6.22716490e-05    5.54240746e-06    1.19024762e-04
4.77800000e+02    1.75498160e-04    -6.21895684e-05    5.53585950e-06    1.18844451e-04
4.77900000e+02    1.75242656e-04    -6.21075812e-05    5.52931772e-06    1.18664393e-04
4.78000000e+02    1.74987492e-04    -6.20256873e-05    5.52278210e-06    1.18484586e-04
4.78100000e+02    1.74732665e-04    -6.19438866e-05    5.51625263e-06    1.18305031e-04
4.78200000e+02    1.74478177e-04    -6.18621790e-05    5.50972931e-06    1.18125727e-04
4.78300000e+02    1.74224026e-04    -6.17805643e-05    5.50321214e-06    1.17946673e-04
4.78400000e+02    1.73970211e-04    -6.16990423e-05    5.49670110e-06    1.17767870e-04
4.78500000e+02    1.73716733e-04    -6.16176131e-05    5.49019619e-06    1.17589316e-04
4.78600000e+02    1.73463591e-04    -6.15362764e-05    5.48369739e-06    1.17411012e-04
4.78700000e+02    1.73210783e-04    -6.14550321e-05    5.47720471e-06    1.17232956e-04
4.78800000e+02    1.72958311e-04    -6.13738800e-05    5.47071814e-06    1.17055149e-04
4.78900000e+02    1.72706172e-04    -6.12928202e-05    5.46423767e-06    1.16877590e-04
4.79000000e+02    1.72454368e-04    -6.12118523e-05    5.45776328e-06    1.16700279e-04
4.79100000e+02    1.72202896e-04    -6.11309763e-05    5.45129499e-06    1.16523214e-04
4.79200000e+02    1.71951756e-04    -6.10501921e-05    5.44483277e-06    1.16346397e-04
4.79300000e+02    1.71700949e-04    -6.09694995e-05    5.43837662e-06    1.16169826e-04
4.79400000e+02    1.71450473e-04    -6.08888985e-05    5.43192654e-06    1.15993501e-04
4.79500000e+02    1.71200328e-04    -6.08083888e-05    5.42548252e-06    1.15817422e-04
4.79600000e+02    1.70950514e-04    -6.07279704e-05    5.41904454e-06    1.15641588e-04
4.79700000e+02    1.70701029e-04    -6.06476431e-05    5.41261261e-06    1.15465999e-04
4.79800000e+02    1.70451874e-04    -6.05674068e-05    5.40618672e-06    1.15290654e-04
4.79900000e+02    1.70203047e-04    -6.04872614e-05    5.39976686e-06    1.15115553e-04
4.80000000e+02    1.69954549e-04    -6.04072067e-05    5.39335302e-06    1.14940695e-04
4.80100000e+02    1.69706378e-04    -6.03272427e-05    5.38694520e-06    1.14766081e-04
4.80200000e+02    1.69458535e-04    -6.02473692e-05    5.38054339e-06    1.14591710e-04
4.80300000e+02    1.69211019e-04    -6.01675861e-05    5.37414759e-06    1.14417580e-04
4.80400000e+02    1.68963829e-04    -6.00878932e-05    5.36775778e-06    1.14243693e-04
4.80500000e+02    1.68716964e-04    -6.00082905e-05    5.36137397e-06    1.14070048e-04
4.80600000e+02    1.68470425e-04    -5.99287778e-05    5.35499613e-06    1.13896643e-04
4.80700000e+02    1.68224210e-04    -5.98493550e-05    5.34862428e-06    1.13723480e-04
4.80800000e+02    1.67978320e-04    -5.97700219e-05    5.34225840e-06    1.13550556e-04
4.80900000e+02    1.67732753e-04    -5.96907786e-05    5.33589848e-06    1.13377873e-04
4.81000000e+02    1.67487510e-04    -5.96116247e-05    5.32954453e-06    1.13205430e-04
4.81100000e+02    1.67242589e-04    -5.95325603e-05    5.32319652e-06    1.13033225e-04
4.81200000e+02    1.66997990e-04    -5.94535851e-05    5.31685446e-06    1.12861259e-04
4.81300000e+02    1.66753713e-04    -5.93746992e-05    5.31051835e-06    1.12689532e-04
4.81400000e+02    1.66509757e-04    -5.92959023e-05    5.30418816e-06    1.12518043e-04
4.81500000e+02    1.66266122e-04    -5.92171943e-05    5.29786390e-06    1.12346791e-04
4.81600000e+02    1.66022806e-04    -5.91385751e-05    5.29154557e-06    1.12175777e-04
4.81700000e+02    1.65779811e-04    -5.90600446e-05    5.28523315e-06    1.12004999e-04
4.81800000e+02    1.65537134e-04    -5.89816028e-05    5.27892664e-06    1.11834458e-04
4.81900000e+02    1.65294777e-04    -5.89032494e-05    5.27262603e-06    1.11664153e-04
4.82000000e+02    1.65052737e-04    -5.88249843e-05    5.26633132e-06    1.11494084e-04
4.82100000e+02    1.64811015e-04    -5.87468075e-05    5.26004250e-06    1.11324250e-04
4.82200000e+02    1.64569610e-04    -5.86687188e-05    5.25375956e-06    1.11154651e-04
4.82300000e+02    1.64328522e-04    -5.85907180e-05    5.24748250e-06    1.10985287e-04
4.82400000e+02    1.64087750e-04    -5.85128052e-05    5.24121132e-06    1.10816157e-04
4.82500000e+02    1.63847294e-04    -5.84349802e-05    5.23494600e-06    1.10647260e-04
4.82600000e+02    1.63607153e-04    -5.83572428e-05    5.22868655e-06    1.10478597e-04
4.82700000e+02    1.63367327e-04    -5.82795929e-05    5.22243294e-06    1.10310167e-04
4.82800000e+02    1.63127815e-04    -5.82020305e-05    5.21618519e-06    1.10141970e-04
4.82900000e+02    1.62888617e-04    -5.81245554e-05    5.20994329e-06    1.09974005e-04
4.83000000e+02    1.62649732e-04    -5.80471676e-05    5.20370721e-06    1.09806272e-04
4.83100000e+02    1.62411160e-04    -5.79698668e-05    5.19747698e-06    1.09638770e-04
4.83200000e+02    1.62172900e-04    -5.78926530e-05    5.19125257e-06    1.09471500e-04
4.83300000e+02    1.61934952e-04    -5.78155260e-05    5.18503397e-06    1.09304460e-04
4.83400000e+02    1.61697316e-04    -5.77384859e-05    5.17882120e-06    1.09137651e-04
4.83500000e+02    1.61459990e-04    -5.76615324e-05    5.17261423e-06    1.08971072e-04
4.83600000e+02    1.61222975e-04    -5.75846654e-05    5.16641307e-06    1.08804723e-04
4.83700000e+02    1.60986270e-04    -5.75078849e-05    5.16021771e-06    1.08638603e-04
4.83800000e+02    1.60749874e-04    -5.74311906e-05    5.15402814e-06    1.08472712e-04
4.83900000e+02    1.60513788e-04    -5.73545826e-05    5.14784435e-06    1.08307049e-04
4.84000000e+02    1.60278010e-04    -5.72780607e-05    5.14166635e-06    1.08141615e-04
4.84100000e+02    1.60042540e-04    -5.72016249e-05    5.13549412e-06    1.07976409e-04
4.84200000e+02    1.59807377e-04    -5.71252749e-05    5.12932767e-06    1.07811430e-04
4.84300000e+02    1.59572522e-04    -5.70490106e-05    5.12316698e-06    1.07646678e-04
4.84400000e+02    1.59337974e-04    -5.69728321e-05    5.11701205e-06    1.07482154e-04
4.84500000e+02    1.59103731e-04    -5.68967391e-05    5.11086288e-06    1.07317855e-04
4.84600000e+02    1.58869795e-04    -5.68207316e-05    5.10471946e-06    1.07153783e-04
4.84700000e+02    1.58636164e-04    -5.67448095e-05    5.09858178e-06    1.06989936e-04
4.84800000e+02    1.58402838e-04    -5.66689726e-05    5.09244984e-06    1.06826315e-04
4.84900000e+02    1.58169816e-04    -5.65932209e-05    5.08632363e-06    1.06662919e-04
4.85000000e+02    1.57937099e-04    -5.65175542e-05    5.08020316e-06    1.06499748e-04
4.85100000e+02    1.57704684e-04    -5.64419725e-05    5.07408840e-06    1.06336800e-04
4.85200000e+02    1.57472573e-04    -5.63664756e-05    5.06797937e-06    1.06174077e-04
4.85300000e+02    1.57240765e-04    -5.62910635e-05    5.06187605e-06    1.06011578e-04
4.85400000e+02    1.57009259e-04    -5.62157360e-05    5.05577844e-06    1.05849301e-04
4.85500000e+02    1.56778054e-04    -5.61404930e-05    5.04968653e-06    1.05687248e-04
4.85600000e+02    1.56547151e-04    -5.60653345e-05    5.04360032e-06    1.05525417e-04
4.85700000e+02    1.56316549e-04    -5.59902602e-05    5.03751981e-06    1.05363809e-04
4.85800000e+02    1.56086247e-04    -5.59152703e-05    5.03144498e-06    1.05202422e-04
4.85900000e+02    1.55856245e-04    -5.58403644e-05    5.02537584e-06    1.05041257e-04
4.86000000e+02    1.55626543e-04    -5.57655426e-05    5.01931238e-06    1.04880313e-04
4.86100000e+02    1.55397140e-04    -5.56908047e-05    5.01325459e-06    1.04719590e-04
4.86200000e+02    1.55168035e-04    -5.56161507e-05    5.00720247e-06    1.04559087e-04
4.86300000e+02    1.54939229e-04    -5.55415804e-05    5.00115601e-06    1.04398805e-04
4.86400000e+02    1.54710721e-04    -5.54670937e-05    4.99511522e-06    1.04238742e-04
4.86500000e+02    1.54482510e-04    -5.53926906e-05    4.98908008e-06    1.04078899e-04
4.86600000e+02    1.54254596e-04    -5.53183709e-05    4.98305059e-06    1.03919276e-04
4.86700000e+02    1.54026978e-04    -5.52441345e-05    4.97702675e-06    1.03759871e-04
4.86800000e+02    1.53799657e-04    -5.51699814e-05    4.97100854e-06    1.03600684e-04
4.86900000e+02    1.53572632e-04    -5.50959115e-05    4.96499598e-06    1.03441716e-04
4.87000000e+02    1.53345901e-04    -5.50219246e-05    4.95898904e-06    1.03282966e-04
4.87100000e+02    1.53119466e-04    -5.49480207e-05    4.95298774e-06    1.03124433e-04
4.87200000e+02    1.52893325e-04    -5.48741996e-05    4.94699206e-06    1.02966117e-04
4.87300000e+02    1.52667477e-04    -5.48004613e-05    4.94100199e-06    1.02808018e-04
4.87400000e+02    1.52441924e-04    -5.47268057e-05    4.93501754e-06    1.02650136e-04
4.87500000e+02    1.52216664e-04    -5.46532327e-05    4.92903870e-06    1.02492470e-04
4.87600000e+02    1.51991696e-04    -5.45797422e-05    4.92306547e-06    1.02335019e-04
4.87700000e+02    1.51767021e-04    -5.45063340e-05    4.91709783e-06    1.02177785e-04
4.87800000e+02    1.51542638e-04    -5.44330082e-05    4.91113580e-06    1.02020765e-04
4.87900000e+02    1.51318546e-04    -5.43597646e-05    4.90517935e-06    1.01863961e-04
4.88000000e+02    1.51094745e-04    -5.42866031e-05    4.89922849e-06    1.01707371e-04
4.88100000e+02    1.50871236e-04    -5.42135236e-05    4.89328322e-06    1.01550995e-04
4.88200000e+02    1.50648016e-04    -5.41405261e-05    4.88734353e-06    1.01394834e-04
4.88300000e+02    1.50425087e-04    -5.40676104e-05    4.88140941e-06    1.01238886e-04
4.88400000e+02    1.50202446e-04    -5.39947765e-05    4.87548086e-06    1.01083151e-04
4.88500000e+02    1.49980095e-04    -5.39220242e-05    4.86955788e-06    1.00927629e-04
4.88600000e+02    1.49758033e-04    -5.38493535e-05    4.86364046e-06    1.00772320e-04
4.88700000e+02    1.49536259e-04    -5.37767644e-05    4.85772860e-06    1.00617223e-04
4.88800000e+02    1.49314773e-04    -5.37042566e-05    4.85182230e-06    1.00462339e-04
4.88900000e+02    1.49093575e-04    -5.36318301e-05    4.84592154e-06    1.00307666e-04
4.89000000e+02    1.48872663e-04    -5.35594849e-05    4.84002634e-06    1.00153205e-04
4.89100000e+02    1.48652039e-04    -5.34872208e-05    4.83413667e-06    9.99989545e-05
4.89200000e+02    1.48431700e-04    -5.34150378e-05    4.82825255e-06    9.98449151e-05
4.89300000e+02    1.48211648e-04    -5.33429357e-05    4.82237396e-06    9.96910862e-05
4.89400000e+02    1.47991881e-04    -5.32709145e-05    4.81650090e-06    9.95374676e-05
4.89500000e+02    1.47772400e-04    -5.31989741e-05    4.81063336e-06    9.93840588e-05
4.89600000e+02    1.47553203e-04    -5.31271144e-05    4.80477135e-06    9.92308597e-05
4.89700000e+02    1.47334290e-04    -5.30553353e-05    4.79891486e-06    9.90778699e-05
4.89800000e+02    1.47115662e-04    -5.29836368e-05    4.79306389e-06    9.89250891e-05
4.89900000e+02    1.46897317e-04    -5.29120187e-05    4.78721842e-06    9.87725170e-05
4.90000000e+02    1.46679256e-04    -5.28404810e-05    4.78137847e-06    9.86201533e-05
4.90100000e+02    1.46461477e-04    -5.27690236e-05    4.77554401e-06    9.84679977e-05
4.90200000e+02    1.46243981e-04    -5.26976463e-05    4.76971506e-06    9.83160500e-05
4.90300000e+02    1.46026767e-04    -5.26263492e-05    4.76389161e-06    9.81643097e-05
4.90400000e+02    1.45809835e-04    -5.25551322e-05    4.75807365e-06    9.80127767e-05
4.90500000e+02    1.45593184e-04    -5.24839951e-05    4.75226117e-06    9.78614506e-05
4.90600000e+02    1.45376815e-04    -5.24129378e-05    4.74645419e-06    9.77103311e-05
4.90700000e+02    1.45160726e-04    -5.23419604e-05    4.74065268e-06    9.75594179e-05
4.90800000e+02    1.44944917e-04    -5.22710627e-05    4.73485666e-06    9.74087108e-05
4.90900000e+02    1.44729388e-04    -5.22002446e-05    4.72906611e-06    9.72582095e-05
4.91000000e+02    1.44514139e-04    -5.21295060e-05    4.72328103e-06    9.71079136e-05
4.91100000e+02    1.44299168e-04    -5.20588470e-05    4.71750142e-06    9.69578229e-05
4.91200000e+02    1.44084477e-04    -5.19882673e-05    4.71172728e-06    9.68079371e-05
4.91300000e+02    1.43870064e-04    -5.19177669e-05    4.70595859e-06    9.66582559e-05
4.91400000e+02    1.43655929e-04    -5.18473458e-05    4.70019537e-06    9.65087790e-05
4.91500000e+02    1.43442072e-04    -5.17770038e-05    4.69443759e-06    9.63595061e-05
4.91600000e+02    1.43228493e-04    -5.17067409e-05    4.68868527e-06    9.62104370e-05
4.91700000e+02    1.43015190e-04    -5.16365570e-05    4.68293840e-06    9.60615714e-05
4.91800000e+02    1.42802164e-04    -5.15664520e-05    4.67719697e-06    9.59129089e-05
4.91900000e+02    1.42589414e-04    -5.14964259e-05    4.67146098e-06    9.57644494e-05
4.92000000e+02    1.42376941e-04    -5.14264785e-05    4.66573044e-06    9.56161925e-05
4.92100000e+02    1.42164742e-04    -5.13566099e-05    4.66000532e-06    9.54681379e-05
4.92200000e+02    1.41952820e-04    -5.12868198e-05    4.65428564e-06    9.53202854e-05
4.92300000e+02    1.41741172e-04    -5.12171083e-05    4.64857138e-06    9.51726347e-05
4.92400000e+02    1.41529798e-04    -5.11474753e-05    4.64286255e-06    9.50251855e-05
4.92500000e+02    1.41318699e-04    -5.10779206e-05    4.63715914e-06    9.48779376e-05
4.92600000e+02    1.41107874e-04    -5.10084442e-05    4.63146115e-06    9.47308906e-05
4.92700000e+02    1.40897322e-04    -5.09390461e-05    4.62576858e-06    9.45840443e-05
4.92800000e+02    1.40687043e-04    -5.08697262e-05    4.62008142e-06    9.44373985e-05
4.92900000e+02    1.40477037e-04    -5.08004844e-05    4.61439967e-06    9.42909528e-05
4.93000000e+02    1.40267304e-04    -5.07313205e-05    4.60872332e-06    9.41447070e-05
4.93100000e+02    1.40057843e-04    -5.06622347e-05    4.60305238e-06    9.39986608e-05
4.93200000e+02    1.39848654e-04    -5.05932267e-05    4.59738684e-06    9.38528139e-05
4.93300000e+02    1.39639736e-04    -5.05242965e-05    4.59172669e-06    9.37071661e-05
4.93400000e+02    1.39431089e-04    -5.04554440e-05    4.58607194e-06    9.35617172e-05
4.93500000e+02    1.39222713e-04    -5.03866692e-05    4.58042258e-06    9.34164668e-05
4.93600000e+02    1.39014608e-04    -5.03179720e-05    4.57477861e-06    9.32714146e-05
4.93700000e+02    1.38806773e-04    -5.02493522e-05    4.56914002e-06    9.31265605e-05
4.93800000e+02    1.38599207e-04    -5.01808100e-05    4.56350682e-06    9.29819042e-05
4.93900000e+02    1.38391911e-04    -5.01123451e-05    4.55787900e-06    9.28374453e-05
4.94000000e+02    1.38184885e-04    -5.00439575e-05    4.55225655e-06    9.26931837e-05
