Energy (meV)          FC          FCHT        HT        TOT
6.97900000e+02    7.88491177e-06    -3.63314941e-06    4.20345600e-07    4.67210796e-06
6.98000000e+02    7.87130272e-06    -3.62724120e-06    4.19703878e-07    4.66376540e-06
6.98100000e+02    7.85771604e-06    -3.62134204e-06    4.19063065e-07    4.65543707e-06
6.98200000e+02    7.84415171e-06    -3.61545191e-06    4.18423161e-07    4.64712296e-06
6.98300000e+02    7.83060969e-06    -3.60957081e-06    4.17784164e-07    4.63882304e-06
6.98400000e+02    7.81708994e-06    -3.60369873e-06    4.17146074e-07    4.63053728e-06
6.98500000e+02    7.80359242e-06    -3.59783564e-06    4.16508889e-07    4.62226567e-06
6.98600000e+02    7.79011712e-06    -3.59198154e-06    4.15872608e-07    4.61400819e-06
6.98700000e+02    7.77666398e-06    -3.58613641e-06    4.15237230e-07    4.60576480e-06
6.98800000e+02    7.76323298e-06    -3.58030025e-06    4.14602754e-07    4.59753549e-06
6.98900000e+02    7.74982408e-06    -3.57447303e-06    4.13969178e-07    4.58932023e-06
6.99000000e+02    7.73643725e-06    -3.56865475e-06    4.13336502e-07    4.58111901e-06
6.99100000e+02    7.72307246e-06    -3.56284539e-06    4.12704724e-07    4.57293179e-06
6.99200000e+02    7.70972967e-06    -3.55704495e-06    4.12073844e-07    4.56475856e-06
6.99300000e+02    7.69640884e-06    -3.55125340e-06    4.11443859e-07    4.55659930e-06
6.99400000e+02    7.68310995e-06    -3.54547074e-06    4.10814769e-07    4.54845398e-06
6.99500000e+02    7.66983295e-06    -3.53969695e-06    4.10186573e-07    4.54032258e-06
6.99600000e+02    7.65657783e-06    -3.53393203e-06    4.09559270e-07    4.53220507e-06
6.99700000e+02    7.64334453e-06    -3.52817595e-06    4.08932858e-07    4.52410144e-06
6.99800000e+02    7.63013303e-06    -3.52242870e-06    4.08307337e-07    4.51601166e-06
6.99900000e+02    7.61694330e-06    -3.51669029e-06    4.07682704e-07    4.50793572e-06
7.00000000e+02    7.60377530e-06    -3.51096068e-06    4.07058960e-07    4.49987358e-06
7.00100000e+02    7.59062899e-06    -3.50523987e-06    4.06436102e-07    4.49182523e-06
7.00200000e+02    7.57750435e-06    -3.49952784e-06    4.05814131e-07    4.48379064e-06
7.00300000e+02    7.56440134e-06    -3.49382459e-06    4.05193044e-07    4.47576979e-06
7.00400000e+02    7.55131993e-06    -3.48813010e-06    4.04572840e-07    4.46776267e-06
7.00500000e+02    7.53826008e-06    -3.48244436e-06    4.03953519e-07    4.45976924e-06
7.00600000e+02    7.52522177e-06    -3.47676736e-06    4.03335079e-07    4.45178949e-06
7.00700000e+02    7.51220495e-06    -3.47109908e-06    4.02717520e-07    4.44382339e-06
7.00800000e+02    7.49920959e-06    -3.46543951e-06    4.02100839e-07    4.43587092e-06
7.00900000e+02    7.48623567e-06    -3.45978864e-06    4.01485036e-07    4.42793206e-06
7.01000000e+02    7.47328315e-06    -3.45414646e-06    4.00870110e-07    4.42000679e-06
7.01100000e+02    7.46035199e-06    -3.44851296e-06    4.00256059e-07    4.41209509e-06
7.01200000e+02    7.44744216e-06    -3.44288811e-06    3.99642883e-07    4.40419693e-06
7.01300000e+02    7.43455363e-06    -3.43727192e-06    3.99030581e-07    4.39631229e-06
7.01400000e+02    7.42168637e-06    -3.43166436e-06    3.98419150e-07    4.38844116e-06
7.01500000e+02    7.40884034e-06    -3.42606543e-06    3.97808591e-07    4.38058350e-06
7.01600000e+02    7.39601551e-06    -3.42047512e-06    3.97198902e-07    4.37273930e-06
7.01700000e+02    7.38321185e-06    -3.41489340e-06    3.96590082e-07    4.36490853e-06
7.01800000e+02    7.37042933e-06    -3.40932028e-06    3.95982129e-07    4.35709118e-06
7.01900000e+02    7.35766790e-06    -3.40375573e-06    3.95375044e-07    4.34928722e-06
7.02000000e+02    7.34492755e-06    -3.39819974e-06    3.94768823e-07    4.34149663e-06
7.02100000e+02    7.33220823e-06    -3.39265231e-06    3.94163467e-07    4.33371939e-06
7.02200000e+02    7.31950992e-06    -3.38711342e-06    3.93558975e-07    4.32595548e-06
7.02300000e+02    7.30683258e-06    -3.38158306e-06    3.92955345e-07    4.31820487e-06
7.02400000e+02    7.29417619e-06    -3.37606121e-06    3.92352576e-07    4.31046755e-06
7.02500000e+02    7.28154069e-06    -3.37054787e-06    3.91750667e-07    4.30274349e-06
7.02600000e+02    7.26892608e-06    -3.36504302e-06    3.91149616e-07    4.29503268e-06
7.02700000e+02    7.25633230e-06    -3.35954665e-06    3.90549424e-07    4.28733508e-06
7.02800000e+02    7.24375934e-06    -3.35405874e-06    3.89950088e-07    4.27965068e-06
7.02900000e+02    7.23120715e-06    -3.34857930e-06    3.89351608e-07    4.27197946e-06
7.03000000e+02    7.21867571e-06    -3.34310830e-06    3.88753982e-07    4.26432140e-06
7.03100000e+02    7.20616498e-06    -3.33764572e-06    3.88157210e-07    4.25667647e-06
7.03200000e+02    7.19367494e-06    -3.33219157e-06    3.87561290e-07    4.24904465e-06
7.03300000e+02    7.18120554e-06    -3.32674583e-06    3.86966221e-07    4.24142593e-06
7.03400000e+02    7.16875676e-06    -3.32130848e-06    3.86372003e-07    4.23382028e-06
7.03500000e+02    7.15632857e-06    -3.31587952e-06    3.85778633e-07    4.22622768e-06
7.03600000e+02    7.14392093e-06    -3.31045893e-06    3.85186111e-07    4.21864811e-06
7.03700000e+02    7.13153381e-06    -3.30504670e-06    3.84594436e-07    4.21108155e-06
7.03800000e+02    7.11916719e-06    -3.29964282e-06    3.84003607e-07    4.20352797e-06
7.03900000e+02    7.10682102e-06    -3.29424727e-06    3.83413622e-07    4.19598737e-06
7.04000000e+02    7.09449527e-06    -3.28886005e-06    3.82824481e-07    4.18845970e-06
7.04100000e+02    7.08218992e-06    -3.28348114e-06    3.82236182e-07    4.18094496e-06
7.04200000e+02    7.06990493e-06    -3.27811053e-06    3.81648725e-07    4.17344313e-06
7.04300000e+02    7.05764028e-06    -3.27274821e-06    3.81062107e-07    4.16595417e-06
7.04400000e+02    7.04539592e-06    -3.26739417e-06    3.80476329e-07    4.15847808e-06
7.04500000e+02    7.03317183e-06    -3.26204840e-06    3.79891390e-07    4.15101483e-06
7.04600000e+02    7.02096798e-06    -3.25671087e-06    3.79307287e-07    4.14356440e-06
7.04700000e+02    7.00878434e-06    -3.25138159e-06    3.78724020e-07    4.13612677e-06
7.04800000e+02    6.99662086e-06    -3.24606054e-06    3.78141588e-07    4.12870191e-06
7.04900000e+02    6.98447753e-06    -3.24074771e-06    3.77559989e-07    4.12128982e-06
7.05000000e+02    6.97235431e-06    -3.23544308e-06    3.76979224e-07    4.11389046e-06
7.05100000e+02    6.96025117e-06    -3.23014665e-06    3.76399289e-07    4.10650381e-06
7.05200000e+02    6.94816808e-06    -3.22485840e-06    3.75820186e-07    4.09912987e-06
7.05300000e+02    6.93610501e-06    -3.21957832e-06    3.75241912e-07    4.09176860e-06
7.05400000e+02    6.92406192e-06    -3.21430640e-06    3.74664466e-07    4.08441998e-06
7.05500000e+02    6.91203878e-06    -3.20904263e-06    3.74087847e-07    4.07708400e-06
7.05600000e+02    6.90003557e-06    -3.20378700e-06    3.73512055e-07    4.06976063e-06
7.05700000e+02    6.88805226e-06    -3.19853949e-06    3.72937088e-07    4.06244985e-06
7.05800000e+02    6.87608880e-06    -3.19330009e-06    3.72362945e-07    4.05515165e-06
7.05900000e+02    6.86414518e-06    -3.18806880e-06    3.71789625e-07    4.04786600e-06
7.06000000e+02    6.85222135e-06    -3.18284560e-06    3.71217127e-07    4.04059288e-06
7.06100000e+02    6.84031730e-06    -3.17763047e-06    3.70645450e-07    4.03333228e-06
7.06200000e+02    6.82843298e-06    -3.17242341e-06    3.70074592e-07    4.02608416e-06
7.06300000e+02    6.81656837e-06    -3.16722441e-06    3.69504554e-07    4.01884852e-06
7.06400000e+02    6.80472344e-06    -3.16203345e-06    3.68935333e-07    4.01162532e-06
7.06500000e+02    6.79289815e-06    -3.15685052e-06    3.68366929e-07    4.00441456e-06
7.06600000e+02    6.78109248e-06    -3.15167561e-06    3.67799340e-07    3.99721621e-06
7.06700000e+02    6.76930639e-06    -3.14650871e-06    3.67232566e-07    3.99003024e-06
7.06800000e+02    6.75753986e-06    -3.14134981e-06    3.66666605e-07    3.98285665e-06
7.06900000e+02    6.74579285e-06    -3.13619890e-06    3.66101456e-07    3.97569541e-06
7.07000000e+02    6.73406534e-06    -3.13105596e-06    3.65537119e-07    3.96854649e-06
7.07100000e+02    6.72235728e-06    -3.12592099e-06    3.64973592e-07    3.96140989e-06
7.07200000e+02    6.71066866e-06    -3.12079396e-06    3.64410874e-07    3.95428558e-06
7.07300000e+02    6.69899945e-06    -3.11567488e-06    3.63848965e-07    3.94717353e-06
7.07400000e+02    6.68734960e-06    -3.11056372e-06    3.63287863e-07    3.94007374e-06
7.07500000e+02    6.67571910e-06    -3.10546049e-06    3.62727566e-07    3.93298618e-06
7.07600000e+02    6.66410790e-06    -3.10036516e-06    3.62168075e-07    3.92591082e-06
7.07700000e+02    6.65251599e-06    -3.09527772e-06    3.61609387e-07    3.91884766e-06
7.07800000e+02    6.64094333e-06    -3.09019817e-06    3.61051503e-07    3.91179666e-06
7.07900000e+02    6.62938989e-06    -3.08512649e-06    3.60494420e-07    3.90475782e-06
7.08000000e+02    6.61785564e-06    -3.08006267e-06    3.59938138e-07    3.89773111e-06
7.08100000e+02    6.60634055e-06    -3.07500670e-06    3.59382656e-07    3.89071650e-06
7.08200000e+02    6.59484459e-06    -3.06995857e-06    3.58827973e-07    3.88371399e-06
7.08300000e+02    6.58336774e-06    -3.06491827e-06    3.58274087e-07    3.87672355e-06
7.08400000e+02    6.57190995e-06    -3.05988579e-06    3.57720998e-07    3.86974516e-06
7.08500000e+02    6.56047121e-06    -3.05486110e-06    3.57168705e-07    3.86277881e-06
7.08600000e+02    6.54905147e-06    -3.04984422e-06    3.56617206e-07    3.85582446e-06
7.08700000e+02    6.53765072e-06    -3.04483511e-06    3.56066501e-07    3.84888211e-06
7.08800000e+02    6.52626892e-06    -3.03983377e-06    3.55516588e-07    3.84195174e-06
7.08900000e+02    6.51490604e-06    -3.03484020e-06    3.54967467e-07    3.83503331e-06
7.09000000e+02    6.50356206e-06    -3.02985437e-06    3.54419136e-07    3.82812682e-06
7.09100000e+02    6.49223694e-06    -3.02487628e-06    3.53871594e-07    3.82123225e-06
7.09200000e+02    6.48093065e-06    -3.01990592e-06    3.53324841e-07    3.81434957e-06
7.09300000e+02    6.46964316e-06    -3.01494328e-06    3.52778875e-07    3.80747876e-06
7.09400000e+02    6.45837445e-06    -3.00998833e-06    3.52233695e-07    3.80061982e-06
7.09500000e+02    6.44712449e-06    -3.00504108e-06    3.51689301e-07    3.79377271e-06
7.09600000e+02    6.43589324e-06    -3.00010152e-06    3.51145691e-07    3.78693741e-06
7.09700000e+02    6.42468068e-06    -2.99516962e-06    3.50602864e-07    3.78011392e-06
7.09800000e+02    6.41348677e-06    -2.99024538e-06    3.50060819e-07    3.77330221e-06
7.09900000e+02    6.40231149e-06    -2.98532879e-06    3.49519555e-07    3.76650225e-06
7.10000000e+02    6.39115481e-06    -2.98041984e-06    3.48979072e-07    3.75971404e-06
7.10100000e+02    6.38001670e-06    -2.97551852e-06    3.48439368e-07    3.75293755e-06
7.10200000e+02    6.36889713e-06    -2.97062481e-06    3.47900441e-07    3.74617276e-06
7.10300000e+02    6.35779607e-06    -2.96573871e-06    3.47362292e-07    3.73941965e-06
7.10400000e+02    6.34671349e-06    -2.96086020e-06    3.46824919e-07    3.73267821e-06
7.10500000e+02    6.33564936e-06    -2.95598927e-06    3.46288321e-07    3.72594841e-06
7.10600000e+02    6.32460366e-06    -2.95112592e-06    3.45752497e-07    3.71923024e-06
7.10700000e+02    6.31357636e-06    -2.94627013e-06    3.45217446e-07    3.71252367e-06
7.10800000e+02    6.30256741e-06    -2.94142188e-06    3.44683167e-07    3.70582870e-06
7.10900000e+02    6.29157681e-06    -2.93658118e-06    3.44149658e-07    3.69914529e-06
7.11000000e+02    6.28060452e-06    -2.93174800e-06    3.43616920e-07    3.69247343e-06
7.11100000e+02    6.26965050e-06    -2.92692235e-06    3.43084951e-07    3.68581311e-06
7.11200000e+02    6.25871474e-06    -2.92210419e-06    3.42553750e-07    3.67916429e-06
7.11300000e+02    6.24779720e-06    -2.91729354e-06    3.42023315e-07    3.67252697e-06
7.11400000e+02    6.23689785e-06    -2.91249037e-06    3.41493647e-07    3.66590113e-06
7.11500000e+02    6.22601666e-06    -2.90769467e-06    3.40964743e-07    3.65928674e-06
7.11600000e+02    6.21515362e-06    -2.90290644e-06    3.40436604e-07    3.65268378e-06
7.11700000e+02    6.20430868e-06    -2.89812565e-06    3.39909227e-07    3.64609225e-06
7.11800000e+02    6.19348182e-06    -2.89335231e-06    3.39382612e-07    3.63951212e-06
7.11900000e+02    6.18267301e-06    -2.88858641e-06    3.38856758e-07    3.63294336e-06
7.12000000e+02    6.17188222e-06    -2.88382792e-06    3.38331664e-07    3.62638597e-06
7.12100000e+02    6.16110943e-06    -2.87907684e-06    3.37807329e-07    3.61983992e-06
7.12200000e+02    6.15035460e-06    -2.87433316e-06    3.37283752e-07    3.61330520e-06
7.12300000e+02    6.13961771e-06    -2.86959686e-06    3.36760931e-07    3.60678178e-06
7.12400000e+02    6.12889873e-06    -2.86486795e-06    3.36238867e-07    3.60026966e-06
7.12500000e+02    6.11819764e-06    -2.86014640e-06    3.35717557e-07    3.59376880e-06
7.12600000e+02    6.10751439e-06    -2.85543220e-06    3.35197002e-07    3.58727919e-06
7.12700000e+02    6.09684897e-06    -2.85072535e-06    3.34677199e-07    3.58080081e-06
7.12800000e+02    6.08620134e-06    -2.84602584e-06    3.34158148e-07    3.57433365e-06
7.12900000e+02    6.07557149e-06    -2.84133365e-06    3.33639849e-07    3.56787769e-06
7.13000000e+02    6.06495937e-06    -2.83664877e-06    3.33122299e-07    3.56143290e-06
7.13100000e+02    6.05436497e-06    -2.83197120e-06    3.32605498e-07    3.55499927e-06
7.13200000e+02    6.04378825e-06    -2.82730092e-06    3.32089445e-07    3.54857678e-06
7.13300000e+02    6.03322919e-06    -2.82263792e-06    3.31574139e-07    3.54216541e-06
7.13400000e+02    6.02268776e-06    -2.81798219e-06    3.31059579e-07    3.53576515e-06
7.13500000e+02    6.01216392e-06    -2.81333372e-06    3.30545764e-07    3.52937597e-06
7.13600000e+02    6.00165767e-06    -2.80869250e-06    3.30032693e-07    3.52299786e-06
7.13700000e+02    5.99116895e-06    -2.80405852e-06    3.29520365e-07    3.51663080e-06
7.13800000e+02    5.98069776e-06    -2.79943177e-06    3.29008779e-07    3.51027477e-06
7.13900000e+02    5.97024405e-06    -2.79481224e-06    3.28497935e-07    3.50392975e-06
7.14000000e+02    5.95980781e-06    -2.79019991e-06    3.27987830e-07    3.49759573e-06
7.14100000e+02    5.94938900e-06    -2.78559478e-06    3.27478465e-07    3.49127269e-06
7.14200000e+02    5.93898760e-06    -2.78099684e-06    3.26969837e-07    3.48496060e-06
7.14300000e+02    5.92860359e-06    -2.77640608e-06    3.26461947e-07    3.47865946e-06
7.14400000e+02    5.91823692e-06    -2.77182248e-06    3.25954793e-07    3.47236923e-06
7.14500000e+02    5.90788758e-06    -2.76724604e-06    3.25448375e-07    3.46608991e-06
7.14600000e+02    5.89755553e-06    -2.76267674e-06    3.24942690e-07    3.45982148e-06
7.14700000e+02    5.88724076e-06    -2.75811458e-06    3.24437739e-07    3.45356392e-06
7.14800000e+02    5.87694323e-06    -2.75355954e-06    3.23933520e-07    3.44731721e-06
7.14900000e+02    5.86666291e-06    -2.74901161e-06    3.23430033e-07    3.44108133e-06
7.15000000e+02    5.85639979e-06    -2.74447079e-06    3.22927275e-07    3.43485627e-06
7.15100000e+02    5.84615382e-06    -2.73993707e-06    3.22425248e-07    3.42864201e-06
7.15200000e+02    5.83592499e-06    -2.73541042e-06    3.21923948e-07    3.42243852e-06
7.15300000e+02    5.82571327e-06    -2.73089085e-06    3.21423377e-07    3.41624580e-06
7.15400000e+02    5.81551863e-06    -2.72637834e-06    3.20923531e-07    3.41006382e-06
7.15500000e+02    5.80534104e-06    -2.72187289e-06    3.20424412e-07    3.40389256e-06
7.15600000e+02    5.79518047e-06    -2.71737447e-06    3.19926016e-07    3.39773202e-06
7.15700000e+02    5.78503691e-06    -2.71288309e-06    3.19428345e-07    3.39158217e-06
7.15800000e+02    5.77491032e-06    -2.70839873e-06    3.18931396e-07    3.38544299e-06
7.15900000e+02    5.76480067e-06    -2.70392138e-06    3.18435169e-07    3.37931447e-06
7.16000000e+02    5.75470794e-06    -2.69945103e-06    3.17939663e-07    3.37319658e-06
7.16100000e+02    5.74463211e-06    -2.69498767e-06    3.17444876e-07    3.36708932e-06
7.16200000e+02    5.73457314e-06    -2.69053129e-06    3.16950808e-07    3.36099266e-06
7.16300000e+02    5.72453100e-06    -2.68608188e-06    3.16457459e-07    3.35490658e-06
7.16400000e+02    5.71450568e-06    -2.68163943e-06    3.15964826e-07    3.34883107e-06
7.16500000e+02    5.70449715e-06    -2.67720394e-06    3.15472909e-07    3.34276612e-06
7.16600000e+02    5.69450537e-06    -2.67277538e-06    3.14981707e-07    3.33671170e-06
7.16700000e+02    5.68453032e-06    -2.66835375e-06    3.14491219e-07    3.33066779e-06
7.16800000e+02    5.67457198e-06    -2.66393904e-06    3.14001444e-07    3.32463438e-06
7.16900000e+02    5.66463032e-06    -2.65953124e-06    3.13512382e-07    3.31861146e-06
7.17000000e+02    5.65470531e-06    -2.65513034e-06    3.13024031e-07    3.31259900e-06
7.17100000e+02    5.64479692e-06    -2.65073633e-06    3.12536390e-07    3.30659698e-06
7.17200000e+02    5.63490514e-06    -2.64634920e-06    3.12049458e-07    3.30060540e-06
7.17300000e+02    5.62502993e-06    -2.64196894e-06    3.11563235e-07    3.29462422e-06
7.17400000e+02    5.61517127e-06    -2.63759554e-06    3.11077720e-07    3.28865344e-06
7.17500000e+02    5.60532912e-06    -2.63322899e-06    3.10592911e-07    3.28269305e-06
7.17600000e+02    5.59550347e-06    -2.62886927e-06    3.10108807e-07    3.27674301e-06
7.17700000e+02    5.58569429e-06    -2.62451639e-06    3.09625408e-07    3.27080331e-06
7.17800000e+02    5.57590155e-06    -2.62017033e-06    3.09142713e-07    3.26487394e-06
7.17900000e+02    5.56612523e-06    -2.61583107e-06    3.08660721e-07    3.25895488e-06
7.18000000e+02    5.55636530e-06    -2.61149861e-06    3.08179430e-07    3.25304612e-06
7.18100000e+02    5.54662173e-06    -2.60717295e-06    3.07698840e-07    3.24714762e-06
7.18200000e+02    5.53689450e-06    -2.60285406e-06    3.07218951e-07    3.24125939e-06
7.18300000e+02    5.52718358e-06    -2.59854194e-06    3.06739760e-07    3.23538140e-06
7.18400000e+02    5.51748895e-06    -2.59423658e-06    3.06261268e-07    3.22951363e-06
7.18500000e+02    5.50781058e-06    -2.58993798e-06    3.05783472e-07    3.22365607e-06
7.18600000e+02    5.49814844e-06    -2.58564611e-06    3.05306373e-07    3.21780871e-06
7.18700000e+02    5.48850251e-06    -2.58136097e-06    3.04829969e-07    3.21197151e-06
7.18800000e+02    5.47887277e-06    -2.57708255e-06    3.04354260e-07    3.20614447e-06
7.18900000e+02    5.46925918e-06    -2.57281084e-06    3.03879244e-07    3.20032758e-06
7.19000000e+02    5.45966172e-06    -2.56854584e-06    3.03404921e-07    3.19452080e-06
7.19100000e+02    5.45008037e-06    -2.56428752e-06    3.02931289e-07    3.18872414e-06
7.19200000e+02    5.44051510e-06    -2.56003589e-06    3.02458348e-07    3.18293756e-06
7.19300000e+02    5.43096588e-06    -2.55579092e-06    3.01986097e-07    3.17716105e-06
7.19400000e+02    5.42143269e-06    -2.55155262e-06    3.01514535e-07    3.17139461e-06
7.19500000e+02    5.41191551e-06    -2.54732097e-06    3.01043660e-07    3.16563820e-06
7.19600000e+02    5.40241430e-06    -2.54309596e-06    3.00573473e-07    3.15989182e-06
7.19700000e+02    5.39292905e-06    -2.53887758e-06    3.00103971e-07    3.15415544e-06
7.19800000e+02    5.38345972e-06    -2.53466582e-06    2.99635155e-07    3.14842905e-06
7.19900000e+02    5.37400629e-06    -2.53046068e-06    2.99167024e-07    3.14271264e-06
7.20000000e+02    5.36456875e-06    -2.52626214e-06    2.98699575e-07    3.13700618e-06
7.20100000e+02    5.35514705e-06    -2.52207020e-06    2.98232809e-07    3.13130966e-06
7.20200000e+02    5.34574118e-06    -2.51788483e-06    2.97766725e-07    3.12562307e-06
7.20300000e+02    5.33635111e-06    -2.51370605e-06    2.97301321e-07    3.11994638e-06
7.20400000e+02    5.32697681e-06    -2.50953382e-06    2.96836596e-07    3.11427959e-06
7.20500000e+02    5.31761827e-06    -2.50536815e-06    2.96372551e-07    3.10862267e-06
7.20600000e+02    5.30827545e-06    -2.50120903e-06    2.95909184e-07    3.10297561e-06
7.20700000e+02    5.29894833e-06    -2.49705644e-06    2.95446493e-07    3.09733839e-06
7.20800000e+02    5.28963689e-06    -2.49291038e-06    2.94984479e-07    3.09171099e-06
7.20900000e+02    5.28034110e-06    -2.48877083e-06    2.94523140e-07    3.08609341e-06
7.21000000e+02    5.27106093e-06    -2.48463779e-06    2.94062475e-07    3.08048562e-06
7.21100000e+02    5.26179637e-06    -2.48051125e-06    2.93602483e-07    3.07488760e-06
7.21200000e+02    5.25254738e-06    -2.47639119e-06    2.93143164e-07    3.06929935e-06
7.21300000e+02    5.24331394e-06    -2.47227761e-06    2.92684517e-07    3.06372084e-06
7.21400000e+02    5.23409602e-06    -2.46817051e-06    2.92226540e-07    3.05815206e-06
7.21500000e+02    5.22489361e-06    -2.46406986e-06    2.91769233e-07    3.05259299e-06
7.21600000e+02    5.21570668e-06    -2.45997566e-06    2.91312595e-07    3.04704361e-06
7.21700000e+02    5.20653519e-06    -2.45588790e-06    2.90856624e-07    3.04150392e-06
7.21800000e+02    5.19737914e-06    -2.45180657e-06    2.90401321e-07    3.03597389e-06
7.21900000e+02    5.18823848e-06    -2.44773166e-06    2.89946685e-07    3.03045351e-06
7.22000000e+02    5.17911321e-06    -2.44366317e-06    2.89492713e-07    3.02494275e-06
7.22100000e+02    5.17000328e-06    -2.43960107e-06    2.89039406e-07    3.01944162e-06
7.22200000e+02    5.16090869e-06    -2.43554537e-06    2.88586762e-07    3.01395008e-06
7.22300000e+02    5.15182940e-06    -2.43149605e-06    2.88134781e-07    3.00846813e-06
7.22400000e+02    5.14276539e-06    -2.42745311e-06    2.87683462e-07    3.00299575e-06
7.22500000e+02    5.13371664e-06    -2.42341653e-06    2.87232803e-07    2.99753291e-06
7.22600000e+02    5.12468312e-06    -2.41938631e-06    2.86782805e-07    2.99207961e-06
7.22700000e+02    5.11566480e-06    -2.41536243e-06    2.86333466e-07    2.98663584e-06
7.22800000e+02    5.10666167e-06    -2.41134489e-06    2.85884784e-07    2.98120156e-06
7.22900000e+02    5.09767370e-06    -2.40733368e-06    2.85436761e-07    2.97577678e-06
7.23000000e+02    5.08870086e-06    -2.40332878e-06    2.84989393e-07    2.97036147e-06
7.23100000e+02    5.07974313e-06    -2.39933020e-06    2.84542681e-07    2.96495561e-06
7.23200000e+02    5.07080048e-06    -2.39533791e-06    2.84096624e-07    2.95955920e-06
7.23300000e+02    5.06187290e-06    -2.39135191e-06    2.83651221e-07    2.95417221e-06
7.23400000e+02    5.05296036e-06    -2.38737220e-06    2.83206470e-07    2.94879463e-06
7.23500000e+02    5.04406283e-06    -2.38339875e-06    2.82762372e-07    2.94342645e-06
7.23600000e+02    5.03518029e-06    -2.37943157e-06    2.82318924e-07    2.93806764e-06
7.23700000e+02    5.02631271e-06    -2.37547064e-06    2.81876127e-07    2.93271820e-06
7.23800000e+02    5.01746008e-06    -2.37151596e-06    2.81433980e-07    2.92737810e-06
7.23900000e+02    5.00862236e-06    -2.36756751e-06    2.80992481e-07    2.92204733e-06
7.24000000e+02    4.99979954e-06    -2.36362528e-06    2.80551629e-07    2.91672589e-06
7.24100000e+02    4.99099159e-06    -2.35968927e-06    2.80111425e-07    2.91141374e-06
7.24200000e+02    4.98219848e-06    -2.35575947e-06    2.79671866e-07    2.90611087e-06
7.24300000e+02    4.97342020e-06    -2.35183587e-06    2.79232953e-07    2.90081728e-06
7.24400000e+02    4.96465671e-06    -2.34791846e-06    2.78794683e-07    2.89553294e-06
7.24500000e+02    4.95590801e-06    -2.34400722e-06    2.78357057e-07    2.89025784e-06
7.24600000e+02    4.94717405e-06    -2.34010216e-06    2.77920074e-07    2.88499196e-06
7.24700000e+02    4.93845482e-06    -2.33620326e-06    2.77483731e-07    2.87973529e-06
7.24800000e+02    4.92975029e-06    -2.33231051e-06    2.77048030e-07    2.87448782e-06
7.24900000e+02    4.92106045e-06    -2.32842390e-06    2.76612969e-07    2.86924952e-06
7.25000000e+02    4.91238526e-06    -2.32454343e-06    2.76178546e-07    2.86402038e-06
7.25100000e+02    4.90372471e-06    -2.32066908e-06    2.75744762e-07    2.85880039e-06
7.25200000e+02    4.89507877e-06    -2.31680085e-06    2.75311615e-07    2.85358953e-06
7.25300000e+02    4.88644741e-06    -2.31293873e-06    2.74879104e-07    2.84838779e-06
7.25400000e+02    4.87783062e-06    -2.30908270e-06    2.74447229e-07    2.84319515e-06
7.25500000e+02    4.86922837e-06    -2.30523277e-06    2.74015989e-07    2.83801159e-06
7.25600000e+02    4.86064063e-06    -2.30138891e-06    2.73585383e-07    2.83283710e-06
7.25700000e+02    4.85206739e-06    -2.29755113e-06    2.73155409e-07    2.82767167e-06
7.25800000e+02    4.84350862e-06    -2.29371940e-06    2.72726068e-07    2.82251528e-06
7.25900000e+02    4.83496430e-06    -2.28989374e-06    2.72297358e-07    2.81736792e-06
7.26000000e+02    4.82643440e-06    -2.28607411e-06    2.71869279e-07    2.81222957e-06
7.26100000e+02    4.81791890e-06    -2.28226052e-06    2.71441829e-07    2.80710021e-06
7.26200000e+02    4.80941778e-06    -2.27845296e-06    2.71015007e-07    2.80197983e-06
7.26300000e+02    4.80093101e-06    -2.27465141e-06    2.70588814e-07    2.79686842e-06
7.26400000e+02    4.79245858e-06    -2.27085587e-06    2.70163248e-07    2.79176595e-06
7.26500000e+02    4.78400046e-06    -2.26706634e-06    2.69738308e-07    2.78667243e-06
7.26600000e+02    4.77555662e-06    -2.26328279e-06    2.69313993e-07    2.78158782e-06
7.26700000e+02    4.76712704e-06    -2.25950523e-06    2.68890303e-07    2.77651212e-06
7.26800000e+02    4.75871170e-06    -2.25573363e-06    2.68467237e-07    2.77144531e-06
7.26900000e+02    4.75031059e-06    -2.25196801e-06    2.68044793e-07    2.76638737e-06
7.27000000e+02    4.74192366e-06    -2.24820834e-06    2.67622971e-07    2.76133830e-06
7.27100000e+02    4.73355091e-06    -2.24445461e-06    2.67201771e-07    2.75629807e-06
7.27200000e+02    4.72519230e-06    -2.24070682e-06    2.66781191e-07    2.75126667e-06
7.27300000e+02    4.71684783e-06    -2.23696497e-06    2.66361230e-07    2.74624409e-06
7.27400000e+02    4.70851745e-06    -2.23322903e-06    2.65941888e-07    2.74123031e-06
7.27500000e+02    4.70020116e-06    -2.22949900e-06    2.65523164e-07    2.73622532e-06
7.27600000e+02    4.69189892e-06    -2.22577488e-06    2.65105056e-07    2.73122910e-06
7.27700000e+02    4.68361073e-06    -2.22205665e-06    2.64687565e-07    2.72624164e-06
7.27800000e+02    4.67533654e-06    -2.21834430e-06    2.64270689e-07    2.72126292e-06
7.27900000e+02    4.66707634e-06    -2.21463784e-06    2.63854428e-07    2.71629293e-06
7.28000000e+02    4.65883012e-06    -2.21093724e-06    2.63438780e-07    2.71133166e-06
7.28100000e+02    4.65059783e-06    -2.20724250e-06    2.63023745e-07    2.70637908e-06
