Energy (meV)          FC          FCHT        HT        TOT
4.64600000e+02    2.32418781e-04    -8.09743889e-05    7.08790824e-06    1.58532300e-04
4.64700000e+02    2.32095812e-04    -8.08735341e-05    7.08009411e-06    1.58302372e-04
4.64800000e+02    2.31773266e-04    -8.07727924e-05    7.07228718e-06    1.58072761e-04
4.64900000e+02    2.31451143e-04    -8.06721638e-05    7.06448742e-06    1.57843467e-04
4.65000000e+02    2.31129443e-04    -8.05716480e-05    7.05669483e-06    1.57614490e-04
4.65100000e+02    2.30808165e-04    -8.04712450e-05    7.04890940e-06    1.57385829e-04
4.65200000e+02    2.30487308e-04    -8.03709545e-05    7.04113113e-06    1.57157485e-04
4.65300000e+02    2.30166872e-04    -8.02707765e-05    7.03336000e-06    1.56929455e-04
4.65400000e+02    2.29846855e-04    -8.01707107e-05    7.02559600e-06    1.56701741e-04
4.65500000e+02    2.29527259e-04    -8.00707570e-05    7.01783914e-06    1.56474341e-04
4.65600000e+02    2.29208081e-04    -7.99709154e-05    7.01008939e-06    1.56247255e-04
4.65700000e+02    2.28889321e-04    -7.98711855e-05    7.00234675e-06    1.56020483e-04
4.65800000e+02    2.28570980e-04    -7.97715673e-05    6.99461120e-06    1.55794024e-04
4.65900000e+02    2.28253055e-04    -7.96720607e-05    6.98688276e-06    1.55567877e-04
4.66000000e+02    2.27935547e-04    -7.95726654e-05    6.97916139e-06    1.55342043e-04
4.66100000e+02    2.27618454e-04    -7.94733814e-05    6.97144710e-06    1.55116520e-04
4.66200000e+02    2.27301777e-04    -7.93742084e-05    6.96373987e-06    1.54891309e-04
4.66300000e+02    2.26985515e-04    -7.92751464e-05    6.95603970e-06    1.54666408e-04
4.66400000e+02    2.26669666e-04    -7.91761951e-05    6.94834658e-06    1.54441818e-04
4.66500000e+02    2.26354231e-04    -7.90773545e-05    6.94066050e-06    1.54217537e-04
4.66600000e+02    2.26039209e-04    -7.89786243e-05    6.93298145e-06    1.53993566e-04
4.66700000e+02    2.25724599e-04    -7.88800045e-05    6.92530942e-06    1.53769904e-04
4.66800000e+02    2.25410401e-04    -7.87814948e-05    6.91764441e-06    1.53546550e-04
4.66900000e+02    2.25096614e-04    -7.86830952e-05    6.90998639e-06    1.53323505e-04
4.67000000e+02    2.24783237e-04    -7.85848055e-05    6.90233538e-06    1.53100767e-04
4.67100000e+02    2.24470270e-04    -7.84866255e-05    6.89469135e-06    1.52878336e-04
4.67200000e+02    2.24157712e-04    -7.83885550e-05    6.88705429e-06    1.52656211e-04
4.67300000e+02    2.23845563e-04    -7.82905940e-05    6.87942421e-06    1.52434393e-04
4.67400000e+02    2.23533822e-04    -7.81927423e-05    6.87180109e-06    1.52212881e-04
4.67500000e+02    2.23222488e-04    -7.80949997e-05    6.86418492e-06    1.51991673e-04
4.67600000e+02    2.22911561e-04    -7.79973660e-05    6.85657569e-06    1.51770771e-04
4.67700000e+02    2.22601040e-04    -7.78998412e-05    6.84897340e-06    1.51550172e-04
4.67800000e+02    2.22290925e-04    -7.78024251e-05    6.84137803e-06    1.51329878e-04
4.67900000e+02    2.21981214e-04    -7.77051174e-05    6.83378958e-06    1.51109886e-04
4.68000000e+02    2.21671908e-04    -7.76079182e-05    6.82620803e-06    1.50890198e-04
4.68100000e+02    2.21363006e-04    -7.75108272e-05    6.81863339e-06    1.50670812e-04
4.68200000e+02    2.21054507e-04    -7.74138442e-05    6.81106563e-06    1.50451728e-04
4.68300000e+02    2.20746410e-04    -7.73169692e-05    6.80350476e-06    1.50232946e-04
4.68400000e+02    2.20438715e-04    -7.72202019e-05    6.79595076e-06    1.50014464e-04
4.68500000e+02    2.20131422e-04    -7.71235423e-05    6.78840362e-06    1.49796283e-04
4.68600000e+02    2.19824529e-04    -7.70269901e-05    6.78086334e-06    1.49578402e-04
4.68700000e+02    2.19518036e-04    -7.69305453e-05    6.77332991e-06    1.49360821e-04
4.68800000e+02    2.19211943e-04    -7.68342076e-05    6.76580332e-06    1.49143539e-04
4.68900000e+02    2.18906249e-04    -7.67379769e-05    6.75828355e-06    1.48926555e-04
4.69000000e+02    2.18600952e-04    -7.66418531e-05    6.75077061e-06    1.48709870e-04
4.69100000e+02    2.18296054e-04    -7.65458361e-05    6.74326447e-06    1.48493482e-04
4.69200000e+02    2.17991552e-04    -7.64499256e-05    6.73576515e-06    1.48277392e-04
4.69300000e+02    2.17687447e-04    -7.63541215e-05    6.72827261e-06    1.48061598e-04
4.69400000e+02    2.17383738e-04    -7.62584236e-05    6.72078686e-06    1.47846101e-04
4.69500000e+02    2.17080424e-04    -7.61628319e-05    6.71330789e-06    1.47630900e-04
4.69600000e+02    2.16777505e-04    -7.60673462e-05    6.70583569e-06    1.47415994e-04
4.69700000e+02    2.16474979e-04    -7.59719663e-05    6.69837025e-06    1.47201383e-04
4.69800000e+02    2.16172847e-04    -7.58766920e-05    6.69091156e-06    1.46987067e-04
4.69900000e+02    2.15871108e-04    -7.57815233e-05    6.68345961e-06    1.46773044e-04
4.70000000e+02    2.15569761e-04    -7.56864599e-05    6.67601440e-06    1.46559315e-04
4.70100000e+02    2.15268805e-04    -7.55915018e-05    6.66857592e-06    1.46345879e-04
4.70200000e+02    2.14968241e-04    -7.54966487e-05    6.66114415e-06    1.46132736e-04
4.70300000e+02    2.14668066e-04    -7.54019006e-05    6.65371909e-06    1.45919885e-04
4.70400000e+02    2.14368282e-04    -7.53072572e-05    6.64630073e-06    1.45707325e-04
4.70500000e+02    2.14068886e-04    -7.52127185e-05    6.63888906e-06    1.45495057e-04
4.70600000e+02    2.13769880e-04    -7.51182842e-05    6.63148408e-06    1.45283080e-04
4.70700000e+02    2.13471261e-04    -7.50239543e-05    6.62408577e-06    1.45071392e-04
4.70800000e+02    2.13173029e-04    -7.49297285e-05    6.61669412e-06    1.44859995e-04
4.70900000e+02    2.12875184e-04    -7.48356068e-05    6.60930914e-06    1.44648887e-04
4.71000000e+02    2.12577726e-04    -7.47415889e-05    6.60193080e-06    1.44438068e-04
4.71100000e+02    2.12280653e-04    -7.46476748e-05    6.59455911e-06    1.44227537e-04
4.71200000e+02    2.11983964e-04    -7.45538643e-05    6.58719405e-06    1.44017294e-04
4.71300000e+02    2.11687660e-04    -7.44601572e-05    6.57983561e-06    1.43807339e-04
4.71400000e+02    2.11391740e-04    -7.43665534e-05    6.57248378e-06    1.43597670e-04
4.71500000e+02    2.11096203e-04    -7.42730527e-05    6.56513857e-06    1.43388289e-04
4.71600000e+02    2.10801048e-04    -7.41796551e-05    6.55779995e-06    1.43179193e-04
4.71700000e+02    2.10506276e-04    -7.40863603e-05    6.55046793e-06    1.42970383e-04
4.71800000e+02    2.10211884e-04    -7.39931682e-05    6.54314249e-06    1.42761859e-04
4.71900000e+02    2.09917874e-04    -7.39000787e-05    6.53582362e-06    1.42553618e-04
4.72000000e+02    2.09624243e-04    -7.38070916e-05    6.52851131e-06    1.42345663e-04
4.72100000e+02    2.09330992e-04    -7.37142067e-05    6.52120557e-06    1.42137991e-04
4.72200000e+02    2.09038120e-04    -7.36214240e-05    6.51390637e-06    1.41930602e-04
4.72300000e+02    2.08745626e-04    -7.35287432e-05    6.50661372e-06    1.41723497e-04
4.72400000e+02    2.08453510e-04    -7.34361643e-05    6.49932760e-06    1.41516673e-04
4.72500000e+02    2.08161771e-04    -7.33436870e-05    6.49204800e-06    1.41310132e-04
4.72600000e+02    2.07870409e-04    -7.32513113e-05    6.48477492e-06    1.41103872e-04
4.72700000e+02    2.07579422e-04    -7.31590370e-05    6.47750835e-06    1.40897894e-04
4.72800000e+02    2.07288811e-04    -7.30668640e-05    6.47024828e-06    1.40692195e-04
4.72900000e+02    2.06998575e-04    -7.29747920e-05    6.46299470e-06    1.40486777e-04
4.73000000e+02    2.06708713e-04    -7.28828210e-05    6.45574760e-06    1.40281639e-04
4.73100000e+02    2.06419224e-04    -7.27909508e-05    6.44850699e-06    1.40076780e-04
4.73200000e+02    2.06130108e-04    -7.26991813e-05    6.44127283e-06    1.39872200e-04
4.73300000e+02    2.05841365e-04    -7.26075124e-05    6.43404514e-06    1.39667898e-04
4.73400000e+02    2.05552994e-04    -7.25159438e-05    6.42682390e-06    1.39463874e-04
4.73500000e+02    2.05264994e-04    -7.24244754e-05    6.41960911e-06    1.39260127e-04
4.73600000e+02    2.04977364e-04    -7.23331072e-05    6.41240075e-06    1.39056658e-04
4.73700000e+02    2.04690105e-04    -7.22418389e-05    6.40519882e-06    1.38853465e-04
4.73800000e+02    2.04403215e-04    -7.21506705e-05    6.39800331e-06    1.38650548e-04
4.73900000e+02    2.04116694e-04    -7.20596017e-05    6.39081421e-06    1.38447906e-04
4.74000000e+02    2.03830541e-04    -7.19686325e-05    6.38363152e-06    1.38245540e-04
4.74100000e+02    2.03544756e-04    -7.18777626e-05    6.37645522e-06    1.38043448e-04
4.74200000e+02    2.03259338e-04    -7.17869920e-05    6.36928532e-06    1.37841631e-04
4.74300000e+02    2.02974286e-04    -7.16963205e-05    6.36212179e-06    1.37640087e-04
4.74400000e+02    2.02689601e-04    -7.16057480e-05    6.35496464e-06    1.37438817e-04
4.74500000e+02    2.02405281e-04    -7.15152744e-05    6.34781385e-06    1.37237820e-04
4.74600000e+02    2.02121325e-04    -7.14248994e-05    6.34066942e-06    1.37037096e-04
4.74700000e+02    2.01837734e-04    -7.13346230e-05    6.33353134e-06    1.36836643e-04
4.74800000e+02    2.01554507e-04    -7.12444449e-05    6.32639960e-06    1.36636462e-04
4.74900000e+02    2.01271643e-04    -7.11543652e-05    6.31927420e-06    1.36436552e-04
4.75000000e+02    2.00989141e-04    -7.10643836e-05    6.31215513e-06    1.36236913e-04
4.75100000e+02    2.00707001e-04    -7.09745000e-05    6.30504237e-06    1.36037544e-04
4.75200000e+02    2.00425223e-04    -7.08847143e-05    6.29793593e-06    1.35838444e-04
4.75300000e+02    2.00143805e-04    -7.07950262e-05    6.29083579e-06    1.35639615e-04
4.75400000e+02    1.99862748e-04    -7.07054358e-05    6.28374195e-06    1.35441054e-04
4.75500000e+02    1.99582050e-04    -7.06159428e-05    6.27665440e-06    1.35242762e-04
4.75600000e+02    1.99301711e-04    -7.05265472e-05    6.26957313e-06    1.35044737e-04
4.75700000e+02    1.99021731e-04    -7.04372487e-05    6.26249813e-06    1.34846981e-04
4.75800000e+02    1.98742109e-04    -7.03480472e-05    6.25542940e-06    1.34649491e-04
4.75900000e+02    1.98462844e-04    -7.02589427e-05    6.24836694e-06    1.34452268e-04
4.76000000e+02    1.98183936e-04    -7.01699349e-05    6.24131072e-06    1.34255312e-04
4.76100000e+02    1.97905384e-04    -7.00810238e-05    6.23426075e-06    1.34058621e-04
4.76200000e+02    1.97627188e-04    -6.99922091e-05    6.22721702e-06    1.33862196e-04
4.76300000e+02    1.97349347e-04    -6.99034909e-05    6.22017952e-06    1.33666036e-04
4.76400000e+02    1.97071861e-04    -6.98148688e-05    6.21314824e-06    1.33470140e-04
4.76500000e+02    1.96794729e-04    -6.97263429e-05    6.20612318e-06    1.33274509e-04
4.76600000e+02    1.96517950e-04    -6.96379129e-05    6.19910433e-06    1.33079141e-04
4.76700000e+02    1.96241524e-04    -6.95495788e-05    6.19209168e-06    1.32884037e-04
4.76800000e+02    1.95965450e-04    -6.94613403e-05    6.18508522e-06    1.32689195e-04
4.76900000e+02    1.95689728e-04    -6.93731974e-05    6.17808496e-06    1.32494616e-04
4.77000000e+02    1.95414358e-04    -6.92851500e-05    6.17109087e-06    1.32300299e-04
4.77100000e+02    1.95139338e-04    -6.91971979e-05    6.16410295e-06    1.32106243e-04
4.77200000e+02    1.94864668e-04    -6.91093409e-05    6.15712121e-06    1.31912448e-04
4.77300000e+02    1.94590348e-04    -6.90215790e-05    6.15014562e-06    1.31718915e-04
4.77400000e+02    1.94316377e-04    -6.89339120e-05    6.14317619e-06    1.31525641e-04
4.77500000e+02    1.94042754e-04    -6.88463398e-05    6.13621290e-06    1.31332627e-04
4.77600000e+02    1.93769480e-04    -6.87588622e-05    6.12925575e-06    1.31139873e-04
4.77700000e+02    1.93496552e-04    -6.86714792e-05    6.12230473e-06    1.30947378e-04
4.77800000e+02    1.93223972e-04    -6.85841905e-05    6.11535984e-06    1.30755141e-04
4.77900000e+02    1.92951738e-04    -6.84969962e-05    6.10842106e-06    1.30563163e-04
4.78000000e+02    1.92679850e-04    -6.84098959e-05    6.10148840e-06    1.30371442e-04
4.78100000e+02    1.92408306e-04    -6.83228897e-05    6.09456184e-06    1.30179979e-04
4.78200000e+02    1.92137108e-04    -6.82359774e-05    6.08764138e-06    1.29988772e-04
4.78300000e+02    1.91866254e-04    -6.81491588e-05    6.08072701e-06    1.29797822e-04
4.78400000e+02    1.91595743e-04    -6.80624339e-05    6.07381873e-06    1.29607128e-04
4.78500000e+02    1.91325576e-04    -6.79758024e-05    6.06691652e-06    1.29416690e-04
4.78600000e+02    1.91055751e-04    -6.78892644e-05    6.06002039e-06    1.29226507e-04
4.78700000e+02    1.90786268e-04    -6.78028196e-05    6.05313032e-06    1.29036579e-04
4.78800000e+02    1.90517127e-04    -6.77164679e-05    6.04624631e-06    1.28846905e-04
4.78900000e+02    1.90248326e-04    -6.76302092e-05    6.03936835e-06    1.28657485e-04
4.79000000e+02    1.89979866e-04    -6.75440434e-05    6.03249644e-06    1.28468319e-04
4.79100000e+02    1.89711746e-04    -6.74579704e-05    6.02563057e-06    1.28279406e-04
4.79200000e+02    1.89443966e-04    -6.73719900e-05    6.01877072e-06    1.28090746e-04
4.79300000e+02    1.89176524e-04    -6.72861021e-05    6.01191691e-06    1.27902338e-04
4.79400000e+02    1.88909420e-04    -6.72003066e-05    6.00506911e-06    1.27714183e-04
4.79500000e+02    1.88642655e-04    -6.71146034e-05    5.99822733e-06    1.27526279e-04
4.79600000e+02    1.88376226e-04    -6.70289923e-05    5.99139156e-06    1.27338625e-04
4.79700000e+02    1.88110135e-04    -6.69434733e-05    5.98456179e-06    1.27151223e-04
4.79800000e+02    1.87844379e-04    -6.68580461e-05    5.97773801e-06    1.26964071e-04
4.79900000e+02    1.87578960e-04    -6.67727107e-05    5.97092022e-06    1.26777169e-04
4.80000000e+02    1.87313876e-04    -6.66874670e-05    5.96410842e-06    1.26590517e-04
4.80100000e+02    1.87049126e-04    -6.66023149e-05    5.95730259e-06    1.26404114e-04
4.80200000e+02    1.86784711e-04    -6.65172541e-05    5.95050273e-06    1.26217959e-04
4.80300000e+02    1.86520629e-04    -6.64322847e-05    5.94370883e-06    1.26032053e-04
4.80400000e+02    1.86256880e-04    -6.63474064e-05    5.93692090e-06    1.25846395e-04
4.80500000e+02    1.85993465e-04    -6.62626193e-05    5.93013891e-06    1.25660984e-04
4.80600000e+02    1.85730381e-04    -6.61779230e-05    5.92336287e-06    1.25475821e-04
4.80700000e+02    1.85467629e-04    -6.60933177e-05    5.91659278e-06    1.25290904e-04
4.80800000e+02    1.85205208e-04    -6.60088030e-05    5.90982861e-06    1.25106234e-04
4.80900000e+02    1.84943118e-04    -6.59243789e-05    5.90307038e-06    1.24921810e-04
4.81000000e+02    1.84681358e-04    -6.58400453e-05    5.89631807e-06    1.24737631e-04
4.81100000e+02    1.84419928e-04    -6.57558021e-05    5.88957168e-06    1.24553698e-04
4.81200000e+02    1.84158827e-04    -6.56716492e-05    5.88283119e-06    1.24370009e-04
4.81300000e+02    1.83898055e-04    -6.55875863e-05    5.87609662e-06    1.24186565e-04
4.81400000e+02    1.83637610e-04    -6.55036136e-05    5.86936794e-06    1.24003365e-04
4.81500000e+02    1.83377494e-04    -6.54197307e-05    5.86264516e-06    1.23820408e-04
4.81600000e+02    1.83117704e-04    -6.53359376e-05    5.85592826e-06    1.23637695e-04
4.81700000e+02    1.82858242e-04    -6.52522342e-05    5.84921725e-06    1.23455225e-04
4.81800000e+02    1.82599105e-04    -6.51686204e-05    5.84251211e-06    1.23272997e-04
4.81900000e+02    1.82340295e-04    -6.50850961e-05    5.83581285e-06    1.23091011e-04
4.82000000e+02    1.82081809e-04    -6.50016611e-05    5.82911946e-06    1.22909268e-04
4.82100000e+02    1.81823649e-04    -6.49183153e-05    5.82243192e-06    1.22727765e-04
4.82200000e+02    1.81565812e-04    -6.48350587e-05    5.81575024e-06    1.22546504e-04
4.82300000e+02    1.81308299e-04    -6.47518911e-05    5.80907441e-06    1.22365483e-04
4.82400000e+02    1.81051110e-04    -6.46688124e-05    5.80240443e-06    1.22184702e-04
4.82500000e+02    1.80794244e-04    -6.45858225e-05    5.79574028e-06    1.22004161e-04
4.82600000e+02    1.80537700e-04    -6.45029213e-05    5.78908197e-06    1.21823860e-04
4.82700000e+02    1.80281477e-04    -6.44201087e-05    5.78242948e-06    1.21643798e-04
4.82800000e+02    1.80025577e-04    -6.43373846e-05    5.77578282e-06    1.21463975e-04
4.82900000e+02    1.79769997e-04    -6.42547488e-05    5.76914198e-06    1.21284390e-04
4.83000000e+02    1.79514737e-04    -6.41722013e-05    5.76250695e-06    1.21105043e-04
4.83100000e+02    1.79259798e-04    -6.40897420e-05    5.75587773e-06    1.20925934e-04
4.83200000e+02    1.79005178e-04    -6.40073706e-05    5.74925431e-06    1.20747062e-04
4.83300000e+02    1.78750877e-04    -6.39250873e-05    5.74263669e-06    1.20568427e-04
4.83400000e+02    1.78496895e-04    -6.38428917e-05    5.73602486e-06    1.20390028e-04
4.83500000e+02    1.78243231e-04    -6.37607840e-05    5.72941882e-06    1.20211866e-04
4.83600000e+02    1.77989884e-04    -6.36787638e-05    5.72281856e-06    1.20033939e-04
4.83700000e+02    1.77736855e-04    -6.35968311e-05    5.71622408e-06    1.19856248e-04
4.83800000e+02    1.77484143e-04    -6.35149859e-05    5.70963538e-06    1.19678792e-04
4.83900000e+02    1.77231746e-04    -6.34332280e-05    5.70305244e-06    1.19501571e-04
4.84000000e+02    1.76979666e-04    -6.33515573e-05    5.69647526e-06    1.19324584e-04
4.84100000e+02    1.76727901e-04    -6.32699737e-05    5.68990384e-06    1.19147831e-04
4.84200000e+02    1.76476451e-04    -6.31884771e-05    5.68333817e-06    1.18971312e-04
4.84300000e+02    1.76225315e-04    -6.31070674e-05    5.67677825e-06    1.18795026e-04
4.84400000e+02    1.75974494e-04    -6.30257446e-05    5.67022408e-06    1.18618973e-04
4.84500000e+02    1.75723986e-04    -6.29445084e-05    5.66367564e-06    1.18443153e-04
4.84600000e+02    1.75473791e-04    -6.28633589e-05    5.65713294e-06    1.18267565e-04
4.84700000e+02    1.75223909e-04    -6.27822958e-05    5.65059597e-06    1.18092209e-04
4.84800000e+02    1.74974339e-04    -6.27013192e-05    5.64406473e-06    1.17917085e-04
4.84900000e+02    1.74725081e-04    -6.26204288e-05    5.63753920e-06    1.17742191e-04
4.85000000e+02    1.74476134e-04    -6.25396247e-05    5.63101939e-06    1.17567529e-04
4.85100000e+02    1.74227498e-04    -6.24589067e-05    5.62450529e-06    1.17393097e-04
4.85200000e+02    1.73979173e-04    -6.23782747e-05    5.61799690e-06    1.17218895e-04
4.85300000e+02    1.73731158e-04    -6.22977286e-05    5.61149421e-06    1.17044923e-04
4.85400000e+02    1.73483452e-04    -6.22172683e-05    5.60499722e-06    1.16871181e-04
4.85500000e+02    1.73236055e-04    -6.21368938e-05    5.59850592e-06    1.16697667e-04
4.85600000e+02    1.72988967e-04    -6.20566048e-05    5.59202031e-06    1.16524383e-04
4.85700000e+02    1.72742188e-04    -6.19764014e-05    5.58554039e-06    1.16351327e-04
4.85800000e+02    1.72495716e-04    -6.18962835e-05    5.57906615e-06    1.16178499e-04
4.85900000e+02    1.72249552e-04    -6.18162509e-05    5.57259758e-06    1.16005899e-04
4.86000000e+02    1.72003695e-04    -6.17363035e-05    5.56613468e-06    1.15833526e-04
4.86100000e+02    1.71758144e-04    -6.16564413e-05    5.55967746e-06    1.15661381e-04
4.86200000e+02    1.71512900e-04    -6.15766642e-05    5.55322589e-06    1.15489462e-04
4.86300000e+02    1.71267961e-04    -6.14969720e-05    5.54677999e-06    1.15317769e-04
4.86400000e+02    1.71023328e-04    -6.14173647e-05    5.54033974e-06    1.15146303e-04
4.86500000e+02    1.70779000e-04    -6.13378421e-05    5.53390515e-06    1.14975063e-04
4.86600000e+02    1.70534976e-04    -6.12584043e-05    5.52747620e-06    1.14804048e-04
4.86700000e+02    1.70291256e-04    -6.11790511e-05    5.52105289e-06    1.14633258e-04
4.86800000e+02    1.70047840e-04    -6.10997823e-05    5.51463522e-06    1.14462693e-04
4.86900000e+02    1.69804727e-04    -6.10205980e-05    5.50822319e-06    1.14292352e-04
4.87000000e+02    1.69561917e-04    -6.09414980e-05    5.50181679e-06    1.14122236e-04
4.87100000e+02    1.69319409e-04    -6.08624823e-05    5.49541601e-06    1.13952343e-04
4.87200000e+02    1.69077204e-04    -6.07835507e-05    5.48902086e-06    1.13782674e-04
4.87300000e+02    1.68835300e-04    -6.07047032e-05    5.48263133e-06    1.13613228e-04
4.87400000e+02    1.68593697e-04    -6.06259396e-05    5.47624742e-06    1.13444005e-04
4.87500000e+02    1.68352395e-04    -6.05472600e-05    5.46986911e-06    1.13275004e-04
4.87600000e+02    1.68111394e-04    -6.04686641e-05    5.46349642e-06    1.13106226e-04
4.87700000e+02    1.67870692e-04    -6.03901519e-05    5.45712933e-06    1.12937670e-04
4.87800000e+02    1.67630290e-04    -6.03117234e-05    5.45076784e-06    1.12769335e-04
4.87900000e+02    1.67390188e-04    -6.02333784e-05    5.44441194e-06    1.12601221e-04
4.88000000e+02    1.67150384e-04    -6.01551168e-05    5.43806164e-06    1.12433328e-04
4.88100000e+02    1.66910878e-04    -6.00769387e-05    5.43171693e-06    1.12265656e-04
4.88200000e+02    1.66671671e-04    -5.99988438e-05    5.42537781e-06    1.12098205e-04
4.88300000e+02    1.66432761e-04    -5.99208321e-05    5.41904427e-06    1.11930973e-04
4.88400000e+02    1.66194148e-04    -5.98429035e-05    5.41271631e-06    1.11763961e-04
4.88500000e+02    1.65955833e-04    -5.97650579e-05    5.40639392e-06    1.11597169e-04
4.88600000e+02    1.65717813e-04    -5.96872953e-05    5.40007710e-06    1.11430595e-04
4.88700000e+02    1.65480090e-04    -5.96096155e-05    5.39376586e-06    1.11264241e-04
4.88800000e+02    1.65242663e-04    -5.95320186e-05    5.38746018e-06    1.11098104e-04
4.88900000e+02    1.65005531e-04    -5.94545043e-05    5.38116006e-06    1.10932186e-04
4.89000000e+02    1.64768693e-04    -5.93770726e-05    5.37486549e-06    1.10766486e-04
4.89100000e+02    1.64532151e-04    -5.92997235e-05    5.36857649e-06    1.10601004e-04
4.89200000e+02    1.64295902e-04    -5.92224568e-05    5.36229303e-06    1.10435738e-04
4.89300000e+02    1.64059947e-04    -5.91452725e-05    5.35601513e-06    1.10270690e-04
4.89400000e+02    1.63824286e-04    -5.90681705e-05    5.34974276e-06    1.10105858e-04
4.89500000e+02    1.63588918e-04    -5.89911507e-05    5.34347595e-06    1.09941243e-04
4.89600000e+02    1.63353842e-04    -5.89142131e-05    5.33721466e-06    1.09776844e-04
4.89700000e+02    1.63119059e-04    -5.88373575e-05    5.33095892e-06    1.09612660e-04
4.89800000e+02    1.62884567e-04    -5.87605838e-05    5.32470870e-06    1.09448692e-04
4.89900000e+02    1.62650367e-04    -5.86838921e-05    5.31846402e-06    1.09284939e-04
4.90000000e+02    1.62416459e-04    -5.86072822e-05    5.31222486e-06    1.09121401e-04
4.90100000e+02    1.62182841e-04    -5.85307540e-05    5.30599122e-06    1.08958078e-04
4.90200000e+02    1.61949513e-04    -5.84543075e-05    5.29976311e-06    1.08794969e-04
4.90300000e+02    1.61716476e-04    -5.83779426e-05    5.29354051e-06    1.08632074e-04
4.90400000e+02    1.61483729e-04    -5.83016592e-05    5.28732342e-06    1.08469393e-04
4.90500000e+02    1.61251270e-04    -5.82254572e-05    5.28111185e-06    1.08306925e-04
4.90600000e+02    1.61019101e-04    -5.81493366e-05    5.27490578e-06    1.08144670e-04
4.90700000e+02    1.60787221e-04    -5.80732973e-05    5.26870522e-06    1.07982629e-04
4.90800000e+02    1.60555628e-04    -5.79973391e-05    5.26251016e-06    1.07820799e-04
4.90900000e+02    1.60324324e-04    -5.79214622e-05    5.25632060e-06    1.07659182e-04
4.91000000e+02    1.60093307e-04    -5.78456662e-05    5.25013653e-06    1.07497778e-04
4.91100000e+02    1.59862578e-04    -5.77699513e-05    5.24395796e-06    1.07336584e-04
4.91200000e+02    1.59632135e-04    -5.76943173e-05    5.23778488e-06    1.07175603e-04
4.91300000e+02    1.59401979e-04    -5.76187641e-05    5.23161728e-06    1.07014832e-04
4.91400000e+02    1.59172109e-04    -5.75432917e-05    5.22545517e-06    1.06854273e-04
4.91500000e+02    1.58942525e-04    -5.74679000e-05    5.21929855e-06    1.06693924e-04
4.91600000e+02    1.58713226e-04    -5.73925889e-05    5.21314740e-06    1.06533785e-04
4.91700000e+02    1.58484213e-04    -5.73173583e-05    5.20700173e-06    1.06373856e-04
4.91800000e+02    1.58255484e-04    -5.72422083e-05    5.20086153e-06    1.06214138e-04
4.91900000e+02    1.58027040e-04    -5.71671386e-05    5.19472681e-06    1.06054628e-04
4.92000000e+02    1.57798880e-04    -5.70921493e-05    5.18859755e-06    1.05895328e-04
4.92100000e+02    1.57571004e-04    -5.70172403e-05    5.18247376e-06    1.05736237e-04
4.92200000e+02    1.57343411e-04    -5.69424114e-05    5.17635543e-06    1.05577355e-04
4.92300000e+02    1.57116101e-04    -5.68676627e-05    5.17024256e-06    1.05418681e-04
4.92400000e+02    1.56889074e-04    -5.67929940e-05    5.16413516e-06    1.05260215e-04
4.92500000e+02    1.56662330e-04    -5.67184054e-05    5.15803320e-06    1.05101957e-04
4.92600000e+02    1.56435867e-04    -5.66438966e-05    5.15193670e-06    1.04943907e-04
4.92700000e+02    1.56209686e-04    -5.65694677e-05    5.14584566e-06    1.04786064e-04
4.92800000e+02    1.55983787e-04    -5.64951186e-05    5.13976006e-06    1.04628429e-04
4.92900000e+02    1.55758169e-04    -5.64208492e-05    5.13367990e-06    1.04471000e-04
4.93000000e+02    1.55532832e-04    -5.63466595e-05    5.12760519e-06    1.04313777e-04
4.93100000e+02    1.55307775e-04    -5.62725494e-05    5.12153593e-06    1.04156761e-04
4.93200000e+02    1.55082998e-04    -5.61985187e-05    5.11547210e-06    1.03999951e-04
4.93300000e+02    1.54858501e-04    -5.61245676e-05    5.10941370e-06    1.03843347e-04
4.93400000e+02    1.54634284e-04    -5.60506958e-05    5.10336074e-06    1.03686949e-04
4.93500000e+02    1.54410345e-04    -5.59769033e-05    5.09731322e-06    1.03530755e-04
4.93600000e+02    1.54186686e-04    -5.59031901e-05    5.09127112e-06    1.03374767e-04
4.93700000e+02    1.53963305e-04    -5.58295561e-05    5.08523445e-06    1.03218983e-04
4.93800000e+02    1.53740202e-04    -5.57560012e-05    5.07920320e-06    1.03063404e-04
4.93900000e+02    1.53517377e-04    -5.56825253e-05    5.07317738e-06    1.02908029e-04
4.94000000e+02    1.53294830e-04    -5.56091285e-05    5.06715697e-06    1.02752859e-04
4.94100000e+02    1.53072560e-04    -5.55358106e-05    5.06114199e-06    1.02597891e-04
4.94200000e+02    1.52850567e-04    -5.54625716e-05    5.05513242e-06    1.02443128e-04
4.94300000e+02    1.52628851e-04    -5.53894113e-05    5.04912827e-06    1.02288568e-04
4.94400000e+02    1.52407411e-04    -5.53163298e-05    5.04312952e-06    1.02134210e-04
4.94500000e+02    1.52186246e-04    -5.52433270e-05    5.03713619e-06    1.01980056e-04
4.94600000e+02    1.51965358e-04    -5.51704029e-05    5.03114827e-06    1.01826104e-04
4.94700000e+02    1.51744745e-04    -5.50975572e-05    5.02516575e-06    1.01672354e-04
4.94800000e+02    1.51524407e-04    -5.50247901e-05    5.01918863e-06    1.01518806e-04
