Mode         284    B     6.15558788e-02   Freq (cm^{-1})  951.64063942
Mode         285    B    -1.68185668e-04   Freq (cm^{-1})  951.64063942
Mode         286    B     5.56259994e-03   Freq (cm^{-1})  967.48970497
Mode         287    B     2.97640594e-05   Freq (cm^{-1})  968.31305284
Mode         288    B     3.15728305e-03   Freq (cm^{-1})  968.31305284
Mode         289    B     1.82646469e-05   Freq (cm^{-1})  973.74799059
Mode         290    B    -1.41333885e-02   Freq (cm^{-1})  976.48468460
Mode         291    B    -2.63769068e-03   Freq (cm^{-1})  976.48468460
Mode         292    B     4.04764716e-02   Freq (cm^{-1})  976.57045907
Mode         293    B    -4.22794667e-02   Freq (cm^{-1})  978.41395261
Mode         294    B     1.06474713e-04   Freq (cm^{-1})  978.41395261
Mode         295    B    -4.55681429e-04   Freq (cm^{-1})  979.47205178
Mode         296    B     9.58396088e-06   Freq (cm^{-1})  979.47205178
Mode         297    B     1.44506592e-02   Freq (cm^{-1})  980.02770235
Mode         298    B     1.14347683e-02   Freq (cm^{-1})  980.65110844
Mode         299    B     4.52625052e-05   Freq (cm^{-1})  980.65110844
Mode         300    B    -4.18616688e-03   Freq (cm^{-1})  981.19918882
Mode         301    B    -2.03783085e-05   Freq (cm^{-1})  981.19918882
Mode         302    B     9.23721122e-02   Freq (cm^{-1})  981.54747872
Mode         303    B     9.94535797e-06   Freq (cm^{-1})  982.23723835
Mode         304    B    -1.10356880e-02   Freq (cm^{-1})  982.47157863
Mode         305    B    -3.55554252e-05   Freq (cm^{-1})  982.47157863
Mode         306    B    -2.59359461e-03   Freq (cm^{-1})  984.02875395
Mode         307    B    -3.56008339e-02   Freq (cm^{-1})  986.49868978
Mode         308    B    -8.55267635e-05   Freq (cm^{-1})  986.49868978
Mode         309    B    -1.35492715e-02   Freq (cm^{-1})  986.94424208
Mode         310    B    -5.58651785e-05   Freq (cm^{-1})  993.32569576
Mode         311    B     1.68341383e-02   Freq (cm^{-1})  993.32569576
Mode         312    B    -4.57455251e-02   Freq (cm^{-1})  996.54019127
Mode         313    B    -1.72519473e-05   Freq (cm^{-1})  997.77023495
Mode         314    B     3.12170932e-02   Freq (cm^{-1})  1001.17032110
Mode         315    B     4.19000687e-05   Freq (cm^{-1})  1001.17032110
Mode         316    B    -6.89143564e-03   Freq (cm^{-1})  1002.84050850
Mode         317    B     6.33799007e-05   Freq (cm^{-1})  1004.58510053
Mode         318    B    -2.27755555e-02   Freq (cm^{-1})  1004.58510053
Mode         319    B     1.88271157e-05   Freq (cm^{-1})  1005.25530765
Mode         320    B    -1.62775575e-03   Freq (cm^{-1})  1006.34968990
Mode         321    B    -1.34617240e-05   Freq (cm^{-1})  1006.34968990
Mode         322    B     1.45138123e-06   Freq (cm^{-1})  1007.76167388
Mode         323    B     4.36039825e-04   Freq (cm^{-1})  1009.12881684
Mode         324    B     4.42254685e-05   Freq (cm^{-1})  1009.12881684
Mode         325    B     9.52051273e-03   Freq (cm^{-1})  1009.41182875
Mode         326    B     2.59436492e-05   Freq (cm^{-1})  1011.89349403
Mode         327    B     3.42648510e-02   Freq (cm^{-1})  1012.40615967
Mode         328    B     6.82016102e-05   Freq (cm^{-1})  1012.40615967
Mode         329    B     6.15259255e-03   Freq (cm^{-1})  1014.91328638
Mode         330    B     1.39369115e-05   Freq (cm^{-1})  1014.91328638
Mode         331    B     1.12118757e-01   Freq (cm^{-1})  1016.27954624
Mode         332    B    -6.74063043e-02   Freq (cm^{-1})  1016.41215539
Mode         333    B     1.89742532e-04   Freq (cm^{-1})  1016.41215539
Mode         334    B    -1.39759015e-06   Freq (cm^{-1})  1030.18926047
Mode         335    B    -1.16060337e-02   Freq (cm^{-1})  1033.60891003
Mode         336    B     2.47600264e-04   Freq (cm^{-1})  1033.60891003
Mode         337    B     2.69641695e-03   Freq (cm^{-1})  1039.10595460
