Energy (meV)          FC          FCHT        HT        TOT
5.00200000e+02    1.14050378e-04    -4.15766713e-05    3.80689825e-06    7.62806048e-05
5.00300000e+02    1.13872829e-04    -4.15173371e-05    3.80195928e-06    7.61574511e-05
5.00400000e+02    1.13695521e-04    -4.14580741e-05    3.79702544e-06    7.60344726e-05
5.00500000e+02    1.13518455e-04    -4.13988823e-05    3.79209671e-06    7.59116691e-05
5.00600000e+02    1.13341629e-04    -4.13397615e-05    3.78717309e-06    7.57890404e-05
5.00700000e+02    1.13165044e-04    -4.12807117e-05    3.78225459e-06    7.56665864e-05
5.00800000e+02    1.12988698e-04    -4.12217329e-05    3.77734119e-06    7.55443067e-05
5.00900000e+02    1.12812593e-04    -4.11628249e-05    3.77243291e-06    7.54222012e-05
5.01000000e+02    1.12636728e-04    -4.11039878e-05    3.76752972e-06    7.53002697e-05
5.01100000e+02    1.12461102e-04    -4.10452214e-05    3.76263164e-06    7.51785119e-05
5.01200000e+02    1.12285715e-04    -4.09865257e-05    3.75773866e-06    7.50569277e-05
5.01300000e+02    1.12110567e-04    -4.09279007e-05    3.75285078e-06    7.49355167e-05
5.01400000e+02    1.11935657e-04    -4.08693463e-05    3.74796799e-06    7.48142790e-05
5.01500000e+02    1.11760986e-04    -4.08108625e-05    3.74309029e-06    7.46932141e-05
5.01600000e+02    1.11586553e-04    -4.07524491e-05    3.73821769e-06    7.45723219e-05
5.01700000e+02    1.11412358e-04    -4.06941061e-05    3.73335017e-06    7.44516022e-05
5.01800000e+02    1.11238401e-04    -4.06358336e-05    3.72848774e-06    7.43310549e-05
5.01900000e+02    1.11064680e-04    -4.05776313e-05    3.72363039e-06    7.42106796e-05
5.02000000e+02    1.10891197e-04    -4.05194993e-05    3.71877812e-06    7.40904762e-05
5.02100000e+02    1.10717951e-04    -4.04614375e-05    3.71393093e-06    7.39704445e-05
5.02200000e+02    1.10544941e-04    -4.04034459e-05    3.70908882e-06    7.38505842e-05
5.02300000e+02    1.10372168e-04    -4.03455243e-05    3.70425178e-06    7.37308953e-05
5.02400000e+02    1.10199630e-04    -4.02876728e-05    3.69941982e-06    7.36113774e-05
5.02500000e+02    1.10027329e-04    -4.02298913e-05    3.69459292e-06    7.34920303e-05
5.02600000e+02    1.09855263e-04    -4.01721797e-05    3.68977109e-06    7.33728539e-05
5.02700000e+02    1.09683432e-04    -4.01145379e-05    3.68495433e-06    7.32538480e-05
5.02800000e+02    1.09511836e-04    -4.00569660e-05    3.68014263e-06    7.31350124e-05
5.02900000e+02    1.09340475e-04    -3.99994639e-05    3.67533598e-06    7.30163468e-05
5.03000000e+02    1.09169348e-04    -3.99420314e-05    3.67053440e-06    7.28978511e-05
5.03100000e+02    1.08998456e-04    -3.98846686e-05    3.66573787e-06    7.27795250e-05
5.03200000e+02    1.08827797e-04    -3.98273755e-05    3.66094640e-06    7.26613684e-05
5.03300000e+02    1.08657373e-04    -3.97701518e-05    3.65615998e-06    7.25433811e-05
5.03400000e+02    1.08487182e-04    -3.97129977e-05    3.65137861e-06    7.24255628e-05
5.03500000e+02    1.08317224e-04    -3.96559130e-05    3.64660228e-06    7.23079135e-05
5.03600000e+02    1.08147499e-04    -3.95988977e-05    3.64183100e-06    7.21904328e-05
5.03700000e+02    1.07978007e-04    -3.95419517e-05    3.63706476e-06    7.20731205e-05
5.03800000e+02    1.07808748e-04    -3.94850750e-05    3.63230357e-06    7.19559766e-05
5.03900000e+02    1.07639721e-04    -3.94282675e-05    3.62754741e-06    7.18390007e-05
5.04000000e+02    1.07470926e-04    -3.93715292e-05    3.62279629e-06    7.17221928e-05
5.04100000e+02    1.07302362e-04    -3.93148600e-05    3.61805020e-06    7.16055526e-05
5.04200000e+02    1.07134031e-04    -3.92582599e-05    3.61330914e-06    7.14890798e-05
5.04300000e+02    1.06965930e-04    -3.92017288e-05    3.60857311e-06    7.13727744e-05
5.04400000e+02    1.06798061e-04    -3.91452667e-05    3.60384211e-06    7.12566361e-05
5.04500000e+02    1.06630422e-04    -3.90888735e-05    3.59911613e-06    7.11406647e-05
5.04600000e+02    1.06463014e-04    -3.90325491e-05    3.59439518e-06    7.10248601e-05
5.04700000e+02    1.06295836e-04    -3.89762935e-05    3.58967925e-06    7.09092220e-05
5.04800000e+02    1.06128889e-04    -3.89201067e-05    3.58496833e-06    7.07937503e-05
5.04900000e+02    1.05962171e-04    -3.88639886e-05    3.58026243e-06    7.06784448e-05
5.05000000e+02    1.05795683e-04    -3.88079391e-05    3.57556155e-06    7.05633052e-05
5.05100000e+02    1.05629424e-04    -3.87519583e-05    3.57086568e-06    7.04483315e-05
5.05200000e+02    1.05463394e-04    -3.86960459e-05    3.56617482e-06    7.03335233e-05
5.05300000e+02    1.05297594e-04    -3.86402021e-05    3.56148896e-06    7.02188805e-05
5.05400000e+02    1.05132022e-04    -3.85844267e-05    3.55680811e-06    7.01044030e-05
5.05500000e+02    1.04966678e-04    -3.85287197e-05    3.55213227e-06    6.99900905e-05
5.05600000e+02    1.04801563e-04    -3.84730811e-05    3.54746142e-06    6.98759429e-05
5.05700000e+02    1.04636675e-04    -3.84175107e-05    3.54279558e-06    6.97619599e-05
5.05800000e+02    1.04472015e-04    -3.83620085e-05    3.53813473e-06    6.96481414e-05
5.05900000e+02    1.04307583e-04    -3.83065746e-05    3.53347888e-06    6.95344872e-05
5.06000000e+02    1.04143378e-04    -3.82512088e-05    3.52882801e-06    6.94209972e-05
5.06100000e+02    1.03979400e-04    -3.81959110e-05    3.52418214e-06    6.93076710e-05
5.06200000e+02    1.03815649e-04    -3.81406813e-05    3.51954126e-06    6.91945086e-05
5.06300000e+02    1.03652124e-04    -3.80855196e-05    3.51490536e-06    6.90815097e-05
5.06400000e+02    1.03488826e-04    -3.80304258e-05    3.51027445e-06    6.89686743e-05
5.06500000e+02    1.03325753e-04    -3.79753999e-05    3.50564852e-06    6.88560020e-05
5.06600000e+02    1.03162907e-04    -3.79204418e-05    3.50102757e-06    6.87434927e-05
5.06700000e+02    1.03000286e-04    -3.78655515e-05    3.49641159e-06    6.86311462e-05
5.06800000e+02    1.02837891e-04    -3.78107290e-05    3.49180059e-06    6.85189624e-05
5.06900000e+02    1.02675721e-04    -3.77559741e-05    3.48719457e-06    6.84069411e-05
5.07000000e+02    1.02513775e-04    -3.77012868e-05    3.48259351e-06    6.82950820e-05
5.07100000e+02    1.02352055e-04    -3.76466671e-05    3.47799742e-06    6.81833850e-05
5.07200000e+02    1.02190559e-04    -3.75921149e-05    3.47340630e-06    6.80718500e-05
5.07300000e+02    1.02029287e-04    -3.75376303e-05    3.46882015e-06    6.79604767e-05
5.07400000e+02    1.01868239e-04    -3.74832130e-05    3.46423896e-06    6.78492650e-05
5.07500000e+02    1.01707415e-04    -3.74288631e-05    3.45966272e-06    6.77382146e-05
5.07600000e+02    1.01546815e-04    -3.73745806e-05    3.45509145e-06    6.76273254e-05
5.07700000e+02    1.01386437e-04    -3.73203653e-05    3.45052513e-06    6.75165973e-05
5.07800000e+02    1.01226284e-04    -3.72662173e-05    3.44596377e-06    6.74060300e-05
5.07900000e+02    1.01066352e-04    -3.72121364e-05    3.44140735e-06    6.72956234e-05
5.08000000e+02    1.00906644e-04    -3.71581227e-05    3.43685589e-06    6.71853773e-05
5.08100000e+02    1.00747158e-04    -3.71041760e-05    3.43230937e-06    6.70752914e-05
5.08200000e+02    1.00587894e-04    -3.70502964e-05    3.42776780e-06    6.69653658e-05
5.08300000e+02    1.00428853e-04    -3.69964838e-05    3.42323117e-06    6.68556001e-05
5.08400000e+02    1.00270033e-04    -3.69427380e-05    3.41869949e-06    6.67459941e-05
5.08500000e+02    1.00111434e-04    -3.68890592e-05    3.41417274e-06    6.66365478e-05
5.08600000e+02    9.99530572e-05    -3.68354472e-05    3.40965092e-06    6.65272609e-05
5.08700000e+02    9.97949013e-05    -3.67819020e-05    3.40513405e-06    6.64181333e-05
5.08800000e+02    9.96369662e-05    -3.67284235e-05    3.40062210e-06    6.63091647e-05
5.08900000e+02    9.94792518e-05    -3.66750117e-05    3.39611508e-06    6.62003551e-05
5.09000000e+02    9.93217578e-05    -3.66216666e-05    3.39161300e-06    6.60917042e-05
5.09100000e+02    9.91644840e-05    -3.65683880e-05    3.38711583e-06    6.59832119e-05
5.09200000e+02    9.90074303e-05    -3.65151760e-05    3.38262359e-06    6.58748779e-05
5.09300000e+02    9.88505963e-05    -3.64620304e-05    3.37813628e-06    6.57667022e-05
5.09400000e+02    9.86939819e-05    -3.64089513e-05    3.37365388e-06    6.56586845e-05
5.09500000e+02    9.85375868e-05    -3.63559386e-05    3.36917640e-06    6.55508246e-05
5.09600000e+02    9.83814109e-05    -3.63029922e-05    3.36470383e-06    6.54431225e-05
5.09700000e+02    9.82254539e-05    -3.62501121e-05    3.36023617e-06    6.53355779e-05
5.09800000e+02    9.80697155e-05    -3.61972983e-05    3.35577343e-06    6.52281906e-05
5.09900000e+02    9.79141956e-05    -3.61445507e-05    3.35131559e-06    6.51209606e-05
5.10000000e+02    9.77588940e-05    -3.60918692e-05    3.34686266e-06    6.50138875e-05
5.10100000e+02    9.76038104e-05    -3.60392538e-05    3.34241463e-06    6.49069713e-05
5.10200000e+02    9.74489446e-05    -3.59867044e-05    3.33797151e-06    6.48002117e-05
5.10300000e+02    9.72942964e-05    -3.59342210e-05    3.33353328e-06    6.46936086e-05
5.10400000e+02    9.71398656e-05    -3.58818036e-05    3.32909995e-06    6.45871619e-05
5.10500000e+02    9.69856519e-05    -3.58294521e-05    3.32467152e-06    6.44808713e-05
5.10600000e+02    9.68316552e-05    -3.57771665e-05    3.32024798e-06    6.43747367e-05
5.10700000e+02    9.66778752e-05    -3.57249466e-05    3.31582933e-06    6.42687579e-05
5.10800000e+02    9.65243118e-05    -3.56727926e-05    3.31141556e-06    6.41629348e-05
5.10900000e+02    9.63709646e-05    -3.56207042e-05    3.30700668e-06    6.40572671e-05
5.11000000e+02    9.62178335e-05    -3.55686815e-05    3.30260269e-06    6.39517548e-05
5.11100000e+02    9.60649183e-05    -3.55167243e-05    3.29820358e-06    6.38463976e-05
5.11200000e+02    9.59122188e-05    -3.54648328e-05    3.29380934e-06    6.37411953e-05
5.11300000e+02    9.57597347e-05    -3.54130067e-05    3.28941999e-06    6.36361479e-05
5.11400000e+02    9.56074658e-05    -3.53612462e-05    3.28503551e-06    6.35312551e-05
5.11500000e+02    9.54554119e-05    -3.53095510e-05    3.28065590e-06    6.34265168e-05
5.11600000e+02    9.53035729e-05    -3.52579212e-05    3.27628116e-06    6.33219328e-05
5.11700000e+02    9.51519484e-05    -3.52063567e-05    3.27191129e-06    6.32175029e-05
5.11800000e+02    9.50005383e-05    -3.51548575e-05    3.26754628e-06    6.31132270e-05
5.11900000e+02    9.48493423e-05    -3.51034235e-05    3.26318614e-06    6.30091049e-05
5.12000000e+02    9.46983603e-05    -3.50520547e-05    3.25883085e-06    6.29051364e-05
5.12100000e+02    9.45475920e-05    -3.50007510e-05    3.25448043e-06    6.28013214e-05
5.12200000e+02    9.43970373e-05    -3.49495124e-05    3.25013486e-06    6.26976597e-05
5.12300000e+02    9.42466958e-05    -3.48983388e-05    3.24579415e-06    6.25941511e-05
5.12400000e+02    9.40965675e-05    -3.48472302e-05    3.24145829e-06    6.24907955e-05
5.12500000e+02    9.39466520e-05    -3.47961865e-05    3.23712728e-06    6.23875928e-05
5.12600000e+02    9.37969492e-05    -3.47452077e-05    3.23280111e-06    6.22845426e-05
5.12700000e+02    9.36474589e-05    -3.46942937e-05    3.22847979e-06    6.21816449e-05
5.12800000e+02    9.34981808e-05    -3.46434446e-05    3.22416331e-06    6.20788996e-05
5.12900000e+02    9.33491148e-05    -3.45926601e-05    3.21985168e-06    6.19763063e-05
5.13000000e+02    9.32002605e-05    -3.45419403e-05    3.21554488e-06    6.18738651e-05
5.13100000e+02    9.30516179e-05    -3.44912852e-05    3.21124291e-06    6.17715757e-05
5.13200000e+02    9.29031867e-05    -3.44406946e-05    3.20694578e-06    6.16694379e-05
5.13300000e+02    9.27549668e-05    -3.43901686e-05    3.20265348e-06    6.15674516e-05
5.13400000e+02    9.26069577e-05    -3.43397071e-05    3.19836601e-06    6.14656166e-05
5.13500000e+02    9.24591595e-05    -3.42893100e-05    3.19408336e-06    6.13639328e-05
5.13600000e+02    9.23115718e-05    -3.42389774e-05    3.18980554e-06    6.12624000e-05
5.13700000e+02    9.21641945e-05    -3.41887090e-05    3.18553253e-06    6.11610180e-05
5.13800000e+02    9.20170274e-05    -3.41385050e-05    3.18126435e-06    6.10597867e-05
5.13900000e+02    9.18700701e-05    -3.40883652e-05    3.17700098e-06    6.09587059e-05
5.14000000e+02    9.17233226e-05    -3.40382896e-05    3.17274243e-06    6.08577755e-05
5.14100000e+02    9.15767846e-05    -3.39882781e-05    3.16848869e-06    6.07569952e-05
5.14200000e+02    9.14304559e-05    -3.39383308e-05    3.16423975e-06    6.06563649e-05
5.14300000e+02    9.12843364e-05    -3.38884475e-05    3.15999563e-06    6.05558845e-05
5.14400000e+02    9.11384257e-05    -3.38386282e-05    3.15575630e-06    6.04555538e-05
5.14500000e+02    9.09927237e-05    -3.37888728e-05    3.15152178e-06    6.03553726e-05
5.14600000e+02    9.08472301e-05    -3.37391814e-05    3.14729206e-06    6.02553408e-05
5.14700000e+02    9.07019449e-05    -3.36895538e-05    3.14306714e-06    6.01554582e-05
5.14800000e+02    9.05568676e-05    -3.36399900e-05    3.13884701e-06    6.00557247e-05
5.14900000e+02    9.04119983e-05    -3.35904900e-05    3.13463167e-06    5.99561400e-05
5.15000000e+02    9.02673365e-05    -3.35410536e-05    3.13042112e-06    5.98567040e-05
5.15100000e+02    9.01228822e-05    -3.34916810e-05    3.12621536e-06    5.97574166e-05
5.15200000e+02    8.99786352e-05    -3.34423719e-05    3.12201438e-06    5.96582776e-05
5.15300000e+02    8.98345951e-05    -3.33931264e-05    3.11781819e-06    5.95592868e-05
5.15400000e+02    8.96907618e-05    -3.33439444e-05    3.11362677e-06    5.94604442e-05
5.15500000e+02    8.95471352e-05    -3.32948259e-05    3.10944013e-06    5.93617494e-05
5.15600000e+02    8.94037149e-05    -3.32457708e-05    3.10525826e-06    5.92632024e-05
5.15700000e+02    8.92605008e-05    -3.31967791e-05    3.10108117e-06    5.91648029e-05
5.15800000e+02    8.91174927e-05    -3.31478506e-05    3.09690885e-06    5.90665509e-05
5.15900000e+02    8.89746904e-05    -3.30989854e-05    3.09274129e-06    5.89684462e-05
5.16000000e+02    8.88320936e-05    -3.30501835e-05    3.08857850e-06    5.88704886e-05
5.16100000e+02    8.86897022e-05    -3.30014447e-05    3.08442046e-06    5.87726779e-05
5.16200000e+02    8.85475159e-05    -3.29527690e-05    3.08026719e-06    5.86750141e-05
5.16300000e+02    8.84055345e-05    -3.29041564e-05    3.07611867e-06    5.85774968e-05
5.16400000e+02    8.82637579e-05    -3.28556068e-05    3.07197491e-06    5.84801260e-05
5.16500000e+02    8.81221858e-05    -3.28071201e-05    3.06783590e-06    5.83829016e-05
5.16600000e+02    8.79808181e-05    -3.27586964e-05    3.06370164e-06    5.82858233e-05
5.16700000e+02    8.78396544e-05    -3.27103356e-05    3.05957212e-06    5.81888909e-05
5.16800000e+02    8.76986946e-05    -3.26620375e-05    3.05544735e-06    5.80921045e-05
5.16900000e+02    8.75579386e-05    -3.26138023e-05    3.05132731e-06    5.79954636e-05
5.17000000e+02    8.74173860e-05    -3.25656297e-05    3.04721202e-06    5.78989683e-05
5.17100000e+02    8.72770367e-05    -3.25175198e-05    3.04310146e-06    5.78026184e-05
5.17200000e+02    8.71368905e-05    -3.24694725e-05    3.03899563e-06    5.77064136e-05
5.17300000e+02    8.69969472e-05    -3.24214878e-05    3.03489454e-06    5.76103539e-05
5.17400000e+02    8.68572065e-05    -3.23735656e-05    3.03079817e-06    5.75144390e-05
5.17500000e+02    8.67176682e-05    -3.23257059e-05    3.02670653e-06    5.74186688e-05
5.17600000e+02    8.65783323e-05    -3.22779086e-05    3.02261960e-06    5.73230433e-05
5.17700000e+02    8.64391983e-05    -3.22301737e-05    3.01853740e-06    5.72275621e-05
5.17800000e+02    8.63002662e-05    -3.21825010e-05    3.01445992e-06    5.71322251e-05
5.17900000e+02    8.61615357e-05    -3.21348907e-05    3.01038715e-06    5.70370322e-05
5.18000000e+02    8.60230067e-05    -3.20873425e-05    3.00631908e-06    5.69419833e-05
5.18100000e+02    8.58846788e-05    -3.20398565e-05    3.00225573e-06    5.68470781e-05
5.18200000e+02    8.57465520e-05    -3.19924326e-05    2.99819709e-06    5.67523165e-05
5.18300000e+02    8.56086260e-05    -3.19450708e-05    2.99414314e-06    5.66576983e-05
5.18400000e+02    8.54709006e-05    -3.18977710e-05    2.99009390e-06    5.65632234e-05
5.18500000e+02    8.53333755e-05    -3.18505332e-05    2.98604936e-06    5.64688917e-05
5.18600000e+02    8.51960506e-05    -3.18033573e-05    2.98200951e-06    5.63747029e-05
5.18700000e+02    8.50589258e-05    -3.17562432e-05    2.97797435e-06    5.62806569e-05
5.18800000e+02    8.49220006e-05    -3.17091909e-05    2.97394388e-06    5.61867536e-05
5.18900000e+02    8.47852751e-05    -3.16622004e-05    2.96991809e-06    5.60929927e-05
5.19000000e+02    8.46487489e-05    -3.16152716e-05    2.96589700e-06    5.59993742e-05
5.19100000e+02    8.45124218e-05    -3.15684045e-05    2.96188058e-06    5.59058979e-05
5.19200000e+02    8.43762937e-05    -3.15215989e-05    2.95786884e-06    5.58125636e-05
5.19300000e+02    8.42403643e-05    -3.14748550e-05    2.95386177e-06    5.57193712e-05
5.19400000e+02    8.41046335e-05    -3.14281725e-05    2.94985938e-06    5.56263204e-05
5.19500000e+02    8.39691010e-05    -3.13815514e-05    2.94586165e-06    5.55334112e-05
5.19600000e+02    8.38337666e-05    -3.13349918e-05    2.94186860e-06    5.54406434e-05
5.19700000e+02    8.36986301e-05    -3.12884935e-05    2.93788020e-06    5.53480168e-05
5.19800000e+02    8.35636913e-05    -3.12420565e-05    2.93389647e-06    5.52555312e-05
5.19900000e+02    8.34289500e-05    -3.11956808e-05    2.92991739e-06    5.51631866e-05
5.20000000e+02    8.32944060e-05    -3.11493662e-05    2.92594297e-06    5.50709827e-05
5.20100000e+02    8.31600590e-05    -3.11031128e-05    2.92197320e-06    5.49789194e-05
5.20200000e+02    8.30259090e-05    -3.10569205e-05    2.91800809e-06    5.48869966e-05
5.20300000e+02    8.28919556e-05    -3.10107892e-05    2.91404761e-06    5.47952140e-05
5.20400000e+02    8.27581987e-05    -3.09647189e-05    2.91009178e-06    5.47035716e-05
5.20500000e+02    8.26246380e-05    -3.09187095e-05    2.90614059e-06    5.46120691e-05
5.20600000e+02    8.24912734e-05    -3.08727611e-05    2.90219404e-06    5.45207064e-05
5.20700000e+02    8.23581046e-05    -3.08268734e-05    2.89825212e-06    5.44294833e-05
5.20800000e+02    8.22251315e-05    -3.07810465e-05    2.89431484e-06    5.43383998e-05
5.20900000e+02    8.20923537e-05    -3.07352804e-05    2.89038218e-06    5.42474555e-05
5.21000000e+02    8.19597712e-05    -3.06895749e-05    2.88645415e-06    5.41566505e-05
5.21100000e+02    8.18273837e-05    -3.06439300e-05    2.88253074e-06    5.40659844e-05
5.21200000e+02    8.16951911e-05    -3.05983458e-05    2.87861195e-06    5.39754573e-05
5.21300000e+02    8.15631930e-05    -3.05528220e-05    2.87469778e-06    5.38850688e-05
5.21400000e+02    8.14313893e-05    -3.05073587e-05    2.87078822e-06    5.37948188e-05
5.21500000e+02    8.12997798e-05    -3.04619558e-05    2.86688327e-06    5.37047073e-05
5.21600000e+02    8.11683642e-05    -3.04166132e-05    2.86298292e-06    5.36147339e-05
5.21700000e+02    8.10371425e-05    -3.03713310e-05    2.85908718e-06    5.35248986e-05
5.21800000e+02    8.09061143e-05    -3.03261090e-05    2.85519605e-06    5.34352013e-05
5.21900000e+02    8.07752794e-05    -3.02809472e-05    2.85130951e-06    5.33456417e-05
5.22000000e+02    8.06446377e-05    -3.02358456e-05    2.84742756e-06    5.32562197e-05
5.22100000e+02    8.05141889e-05    -3.01908041e-05    2.84355021e-06    5.31669351e-05
5.22200000e+02    8.03839329e-05    -3.01458226e-05    2.83967745e-06    5.30777878e-05
5.22300000e+02    8.02538694e-05    -3.01009011e-05    2.83580927e-06    5.29887776e-05
5.22400000e+02    8.01239982e-05    -3.00560395e-05    2.83194568e-06    5.28999044e-05
5.22500000e+02    7.99943191e-05    -3.00112378e-05    2.82808666e-06    5.28111680e-05
5.22600000e+02    7.98648319e-05    -2.99664959e-05    2.82423223e-06    5.27225682e-05
5.22700000e+02    7.97355364e-05    -2.99218138e-05    2.82038236e-06    5.26341049e-05
5.22800000e+02    7.96064324e-05    -2.98771914e-05    2.81653706e-06    5.25457780e-05
5.22900000e+02    7.94775196e-05    -2.98326287e-05    2.81269634e-06    5.24575872e-05
5.23000000e+02    7.93487979e-05    -2.97881257e-05    2.80886017e-06    5.23695325e-05
5.23100000e+02    7.92202671e-05    -2.97436821e-05    2.80502857e-06    5.22816136e-05
5.23200000e+02    7.90919269e-05    -2.96992981e-05    2.80120152e-06    5.21938304e-05
5.23300000e+02    7.89637772e-05    -2.96549735e-05    2.79737903e-06    5.21061827e-05
5.23400000e+02    7.88358177e-05    -2.96107084e-05    2.79356109e-06    5.20186705e-05
5.23500000e+02    7.87080483e-05    -2.95665025e-05    2.78974769e-06    5.19312934e-05
5.23600000e+02    7.85804686e-05    -2.95223560e-05    2.78593884e-06    5.18440515e-05
5.23700000e+02    7.84530786e-05    -2.94782687e-05    2.78213454e-06    5.17569444e-05
5.23800000e+02    7.83258779e-05    -2.94342406e-05    2.77833477e-06    5.16699721e-05
5.23900000e+02    7.81988665e-05    -2.93902716e-05    2.77453953e-06    5.15831344e-05
5.24000000e+02    7.80720440e-05    -2.93463617e-05    2.77074883e-06    5.14964311e-05
5.24100000e+02    7.79454103e-05    -2.93025108e-05    2.76696265e-06    5.14098622e-05
5.24200000e+02    7.78189651e-05    -2.92587188e-05    2.76318100e-06    5.13234273e-05
5.24300000e+02    7.76927084e-05    -2.92149858e-05    2.75940387e-06    5.12371264e-05
5.24400000e+02    7.75666397e-05    -2.91713117e-05    2.75563126e-06    5.11509593e-05
5.24500000e+02    7.74407590e-05    -2.91276963e-05    2.75186317e-06    5.10649259e-05
5.24600000e+02    7.73150660e-05    -2.90841397e-05    2.74809959e-06    5.09790260e-05
5.24700000e+02    7.71895606e-05    -2.90406417e-05    2.74434051e-06    5.08932594e-05
5.24800000e+02    7.70642424e-05    -2.89972025e-05    2.74058594e-06    5.08076259e-05
5.24900000e+02    7.69391114e-05    -2.89538218e-05    2.73683587e-06    5.07221255e-05
5.25000000e+02    7.68141672e-05    -2.89104996e-05    2.73309030e-06    5.06367579e-05
5.25100000e+02    7.66894097e-05    -2.88672359e-05    2.72934923e-06    5.05515231e-05
5.25200000e+02    7.65648387e-05    -2.88240306e-05    2.72561265e-06    5.04664208e-05
5.25300000e+02    7.64404540e-05    -2.87808836e-05    2.72188055e-06    5.03814509e-05
5.25400000e+02    7.63162553e-05    -2.87377950e-05    2.71815294e-06    5.02966132e-05
5.25500000e+02    7.61922424e-05    -2.86947647e-05    2.71442982e-06    5.02119075e-05
5.25600000e+02    7.60684151e-05    -2.86517925e-05    2.71071117e-06    5.01273338e-05
5.25700000e+02    7.59447733e-05    -2.86088784e-05    2.70699699e-06    5.00428919e-05
5.25800000e+02    7.58213167e-05    -2.85660225e-05    2.70328729e-06    4.99585815e-05
5.25900000e+02    7.56980451e-05    -2.85232246e-05    2.69958205e-06    4.98744026e-05
5.26000000e+02    7.55749583e-05    -2.84804846e-05    2.69588128e-06    4.97903549e-05
5.26100000e+02    7.54520560e-05    -2.84378026e-05    2.69218497e-06    4.97064384e-05
5.26200000e+02    7.53293382e-05    -2.83951784e-05    2.68849312e-06    4.96226529e-05
5.26300000e+02    7.52068044e-05    -2.83526120e-05    2.68480572e-06    4.95389981e-05
5.26400000e+02    7.50844547e-05    -2.83101034e-05    2.68112277e-06    4.94554740e-05
5.26500000e+02    7.49622886e-05    -2.82676525e-05    2.67744427e-06    4.93720804e-05
5.26600000e+02    7.48403061e-05    -2.82252592e-05    2.67377021e-06    4.92888171e-05
5.26700000e+02    7.47185069e-05    -2.81829235e-05    2.67010059e-06    4.92056840e-05
5.26800000e+02    7.45968908e-05    -2.81406453e-05    2.66643541e-06    4.91226809e-05
5.26900000e+02    7.44754576e-05    -2.80984246e-05    2.66277466e-06    4.90398076e-05
5.27000000e+02    7.43542070e-05    -2.80562613e-05    2.65911835e-06    4.89570640e-05
5.27100000e+02    7.42331390e-05    -2.80141554e-05    2.65546645e-06    4.88744500e-05
5.27200000e+02    7.41122532e-05    -2.79721068e-05    2.65181898e-06    4.87919654e-05
5.27300000e+02    7.39915494e-05    -2.79301154e-05    2.64817593e-06    4.87096100e-05
5.27400000e+02    7.38710275e-05    -2.78881811e-05    2.64453730e-06    4.86273836e-05
5.27500000e+02    7.37506872e-05    -2.78463041e-05    2.64090307e-06    4.85452862e-05
5.27600000e+02    7.36305283e-05    -2.78044840e-05    2.63727326e-06    4.84633175e-05
5.27700000e+02    7.35105506e-05    -2.77627211e-05    2.63364785e-06    4.83814774e-05
5.27800000e+02    7.33907539e-05    -2.77210150e-05    2.63002684e-06    4.82997657e-05
5.27900000e+02    7.32711379e-05    -2.76793659e-05    2.62641023e-06    4.82181823e-05
5.28000000e+02    7.31517026e-05    -2.76377736e-05    2.62279801e-06    4.81367270e-05
5.28100000e+02    7.30324475e-05    -2.75962381e-05    2.61919018e-06    4.80553996e-05
5.28200000e+02    7.29133727e-05    -2.75547593e-05    2.61558674e-06    4.79742001e-05
5.28300000e+02    7.27944777e-05    -2.75133372e-05    2.61198768e-06    4.78931282e-05
5.28400000e+02    7.26757625e-05    -2.74719718e-05    2.60839300e-06    4.78121837e-05
5.28500000e+02    7.25572267e-05    -2.74306628e-05    2.60480270e-06    4.77313666e-05
5.28600000e+02    7.24388703e-05    -2.73894104e-05    2.60121677e-06    4.76506766e-05
5.28700000e+02    7.23206929e-05    -2.73482145e-05    2.59763521e-06    4.75701137e-05
5.28800000e+02    7.22026944e-05    -2.73070749e-05    2.59405801e-06    4.74896776e-05
5.28900000e+02    7.20848745e-05    -2.72659916e-05    2.59048518e-06    4.74093681e-05
5.29000000e+02    7.19672331e-05    -2.72249646e-05    2.58691670e-06    4.73291852e-05
5.29100000e+02    7.18497699e-05    -2.71839939e-05    2.58335257e-06    4.72491287e-05
5.29200000e+02    7.17324848e-05    -2.71430792e-05    2.57979280e-06    4.71691983e-05
5.29300000e+02    7.16153774e-05    -2.71022207e-05    2.57623737e-06    4.70893940e-05
5.29400000e+02    7.14984476e-05    -2.70614182e-05    2.57268628e-06    4.70097156e-05
5.29500000e+02    7.13816952e-05    -2.70206717e-05    2.56913954e-06    4.69301630e-05
5.29600000e+02    7.12651199e-05    -2.69799812e-05    2.56559713e-06    4.68507359e-05
5.29700000e+02    7.11487216e-05    -2.69393465e-05    2.56205905e-06    4.67714342e-05
5.29800000e+02    7.10325000e-05    -2.68987676e-05    2.55852529e-06    4.66922578e-05
5.29900000e+02    7.09164550e-05    -2.68582444e-05    2.55499586e-06    4.66132064e-05
5.30000000e+02    7.08005862e-05    -2.68177770e-05    2.55147076e-06    4.65342800e-05
5.30100000e+02    7.06848936e-05    -2.67773652e-05    2.54794996e-06    4.64554784e-05
5.30200000e+02    7.05693768e-05    -2.67370089e-05    2.54443349e-06    4.63768014e-05
5.30300000e+02    7.04540357e-05    -2.66967082e-05    2.54092132e-06    4.62982488e-05
5.30400000e+02    7.03388700e-05    -2.66564629e-05    2.53741345e-06    4.62198206e-05
