Energy (meV)          FC          FCHT        HT        TOT
6.56500000e+02    2.66628433e-05    -1.18499143e-05    1.32265515e-06    1.61355841e-05
6.56600000e+02    2.66224393e-05    -1.18332087e-05    1.32092990e-06    1.61101605e-05
6.56700000e+02    2.65820922e-05    -1.18165245e-05    1.31920665e-06    1.60847743e-05
6.56800000e+02    2.65418021e-05    -1.17998619e-05    1.31748540e-06    1.60594256e-05
6.56900000e+02    2.65015687e-05    -1.17832206e-05    1.31576615e-06    1.60341143e-05
6.57000000e+02    2.64613921e-05    -1.17666007e-05    1.31404890e-06    1.60088403e-05
6.57100000e+02    2.64212722e-05    -1.17500023e-05    1.31233363e-06    1.59836035e-05
6.57200000e+02    2.63812088e-05    -1.17334252e-05    1.31062036e-06    1.59584040e-05
6.57300000e+02    2.63412020e-05    -1.17168694e-05    1.30890908e-06    1.59332416e-05
6.57400000e+02    2.63012516e-05    -1.17003350e-05    1.30719978e-06    1.59081164e-05
6.57500000e+02    2.62613575e-05    -1.16838218e-05    1.30549247e-06    1.58830282e-05
6.57600000e+02    2.62215198e-05    -1.16673299e-05    1.30378715e-06    1.58579771e-05
6.57700000e+02    2.61817383e-05    -1.16508593e-05    1.30208380e-06    1.58329629e-05
6.57800000e+02    2.61420130e-05    -1.16344098e-05    1.30038244e-06    1.58079856e-05
6.57900000e+02    2.61023437e-05    -1.16179816e-05    1.29868305e-06    1.57830452e-05
6.58000000e+02    2.60627305e-05    -1.16015745e-05    1.29698564e-06    1.57581416e-05
6.58100000e+02    2.60231731e-05    -1.15851886e-05    1.29529020e-06    1.57332748e-05
6.58200000e+02    2.59836717e-05    -1.15688238e-05    1.29359674e-06    1.57084447e-05
6.58300000e+02    2.59442261e-05    -1.15524800e-05    1.29190525e-06    1.56836513e-05
6.58400000e+02    2.59048361e-05    -1.15361574e-05    1.29021572e-06    1.56588944e-05
6.58500000e+02    2.58655019e-05    -1.15198558e-05    1.28852817e-06    1.56341742e-05
6.58600000e+02    2.58262232e-05    -1.15035753e-05    1.28684257e-06    1.56094905e-05
6.58700000e+02    2.57870000e-05    -1.14873157e-05    1.28515894e-06    1.55848432e-05
6.58800000e+02    2.57478322e-05    -1.14710771e-05    1.28347727e-06    1.55602324e-05
6.58900000e+02    2.57087199e-05    -1.14548595e-05    1.28179756e-06    1.55356579e-05
6.59000000e+02    2.56696628e-05    -1.14386628e-05    1.28011981e-06    1.55111198e-05
6.59100000e+02    2.56306609e-05    -1.14224871e-05    1.27844401e-06    1.54866179e-05
6.59200000e+02    2.55917142e-05    -1.14063322e-05    1.27677017e-06    1.54621522e-05
6.59300000e+02    2.55528226e-05    -1.13901981e-05    1.27509828e-06    1.54377228e-05
6.59400000e+02    2.55139860e-05    -1.13740849e-05    1.27342834e-06    1.54133294e-05
6.59500000e+02    2.54752043e-05    -1.13579926e-05    1.27176034e-06    1.53889721e-05
6.59600000e+02    2.54364775e-05    -1.13419210e-05    1.27009429e-06    1.53646509e-05
6.59700000e+02    2.53978055e-05    -1.13258702e-05    1.26843019e-06    1.53403656e-05
6.59800000e+02    2.53591883e-05    -1.13098401e-05    1.26676803e-06    1.53161162e-05
6.59900000e+02    2.53206257e-05    -1.12938307e-05    1.26510781e-06    1.52919028e-05
6.60000000e+02    2.52821177e-05    -1.12778421e-05    1.26344952e-06    1.52677251e-05
6.60100000e+02    2.52436642e-05    -1.12618741e-05    1.26179318e-06    1.52435832e-05
6.60200000e+02    2.52052651e-05    -1.12459268e-05    1.26013877e-06    1.52194771e-05
6.60300000e+02    2.51669204e-05    -1.12300000e-05    1.25848629e-06    1.51954067e-05
6.60400000e+02    2.51286301e-05    -1.12140939e-05    1.25683574e-06    1.51713719e-05
6.60500000e+02    2.50903940e-05    -1.11982084e-05    1.25518713e-06    1.51473727e-05
6.60600000e+02    2.50522120e-05    -1.11823435e-05    1.25354044e-06    1.51234090e-05
6.60700000e+02    2.50140842e-05    -1.11664990e-05    1.25189567e-06    1.50994808e-05
6.60800000e+02    2.49760103e-05    -1.11506751e-05    1.25025283e-06    1.50755880e-05
6.60900000e+02    2.49379905e-05    -1.11348717e-05    1.24861191e-06    1.50517307e-05
6.61000000e+02    2.49000245e-05    -1.11190887e-05    1.24697291e-06    1.50279087e-05
6.61100000e+02    2.48621124e-05    -1.11033262e-05    1.24533583e-06    1.50041220e-05
6.61200000e+02    2.48242540e-05    -1.10875841e-05    1.24370067e-06    1.49803705e-05
6.61300000e+02    2.47864493e-05    -1.10718624e-05    1.24206742e-06    1.49566543e-05
6.61400000e+02    2.47486982e-05    -1.10561611e-05    1.24043609e-06    1.49329732e-05
6.61500000e+02    2.47110006e-05    -1.10404801e-05    1.23880666e-06    1.49093272e-05
6.61600000e+02    2.46733565e-05    -1.10248195e-05    1.23717914e-06    1.48857162e-05
6.61700000e+02    2.46357659e-05    -1.10091791e-05    1.23555353e-06    1.48621403e-05
6.61800000e+02    2.45982286e-05    -1.09935590e-05    1.23392983e-06    1.48385993e-05
6.61900000e+02    2.45607445e-05    -1.09779592e-05    1.23230803e-06    1.48150933e-05
6.62000000e+02    2.45233136e-05    -1.09623797e-05    1.23068813e-06    1.47916221e-05
6.62100000e+02    2.44859359e-05    -1.09468203e-05    1.22907013e-06    1.47681858e-05
6.62200000e+02    2.44486113e-05    -1.09312811e-05    1.22745403e-06    1.47447842e-05
6.62300000e+02    2.44113396e-05    -1.09157621e-05    1.22583983e-06    1.47214173e-05
6.62400000e+02    2.43741209e-05    -1.09002632e-05    1.22422751e-06    1.46980852e-05
6.62500000e+02    2.43369550e-05    -1.08847845e-05    1.22261710e-06    1.46747876e-05
6.62600000e+02    2.42998420e-05    -1.08693259e-05    1.22100857e-06    1.46515247e-05
6.62700000e+02    2.42627816e-05    -1.08538873e-05    1.21940193e-06    1.46282963e-05
6.62800000e+02    2.42257739e-05    -1.08384688e-05    1.21779718e-06    1.46051023e-05
6.62900000e+02    2.41888188e-05    -1.08230703e-05    1.21619431e-06    1.45819428e-05
6.63000000e+02    2.41519162e-05    -1.08076918e-05    1.21459333e-06    1.45588178e-05
6.63100000e+02    2.41150661e-05    -1.07923333e-05    1.21299423e-06    1.45357270e-05
6.63200000e+02    2.40782684e-05    -1.07769948e-05    1.21139701e-06    1.45126706e-05
6.63300000e+02    2.40415229e-05    -1.07616762e-05    1.20980167e-06    1.44896484e-05
6.63400000e+02    2.40048298e-05    -1.07463775e-05    1.20820820e-06    1.44666605e-05
6.63500000e+02    2.39681888e-05    -1.07310987e-05    1.20661661e-06    1.44437067e-05
6.63600000e+02    2.39315999e-05    -1.07158398e-05    1.20502689e-06    1.44207870e-05
6.63700000e+02    2.38950631e-05    -1.07006008e-05    1.20343904e-06    1.43979014e-05
6.63800000e+02    2.38585783e-05    -1.06853815e-05    1.20185305e-06    1.43750498e-05
6.63900000e+02    2.38221453e-05    -1.06701821e-05    1.20026894e-06    1.43522322e-05
6.64000000e+02    2.37857643e-05    -1.06550025e-05    1.19868669e-06    1.43294485e-05
6.64100000e+02    2.37494350e-05    -1.06398426e-05    1.19710631e-06    1.43066987e-05
6.64200000e+02    2.37131574e-05    -1.06247024e-05    1.19552778e-06    1.42839828e-05
6.64300000e+02    2.36769315e-05    -1.06095820e-05    1.19395112e-06    1.42613006e-05
6.64400000e+02    2.36407571e-05    -1.05944812e-05    1.19237632e-06    1.42386522e-05
6.64500000e+02    2.36046343e-05    -1.05794002e-05    1.19080337e-06    1.42160375e-05
6.64600000e+02    2.35685629e-05    -1.05643387e-05    1.18923227e-06    1.41934565e-05
6.64700000e+02    2.35325429e-05    -1.05492969e-05    1.18766303e-06    1.41709090e-05
6.64800000e+02    2.34965742e-05    -1.05342747e-05    1.18609564e-06    1.41483951e-05
6.64900000e+02    2.34606568e-05    -1.05192721e-05    1.18453010e-06    1.41259148e-05
6.65000000e+02    2.34247906e-05    -1.05042891e-05    1.18296640e-06    1.41034679e-05
6.65100000e+02    2.33889754e-05    -1.04893255e-05    1.18140455e-06    1.40810544e-05
6.65200000e+02    2.33532114e-05    -1.04743815e-05    1.17984455e-06    1.40586744e-05
6.65300000e+02    2.33174983e-05    -1.04594570e-05    1.17828638e-06    1.40363276e-05
6.65400000e+02    2.32818361e-05    -1.04445520e-05    1.17673006e-06    1.40140142e-05
6.65500000e+02    2.32462248e-05    -1.04296664e-05    1.17517558e-06    1.39917340e-05
6.65600000e+02    2.32106643e-05    -1.04148002e-05    1.17362293e-06    1.39694870e-05
6.65700000e+02    2.31751545e-05    -1.03999535e-05    1.17207211e-06    1.39472731e-05
6.65800000e+02    2.31396953e-05    -1.03851261e-05    1.17052313e-06    1.39250924e-05
6.65900000e+02    2.31042868e-05    -1.03703180e-05    1.16897598e-06    1.39029447e-05
6.66000000e+02    2.30689287e-05    -1.03555294e-05    1.16743066e-06    1.38808301e-05
6.66100000e+02    2.30336212e-05    -1.03407600e-05    1.16588717e-06    1.38587484e-05
6.66200000e+02    2.29983640e-05    -1.03260099e-05    1.16434550e-06    1.38366996e-05
6.66300000e+02    2.29631572e-05    -1.03112791e-05    1.16280566e-06    1.38146838e-05
6.66400000e+02    2.29280006e-05    -1.02965675e-05    1.16126764e-06    1.37927007e-05
6.66500000e+02    2.28928943e-05    -1.02818752e-05    1.15973144e-06    1.37707505e-05
6.66600000e+02    2.28578381e-05    -1.02672021e-05    1.15819706e-06    1.37488330e-05
6.66700000e+02    2.28228319e-05    -1.02525481e-05    1.15666449e-06    1.37269483e-05
6.66800000e+02    2.27878758e-05    -1.02379134e-05    1.15513374e-06    1.37050961e-05
6.66900000e+02    2.27529696e-05    -1.02232977e-05    1.15360481e-06    1.36832767e-05
6.67000000e+02    2.27181133e-05    -1.02087012e-05    1.15207768e-06    1.36614897e-05
6.67100000e+02    2.26833068e-05    -1.01941238e-05    1.15055237e-06    1.36397353e-05
6.67200000e+02    2.26485500e-05    -1.01795654e-05    1.14902886e-06    1.36180134e-05
6.67300000e+02    2.26138429e-05    -1.01650262e-05    1.14750716e-06    1.35963239e-05
6.67400000e+02    2.25791855e-05    -1.01505059e-05    1.14598727e-06    1.35746669e-05
6.67500000e+02    2.25445776e-05    -1.01360046e-05    1.14446918e-06    1.35530421e-05
6.67600000e+02    2.25100192e-05    -1.01215224e-05    1.14295288e-06    1.35314497e-05
6.67700000e+02    2.24755102e-05    -1.01070591e-05    1.14143839e-06    1.35098895e-05
6.67800000e+02    2.24410506e-05    -1.00926147e-05    1.13992570e-06    1.34883616e-05
6.67900000e+02    2.24066403e-05    -1.00781893e-05    1.13841480e-06    1.34668658e-05
6.68000000e+02    2.23722793e-05    -1.00637828e-05    1.13690569e-06    1.34454022e-05
6.68100000e+02    2.23379674e-05    -1.00493951e-05    1.13539838e-06    1.34239706e-05
6.68200000e+02    2.23037046e-05    -1.00350263e-05    1.13389286e-06    1.34025711e-05
6.68300000e+02    2.22694909e-05    -1.00206764e-05    1.13238913e-06    1.33812036e-05
6.68400000e+02    2.22353262e-05    -1.00063453e-05    1.13088718e-06    1.33598681e-05
6.68500000e+02    2.22012103e-05    -9.99203293e-06    1.12938702e-06    1.33385644e-05
6.68600000e+02    2.21671434e-05    -9.97773936e-06    1.12788864e-06    1.33172926e-05
6.68700000e+02    2.21331252e-05    -9.96346454e-06    1.12639205e-06    1.32960527e-05
6.68800000e+02    2.20991558e-05    -9.94920846e-06    1.12489723e-06    1.32748445e-05
6.68900000e+02    2.20652350e-05    -9.93497108e-06    1.12340419e-06    1.32536681e-05
6.69000000e+02    2.20313628e-05    -9.92075239e-06    1.12191293e-06    1.32325233e-05
6.69100000e+02    2.19975392e-05    -9.90655237e-06    1.12042344e-06    1.32114103e-05
6.69200000e+02    2.19637640e-05    -9.89237099e-06    1.11893573e-06    1.31903288e-05
6.69300000e+02    2.19300373e-05    -9.87820823e-06    1.11744979e-06    1.31692789e-05
6.69400000e+02    2.18963589e-05    -9.86406407e-06    1.11596562e-06    1.31482605e-05
6.69500000e+02    2.18627288e-05    -9.84993850e-06    1.11448321e-06    1.31272735e-05
6.69600000e+02    2.18291470e-05    -9.83583148e-06    1.11300257e-06    1.31063181e-05
6.69700000e+02    2.17956133e-05    -9.82174300e-06    1.11152370e-06    1.30853940e-05
6.69800000e+02    2.17621277e-05    -9.80767304e-06    1.11004659e-06    1.30645012e-05
6.69900000e+02    2.17286901e-05    -9.79362158e-06    1.10857123e-06    1.30436398e-05
6.70000000e+02    2.16953005e-05    -9.77958859e-06    1.10709764e-06    1.30228096e-05
6.70100000e+02    2.16619589e-05    -9.76557405e-06    1.10562581e-06    1.30020106e-05
6.70200000e+02    2.16286651e-05    -9.75157794e-06    1.10415573e-06    1.29812429e-05
6.70300000e+02    2.15954191e-05    -9.73760025e-06    1.10268740e-06    1.29605062e-05
6.70400000e+02    2.15622208e-05    -9.72364094e-06    1.10122083e-06    1.29398007e-05
6.70500000e+02    2.15290702e-05    -9.70970001e-06    1.09975601e-06    1.29191262e-05
6.70600000e+02    2.14959672e-05    -9.69577742e-06    1.09829294e-06    1.28984827e-05
6.70700000e+02    2.14629117e-05    -9.68187315e-06    1.09683161e-06    1.28778702e-05
6.70800000e+02    2.14299037e-05    -9.66798720e-06    1.09537203e-06    1.28572886e-05
6.70900000e+02    2.13969432e-05    -9.65411953e-06    1.09391419e-06    1.28367378e-05
6.71000000e+02    2.13640300e-05    -9.64027012e-06    1.09245809e-06    1.28162180e-05
6.71100000e+02    2.13311641e-05    -9.62643895e-06    1.09100374e-06    1.27957289e-05
6.71200000e+02    2.12983454e-05    -9.61262601e-06    1.08955112e-06    1.27752705e-05
6.71300000e+02    2.12655739e-05    -9.59883126e-06    1.08810024e-06    1.27548429e-05
6.71400000e+02    2.12328495e-05    -9.58505470e-06    1.08665109e-06    1.27344459e-05
6.71500000e+02    2.12001722e-05    -9.57129629e-06    1.08520368e-06    1.27140796e-05
6.71600000e+02    2.11675419e-05    -9.55755603e-06    1.08375800e-06    1.26937439e-05
6.71700000e+02    2.11349585e-05    -9.54383388e-06    1.08231405e-06    1.26734387e-05
6.71800000e+02    2.11024220e-05    -9.53012982e-06    1.08087182e-06    1.26531640e-05
6.71900000e+02    2.10699323e-05    -9.51644385e-06    1.07943133e-06    1.26329197e-05
6.72000000e+02    2.10374893e-05    -9.50277592e-06    1.07799255e-06    1.26127059e-05
6.72100000e+02    2.10050930e-05    -9.48912603e-06    1.07655551e-06    1.25925225e-05
6.72200000e+02    2.09727433e-05    -9.47549416e-06    1.07512018e-06    1.25723694e-05
6.72300000e+02    2.09404402e-05    -9.46188028e-06    1.07368657e-06    1.25522465e-05
6.72400000e+02    2.09081837e-05    -9.44828437e-06    1.07225468e-06    1.25321540e-05
6.72500000e+02    2.08759735e-05    -9.43470641e-06    1.07082450e-06    1.25120916e-05
6.72600000e+02    2.08438098e-05    -9.42114638e-06    1.06939604e-06    1.24920594e-05
6.72700000e+02    2.08116923e-05    -9.40760426e-06    1.06796929e-06    1.24720574e-05
6.72800000e+02    2.07796212e-05    -9.39408003e-06    1.06654426e-06    1.24520854e-05
6.72900000e+02    2.07475962e-05    -9.38057366e-06    1.06512093e-06    1.24321435e-05
6.73000000e+02    2.07156174e-05    -9.36708515e-06    1.06369931e-06    1.24122315e-05
6.73100000e+02    2.06836846e-05    -9.35361446e-06    1.06227940e-06    1.23923496e-05
6.73200000e+02    2.06517979e-05    -9.34016158e-06    1.06086119e-06    1.23724975e-05
6.73300000e+02    2.06199572e-05    -9.32672649e-06    1.05944468e-06    1.23526754e-05
6.73400000e+02    2.05881623e-05    -9.31330916e-06    1.05802987e-06    1.23328830e-05
6.73500000e+02    2.05564133e-05    -9.29990958e-06    1.05661677e-06    1.23131205e-05
6.73600000e+02    2.05247101e-05    -9.28652772e-06    1.05520536e-06    1.22933877e-05
6.73700000e+02    2.04930526e-05    -9.27316357e-06    1.05379564e-06    1.22736847e-05
6.73800000e+02    2.04614408e-05    -9.25981710e-06    1.05238762e-06    1.22540113e-05
6.73900000e+02    2.04298746e-05    -9.24648829e-06    1.05098130e-06    1.22343676e-05
6.74000000e+02    2.03983539e-05    -9.23317713e-06    1.04957666e-06    1.22147534e-05
6.74100000e+02    2.03668787e-05    -9.21988359e-06    1.04817371e-06    1.21951688e-05
6.74200000e+02    2.03354489e-05    -9.20660765e-06    1.04677245e-06    1.21756137e-05
6.74300000e+02    2.03040645e-05    -9.19334930e-06    1.04537288e-06    1.21560881e-05
6.74400000e+02    2.02727254e-05    -9.18010850e-06    1.04397498e-06    1.21365919e-05
6.74500000e+02    2.02414316e-05    -9.16688525e-06    1.04257877e-06    1.21171251e-05
6.74600000e+02    2.02101829e-05    -9.15367951e-06    1.04118425e-06    1.20976877e-05
6.74700000e+02    2.01789794e-05    -9.14049128e-06    1.03979140e-06    1.20782795e-05
6.74800000e+02    2.01478210e-05    -9.12732053e-06    1.03840022e-06    1.20589007e-05
6.74900000e+02    2.01167076e-05    -9.11416724e-06    1.03701073e-06    1.20395510e-05
6.75000000e+02    2.00856391e-05    -9.10103139e-06    1.03562290e-06    1.20202306e-05
6.75100000e+02    2.00546155e-05    -9.08791296e-06    1.03423675e-06    1.20009393e-05
6.75200000e+02    2.00236368e-05    -9.07481192e-06    1.03285227e-06    1.19816771e-05
6.75300000e+02    1.99927028e-05    -9.06172827e-06    1.03146946e-06    1.19624440e-05
6.75400000e+02    1.99618136e-05    -9.04866198e-06    1.03008832e-06    1.19432399e-05
6.75500000e+02    1.99309690e-05    -9.03561302e-06    1.02870884e-06    1.19240648e-05
6.75600000e+02    1.99001690e-05    -9.02258139e-06    1.02733102e-06    1.19049186e-05
6.75700000e+02    1.98694136e-05    -9.00956705e-06    1.02595487e-06    1.18858014e-05
6.75800000e+02    1.98387026e-05    -8.99656999e-06    1.02458038e-06    1.18667130e-05
6.75900000e+02    1.98080361e-05    -8.98359020e-06    1.02320754e-06    1.18476535e-05
6.76000000e+02    1.97774140e-05    -8.97062764e-06    1.02183636e-06    1.18286227e-05
6.76100000e+02    1.97468361e-05    -8.95768229e-06    1.02046684e-06    1.18096207e-05
6.76200000e+02    1.97163026e-05    -8.94475415e-06    1.01909898e-06    1.17906474e-05
6.76300000e+02    1.96858132e-05    -8.93184319e-06    1.01773276e-06    1.17717028e-05
6.76400000e+02    1.96553680e-05    -8.91894938e-06    1.01636819e-06    1.17527868e-05
6.76500000e+02    1.96249668e-05    -8.90607272e-06    1.01500528e-06    1.17338994e-05
6.76600000e+02    1.95946097e-05    -8.89321317e-06    1.01364401e-06    1.17150405e-05
6.76700000e+02    1.95642965e-05    -8.88037072e-06    1.01228438e-06    1.16962102e-05
6.76800000e+02    1.95340272e-05    -8.86754535e-06    1.01092640e-06    1.16774083e-05
6.76900000e+02    1.95038018e-05    -8.85473704e-06    1.00957007e-06    1.16586349e-05
6.77000000e+02    1.94736202e-05    -8.84194577e-06    1.00821537e-06    1.16398898e-05
6.77100000e+02    1.94434823e-05    -8.82917152e-06    1.00686231e-06    1.16211731e-05
6.77200000e+02    1.94133881e-05    -8.81641426e-06    1.00551089e-06    1.16024848e-05
6.77300000e+02    1.93833376e-05    -8.80367399e-06    1.00416110e-06    1.15838247e-05
6.77400000e+02    1.93533305e-05    -8.79095068e-06    1.00281295e-06    1.15651928e-05
6.77500000e+02    1.93233670e-05    -8.77824431e-06    1.00146643e-06    1.15465892e-05
6.77600000e+02    1.92934470e-05    -8.76555486e-06    1.00012154e-06    1.15280137e-05
6.77700000e+02    1.92635703e-05    -8.75288231e-06    9.98778279e-07    1.15094663e-05
6.77800000e+02    1.92337370e-05    -8.74022664e-06    9.97436646e-07    1.14909470e-05
6.77900000e+02    1.92039469e-05    -8.72758783e-06    9.96096638e-07    1.14724557e-05
6.78000000e+02    1.91742001e-05    -8.71496586e-06    9.94758254e-07    1.14539925e-05
6.78100000e+02    1.91444965e-05    -8.70236072e-06    9.93421493e-07    1.14355572e-05
6.78200000e+02    1.91148359e-05    -8.68977238e-06    9.92086352e-07    1.14171499e-05
6.78300000e+02    1.90852184e-05    -8.67720082e-06    9.90752830e-07    1.13987704e-05
6.78400000e+02    1.90556439e-05    -8.66464602e-06    9.89420925e-07    1.13804188e-05
6.78500000e+02    1.90261123e-05    -8.65210797e-06    9.88090637e-07    1.13620950e-05
6.78600000e+02    1.89966237e-05    -8.63958664e-06    9.86761962e-07    1.13437990e-05
6.78700000e+02    1.89671778e-05    -8.62708202e-06    9.85434900e-07    1.13255307e-05
6.78800000e+02    1.89377747e-05    -8.61459408e-06    9.84109448e-07    1.13072901e-05
6.78900000e+02    1.89084143e-05    -8.60212281e-06    9.82785606e-07    1.12890771e-05
6.79000000e+02    1.88790966e-05    -8.58966818e-06    9.81463372e-07    1.12708918e-05
6.79100000e+02    1.88498215e-05    -8.57723018e-06    9.80142743e-07    1.12527341e-05
6.79200000e+02    1.88205890e-05    -8.56480878e-06    9.78823718e-07    1.12346039e-05
6.79300000e+02    1.87913989e-05    -8.55240398e-06    9.77506297e-07    1.12165012e-05
6.79400000e+02    1.87622512e-05    -8.54001574e-06    9.76190476e-07    1.11984260e-05
6.79500000e+02    1.87331460e-05    -8.52764405e-06    9.74876254e-07    1.11803782e-05
6.79600000e+02    1.87040830e-05    -8.51528889e-06    9.73563631e-07    1.11623578e-05
6.79700000e+02    1.86750624e-05    -8.50295024e-06    9.72252603e-07    1.11443647e-05
6.79800000e+02    1.86460839e-05    -8.49062808e-06    9.70943170e-07    1.11263990e-05
6.79900000e+02    1.86171476e-05    -8.47832239e-06    9.69635330e-07    1.11084605e-05
6.80000000e+02    1.85882534e-05    -8.46603315e-06    9.68329081e-07    1.10905493e-05
6.80100000e+02    1.85594012e-05    -8.45376035e-06    9.67024421e-07    1.10726653e-05
6.80200000e+02    1.85305910e-05    -8.44150395e-06    9.65721350e-07    1.10548084e-05
6.80300000e+02    1.85018228e-05    -8.42926396e-06    9.64419865e-07    1.10369787e-05
6.80400000e+02    1.84730964e-05    -8.41704033e-06    9.63119965e-07    1.10191760e-05
6.80500000e+02    1.84444119e-05    -8.40483307e-06    9.61821647e-07    1.10014005e-05
6.80600000e+02    1.84157691e-05    -8.39264213e-06    9.60524912e-07    1.09836519e-05
6.80700000e+02    1.83871680e-05    -8.38046752e-06    9.59229756e-07    1.09659303e-05
6.80800000e+02    1.83586086e-05    -8.36830920e-06    9.57936178e-07    1.09482356e-05
6.80900000e+02    1.83300908e-05    -8.35616717e-06    9.56644177e-07    1.09305678e-05
6.81000000e+02    1.83016146e-05    -8.34404139e-06    9.55353752e-07    1.09129269e-05
6.81100000e+02    1.82731798e-05    -8.33193185e-06    9.54064899e-07    1.08953129e-05
6.81200000e+02    1.82447865e-05    -8.31983853e-06    9.52777618e-07    1.08777256e-05
6.81300000e+02    1.82164345e-05    -8.30776142e-06    9.51491908e-07    1.08601650e-05
6.81400000e+02    1.81881239e-05    -8.29570049e-06    9.50207766e-07    1.08426312e-05
6.81500000e+02    1.81598546e-05    -8.28365572e-06    9.48925191e-07    1.08251240e-05
6.81600000e+02    1.81316265e-05    -8.27162710e-06    9.47644182e-07    1.08076435e-05
6.81700000e+02    1.81034395e-05    -8.25961460e-06    9.46364736e-07    1.07901896e-05
6.81800000e+02    1.80752937e-05    -8.24761821e-06    9.45086852e-07    1.07727623e-05
6.81900000e+02    1.80471889e-05    -8.23563791e-06    9.43810529e-07    1.07553615e-05
6.82000000e+02    1.80191251e-05    -8.22367367e-06    9.42535765e-07    1.07379872e-05
6.82100000e+02    1.79911022e-05    -8.21172549e-06    9.41262558e-07    1.07206393e-05
6.82200000e+02    1.79631203e-05    -8.19979334e-06    9.39990907e-07    1.07033178e-05
6.82300000e+02    1.79351792e-05    -8.18787720e-06    9.38720810e-07    1.06860228e-05
6.82400000e+02    1.79072788e-05    -8.17597705e-06    9.37452265e-07    1.06687541e-05
6.82500000e+02    1.78794192e-05    -8.16409288e-06    9.36185272e-07    1.06515116e-05
6.82600000e+02    1.78516003e-05    -8.15222466e-06    9.34919827e-07    1.06342955e-05
6.82700000e+02    1.78238220e-05    -8.14037238e-06    9.33655931e-07    1.06171056e-05
6.82800000e+02    1.77960843e-05    -8.12853602e-06    9.32393580e-07    1.05999419e-05
6.82900000e+02    1.77683871e-05    -8.11671555e-06    9.31132774e-07    1.05828043e-05
6.83000000e+02    1.77407303e-05    -8.10491097e-06    9.29873511e-07    1.05656929e-05
6.83100000e+02    1.77131140e-05    -8.09312224e-06    9.28615790e-07    1.05486076e-05
6.83200000e+02    1.76855380e-05    -8.08134936e-06    9.27359608e-07    1.05315483e-05
6.83300000e+02    1.76580023e-05    -8.06959230e-06    9.26104964e-07    1.05145150e-05
6.83400000e+02    1.76305069e-05    -8.05785105e-06    9.24851857e-07    1.04975077e-05
6.83500000e+02    1.76030517e-05    -8.04612558e-06    9.23600285e-07    1.04805264e-05
6.83600000e+02    1.75756365e-05    -8.03441588e-06    9.22350246e-07    1.04635709e-05
6.83700000e+02    1.75482615e-05    -8.02272193e-06    9.21101739e-07    1.04466413e-05
6.83800000e+02    1.75209265e-05    -8.01104371e-06    9.19854762e-07    1.04297376e-05
6.83900000e+02    1.74936315e-05    -7.99938121e-06    9.18609314e-07    1.04128597e-05
6.84000000e+02    1.74663765e-05    -7.98773439e-06    9.17365393e-07    1.03960075e-05
6.84100000e+02    1.74391613e-05    -7.97610325e-06    9.16122997e-07    1.03791810e-05
6.84200000e+02    1.74119859e-05    -7.96448776e-06    9.14882125e-07    1.03623803e-05
6.84300000e+02    1.73848503e-05    -7.95288791e-06    9.13642776e-07    1.03456052e-05
6.84400000e+02    1.73577544e-05    -7.94130368e-06    9.12404947e-07    1.03288557e-05
6.84500000e+02    1.73306982e-05    -7.92973505e-06    9.11168637e-07    1.03121318e-05
6.84600000e+02    1.73036815e-05    -7.91818200e-06    9.09933845e-07    1.02954334e-05
6.84700000e+02    1.72767045e-05    -7.90664451e-06    9.08700569e-07    1.02787605e-05
6.84800000e+02    1.72497669e-05    -7.89512257e-06    9.07468807e-07    1.02621132e-05
6.84900000e+02    1.72228688e-05    -7.88361615e-06    9.06238558e-07    1.02454912e-05
6.85000000e+02    1.71960101e-05    -7.87212524e-06    9.05009820e-07    1.02288947e-05
6.85100000e+02    1.71691908e-05    -7.86064982e-06    9.03782592e-07    1.02123235e-05
6.85200000e+02    1.71424107e-05    -7.84918987e-06    9.02556872e-07    1.01957777e-05
6.85300000e+02    1.71156699e-05    -7.83774537e-06    9.01332659e-07    1.01792572e-05
6.85400000e+02    1.70889682e-05    -7.82631630e-06    9.00109950e-07    1.01627619e-05
6.85500000e+02    1.70623058e-05    -7.81490265e-06    8.98888745e-07    1.01462919e-05
6.85600000e+02    1.70356824e-05    -7.80350440e-06    8.97669042e-07    1.01298470e-05
6.85700000e+02    1.70090980e-05    -7.79212152e-06    8.96450839e-07    1.01134273e-05
6.85800000e+02    1.69825526e-05    -7.78075400e-06    8.95234134e-07    1.00970327e-05
6.85900000e+02    1.69560461e-05    -7.76940183e-06    8.94018927e-07    1.00806632e-05
6.86000000e+02    1.69295785e-05    -7.75806498e-06    8.92805215e-07    1.00643188e-05
6.86100000e+02    1.69031498e-05    -7.74674343e-06    8.91592998e-07    1.00479994e-05
6.86200000e+02    1.68767598e-05    -7.73543717e-06    8.90382272e-07    1.00317049e-05
6.86300000e+02    1.68504085e-05    -7.72414618e-06    8.89173038e-07    1.00154354e-05
6.86400000e+02    1.68240960e-05    -7.71287044e-06    8.87965293e-07    9.99919080e-06
6.86500000e+02    1.67978220e-05    -7.70160993e-06    8.86759036e-07    9.98297108e-06
6.86600000e+02    1.67715866e-05    -7.69036464e-06    8.85554265e-07    9.96677620e-06
6.86700000e+02    1.67453897e-05    -7.67913454e-06    8.84350978e-07    9.95060612e-06
